frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled,detection_drop_rate,detections_raw,detections_kept,detections_dropped
100,3.8710882663726807,-6.192282199859619,-760.7095947265625,-0.12942595779895782,0.7448687553405762,0.03875535726547241,87,14,46,0.027328865602612495,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1,0.0,8,8,0
104,0.41029179096221924,-0.06956171244382858,-250.0589141845703,-0.06959246098995209,0.5218194127082825,0.04717177152633667,112,0,23,0.03859679773449898,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.0,5,5,0
108,2.908376693725586,-3.495311975479126,-304.6712951660156,-0.10491596907377243,0.6811689734458923,0.021039724349975586,110,4,18,0.0100025599822402,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.0,7,7,0
112,3.614604949951172,-5.39891242980957,-267.7154541015625,-1.3451521396636963,1.6848080158233643,0.41835087537765503,76,0,44,0.027655888348817825,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,5,5,0
116,0.5963578224182129,-0.14695976674556732,-251.75880432128906,-0.06483201682567596,0.45262831449508667,0.06877267360687256,100,0,21,0.010720232501626015,0.5535055350553506,0.3,120,121,wall,both,1,1,1,1,1,1,0.0,5,5,0
120,2.626516819000244,-2.8506569862365723,-293.0695495605469,-0.5279645919799805,1.4978933334350586,0.0848243236541748,72,0,48,0.022935664281249046,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,6,6,0
124,3.9784560203552246,-6.540542125701904,-428.7896423339844,-0.11871887743473053,0.7165828943252563,0.03360641002655029,78,0,47,0.018534496426582336,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1,0.0,7,7,0
128,1.7502830028533936,-1.2659051418304443,-369.776611328125,-0.06306972354650497,0.4488529562950134,0.06695681810379028,104,5,27,0.013817819766700268,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1,0.0,4,4,0
132,0.3210901618003845,-0.042602844536304474,-187.39479064941406,-0.08609092235565186,0.6223618388175964,0.0020192861557006836,111,0,14,0.011672566644847393,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1,0.0,9,9,0
136,0.13507743179798126,-0.007539633195847273,-349.634033203125,-0.047719597816467285,0.4580199420452118,0.016426265239715576,118,5,24,0.010964917950332165,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1,0.0,8,8,0
140,3.7365522384643555,-5.769347667694092,-602.4761352539062,-0.08023592084646225,0.6008269190788269,0.0019332170486450195,69,9,63,0.016790298745036125,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1,0.0,6,6,0
144,2.9607160091400146,-3.6222474575042725,-802.698974609375,-0.12321262061595917,0.7388024926185608,0.021673202514648438,60,15,71,0.009410695172846317,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.0,7,7,0
148,2.7044734954833984,-3.0223870277404785,-582.1500854492188,-0.0013440523762255907,0.07740762084722519,0.0017507076263427734,116,0,19,0.00746502261608839,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.0,8,8,0
152,2.873908758163452,-3.4129550457000732,-376.3837585449219,-0.0020730355754494667,0.09155097603797913,0.007180750370025635,116,2,14,0.007840546779334545,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1,0.0,7,7,0
156,1.6997950077056885,-1.1939268112182617,-287.9533386230469,-0.005250868853181601,0.04798310995101929,0.03407508134841919,102,0,18,0.011120032519102097,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,6,6,0
160,5.125126361846924,-10.854098320007324,-371.28851318359375,-0.00017948573804460466,0.021730467677116394,0.004273712635040283,116,0,10,0.008509345352649689,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1,0.0,5,5,0
164,1.4929636716842651,-0.9210497140884399,-527.7282104492188,-0.005419505760073662,0.10939475893974304,0.026004433631896973,106,11,17,0.01089407503604889,0.528169014084507,0.3,120,134,wall,both,1,1,1,1,1,1,0.0,3,3,0
168,6.26357889175415,-16.21174430847168,-322.0865478515625,-0.017260083928704262,0.0839039534330368,0.06201159954071045,111,1,16,0.012693463824689388,0.539568345323741,0.3,120,128,wall,both,1,1,1,1,1,1,0.0,5,5,0
172,2.0486035346984863,-1.7342050075531006,-529.280517578125,-0.071855828166008,0.5685285329818726,0.0026248693466186523,56,4,75,0.007896537892520428,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.0,4,4,0
176,3.6613569259643555,-5.5394768714904785,-599.7369995117188,-0.048153962939977646,0.24452818930149078,0.09242439270019531,112,15,21,0.012079531326889992,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1,0.0,5,5,0
180,3.5189266204833984,-5.116877555847168,-510.2958068847656,-0.06053837761282921,0.5090574026107788,0.026892364025115967,65,7,68,0.009880446828901768,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1,0.0,4,4,0
184,1.0889254808425903,-0.4899829030036926,-570.6940307617188,-0.16518238186836243,0.8568066954612732,0.022384166717529297,65,10,74,0.008968048729002476,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1,0.0,4,4,0
188,1.2942187786102295,-0.6921496391296387,-410.4151916503906,-0.1552853286266327,0.8359325528144836,0.00019741058349609375,132,13,5,0.012752282433211803,0.5,0.3,120,150,wall,both,1,1,1,1,1,1,0.0,4,4,0
192,4.773850440979004,-9.41720962524414,-532.8941650390625,-0.12686242163181305,0.7483866214752197,0.024246811866760254,69,8,73,0.014864123426377773,0.5,0.3,120,150,wall,both,1,1,1,1,1,1,0.0,3,3,0
196,2.3000876903533936,-2.186116933822632,-400.4812316894531,-0.24616283178329468,1.0514283180236816,0.011021614074707031,69,3,62,0.008487875573337078,0.528169014084507,0.3,120,134,wall,both,1,1,1,1,1,1,0.0,1,1,0
200,1.0794442892074585,-0.48148757219314575,-112.05915832519531,-0.17276595532894135,0.8817294239997864,1.430511474609375e-06,131,0,2,0.011479152366518974,0.5300353356890459,0.3,120,133,wall,both,1,1,1,1,1,1,0.0,2,2,0
204,1.1611651182174683,-0.5571505427360535,-276.6079406738281,-0.10941727459430695,0.6223727464675903,0.0756193995475769,119,2,15,0.01415731105953455,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1,0.0,3,3,0
208,3.129906177520752,-4.048062801361084,-435.8881530761719,-0.25284942984580994,1.0590420961380005,0.029746413230895996,59,0,75,0.01887759566307068,0.528169014084507,0.3,120,134,wall,both,1,1,1,1,1,1,0.0,2,2,0
212,2.65531063079834,-2.913501739501953,-419.1127014160156,-0.1293376088142395,0.7463628649711609,0.0368649959564209,123,0,14,0.012172608636319637,0.5226480836236934,0.3,120,137,wall,both,1,1,1,1,1,1,0.0,3,3,0
216,1.2702878713607788,-0.666789710521698,-363.4199523925781,-0.12575623393058777,0.7470687031745911,0.020596086978912354,57,0,63,0.007619375362992287,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,1,1,0
220,0.6596545577049255,-0.17981161177158356,-265.9696044921875,-0.012457728385925293,0.17373426258563995,0.03753417730331421,112,0,8,0.006900470238178968,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,1,1,0
224,1.275438666343689,-0.6722081303596497,-517.6727294921875,-0.0005335138994269073,0.026666630059480667,0.009591400623321533,107,5,15,0.01292361505329609,0.5415162454873647,0.3,120,127,wall,both,1,1,1,1,1,1,0.0,1,1,0
228,0.1997717171907425,-0.01649121381342411,-486.5278015136719,-0.011890639550983906,0.22808408737182617,0.008993268013000488,117,0,13,0.008885115385055542,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1,0.0,1,1,0
232,0.3748682141304016,-0.058068662881851196,-717.7708129882812,-0.01087507139891386,0.2208893746137619,0.002816498279571533,121,22,12,0.012274283915758133,0.49180327868852464,0.3,120,155,wall,both,1,1,1,1,1,1,0.0,1,1,0
236,1.7602821588516235,-1.2804104089736938,-589.8652954101562,-0.18804146349430084,0.8604316711425781,0.07591187953948975,88,11,26,0.011379982344806194,0.5454545454545454,0.3,100,125,wall,both,1,1,1,1,1,1,0.0,1,1,0
240,0.810784637928009,-0.27164119482040405,0.0,-0.06826087832450867,0.5533412098884583,0.007332265377044678,0,0,0,0.006811430212110281,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
244,3.0935006141662598,-3.9544403553009033,0.0,-0.04540146887302399,0.4520028531551361,3.9577484130859375e-05,0,0,0,0.008943257853388786,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
248,0.43710342049598694,-0.07895015925168991,-394.95770263671875,-2.480811595916748,3.3411903381347656,0.00232011079788208,42,0,55,0.013309263624250889,0.6072874493927126,0.3,97,97,wall,both,1,1,1,1,1,1,0.0,4,4,0
252,0.2598496973514557,-0.02790159545838833,0.0,-1.6207772493362427,2.461484909057617,0.2592615485191345,0,0,0,0.008954454213380814,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
256,2.442708969116211,-2.4656307697296143,-620.0897827148438,-3.2950215339660645,2.6399271488189697,0.6540988087654114,4,0,116,0.021721193566918373,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.0,1,1,0
260,1.0242469310760498,-0.4335048496723175,-880.6152954101562,-1.7448844909667969,2.749744415283203,0.12584567070007324,2,4,127,0.02147241309285164,0.5300353356890459,0.3,120,133,wall,both,1,1,1,1,1,1,0.0,3,3,0
264,3.1696085929870605,-4.151412010192871,-763.7164916992188,-1.0984702110290527,2.2202768325805664,0.027097582817077637,36,10,114,0.03908265382051468,0.48387096774193555,0.3,120,160,wall,both,1,1,1,1,1,1,0.0,8,8,0
268,2.8411905765533447,-3.3356873989105225,-898.3820190429688,-1.081621527671814,2.2061924934387207,0.0007957816123962402,46,0,87,0.01772242970764637,0.5300353356890459,0.3,88,133,wall,both,1,1,1,1,1,1,0.0,10,10,0
272,1.394940972328186,-0.8040744662284851,-351.64813232421875,-0.12162277102470398,0.7384503483772278,0.010418236255645752,104,7,40,0.012129800394177437,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1,0.0,8,8,0
276,1.7938008308410645,-1.3296369314193726,-609.2335815429688,-0.08348215371370316,0.6129040122032166,0.0010004043579101562,76,5,58,0.009707039222121239,0.5190311418685121,0.3,113,139,wall,both,1,1,1,1,1,1,0.0,8,8,0
280,0.8583242297172546,-0.30442994832992554,-683.870849609375,-0.13150794804096222,0.7692428231239319,0.0016703605651855469,100,22,37,0.012216152623295784,0.4854368932038835,0.3,105,159,wall,both,1,1,1,1,1,1,0.0,7,7,0
284,0.38657909631729126,-0.061753470450639725,-337.07135009765625,-0.19576695561408997,0.9358820915222168,0.016624093055725098,127,0,48,0.010467314161360264,0.46153846153846145,0.3,120,175,wall,both,1,1,1,1,1,1,0.0,6,6,0
288,0.26932764053344727,-0.02997412160038948,-350.4841613769531,-0.31181737780570984,1.1845402717590332,0.0015206336975097656,103,9,21,0.011813526973128319,0.5300353356890459,0.3,120,133,wall,both,1,1,1,1,1,1,0.0,5,5,0
292,1.148323655128479,-0.5448955297470093,-258.93353271484375,-0.018379241228103638,0.2875874936580658,3.737211227416992e-05,107,0,23,0.016432834789156914,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1,0.0,4,4,0
296,5.5581159591674805,-12.765558242797852,-201.02737426757812,-0.030619623139500618,0.23499394953250885,0.06704676151275635,119,0,10,0.020700247958302498,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1,0.0,5,5,0
300,0.6211833953857422,-0.15944992005825043,-152.72842407226562,-0.17593005299568176,0.889427125453949,0.005737364292144775,112,0,21,0.010561996139585972,0.5300353356890459,0.3,120,133,wall,both,1,1,1,1,1,1,0.0,1,1,0
304,2.409792184829712,-2.399627208709717,-273.9540710449219,-0.015770187601447105,0.20925907790660858,0.038465678691864014,111,6,9,0.009773064404726028,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1,0.0,2,2,0
308,1.5964449644088745,-1.053155541419983,-220.91676330566406,-0.1646215319633484,0.8606948256492615,0.0002638101577758789,123,0,7,0.014744267798960209,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1,0.0,4,4,0
312,1.743048906326294,-1.2554625272750854,-431.9375915527344,-0.17145958542823792,0.87831050157547,0.0027483701705932617,125,0,17,0.016417503356933594,0.5136986301369862,0.3,120,142,wall,both,1,1,1,1,1,1,0.0,5,5,0
316,2.860679864883423,-3.3816068172454834,-407.5428161621094,-0.17879337072372437,0.7911582589149475,0.09861993789672852,145,0,17,0.014926216565072536,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1,0.0,8,8,0
320,2.9444234371185303,-3.582491159439087,-1412.011962890625,-0.02428087219595909,0.26679423451423645,0.04553574323654175,111,57,9,0.011889223009347916,0.4587155963302753,0.3,98,177,wall,both,1,1,1,1,1,1,0.0,7,7,0
324,0.5200624465942383,-0.11176237463951111,-305.2051086425781,-0.07097820937633514,0.3700750470161438,0.09966540336608887,132,6,16,0.010538022965192795,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1,0.0,8,8,0
328,0.4136470854282379,-0.07070408761501312,-168.30038452148438,-0.029555922374129295,0.34163305163383484,0.029779493808746338,116,1,8,0.01157260313630104,0.5454545454545454,0.3,120,125,wall,both,1,1,1,1,1,1,0.0,5,5,0
332,3.389779567718506,-4.748183727264404,-199.89483642578125,-0.19189004600048065,0.9292270541191101,0.0015169978141784668,127,4,6,0.022330524399876595,0.5226480836236934,0.3,120,137,wall,both,1,1,1,1,1,1,0.0,3,3,0
336,0.17430078983306885,-0.01255403459072113,-352.671142578125,-0.23450329899787903,1.0224699974060059,0.02312237024307251,133,3,13,0.012951568700373173,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1,0.0,3,3,0
340,2.4608936309814453,-2.5024781227111816,-680.5512084960938,-0.23494207859039307,1.0275483131408691,0.00867992639541626,127,28,20,0.01636003702878952,0.46153846153846145,0.3,120,175,wall,both,1,1,1,1,1,1,0.0,3,3,0
344,3.158986806869507,-4.123635292053223,-670.3978881835938,-0.29512572288513184,1.152089238166809,0.0064160823822021484,129,17,33,0.01993253082036972,0.45592705167173253,0.3,120,179,wall,both,1,1,1,1,1,1,0.0,4,4,0
348,1.1891486644744873,-0.584328293800354,-1011.4530639648438,-0.09441961348056793,0.6474698185920715,0.017571568489074707,113,38,39,0.008430954068899155,0.4411764705882353,0.3,120,190,wall,both,1,1,1,1,1,1,0.0,4,4,0
352,2.4006683826446533,-2.381491184234619,-758.0433349609375,-0.15786294639110565,0.8428423404693604,2.0265579223632812e-05,121,24,49,0.018489986658096313,0.43604651162790703,0.3,120,194,wall,both,1,1,1,1,1,1,0.0,2,2,0
356,2.1346685886383057,-1.882979154586792,-1153.286865234375,-0.005250170361250639,0.047845955938100815,0.03408306837081909,116,37,38,0.008157303556799889,0.4398826979472141,0.3,120,191,wall,both,1,1,1,1,1,1,0.0,2,2,0
360,2.0262255668640137,-1.6965246200561523,-485.1253967285156,-0.07404648512601852,0.5738627910614014,0.014554262161254883,109,12,23,0.022630944848060608,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.0,1,1,0
364,1.1806871891021729,-0.5760422348976135,0.0,-0.08682996779680252,0.603071928024292,0.0383683443069458,0,0,0,0.006754200905561447,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
368,1.9577925205230713,-1.5838642120361328,0.0,-0.24398623406887054,1.0478132963180542,0.0011742711067199707,0,0,0,0.00781188253313303,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
372,4.9785685539245605,-10.242207527160645,0.0,-0.20586875081062317,0.8848370313644409,0.08838152885437012,0,0,0,0.00885054748505354,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
376,1.919968605041504,-1.5232559442520142,0.0,-0.08563477545976639,0.6050597429275513,0.032381415367126465,0,0,0,0.009298811666667461,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
380,2.265465021133423,-2.120798110961914,0.0,-0.2652932405471802,1.080274224281311,0.03821772336959839,0,0,0,0.011018241755664349,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
384,0.742526113986969,-0.2278285175561905,0.0,-0.13592655956745148,0.772709310054779,0.028183937072753906,0,0,0,0.007230559829622507,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
388,1.1601059436798096,-0.5561345815658569,0.0,-0.6668190956115723,1.7296044826507568,0.022325098514556885,0,0,0,0.006762916222214699,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
392,0.5064963698387146,-0.1060076653957367,0.0,-0.6722460389137268,1.7392832040786743,0.0002537965774536133,0,0,0,0.007106926757842302,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
396,0.6269606947898865,-0.16242961585521698,0.0,-1.1286605596542358,2.2536489963531494,0.0014484524726867676,0,0,0,0.009835314936935902,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
400,1.1972812414169312,-0.5923480987548828,0.0,-1.362962245941162,2.0999653339385986,0.3063228130340576,0,0,0,0.010779701173305511,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.0,0,0,0
404,0.6275243759155273,-0.16272182762622833,-849.4196166992188,-1.5301156044006348,1.8603215217590332,0.43180692195892334,7,4,79,0.026015544310212135,0.625,0.3,74,90,wall,both,1,1,1,1,1,1,0.0,6,6,0
408,0.754936158657074,-0.23550766706466675,-361.6152648925781,-0.2489386796951294,1.0582596063613892,0.004113137722015381,92,5,49,0.01990239880979061,0.5067567567567568,0.3,117,146,wall,both,1,1,1,1,1,1,0.0,6,6,0
412,2.022845506668091,-1.6908694505691528,-364.1052551269531,-0.1524232029914856,0.8281857967376709,0.0008327364921569824,79,4,52,0.012317970395088196,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1,0.0,5,5,0
416,0.20979666709899902,-0.0181878674775362,-368.5633850097656,-0.15155647695064545,0.8255932927131653,0.004665851593017578,89,5,47,0.01072151679545641,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1,0.0,7,7,0
420,1.4420452117919922,-0.8592951893806458,-513.922119140625,-0.040833134204149246,0.4258115589618683,0.011510729789733887,70,2,65,0.01702919974923134,0.5226480836236934,0.3,120,137,wall,both,1,1,1,1,1,1,0.0,3,3,0
424,0.7002093195915222,-0.20260043442249298,-553.2070922851562,-0.32150381803512573,1.1673481464385986,0.06765282154083252,147,4,24,0.015901995822787285,0.46153846153846145,0.3,120,175,wall,both,1,1,1,1,1,1,0.0,7,7,0
428,2.0731747150421143,-1.7760549783706665,-441.20745849609375,-0.08569879084825516,0.6086565256118774,0.02875000238418579,140,12,10,0.027419457212090492,0.4807692307692307,0.3,120,162,wall,both,1,1,1,1,1,1,0.0,6,6,0
432,2.8915836811065674,-3.455064535140991,-387.74407958984375,-0.1678621619939804,0.7934960722923279,0.08274084329605103,152,2,19,0.011742488481104374,0.46439628482972134,0.3,120,173,wall,both,1,1,1,1,1,1,0.0,6,6,0
436,2.8653664588928223,-3.3926961421966553,-182.1820068359375,-0.10874616354703903,0.6850242614746094,0.03308027982711792,149,1,5,0.011540776118636131,0.49180327868852464,0.3,120,155,wall,both,1,1,1,1,1,1,0.0,4,4,0
440,1.9124577045440674,-1.5113612413406372,-323.482177734375,-0.09823677688837051,0.6648759841918945,0.0005413293838500977,134,6,8,0.017435088753700256,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1,0.0,6,6,0
444,4.874594688415527,-9.818872451782227,-286.61029052734375,-0.03969147801399231,0.4193814992904663,0.01219332218170166,133,7,10,0.010576573200523853,0.5,0.3,120,150,wall,both,1,1,1,1,1,1,0.0,6,6,0
448,0.49751606583595276,-0.10228191316127777,-646.438232421875,-0.07363664358854294,0.4896699786186218,0.07061493396759033,124,0,32,0.010766093619167805,0.49019607843137253,0.3,120,156,wall,both,1,1,1,1,1,1,0.0,4,4,0
452,4.525345802307129,-8.462294578552246,-781.9360961914062,-0.03062015399336815,0.04865947365760803,0.08586633205413818,132,18,17,0.011393360793590546,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1,0.0,5,5,0
456,3.7875688076019287,-5.9279656410217285,-647.67333984375,-0.039224639534950256,0.420098215341568,0.0012425780296325684,135,21,20,0.033570535480976105,0.4601226993865031,0.3,120,176,wall,both,1,1,1,1,1,1,0.0,6,6,0
460,1.9620978832244873,-1.5908379554748535,-930.0726318359375,-0.04342348128557205,0.43032148480415344,0.023599088191986084,109,37,17,0.021547667682170868,0.47923322683706066,0.3,120,163,wall,both,1,1,1,1,1,1,0.0,4,4,0
464,1.515811800956726,-0.9494566917419434,-891.1931762695312,-0.0723416656255722,0.2940922677516937,0.11408239603042603,134,32,25,0.028116950765252113,0.4398826979472141,0.3,120,191,wall,both,1,1,1,1,1,1,0.0,7,7,0
468,1.4476083517074585,-0.8659378886222839,-564.2149658203125,-0.00564473494887352,0.13214907050132751,0.020788848400115967,148,18,25,0.03331874683499336,0.4398826979472141,0.3,120,191,wall,both,1,1,1,1,1,1,0.0,10,10,0
