frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
616,0.0,0.0,-254.5547332763672,-0.09803487360477448,0.6532226204872131,0.02805548906326294,164,6,12,0.011600825935602188,0.0,0.3,120,182,wall,0,1,1,1,1,1
620,0.0,0.0,-372.6298522949219,-0.10319419950246811,0.6805055737495422,0.008367657661437988,137,13,13,0.010548563674092293,0.0,0.3,120,163,wall,0,1,1,1,1,1
624,0.0,0.0,-98.83491516113281,-0.18393822014331818,0.9097910523414612,0.0003479123115539551,141,0,6,0.011539836414158344,0.0,0.3,120,147,wall,0,1,1,1,1,1
628,0.0,0.0,-100.32717895507812,-0.1296251118183136,0.7635650634765625,0.003914535045623779,120,0,4,0.02865065075457096,0.0,0.3,120,124,wall,0,1,1,1,1,1
632,0.0,0.0,-440.2008972167969,-0.13820815086364746,0.7884437441825867,0.003994584083557129,144,14,14,0.013182157650589943,0.0,0.3,120,172,wall,0,1,1,1,1,1
636,0.0,0.0,-363.4360656738281,-0.06118420511484146,0.5143053531646729,0.024269938468933105,106,2,32,0.038407862186431885,0.0,0.3,120,140,wall,0,1,1,1,1,1
640,0.0,0.0,-550.7346801757812,-0.08939707279205322,0.6274895668029785,0.021567463874816895,124,6,29,0.048302534967660904,0.0,0.3,120,159,wall,0,1,1,1,1,1
644,0.0,0.0,-609.8592529296875,-0.11767010390758514,0.7243150472640991,0.01630532741546631,135,5,31,0.041906606405973434,0.0,0.3,120,171,wall,0,1,1,1,1,1
648,0.0,0.0,-760.3004150390625,-0.13859187066555023,0.7874775528907776,0.01388782262802124,138,12,35,0.04104945436120033,0.0,0.3,120,185,wall,0,1,1,1,1,1
652,0.0,0.0,-620.330322265625,-0.09488296508789062,0.3405403196811676,0.1301250457763672,133,2,44,0.040794823318719864,0.0,0.3,120,179,wall,0,1,1,1,1,1
656,0.0,0.0,-532.2427978515625,-0.11907444894313812,0.6573767066001892,0.07513582706451416,136,0,38,0.06551101058721542,0.0,0.3,120,174,wall,0,1,1,1,1,1
660,0.0,0.0,-717.6533813476562,-0.646774172782898,0.9214470982551575,0.33501166105270386,83,21,47,0.13047541677951813,0.0,0.3,120,151,wall,0,1,1,1,1,1
664,0.0,0.0,0.0,-0.020264772698283195,0.3010633587837219,0.005483746528625488,0,0,0,0.012988418340682983,0.0,0.3,0,0,wall,0,1,1,1,1,1
668,0.0,0.0,0.0,-0.11313562840223312,0.5573165416717529,0.10396003723144531,0,0,0,0.007579582743346691,0.0,0.3,0,0,wall,0,1,1,1,1,1
672,0.0,0.0,0.0,-0.8116769790649414,1.8798452615737915,0.08039963245391846,0,0,0,0.010901409201323986,0.0,0.3,0,0,wall,0,1,1,1,1,1
676,0.0,0.0,0.0,-2.5725698471069336,3.3889312744140625,0.07066160440444946,0,0,0,0.00798583123832941,0.0,0.3,0,0,wall,0,1,1,1,1,1
680,0.0,0.0,-546.54833984375,-1.367430329322815,2.2533929347991943,0.24199903011322021,15,0,78,0.023474665358662605,0.0,0.3,93,93,wall,0,1,1,1,1,1
684,0.0,0.0,-454.4787902832031,-0.702728807926178,1.7317074537277222,0.09433966875076294,16,0,35,0.012665103189647198,0.0,0.3,51,51,wall,0,1,1,1,1,1
688,0.0,0.0,-729.76806640625,-0.35649028420448303,1.2323046922683716,0.06827998161315918,13,4,65,0.05269356444478035,0.0,0.3,67,82,wall,0,1,1,1,1,1
692,0.0,0.0,-308.3938903808594,-1.945868968963623,0.06444588303565979,0.690298318862915,100,0,20,0.05401504412293434,0.0,0.3,120,120,wall,0,1,1,1,1,1
696,0.0,0.0,-452.4652099609375,-1.0324434041976929,0.5320917367935181,0.48737484216690063,57,0,75,0.029092278331518173,0.0,0.3,120,132,wall,0,1,1,1,1,1
700,0.0,0.0,-452.9388732910156,-0.9030590057373047,0.12658348679542542,0.4694433808326721,85,3,44,0.027215568348765373,0.0,0.3,120,132,wall,0,1,1,1,1,1
704,0.0,0.0,-846.4921875,-1.3609986305236816,0.7137945294380188,0.5529060363769531,87,18,78,0.057875409722328186,0.0,0.3,120,183,wall,0,1,1,1,1,1
708,0.0,0.0,-407.0551452636719,-0.30618733167648315,1.1737092733383179,0.0036847591400146484,144,11,14,0.012889206409454346,0.0,0.3,120,169,wall,0,1,1,1,1,1
712,0.0,0.0,-395.7828063964844,-0.16104169189929962,0.8506971597671509,0.007385909557342529,135,11,29,0.06814975291490555,0.0,0.3,120,175,wall,0,1,1,1,1,1
716,0.0,0.0,-199.99493408203125,-0.2029845416545868,0.9557340741157532,0.00038993358612060547,146,4,15,0.0292590893805027,0.0,0.3,120,165,wall,0,1,1,1,1,1
720,0.0,0.0,-598.750244140625,-0.09111538529396057,0.6388865113258362,0.010017752647399902,105,18,35,0.024316560477018356,0.0,0.3,120,158,wall,0,1,1,1,1,1
724,0.0,0.0,-379.5455017089844,-0.00044850012636743486,0.023150548338890076,0.008983492851257324,139,0,13,0.03851399943232536,0.0,0.3,120,152,wall,0,1,1,1,1,1
728,0.0,0.0,-173.39352416992188,-0.1446107178926468,0.8066161870956421,0.002540886402130127,115,1,14,0.026394901797175407,0.0,0.3,120,130,wall,0,1,1,1,1,1
732,0.0,0.0,-273.7246398925781,-0.23803164064884186,1.0349552631378174,0.0007343292236328125,121,6,21,0.031120818108320236,0.0,0.3,120,148,wall,0,1,1,1,1,1
736,0.0,0.0,-310.1185607910156,-0.10150706768035889,0.6758362650871277,0.0012157559394836426,121,7,16,0.03705231845378876,0.0,0.3,113,144,wall,0,1,1,1,1,1
740,0.0,0.0,-150.94114685058594,-0.1498604267835617,0.821115255355835,0.002776503562927246,106,0,18,0.029454782605171204,0.0,0.3,120,124,wall,0,1,1,1,1,1
744,0.0,0.0,-383.21466064453125,-0.11749815940856934,0.7259209156036377,0.009845852851867676,94,0,49,0.03230408579111099,0.0,0.3,120,143,wall,0,1,1,1,1,1
748,0.0,0.0,-183.7165069580078,-0.1558390110731125,0.8349872827529907,0.014889121055603027,108,0,18,0.03162190690636635,0.0,0.3,120,126,wall,0,1,1,1,1,1
752,0.0,0.0,-220.6761474609375,-0.2229515016078949,1.0012810230255127,0.006252288818359375,106,0,22,0.09707581251859665,0.0,0.3,120,128,wall,0,1,1,1,1,1
756,0.0,0.0,-634.31787109375,-0.1419040709733963,0.7991046905517578,2.8014183044433594e-06,118,12,30,0.036762189120054245,0.0,0.3,120,160,wall,0,1,1,1,1,1
760,0.0,0.0,-484.9227294921875,-0.19224391877651215,0.9294986128807068,0.007843434810638428,111,7,39,0.06970918923616409,0.0,0.3,120,157,wall,0,1,1,1,1,1
764,0.0,0.0,-485.8975830078125,-0.07781542092561722,0.5916347503662109,0.0027382373809814453,95,0,58,0.07593923062086105,0.0,0.3,112,153,wall,0,1,1,1,1,1
768,0.0,0.0,0.0,-0.006188031751662493,0.16474395990371704,0.006197929382324219,0,0,0,0.01941070146858692,0.0,0.3,0,0,wall,0,1,1,1,1,1
772,0.0,0.0,-386.3955078125,-0.0016497265314683318,0.08606066554784775,0.000971376895904541,95,0,33,0.1280224621295929,0.0,0.3,107,128,wall,0,1,1,1,1,1
776,0.0,0.0,-351.7884521484375,-0.02933747135102749,0.35858988761901855,0.013669252395629883,93,0,50,0.14736947417259216,0.0,0.3,120,143,wall,0,1,1,1,1,1
780,0.0,0.0,0.0,-0.0003034720430150628,0.036954350769519806,3.159046173095703e-06,0,0,0,0.01822514832019806,0.0,0.3,0,0,wall,0,1,1,1,1,1
784,0.0,0.0,0.0,-0.09094460308551788,0.6248948574066162,0.03195655345916748,0,0,0,0.02147088572382927,0.0,0.3,0,0,wall,0,1,1,1,1,1
788,0.0,0.0,0.0,-0.7928672432899475,1.8888877630233765,0.0005352497100830078,0,0,0,0.020353594794869423,0.0,0.3,0,0,wall,0,1,1,1,1,1
792,0.0,0.0,0.0,-1.9139856100082397,2.9294354915618896,0.04130905866622925,0,0,0,0.014233159832656384,0.0,0.3,0,0,wall,0,1,1,1,1,1
796,0.0,0.0,-490.116455078125,-3.244738817214966,2.878718852996826,0.5863264203071594,32,0,51,0.05394328385591507,0.0,0.3,83,83,wall,0,1,1,1,1,1
800,0.0,0.0,-685.9984130859375,-2.500870704650879,3.0046660900115967,0.3481205105781555,3,2,66,0.018052127212285995,0.0,0.3,66,71,wall,0,1,1,1,1,1
804,0.0,0.0,-1053.7315673828125,-1.8153578042984009,2.819225311279297,0.1097109317779541,4,0,86,0.015553751960396767,0.0,0.3,75,90,wall,0,1,1,1,1,1
808,0.0,0.0,-531.6739501953125,-1.4911612272262573,2.585078716278076,0.03875952959060669,22,0,95,0.11340851336717606,0.0,0.3,109,117,wall,0,1,1,1,1,1
812,0.0,0.0,-819.6470336914062,-0.783060610294342,1.877146601676941,0.0022531747817993164,50,14,82,0.0581892691552639,0.0,0.3,103,146,wall,0,1,1,1,1,1
816,0.0,0.0,-403.8694152832031,-0.12735016644001007,0.7521792650222778,0.01993882656097412,59,0,88,0.027324851602315903,0.0,0.3,120,147,wall,0,1,1,1,1,1
820,0.0,0.0,-725.1624145507812,-0.4456528425216675,0.8318167328834534,0.2674206495285034,45,6,88,0.06160205975174904,0.0,0.3,116,139,wall,0,1,1,1,1,1
824,0.0,0.0,-325.2969665527344,-1.5285637378692627,1.0092318058013916,0.5648396015167236,107,0,27,0.05537267029285431,0.0,0.3,101,134,wall,0,1,1,1,1,1
828,0.0,0.0,-660.0010986328125,-0.015111396089196205,0.2597523033618927,0.00537186861038208,106,11,33,0.016447609290480614,0.0,0.3,110,150,wall,0,1,1,1,1,1
832,0.0,0.0,-439.3681640625,-0.03954269364476204,0.42097511887550354,0.006269991397857666,112,6,26,0.02393120527267456,0.0,0.3,110,144,wall,0,1,1,1,1,1
836,0.0,0.0,-252.05548095703125,-0.026492420583963394,0.3338073790073395,0.02059227228164673,111,3,13,0.019772956147789955,0.0,0.3,98,127,wall,0,1,1,1,1,1
840,0.0,0.0,-165.6727752685547,-0.05880777910351753,0.5142122507095337,0.003466784954071045,133,0,8,0.01364884339272976,0.0,0.3,113,141,wall,0,1,1,1,1,1
844,0.0,0.0,-265.5596618652344,-0.05465417727828026,0.49416249990463257,0.009753286838531494,108,4,8,0.016940271481871605,0.0,0.3,81,120,wall,0,1,1,1,1,1
848,0.0,0.0,-190.49264526367188,-0.08826954662799835,0.6089900732040405,0.03787195682525635,123,1,12,0.011759675107896328,0.0,0.3,113,136,wall,0,1,1,1,1,1
852,0.0,0.0,-163.71310424804688,-0.13315269351005554,0.7536745071411133,0.04118967056274414,119,0,9,0.014377948828041553,0.0,0.3,97,128,wall,0,1,1,1,1,1
856,0.0,0.0,-148.6761016845703,-0.12301761656999588,0.6957641839981079,0.061509549617767334,132,1,3,0.037101827561855316,0.0,0.3,119,136,wall,0,1,1,1,1,1
860,0.0,0.0,-418.3624572753906,-0.07430889457464218,0.5763015747070312,0.01110851764678955,122,10,12,0.05739137530326843,0.0,0.3,114,144,wall,0,1,1,1,1,1
864,0.0,0.0,-275.0213623046875,-0.19728267192840576,0.9422107934951782,0.0007686614990234375,131,7,13,0.057587336748838425,0.0,0.3,119,151,wall,0,1,1,1,1,1
868,0.0,0.0,-344.9631652832031,-0.24911490082740784,1.0582889318466187,0.007530331611633301,126,8,17,0.01606053300201893,0.0,0.3,120,151,wall,0,1,1,1,1,1
872,0.0,0.0,-164.0852508544922,-0.0857197493314743,0.6203861832618713,0.00684201717376709,102,0,10,0.011541580781340599,0.0,0.3,89,112,wall,0,1,1,1,1,1
876,0.0,0.0,-189.7337646484375,-0.02154734544456005,0.20088313519954681,0.055516183376312256,129,0,6,0.01716596633195877,0.0,0.3,120,135,wall,0,1,1,1,1,1
880,0.0,0.0,-286.5655517578125,-0.010361092165112495,0.12777069211006165,0.04061579704284668,125,0,11,0.017206884920597076,0.0,0.3,120,136,wall,0,1,1,1,1,1
884,0.0,0.0,-459.7427978515625,-0.10205088555812836,0.677578330039978,0.0025191307067871094,118,15,8,0.024136174470186234,0.0,0.3,120,141,wall,0,1,1,1,1,1
888,0.0,0.0,-411.2554626464844,-0.05311262980103493,0.48888325691223145,4.76837158203125e-06,123,3,23,0.023151317611336708,0.0,0.3,120,149,wall,0,1,1,1,1,1
892,0.0,0.0,-660.3993530273438,-0.03597050905227661,0.40230411291122437,0.0010089874267578125,131,13,28,0.016421306878328323,0.0,0.3,120,172,wall,0,1,1,1,1,1
896,0.0,0.0,-490.6490478515625,-0.0678553655743599,0.5509571433067322,0.009886741638183594,131,16,21,0.021322574466466904,0.0,0.3,120,168,wall,0,1,1,1,1,1
900,0.0,0.0,-220.33436584472656,-0.08040217310190201,0.6002994775772095,0.008885979652404785,110,2,18,0.07090557366609573,0.0,0.3,120,130,wall,0,1,1,1,1,1
904,0.0,0.0,-308.35797119140625,-0.0374760739505291,0.4089232087135315,0.008805453777313232,112,5,17,0.030477195978164673,0.0,0.3,120,134,wall,0,1,1,1,1,1
908,0.0,0.0,0.0,-0.0011343728983774781,0.07143876701593399,0.0002535581588745117,0,0,0,0.013307701796293259,0.0,0.3,0,0,wall,0,1,1,1,1,1
912,0.0,0.0,0.0,-9.129579120781273e-05,0.009841829538345337,0.004134476184844971,0,0,0,0.005366865545511246,0.0,0.3,0,0,wall,0,1,1,1,1,1
916,0.0,0.0,0.0,-0.0008298186003230512,0.061104580760002136,0.0001500844955444336,0,0,0,0.005491651128977537,0.0,0.3,0,0,wall,0,1,1,1,1,1
920,0.0,0.0,0.0,-5.354015593184158e-05,0.01113186590373516,0.0025240182876586914,0,0,0,0.005595576483756304,0.0,0.3,0,0,wall,0,1,1,1,1,1
924,0.0,0.0,0.0,-0.009753341786563396,0.20948100090026855,0.0006494522094726562,0,0,0,0.005640168208628893,0.0,0.3,0,0,wall,0,1,1,1,1,1
928,0.0,0.0,0.0,-0.06898713111877441,0.5131021738052368,0.050675928592681885,0,0,0,0.006001957692205906,0.0,0.3,0,0,wall,0,1,1,1,1,1
932,0.0,0.0,0.0,-0.22267010807991028,0.7759372591972351,0.14756131172180176,0,0,0,0.006364273838698864,0.0,0.3,0,0,wall,0,1,1,1,1,1
936,0.0,0.0,-189.9597625732422,-3.131868600845337,1.883972406387329,0.7576709985733032,53,0,20,0.04365913197398186,0.0,0.3,66,73,wall,0,1,1,1,1,1
940,0.0,0.0,-275.6648254394531,-2.9634039402008057,1.5184354782104492,0.7749221324920654,70,0,12,0.03629807382822037,0.0,0.3,69,82,wall,0,1,1,1,1,1
944,0.0,0.0,-428.17572021484375,-1.8334848880767822,1.3652039766311646,0.5896874070167542,48,0,35,0.013051341287791729,0.0,0.3,66,83,wall,0,1,1,1,1,1
948,0.0,0.0,-277.0994873046875,-3.3096938133239746,0.9644479751586914,0.8719133734703064,91,0,13,0.012072484940290451,0.0,0.3,93,104,wall,0,1,1,1,1,1
952,0.0,0.0,-432.648681640625,-0.11100523173809052,0.7065005302429199,0.0045517683029174805,68,3,60,0.026834843680262566,0.0,0.3,120,131,wall,0,1,1,1,1,1
956,0.0,0.0,-366.2680358886719,-0.042818911373615265,0.43889009952545166,0.0018160343170166016,90,1,63,0.008851723745465279,0.0,0.3,116,154,wall,0,1,1,1,1,1
960,0.0,0.0,-394.4631042480469,-0.025680001825094223,0.3270917534828186,0.02160191535949707,112,0,79,0.039047252386808395,0.0,0.3,120,191,wall,0,1,1,1,1,1
964,0.0,0.0,-320.77960205078125,-0.07428909838199615,0.574260950088501,0.015696465969085693,83,0,46,0.05904032289981842,0.0,0.3,120,129,wall,0,1,1,1,1,1
968,0.0,0.0,-675.271484375,-0.2503933608531952,1.061296820640564,0.004776418209075928,82,20,47,0.08421856164932251,0.0,0.3,109,149,wall,0,1,1,1,1,1
972,0.0,0.0,-328.74481201171875,-0.07446584850549698,0.5608605742454529,0.03343409299850464,92,2,52,0.06483644247055054,0.0,0.3,120,146,wall,0,1,1,1,1,1
976,0.0,0.0,-290.3175964355469,-0.038515545427799225,0.3642263412475586,0.04704958200454712,126,3,29,0.04930092394351959,0.0,0.3,120,158,wall,0,1,1,1,1,1
980,0.0,0.0,-241.41326904296875,-0.05345432832837105,0.4624996483325958,0.03808307647705078,111,1,25,0.0634407252073288,0.0,0.3,107,137,wall,0,1,1,1,1,1
984,0.0,0.0,-357.8763122558594,-0.3054581582546234,1.0740556716918945,0.109683096408844,140,1,32,0.04819134622812271,0.0,0.3,120,173,wall,0,1,1,1,1,1
988,0.0,0.0,-128.23989868164062,-0.11068945378065109,0.6856669187545776,0.03901863098144531,150,0,13,0.043409157544374466,0.0,0.3,118,163,wall,0,1,1,1,1,1
992,0.0,0.0,-132.2686309814453,-0.1533624827861786,0.7888727188110352,0.06076127290725708,144,0,13,0.03717953711748123,0.0,0.3,115,157,wall,0,1,1,1,1,1
996,0.0,0.0,-516.0426025390625,-0.09942396730184555,0.6651138663291931,0.016550838947296143,129,20,20,0.03172852098941803,0.0,0.3,120,169,wall,0,1,1,1,1,1
1000,0.0,0.0,-167.24339294433594,-0.1808934062719345,0.9003283977508545,0.01366358995437622,131,0,27,0.034276675432920456,0.0,0.3,120,158,wall,0,1,1,1,1,1
1004,0.0,0.0,-146.00633239746094,-0.34887364506721497,1.2529373168945312,0.0020815134048461914,139,1,17,0.1310129165649414,0.0,0.3,120,157,wall,0,1,1,1,1,1
1008,0.0,0.0,-197.09979248046875,-0.16112346947193146,0.8510372042655945,0.006563365459442139,123,2,27,0.04036969318985939,0.0,0.3,120,152,wall,0,1,1,1,1,1
1012,0.0,0.0,-218.82102966308594,-0.2439715564250946,1.047763466835022,0.001863718032836914,108,3,20,0.07153920084238052,0.0,0.3,102,131,wall,0,1,1,1,1,1
1016,0.0,0.0,-220.05133056640625,-0.22168365120887756,0.9987799525260925,0.0009035468101501465,107,2,26,0.06871789693832397,0.0,0.3,113,135,wall,0,1,1,1,1,1
1020,0.0,0.0,-293.7724304199219,-0.1906369924545288,0.9258842468261719,0.005738258361816406,94,5,17,0.02805149182677269,0.0,0.3,86,116,wall,0,1,1,1,1,1
1024,0.0,0.0,-219.18348693847656,-0.11382031440734863,0.7156694531440735,0.0006864070892333984,96,0,30,0.035598158836364746,0.0,0.3,110,126,wall,0,1,1,1,1,1
1028,0.0,0.0,-177.13641357421875,-0.18700508773326874,0.9173185229301453,0.0016431212425231934,112,0,31,0.03237265348434448,0.0,0.3,116,143,wall,0,1,1,1,1,1
1032,0.0,0.0,-189.57107543945312,-0.07243727147579193,0.5703445672988892,0.0060613155364990234,112,0,25,0.04689831659197807,0.0,0.3,108,137,wall,0,1,1,1,1,1
1036,0.0,0.0,-142.02523803710938,-0.07080112397670746,0.5643050074577332,0.0029966235160827637,124,0,17,0.08028407394886017,0.0,0.3,108,141,wall,0,1,1,1,1,1
1040,0.0,0.0,-138.89588928222656,-0.06092222034931183,0.52353835105896,0.0017706751823425293,117,0,18,0.10480964928865433,0.0,0.3,102,135,wall,0,1,1,1,1,1
1044,0.0,0.0,-219.00491333007812,-0.16068878769874573,0.8503504991531372,0.0004407167434692383,98,1,29,0.21244081854820251,0.0,0.3,120,128,wall,0,1,1,1,1,1
1048,0.0,0.0,-347.1318359375,-0.038252074271440506,0.40316659212112427,0.022851228713989258,108,1,25,0.06532283872365952,0.0,0.3,116,134,wall,0,1,1,1,1,1
1052,0.0,0.0,0.0,-0.03162200376391411,0.3640074133872986,0.023096024990081787,0,0,0,0.020819589495658875,0.0,0.3,0,0,wall,0,1,1,1,1,1
1056,0.0,0.0,0.0,-0.03511974960565567,0.3752991259098053,0.030591964721679688,0,0,0,0.013531539589166641,0.0,0.3,0,0,wall,0,1,1,1,1,1
1060,0.0,0.0,0.0,-0.19709527492523193,0.9330312609672546,0.02986431121826172,0,0,0,0.007564092520624399,0.0,0.3,0,0,wall,0,1,1,1,1,1
1064,0.0,0.0,0.0,-0.5376237034797668,1.5553644895553589,0.0028403401374816895,0,0,0,0.007307558786123991,0.0,0.3,0,0,wall,0,1,1,1,1,1
1068,0.0,0.0,-463.662109375,-0.8342926502227783,1.7869962453842163,0.17476046085357666,27,0,64,0.03530152514576912,0.0,0.3,91,91,wall,0,1,1,1,1,1
1072,0.0,0.0,-420.89666748046875,-1.1011329889297485,2.1891307830810547,0.09414786100387573,39,0,54,0.04585421830415726,0.0,0.3,93,93,wall,0,1,1,1,1,1
1076,0.0,0.0,-392.55059814453125,-1.3499239683151245,2.4132583141326904,0.11686289310455322,32,0,39,0.03286822512745857,0.0,0.3,71,71,wall,0,1,1,1,1,1
1080,0.0,0.0,-307.1900329589844,-3.1185994148254395,2.6077582836151123,0.6275449991226196,42,0,28,0.0650685578584671,0.0,0.3,70,70,wall,0,1,1,1,1,1
1084,0.0,0.0,-879.0574340820312,-5.475086212158203,2.697667360305786,0.9722045063972473,28,0,36,0.0762118399143219,0.0,0.3,52,64,wall,0,1,1,1,1,1
1088,0.0,0.0,-1078.8006591796875,-1.6145882606506348,2.659473419189453,0.10246717929840088,16,6,99,0.07586576044559479,0.0,0.3,95,121,wall,0,1,1,1,1,1
1092,0.0,0.0,-1002.7127685546875,-1.173409104347229,2.124837875366211,0.20413732528686523,28,12,102,0.07487567514181137,0.0,0.3,104,142,wall,0,1,1,1,1,1
1096,0.0,0.0,-869.9671630859375,-0.526406466960907,1.3367241621017456,0.1780071258544922,40,7,93,0.11042086035013199,0.0,0.3,97,140,wall,0,1,1,1,1,1
1100,0.0,0.0,-624.884033203125,-0.29779449105262756,0.65834641456604,0.22217637300491333,54,5,75,0.04122043401002884,0.0,0.3,105,134,wall,0,1,1,1,1,1
1104,0.0,0.0,-579.073486328125,-0.3302146792411804,0.4768483340740204,0.2617685794830322,52,3,76,0.08051932603120804,0.0,0.3,97,131,wall,0,1,1,1,1,1
1108,0.0,0.0,-497.6882019042969,-0.046048521995544434,0.07778451591730118,0.10465407371520996,82,4,27,0.07744558155536652,0.0,0.3,77,113,wall,0,1,1,1,1,1
1112,0.0,0.0,-445.1955871582031,-0.0931003987789154,0.6397770643234253,0.022906064987182617,73,6,48,0.03702845051884651,0.0,0.3,93,127,wall,0,1,1,1,1,1
1116,0.0,0.0,-458.659912109375,-0.11177027225494385,0.6890872120857239,0.039131224155426025,95,10,33,0.036993760615587234,0.0,0.3,103,138,wall,0,1,1,1,1,1
1120,0.0,0.0,-251.66470336914062,-0.06005445495247841,0.4967809319496155,0.03573411703109741,100,0,30,0.03795385733246803,0.0,0.3,98,130,wall,0,1,1,1,1,1
1124,0.0,0.0,-226.39646911621094,-0.09571640193462372,0.5527889132499695,0.08254468441009521,122,2,13,0.0679464265704155,0.0,0.3,95,137,wall,0,1,1,1,1,1
1128,0.0,0.0,-239.6167755126953,-0.2369242012500763,0.9015898704528809,0.11743289232254028,119,0,16,0.03644686937332153,0.0,0.3,99,135,wall,0,1,1,1,1,1
1132,0.0,0.0,-250.0062713623047,-0.17765219509601593,0.8006924390792847,0.09284394979476929,109,0,20,0.06356839090585709,0.0,0.3,87,129,wall,0,1,1,1,1,1
1136,0.0,0.0,-485.0551452636719,-0.11205427348613739,0.701360285282135,0.02591782808303833,77,0,44,0.0224078968167305,0.0,0.3,96,121,wall,0,1,1,1,1,1
1140,0.0,0.0,-305.9529724121094,-0.26288026571273804,0.8112986087799072,0.16902673244476318,116,0,8,0.027337215840816498,0.0,0.3,96,124,wall,0,1,1,1,1,1
1144,0.0,0.0,-264.3108215332031,-0.329709529876709,1.1881500482559204,0.0626065731048584,106,0,22,0.035338494926691055,0.0,0.3,112,128,wall,0,1,1,1,1,1
1148,0.0,0.0,-241.23965454101562,-0.09168095886707306,0.6418087482452393,0.005929827690124512,118,1,23,0.1253187507390976,0.0,0.3,116,142,wall,0,1,1,1,1,1
1152,0.0,0.0,-479.6871643066406,-0.05030085891485214,0.40524744987487793,0.05815964937210083,115,7,21,0.04099760204553604,0.0,0.3,103,143,wall,0,1,1,1,1,1
1156,0.0,0.0,-248.49679565429688,-0.07268300652503967,0.5198626518249512,0.05561774969100952,104,2,23,0.11313994228839874,0.0,0.3,89,129,wall,0,1,1,1,1,1
1160,0.0,0.0,-230.76336669921875,-0.112450510263443,0.7109048962593079,0.005910098552703857,142,3,22,0.03241899982094765,0.0,0.3,120,167,wall,0,1,1,1,1,1
1164,0.0,0.0,-283.72674560546875,-0.11102154850959778,0.7068126201629639,0.0008369684219360352,108,2,28,0.05498896539211273,0.0,0.3,120,138,wall,0,1,1,1,1,1
1168,0.0,0.0,-414.4437561035156,-0.0395304411649704,0.40776655077934265,0.025145292282104492,113,11,17,0.03444238752126694,0.0,0.3,112,141,wall,0,1,1,1,1,1
1172,0.0,0.0,-407.66412353515625,-0.0678982213139534,0.552355945110321,0.0049214959144592285,101,5,39,0.02775326371192932,0.0,0.3,120,145,wall,0,1,1,1,1,1
1176,0.0,0.0,-446.2430419921875,-0.040391579270362854,0.42632970213890076,0.0005255341529846191,110,0,22,0.03325558826327324,0.0,0.3,100,132,wall,0,1,1,1,1,1
1180,0.0,0.0,-366.8290710449219,-0.060356877744197845,0.5211542248725891,0.00047856569290161133,116,1,29,0.012013587169349194,0.0,0.3,120,146,wall,0,1,1,1,1,1
1184,0.0,0.0,-473.45233154296875,-0.013669976964592934,0.16300849616527557,0.043617188930511475,116,9,23,0.010517825372517109,0.0,0.3,120,148,wall,0,1,1,1,1,1
1188,0.0,0.0,0.0,-3.491004099487327e-05,0.01252811960875988,8.7738037109375e-05,0,0,0,0.005757364444434643,0.0,0.3,0,0,wall,0,1,1,1,1,1
1192,0.0,0.0,0.0,-5.4231488320510834e-05,0.015555232763290405,0.0003362298011779785,0,0,0,0.005716022104024887,0.0,0.3,0,0,wall,0,1,1,1,1,1
1196,0.0,0.0,0.0,-7.283908587396581e-08,7.673767686355859e-05,0.00013238191604614258,0,0,0,0.00567497406154871,0.0,0.3,0,0,wall,0,1,1,1,1,1
1200,0.0,0.0,0.0,-1.1738597095245495e-05,0.007190223317593336,0.0002474188804626465,0,0,0,0.005731816869229078,0.0,0.3,0,0,wall,0,1,1,1,1,1
1204,0.0,0.0,0.0,-0.0002518878027331084,0.01978226751089096,0.006356596946716309,0,0,0,0.005638500675559044,0.0,0.3,0,0,wall,0,1,1,1,1,1
1208,0.0,0.0,0.0,-5.1530943892430514e-05,0.00793441291898489,0.0030327439308166504,0,0,0,0.0059468247927725315,0.0,0.3,0,0,wall,0,1,1,1,1,1
1212,0.0,0.0,0.0,-0.00409702118486166,0.131827250123024,0.007590234279632568,0,0,0,0.005996498744934797,0.0,0.3,0,0,wall,0,1,1,1,1,1
1216,0.0,0.0,0.0,-0.014503030106425285,0.18199071288108826,0.04183310270309448,0,0,0,0.005725448485463858,0.0,0.3,0,0,wall,0,1,1,1,1,1
1220,0.0,0.0,-172.94700622558594,-1.697708249092102,0.8052613735198975,0.6169556379318237,62,0,15,0.018975695595145226,0.0,0.3,77,77,wall,0,1,1,1,1,1
1224,0.0,0.0,-296.4933776855469,-2.8154184818267822,0.542267382144928,0.820833683013916,82,0,36,0.044560328125953674,0.0,0.3,99,118,wall,0,1,1,1,1,1
1228,0.0,0.0,-359.7988586425781,-3.649801254272461,0.6925203800201416,0.9317138195037842,89,0,39,0.025189857929944992,0.0,0.3,101,128,wall,0,1,1,1,1,1
1232,0.0,0.0,-408.216064453125,-0.31525152921676636,0.8455508947372437,0.19573253393173218,67,0,56,0.029235320165753365,0.0,0.3,98,123,wall,0,1,1,1,1,1
1236,0.0,0.0,-296.0572814941406,-0.11929182708263397,0.7126737833023071,0.039673030376434326,65,0,52,0.03641388192772865,0.0,0.3,104,117,wall,0,1,1,1,1,1
