frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
228,0.8439550399780273,-0.29432234168052673,-457.63580322265625,-0.13835012912750244,0.7889434695243835,0.002798020839691162,57,0,73,0.01031359750777483,0.5,0.3,120,130,wall,1,1,1,1,0,1
232,3.3803517818450928,-4.721808910369873,-580.19482421875,-0.00849649216979742,0.19417983293533325,0.005363643169403076,89,0,66,0.013852988369762897,0.5,0.3,120,155,wall,1,1,1,1,0,1
236,1.6094063520431519,-1.0703258514404297,-492.9493408203125,-0.03439243882894516,0.3933930993080139,0.0006533265113830566,98,11,16,0.02799363061785698,0.5,0.3,100,125,wall,1,1,1,1,0,1
240,1.2277427911758423,-0.6228728294372559,0.0,-0.07909372448921204,0.507079005241394,0.07333970069885254,0,0,0,0.009859651327133179,0.5,0.3,0,0,wall,1,1,1,1,0,1
244,2.9346675872802734,-3.558790683746338,0.0,-0.2751019299030304,1.1042671203613281,0.03178209066390991,0,0,0,0.005806740839034319,0.5,0.3,0,0,wall,1,1,1,1,0,1
248,2.5105233192443848,-2.6044325828552246,-274.1246337890625,-0.658819317817688,1.7074408531188965,0.05182546377182007,57,0,40,0.020336264744400978,0.5,0.3,97,97,wall,1,1,1,1,0,1
252,2.6171875,-2.830442190170288,0.0,-2.6840903759002686,1.6220057010650635,0.7171918153762817,0,0,0,0.008452914655208588,0.5,0.3,0,0,wall,1,1,1,1,0,1
256,1.1760671138763428,-0.5715429186820984,-557.2205200195312,-2.428394317626953,2.9578804969787598,0.3444111943244934,16,0,104,0.032210394740104675,0.5,0.3,120,120,wall,1,1,1,1,0,1
260,1.7364120483398438,-1.2459200620651245,-763.8997802734375,-0.551981508731842,1.4855248928070068,0.12283456325531006,6,7,120,0.024087125435471535,0.5,0.3,120,133,wall,1,1,1,1,0,1
264,1.1247475147247314,-0.5227507948875427,-627.0333251953125,-0.1962040215730667,0.9388917088508606,0.008731842041015625,40,2,118,0.027259688824415207,0.5,0.3,120,160,wall,1,1,1,1,0,1
268,3.033034563064575,-3.801362991333008,-280.9228210449219,-0.03696911409497261,0.4076383709907532,0.0032327771186828613,107,3,23,0.017643047496676445,0.5,0.3,88,133,wall,1,1,1,1,0,1
272,0.4079647660255432,-0.06877489387989044,-507.1170959472656,-0.31434786319732666,1.1885318756103516,0.010322988033294678,66,8,77,0.012835199013352394,0.5,0.3,120,151,wall,1,1,1,1,0,1
276,0.5017670392990112,-0.10403725504875183,-579.651611328125,-0.10619540512561798,0.6906878352165222,0.006720840930938721,75,14,50,0.014047115109860897,0.5,0.3,113,139,wall,1,1,1,1,0,1
280,0.7625073194503784,-0.24025513231754303,-812.1198120117188,-0.1598987728357315,0.8402801156044006,0.0270845890045166,86,21,52,0.008293739520013332,0.5,0.3,105,159,wall,1,1,1,1,0,1
284,1.9871248006820679,-1.631679654121399,-314.23504638671875,-0.04875968024134636,0.462626576423645,0.01713883876800537,142,3,30,0.014539632946252823,0.5,0.3,120,175,wall,1,1,1,1,0,1
288,1.5276713371276855,-0.9643717408180237,-694.51953125,-0.05731520801782608,0.12958185374736786,0.11457759141921997,64,0,69,0.00812287162989378,0.5,0.3,120,133,wall,1,1,1,1,0,1
292,5.248432636260986,-11.382662773132324,-76.1693115234375,-0.24345554411411285,1.0466772317886353,0.0009534358978271484,121,0,9,0.010388982482254505,0.5,0.3,120,130,wall,1,1,1,1,0,1
296,3.478071928024292,-4.998753547668457,-99.13294982910156,-0.27661949396133423,1.1156845092773438,0.0013958215713500977,116,0,13,0.012770433910191059,0.5,0.3,120,129,wall,1,1,1,1,0,1
300,0.9383134245872498,-0.3638148903846741,-134.14163208007812,-0.04122814163565636,0.4297061562538147,0.006918907165527344,123,0,10,0.012285877019166946,0.5,0.3,120,133,wall,1,1,1,1,0,1
304,2.5962796211242676,-2.7853996753692627,-238.18191528320312,-0.06886084377765656,0.4926014542579651,0.060494840145111084,115,0,11,0.011169417761266232,0.5,0.3,120,126,wall,1,1,1,1,0,1
308,0.3719622492790222,-0.057171862572431564,-282.29302978515625,-0.12268522381782532,0.7410187125205994,0.012726366519927979,120,10,0,0.008976093493402004,0.5,0.3,120,130,wall,1,1,1,1,0,1
312,0.4617968201637268,-0.08812243491411209,-399.45721435546875,-0.19101816415786743,0.1570901721715927,0.21320390701293945,134,0,8,0.02464958466589451,0.5,0.3,120,142,wall,1,1,1,1,0,1
316,1.3759620189666748,-0.7823435068130493,-608.455322265625,-0.07073076069355011,0.5607523918151855,0.014468908309936523,133,18,11,0.011065905913710594,0.5,0.3,120,162,wall,1,1,1,1,0,1
320,0.7369771599769592,-0.22443607449531555,-1222.9727783203125,-0.32109060883522034,1.2016174793243408,0.007463395595550537,99,44,34,0.014686624519526958,0.5,0.3,98,177,wall,1,1,1,1,0,1
324,1.0387517213821411,-0.4458698630332947,-456.44207763671875,-0.1381528079509735,0.10440528392791748,0.18235671520233154,132,0,22,0.013251852244138718,0.5,0.3,120,154,wall,1,1,1,1,0,1
328,3.642085552215576,-5.481316566467285,-70.5319595336914,-0.15652048587799072,0.838732898235321,0.006879568099975586,122,0,3,0.0099957175552845,0.5,0.3,120,125,wall,1,1,1,1,0,1
332,0.5004833936691284,-0.10350562632083893,-197.6136474609375,-0.10415273904800415,0.6836845278739929,0.00829160213470459,129,4,4,0.010902268812060356,0.5,0.3,120,137,wall,1,1,1,1,0,1
336,0.9992225766181946,-0.4125808775424957,-486.11639404296875,-0.04464250057935715,0.30992820858955383,0.07554948329925537,130,0,19,0.010430739261209965,0.5,0.3,120,149,wall,1,1,1,1,0,1
340,2.078307867050171,-1.7848608493804932,-795.080322265625,-0.017809053882956505,0.2830873727798462,0.00035262107849121094,130,26,19,0.013538353145122528,0.5,0.3,120,175,wall,1,1,1,1,0,1
344,0.9673012495040894,-0.38664117455482483,-859.1596069335938,-0.006713219918310642,0.17301949858665466,0.0038605332374572754,125,28,26,0.010707840323448181,0.5,0.3,120,179,wall,1,1,1,1,0,1
348,0.38612645864486694,-0.0616089403629303,-919.2106323242188,-0.1785222589969635,0.8949050903320312,0.011655151844024658,116,38,36,0.010263319127261639,0.5,0.3,120,190,wall,1,1,1,1,0,1
352,0.7169044017791748,-0.21237680315971375,-1176.305908203125,-0.06889089196920395,0.4322989881038666,0.0818752646446228,101,57,36,0.012626010924577713,0.5,0.3,120,194,wall,1,1,1,1,0,1
356,1.71355140209198,-1.213329792022705,-645.7415161132812,-0.2731887698173523,1.1078952550888062,0.010217547416687012,125,14,52,0.01198525633662939,0.5,0.3,120,191,wall,1,1,1,1,0,1
360,0.3456554412841797,-0.049370940774679184,-475.5124206542969,-0.11497161537408829,0.717775821685791,0.010869860649108887,103,12,29,0.010738413780927658,0.5,0.3,120,144,wall,1,1,1,1,0,1
364,4.473933696746826,-8.27110767364502,0.0,-0.2307051122188568,0.8854514360427856,0.1176307201385498,0,0,0,0.010161089710891247,0.5,0.3,0,0,wall,1,1,1,1,0,1
368,2.6898837089538574,-2.989865303039551,0.0,-0.13751789927482605,0.3993939459323883,0.1581364870071411,0,0,0,0.014220429584383965,0.5,0.3,0,0,wall,1,1,1,1,0,1
372,0.2452840805053711,-0.024861270561814308,0.0,-0.16131797432899475,0.8518946766853333,0.003351569175720215,0,0,0,0.006527406629174948,0.5,0.3,0,0,wall,1,1,1,1,0,1
376,0.12163366377353668,-0.0061135319992899895,0.0,-0.025151321664452553,0.3311055600643158,0.013902544975280762,0,0,0,0.008029929362237453,0.5,0.3,0,0,wall,1,1,1,1,0,1
380,0.19005006551742554,-0.014925218187272549,0.0,-0.012589642778038979,0.22670729458332062,0.016918182373046875,0,0,0,0.009478408843278885,0.5,0.3,0,0,wall,1,1,1,1,0,1
384,3.875011682510376,-6.204840660095215,0.0,-0.7531375288963318,1.837815284729004,0.025080740451812744,0,0,0,0.008033573627471924,0.5,0.3,0,0,wall,1,1,1,1,0,1
388,1.3483242988586426,-0.7512307167053223,0.0,-0.1001109629869461,0.6703569293022156,0.007812082767486572,0,0,0,0.013760387897491455,0.5,0.3,0,0,wall,1,1,1,1,0,1
392,0.8763997554779053,-0.3173869848251343,0.0,-0.48819082975387573,1.4650779962539673,0.05238586664199829,0,0,0,0.008423068560659885,0.5,0.3,0,0,wall,1,1,1,1,0,1
396,2.1638660430908203,-1.9348413944244385,0.0,-0.6883656978607178,1.7600120306015015,0.00042051076889038086,0,0,0,0.008700408041477203,0.5,0.3,0,0,wall,1,1,1,1,0,1
400,0.6761919260025024,-0.18894028663635254,0.0,-2.555022716522217,3.326803684234619,0.15300315618515015,0,0,0,0.006945392582565546,0.5,0.3,0,0,wall,1,1,1,1,0,1
404,3.8219122886657715,-6.035955905914307,-935.0072021484375,-2.561769723892212,3.377448081970215,0.08110052347183228,5,2,83,0.025923028588294983,0.5,0.3,74,90,wall,1,1,1,1,0,1
408,2.7478466033935547,-3.120107650756836,-573.9830322265625,-1.1483970880508423,2.2731242179870605,0.006143927574157715,45,0,101,0.011181849986314774,0.5,0.3,117,146,wall,1,1,1,1,0,1
412,3.4666762351989746,-4.96605110168457,-407.84375,-0.27616289258003235,1.1147786378860474,0.00030165910720825195,72,4,59,0.0132320336997509,0.5,0.3,120,135,wall,1,1,1,1,0,1
416,1.3576743602752686,-0.7616857886314392,-330.1816711425781,-0.2086428552865982,0.9022871255874634,0.08242011070251465,111,0,30,0.021447231993079185,0.5,0.3,120,141,wall,1,1,1,1,0,1
420,4.160849571228027,-7.153995513916016,-345.3004455566406,-0.1798286736011505,0.8995413780212402,0.0017192363739013672,116,9,12,0.04414589703083038,0.5,0.3,120,137,wall,1,1,1,1,0,1
424,1.4627737998962402,-0.8841764330863953,-552.8824462890625,-0.31594163179397583,1.1580009460449219,0.06631392240524292,147,4,24,0.030863197520375252,0.5,0.3,120,175,wall,1,1,1,1,0,1
428,2.738919496536255,-3.099867582321167,-280.3648376464844,-0.30901414155960083,1.1787532567977905,0.007754325866699219,145,7,10,0.03124680370092392,0.5,0.3,120,162,wall,1,1,1,1,0,1
432,0.8446581363677979,-0.294812947511673,-426.90045166015625,-0.05490993708372116,0.49708521366119385,0.00023442506790161133,145,11,17,0.027882860973477364,0.5,0.3,120,173,wall,1,1,1,1,0,1
436,2.5169177055358887,-2.6177165508270264,-257.7069091796875,-0.058453746140003204,0.5035095810890198,0.022766411304473877,144,3,8,0.025656066834926605,0.5,0.3,120,155,wall,1,1,1,1,0,1
440,5.60426664352417,-12.97843074798584,-209.5468292236328,-0.08065953850746155,0.6024653315544128,0.0004343986511230469,134,4,10,0.023299816995859146,0.5,0.3,120,148,wall,1,1,1,1,0,1
444,0.9415386915206909,-0.36632028222084045,-185.4651336669922,-0.27280792593955994,1.1068511009216309,0.011704683303833008,141,5,4,0.012957041151821613,0.5,0.3,120,150,wall,1,1,1,1,0,1
448,0.8863062858581543,-0.32460281252861023,-668.2947387695312,-0.08267831802368164,0.6099451184272766,0.0010270476341247559,121,23,12,0.02084227092564106,0.5,0.3,120,156,wall,1,1,1,1,0,1
452,0.8430657982826233,-0.2937024235725403,-800.3013305664062,-0.0686403140425682,0.5557500720024109,0.0011252760887145996,124,30,13,0.014447970315814018,0.5,0.3,120,167,wall,1,1,1,1,0,1
456,1.7566109895706177,-1.2750751972198486,-526.781005859375,-0.00205642799846828,0.07544486969709396,0.013925909996032715,141,0,35,0.04619642347097397,0.5,0.3,120,176,wall,1,1,1,1,0,1
460,3.387930393218994,-4.74300479888916,-764.969970703125,-0.2175540179014206,0.9822964668273926,0.02769380807876587,113,10,40,0.05772167444229126,0.5,0.3,120,163,wall,1,1,1,1,0,1
464,3.122706413269043,-4.029460430145264,-810.1542358398438,-0.11605238169431686,0.7224323153495789,0.004221200942993164,135,35,21,0.01725376769900322,0.5,0.3,120,191,wall,1,1,1,1,0,1
468,0.5023025870323181,-0.10425945371389389,-626.4869384765625,-0.10183079540729523,0.6008821725845337,0.07273834943771362,137,20,34,0.009760182350873947,0.5,0.3,120,191,wall,1,1,1,1,0,1
472,2.044780731201172,-1.7277387380599976,-187.77700805664062,-0.26653677225112915,1.095178246498108,1.245737075805664e-05,118,3,11,0.01570642925798893,0.5,0.3,120,132,wall,1,1,1,1,0,1
476,1.5171855688095093,-0.9511784315109253,-336.50396728515625,-0.054753877222537994,0.49037665128707886,0.017957866191864014,120,9,12,0.01651761680841446,0.5,0.3,120,141,wall,1,1,1,1,0,1
480,4.087403297424316,-6.903663158416748,-70.42681884765625,-0.09498956799507141,0.648497998714447,0.019386887550354004,117,0,3,0.045041557401418686,0.5,0.3,120,120,wall,1,1,1,1,0,1
484,0.30144065618515015,-0.03754812479019165,-303.4503173828125,-0.18066078424453735,0.8996819257736206,0.01389455795288086,163,9,8,0.014720895327627659,0.5,0.3,120,180,wall,1,1,1,1,0,1
488,1.201743245124817,-0.5967713594436646,-252.4462890625,-0.1238340213894844,0.7463482022285461,0.0034409165382385254,162,9,1,0.012880982831120491,0.5,0.3,120,172,wall,1,1,1,1,0,1
492,2.1722559928894043,-1.9498742818832397,-316.0179138183594,-0.22621342539787292,1.0089396238327026,0.0002638697624206543,123,7,14,0.0161075908690691,0.5,0.3,120,144,wall,1,1,1,1,0,1
496,1.4867523908615112,-0.9134019017219543,-545.3294677734375,-0.03032269887626171,0.36938926577568054,0.0004496574401855469,104,5,40,0.02024761773645878,0.5,0.3,120,149,wall,1,1,1,1,0,1
500,1.9419676065444946,-1.5583627223968506,-725.580322265625,-0.34807658195495605,1.251380443572998,0.004617571830749512,123,21,34,0.019286008551716805,0.5,0.3,120,178,wall,1,1,1,1,0,1
504,1.9025381803512573,-1.4957237243652344,-406.14892578125,-0.04504572972655296,0.42873772978782654,0.03206932544708252,138,13,33,0.020146647468209267,0.5,0.3,120,184,wall,1,1,1,1,0,1
508,2.063427209854126,-1.7593932151794434,-470.83819580078125,-0.2545629143714905,1.0663120746612549,0.021527111530303955,120,3,23,0.01368505135178566,0.5,0.3,119,146,wall,1,1,1,1,0,1
512,2.122476577758789,-1.8615316152572632,-454.47930908203125,-0.2619277536869049,1.0836775302886963,0.015332520008087158,118,4,20,0.01072116382420063,0.5,0.3,115,142,wall,1,1,1,1,0,1
516,1.9145859479904175,-1.514726996421814,0.0,-0.1858636438846588,0.334441214799881,0.1986125111579895,0,0,0,0.012150619179010391,0.5,0.3,0,0,wall,1,1,1,1,0,1
520,1.042301058769226,-0.4489220678806305,-174.79293823242188,-0.11185357719659805,0.15722154080867767,0.16142594814300537,111,0,9,0.013062039390206337,0.5,0.3,120,120,wall,1,1,1,1,0,1
524,1.137021780014038,-0.5342224836349487,-268.5471496582031,-0.2688184678554535,1.089615821838379,0.03493809700012207,84,0,34,0.008887219242751598,0.5,0.3,118,118,wall,1,1,1,1,0,1
528,0.7579795122146606,-0.2374102920293808,-240.11709594726562,-0.0522715300321579,0.3773147463798523,0.07110178470611572,81,0,27,0.013539578765630722,0.5,0.3,108,108,wall,1,1,1,1,0,1
532,1.0482138395309448,-0.4540298283100128,-140.05929565429688,-0.28598788380622864,1.1326169967651367,0.014984488487243652,86,0,8,0.011076276190578938,0.5,0.3,94,94,wall,1,1,1,1,0,1
536,0.7587773203849792,-0.23791033029556274,0.0,-0.9589124917984009,1.8083159923553467,0.23853689432144165,0,0,0,0.00975238997489214,0.5,0.3,0,0,wall,1,1,1,1,0,1
540,1.723772406578064,-1.2278475761413574,-368.00164794921875,-1.371398687362671,2.445481061935425,0.10195267200469971,41,0,41,0.03002554178237915,0.5,0.3,82,82,wall,1,1,1,1,0,1
544,0.39273717999458313,-0.06373655796051025,-456.4561462402344,-1.9801324605941772,2.826853036880493,0.2237444519996643,28,0,63,0.021013595163822174,0.5,0.3,91,91,wall,1,1,1,1,0,1
548,2.6205172538757324,-2.837648868560791,-485.1813659667969,-0.3302922248840332,1.0810047388076782,0.1315271258354187,26,0,69,0.029455600306391716,0.5,0.3,95,95,wall,1,1,1,1,0,1
