frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
40,3.279569625854492,-4.444453239440918,-3200.0,-0.8886157870292664,1.798572063446045,0.203937828540802,0,8,28,0.051776837557554245,0.8064516129032259,0.3,0,36,wall,1,1,1,0,1,1
44,1.769736886024475,-1.2942018508911133,-3200.0,-0.634688675403595,1.464913249015808,0.1966279149055481,0,0,11,0.04747642204165459,0.9316770186335405,0.3,0,11,wall,1,1,1,0,1,1
48,4.248058319091797,-7.457024097442627,-3200.0,-3.9969637393951416,1.869506597518921,0.8882397413253784,0,0,10,0.25594204664230347,0.9375,0.3,0,10,wall,1,1,1,0,1,1
52,0.6774685382843018,-0.1896543800830841,-3200.0,-0.5935268998146057,1.633284091949463,0.013310611248016357,0,0,16,0.027684727683663368,0.9036144578313253,0.3,0,16,wall,1,1,1,0,1,1
56,0.6689264178276062,-0.1849018782377243,-3200.0,-0.9028159976005554,1.885363221168518,0.16631895303726196,0,0,19,0.017395827919244766,0.8875739644970414,0.3,0,19,wall,1,1,1,0,1,1
60,2.4097321033477783,-2.399507761001587,-3200.0,-2.784454822540283,2.4873175621032715,0.587671160697937,0,0,16,0.3789307773113251,0.9036144578313253,0.3,0,16,wall,1,1,1,0,1,1
64,5.538941383361816,-12.677632331848145,-3200.0,-2.4150896072387695,2.2542128562927246,0.5612832307815552,0,0,19,0.04480805620551109,0.8875739644970414,0.3,0,19,wall,1,1,1,0,1,1
68,0.5208900570869446,-0.11211836338043213,-3200.000244140625,-2.490548610687256,3.1020634174346924,0.29372870922088623,0,0,15,0.07196339219808578,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
72,2.944974184036255,-3.583831548690796,-2677.6025390625,-0.6697888374328613,1.7359687089920044,0.005016028881072998,3,6,3,0.03924122825264931,0.9259259259259258,0.3,0,12,wall,1,1,1,0,1,1
76,1.5841079950332642,-1.036941409111023,-3200.000244140625,-0.6102375984191895,1.6558626890182495,0.015099942684173584,0,3,12,0.04265453293919563,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
80,1.8111640214920044,-1.3555020093917847,-2960.513671875,-0.6407121419906616,1.698000192642212,7.236003875732422e-05,1,11,0,0.10704250633716583,0.9259259259259258,0.3,0,12,wall,1,1,1,0,1,1
84,1.2262078523635864,-0.6213163733482361,-2692.509033203125,-1.0973482131958008,2.2217912673950195,0.00964885950088501,3,12,1,0.08555187284946442,0.9036144578313253,0.3,0,16,wall,1,1,1,0,1,1
88,0.5677613019943237,-0.1332036703824997,-1430.7462158203125,-1.4372996091842651,2.5386087894439697,0.035626769065856934,4,3,0,0.0393342599272728,0.95,0.3,0,7,wall,1,1,1,0,1,1
92,3.3133456707000732,-4.536470413208008,-3200.0,-0.4356115758419037,1.3882148265838623,0.04245877265930176,0,6,0,0.054413579404354095,0.95,0.3,0,6,wall,1,1,1,0,1,1
96,1.612237572669983,-1.0740948915481567,-3200.0,-0.3215292990207672,1.1243337392807007,0.09974980354309082,0,18,0,0.05635419115424156,0.8928571428571428,0.3,0,18,wall,1,1,1,0,1,1
100,3.0834152698516846,-3.9286980628967285,-2104.65185546875,-0.38379141688346863,1.3118443489074707,0.018262267112731934,10,17,0,0.02966085821390152,0.8474576271186441,0.3,0,27,wall,1,1,1,0,1,1
104,1.639211893081665,-1.1103368997573853,-3200.000244140625,-0.2025122493505478,0.8876712322235107,0.08194780349731445,0,15,0,0.05631101131439209,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
108,4.664891242980957,-8.99223518371582,-3200.0,-0.08213209360837936,0.607276439666748,0.0066397786140441895,0,12,0,0.0391455702483654,0.9259259259259258,0.3,0,12,wall,1,1,1,0,1,1
112,4.044511318206787,-6.759533405303955,0.0,-0.40770915150642395,1.354506015777588,0.0005066394805908203,0,0,0,0.03134075924754143,0.5,0.3,0,0,wall,1,1,1,0,1,1
116,2.3233916759490967,-2.230639934539795,-3200.0,-0.06100737676024437,0.5238651633262634,0.0023154616355895996,0,1,0,0.0383034348487854,0.95,0.3,0,1,wall,1,1,1,0,1,1
120,3.3996174335479736,-4.775784492492676,0.0,-0.17938750982284546,0.8983467221260071,0.0034369230270385742,0,0,0,0.024034999310970306,0.5,0.3,0,0,wall,1,1,1,0,1,1
124,3.319689989089966,-4.553860187530518,-6.579189300537109,-0.4222990572452545,1.3785301446914673,0.00015807151794433594,5,0,0,0.06149953231215477,0.95,0.3,0,5,wall,1,1,1,0,1,1
128,2.6062750816345215,-2.8068881034851074,-3200.0,-0.0012279001530259848,0.05597113072872162,0.011413753032684326,0,16,0,0.04813829064369202,0.9036144578313253,0.3,0,16,wall,1,1,1,0,1,1
132,1.866204023361206,-1.4391393661499023,-13.485658645629883,-0.042300157248973846,0.06840184330940247,0.10054254531860352,5,0,0,0.02880590595304966,0.95,0.3,0,5,wall,1,1,1,0,1,1
136,1.1378684043884277,-0.5350183844566345,-2906.484130859375,-0.01393308024853468,0.24745795130729675,0.008926093578338623,5,22,0,0.030372804030776024,0.8474576271186441,0.3,0,27,wall,1,1,1,0,1,1
140,4.356167793273926,-7.841403961181641,-1413.5989990234375,-0.23713567852973938,1.0330045223236084,0.000812530517578125,12,9,0,0.056765325367450714,0.8771929824561403,0.3,0,21,wall,1,1,1,0,1,1
144,3.2579877376556396,-4.386149883270264,-3092.64404296875,-0.18617771565914154,0.9141911864280701,0.010575413703918457,1,20,5,0.03329961746931076,0.8522727272727273,0.3,0,26,wall,1,1,1,0,1,1
148,0.7552328109741211,-0.23569278419017792,-3200.000244140625,-0.8006258606910706,1.8812617063522339,0.05887711048126221,0,0,15,0.05674954131245613,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
152,0.48414838314056396,-0.09685935825109482,-3200.0,-0.9730785489082336,2.0925652980804443,0.001141965389251709,0,0,12,0.03538598492741585,0.9259259259259258,0.3,0,12,wall,1,1,1,0,1,1
156,0.890934407711029,-0.3280016779899597,0.0,-0.1535741537809372,0.793084442615509,0.05814671516418457,0,0,0,0.024298079311847687,0.5,0.3,0,0,wall,1,1,1,0,1,1
160,3.3690285682678223,-4.690228462219238,-3200.0,-0.9547746777534485,1.9459810256958008,0.1665751338005066,0,0,6,0.024837752804160118,0.95,0.3,0,6,wall,1,1,1,0,1,1
164,0.7629287838935852,-0.24052079021930695,-2775.92236328125,-0.042369257658720016,0.2613380551338196,0.08162134885787964,8,6,0,0.024211470037698746,0.9146341463414634,0.3,0,14,wall,1,1,1,0,1,1
168,4.751433849334717,-9.32897663116455,-3200.0,-1.1787993907928467,2.2592878341674805,0.10440611839294434,0,0,8,0.022940529510378838,0.949367088607595,0.3,0,8,wall,1,1,1,0,1,1
172,0.28518640995025635,-0.03360797092318535,-866.36767578125,-1.083137035369873,2.2038846015930176,0.03043144941329956,11,4,0,0.00993405096232891,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
176,2.465700149536133,-2.512263059616089,-1804.1934814453125,-0.5239523649215698,1.5241994857788086,0.043403565883636475,13,15,0,0.018095001578330994,0.8426966292134831,0.3,0,28,wall,1,1,1,0,1,1
180,2.966149091720581,-3.6355535984039307,-2684.117919921875,-1.1711877584457397,2.292492389678955,0.02840864658355713,6,0,14,0.026919253170490265,0.8823529411764706,0.3,0,20,wall,1,1,1,0,1,1
184,0.06221158429980278,-0.0015992895932868123,-3108.258544921875,-0.6603412628173828,1.7118421792984009,0.04732233285903931,1,7,21,0.011419994756579399,0.8379888268156425,0.3,0,29,wall,1,1,1,0,1,1
188,2.3493142127990723,-2.2806928157806396,-2880.53173828125,-0.3680788278579712,0.8878074884414673,0.21740764379501343,5,25,0,0.014524600468575954,0.8333333333333334,0.3,0,30,wall,1,1,1,0,1,1
192,5.156053066253662,-10.985487937927246,-1730.1787109375,-0.9647815823554993,2.083611488342285,0.0020905137062072754,15,12,3,0.027845103293657303,0.8333333333333334,0.3,0,30,wall,1,1,1,0,1,1
196,0.36773037910461426,-0.05587835982441902,-3200.000244140625,-1.8367745876312256,2.746687889099121,0.19815361499786377,0,0,14,0.019172539934515953,0.9146341463414634,0.3,0,14,wall,1,1,1,0,1,1
200,2.69502854347229,-3.0013134479522705,-1320.378662109375,-0.6596499085426331,0.7487019300460815,0.36207062005996704,13,0,0,0.02905959263443947,0.9202453987730062,0.3,0,13,wall,1,1,1,0,1,1
204,1.352439284324646,-0.7558231353759766,-1332.846923828125,-1.1057597398757935,0.6299121975898743,0.49930769205093384,16,0,0,0.010522259399294853,0.9036144578313253,0.3,0,16,wall,1,1,1,0,1,1
208,2.052813768386841,-1.7413406372070312,-2087.94287109375,-1.0735889673233032,2.1971917152404785,0.013801276683807373,5,9,0,0.019658943638205528,0.9146341463414634,0.3,0,14,wall,1,1,1,0,1,1
212,2.220263957977295,-2.037013053894043,-1015.7216186523438,-0.24300454556941986,0.39427846670150757,0.2259920835494995,17,0,0,0.01589023694396019,0.8982035928143713,0.3,0,17,wall,1,1,1,0,1,1
216,0.5716238021850586,-0.13502220809459686,0.0,-0.6148924231529236,1.6633632183074951,0.003606081008911133,0,0,0,0.007638299837708473,0.5,0.3,0,0,wall,1,1,1,0,1,1
220,0.3843614459037781,-0.061046987771987915,0.0,-0.10543958842754364,0.5824733972549438,0.0857965350151062,0,0,0,0.010676280595362186,0.5,0.3,0,0,wall,1,1,1,0,1,1
224,0.4545372426509857,-0.08537359535694122,-1249.359130859375,-0.0749615877866745,0.580751359462738,0.0017306804656982422,7,0,0,0.012190917506814003,0.95,0.3,0,7,wall,1,1,1,0,1,1
228,0.780055046081543,-0.2514404356479645,-1976.8541259765625,-0.054456472396850586,0.40748274326324463,0.06558781862258911,10,0,0,0.029958847910165787,0.9375,0.3,0,10,wall,1,1,1,0,1,1
232,0.24089039862155914,-0.023978587239980698,-2683.0986328125,-0.014404152520000935,0.25437697768211365,0.002458810806274414,7,28,0,0.023864619433879852,0.8108108108108107,0.3,0,35,wall,1,1,1,0,1,1
236,0.968903124332428,-0.38792282342910767,-2924.303466796875,-0.5887710452079773,1.5568602085113525,0.11084091663360596,3,4,18,0.044595517218112946,0.8571428571428571,0.3,0,25,wall,1,1,1,0,1,1
240,0.9082291126251221,-0.3408595323562622,0.0,-0.05138697475194931,0.4561460614204407,0.03551894426345825,0,0,0,0.0122591033577919,0.5,0.3,0,0,wall,1,1,1,0,1,1
244,3.799839496612549,-5.966437816619873,0.0,-0.005717538762837648,0.1603807508945465,0.0006146430969238281,0,0,0,0.011681650765240192,0.5,0.3,0,0,wall,1,1,1,0,1,1
248,1.3764700889587402,-0.7829213738441467,0.0,-0.9131885766983032,2.02713680267334,0.0018826127052307129,0,0,0,0.0068174987100064754,0.5,0.3,0,0,wall,1,1,1,0,1,1
252,0.34574922919273376,-0.04939773678779602,0.0,-1.2839243412017822,2.3859059810638428,0.06807279586791992,0,0,0,0.007249615155160427,0.5,0.3,0,0,wall,1,1,1,0,1,1
256,1.471794843673706,-0.8951157331466675,0.0,-2.491072177886963,2.3526272773742676,0.5558512210845947,0,0,0,0.013792911544442177,0.5,0.3,0,0,wall,1,1,1,0,1,1
260,0.40853872895240784,-0.06896854937076569,-2044.262451171875,-1.403907299041748,2.184497833251953,0.29008054733276367,5,0,8,0.01491275243461132,0.9202453987730062,0.3,0,13,wall,1,1,1,0,1,1
264,1.7880687713623047,-1.3211528062820435,-3200.0,-0.2276187688112259,0.8201344013214111,0.138369619846344,0,0,40,0.01908952370285988,0.7894736842105263,0.3,0,40,wall,1,1,1,0,1,1
268,2.570859432220459,-2.731123208999634,-2293.615478515625,-1.020851731300354,2.1266982555389404,0.062168002128601074,19,6,20,0.026324087753891945,0.7692307692307692,0.3,0,45,wall,1,1,1,0,1,1
272,0.7185426354408264,-0.21334855258464813,-3200.0,-0.11913269013166428,0.6866552233695984,0.05930602550506592,0,1,30,0.013967124745249748,0.8287292817679559,0.3,0,31,wall,1,1,1,0,1,1
276,0.7000380158424377,-0.2025013267993927,-3200.0,-0.3256687521934509,0.6704710721969604,0.2351900339126587,0,0,26,0.010312506929039955,0.8522727272727273,0.3,0,26,wall,1,1,1,0,1,1
280,0.45556527376174927,-0.0857602134346962,-1873.5943603515625,-0.08779915422201157,0.5948048830032349,0.04742085933685303,23,19,12,0.012458455748856068,0.7352941176470589,0.3,0,54,wall,1,1,1,0,1,1
284,0.31610989570617676,-0.04129151254892349,-711.8235473632812,-0.12956106662750244,0.7635263800621033,0.0016860365867614746,43,12,0,0.010990106500685215,0.7317073170731707,0.3,0,55,wall,1,1,1,0,1,1
288,0.07518400251865387,-0.0023357991594821215,-2261.594482421875,-0.24123318493366241,1.0417407751083374,0.004209935665130615,4,9,0,0.011419369839131832,0.9202453987730062,0.3,0,13,wall,1,1,1,0,1,1
292,0.03134357929229736,-0.00040595862083137035,-3200.0,-0.4995037913322449,0.745304524898529,0.30353862047195435,0,0,10,0.012122200801968575,0.9375,0.3,0,10,wall,1,1,1,0,1,1
296,4.091019153594971,-6.915882587432861,-3200.0,-1.938645601272583,2.0378119945526123,0.498876690864563,0,0,9,0.031084837391972542,0.9433962264150942,0.3,0,9,wall,1,1,1,0,1,1
300,0.2873757481575012,-0.034125957638025284,-1851.4561767578125,-0.3152424097061157,1.1905173063278198,0.008280813694000244,6,7,0,0.013382070697844028,0.9202453987730062,0.3,0,13,wall,1,1,1,0,1,1
304,0.85309898853302,-0.30073463916778564,-3200.0,-0.9746877551078796,1.897504448890686,0.20680910348892212,0,0,6,0.014094178564846516,0.95,0.3,0,6,wall,1,1,1,0,1,1
308,2.224684000015259,-2.0451316833496094,-515.9249267578125,-1.3708370923995972,0.8710538744926453,0.5427210927009583,10,0,0,0.01354595459997654,0.9375,0.3,0,10,wall,1,1,1,0,1,1
312,1.5847525596618652,-1.0377854108810425,-3186.056884765625,-0.0018419120460748672,0.06918047368526459,0.013809442520141602,1,0,21,0.028113313019275665,0.872093023255814,0.3,0,22,wall,1,1,1,0,1,1
316,2.2196972370147705,-2.035973310470581,-2275.21875,-0.00010927060793619603,0.012653377838432789,0.0042490363121032715,35,0,7,0.020847078412771225,0.78125,0.3,0,42,wall,1,1,1,0,1,1
320,4.04095983505249,-6.7476677894592285,-2215.38720703125,-0.1341928243637085,0.7769096493721008,0.0038983821868896484,26,46,7,0.024107584729790688,0.6550218340611353,0.3,0,79,wall,1,1,1,0,1,1
324,0.6077343225479126,-0.15262024104595184,-521.2863159179688,-0.06526423990726471,0.19526396691799164,0.11795711517333984,29,2,3,0.02127992920577526,0.8152173913043479,0.3,0,34,wall,1,1,1,0,1,1
328,0.43863174319267273,-0.07950322329998016,-2602.38330078125,-0.16055604815483093,0.840930700302124,0.028897345066070557,1,0,4,0.044222500175237656,0.95,0.3,0,5,wall,1,1,1,0,1,1
332,3.9629266262054443,-6.489581108093262,-759.6542358398438,-0.2402375489473343,1.0395104885101318,0.005148828029632568,13,4,0,0.011767729185521603,0.8982035928143713,0.3,0,17,wall,1,1,1,0,1,1
336,0.9279584288597107,-0.35582926869392395,-1020.7465209960938,-0.1726018786430359,0.7287502884864807,0.11564284563064575,29,0,0,0.010863196104764938,0.8379888268156425,0.3,0,29,wall,1,1,1,0,1,1
340,1.7612972259521484,-1.281887412071228,-2978.146484375,-0.0023372068535536528,0.09865714609622955,0.006534159183502197,6,19,30,0.012429575435817242,0.7317073170731707,0.3,0,55,wall,1,1,1,0,1,1
344,2.9700567722320557,-3.645139217376709,-2803.304443359375,-0.03686581179499626,0.40662169456481934,0.0054967403411865234,9,23,27,0.016812335699796677,0.7177033492822966,0.3,0,59,wall,1,1,1,0,1,1
348,0.3532293736934662,-0.05155825987458229,-2794.527587890625,-0.28678059577941895,1.1359500885009766,0.00266110897064209,9,57,4,0.011267907917499542,0.6818181818181818,0.3,0,70,wall,1,1,1,0,1,1
352,1.7112144231796265,-1.2100225687026978,-2467.3330078125,-0.019038092344999313,0.29229724407196045,0.003567337989807129,20,39,15,0.018848378211259842,0.6696428571428571,0.3,0,74,wall,1,1,1,0,1,1
356,0.5606033802032471,-0.12986616790294647,-2160.63916015625,-3.5120017528533936,1.1128485202789307,0.8905137181282043,24,47,0,0.026820724830031395,0.6787330316742082,0.3,0,71,wall,1,1,1,0,1,1
360,0.15805181860923767,-0.010322469286620617,-721.528564453125,-3.3831002712249756,1.238893985748291,0.8633047342300415,19,5,0,0.028707904741168022,0.8620689655172414,0.3,0,24,wall,1,1,1,0,1,1
364,0.9279805421829224,-0.35584622621536255,0.0,-0.25961342453956604,1.0691663026809692,0.03699922561645508,0,0,0,0.007767453324049711,0.5,0.3,0,0,wall,1,1,1,0,1,1
368,2.2221007347106934,-2.0403850078582764,0.0,-0.3068956136703491,1.1751377582550049,0.0021050572395324707,0,0,0,0.008609727956354618,0.5,0.3,0,0,wall,1,1,1,0,1,1
372,3.482639789581299,-5.011892318725586,0.0,-0.7871386408805847,0.1301901936531067,0.43809378147125244,0,0,0,0.007844870910048485,0.5,0.3,0,0,wall,1,1,1,0,1,1
376,1.6339119672775269,-1.1031686067581177,0.0,-0.18074899911880493,0.901759684085846,0.0032992959022521973,0,0,0,0.007372998166829348,0.5,0.3,0,0,wall,1,1,1,0,1,1
380,2.18217396736145,-1.9677202701568604,0.0,-0.29790356755256653,1.1577601432800293,0.0029277801513671875,0,0,0,0.008756265044212341,0.5,0.3,0,0,wall,1,1,1,0,1,1
384,1.1444827318191528,-0.5412564277648926,0.0,-0.26900917291641235,1.100026249885559,0.0051305294036865234,0,0,0,0.006941081024706364,0.5,0.3,0,0,wall,1,1,1,0,1,1
388,2.0569334030151367,-1.7483367919921875,0.0,-0.4265725910663605,1.3797643184661865,0.02935469150543213,0,0,0,0.00668845372274518,0.5,0.3,0,0,wall,1,1,1,0,1,1
392,0.9636556506156921,-0.38373228907585144,0.0,-0.5931640267372131,1.543755292892456,0.1247968077659607,0,0,0,0.007914040237665176,0.5,0.3,0,0,wall,1,1,1,0,1,1
396,0.8809551000595093,-0.3206949532032013,0.0,-0.8282054662704468,1.9184702634811401,0.050259530544281006,0,0,0,0.008156693540513515,0.5,0.3,0,0,wall,1,1,1,0,1,1
400,1.0054749250411987,-0.4177602231502533,0.0,-1.4763517379760742,1.9445462226867676,0.39476269483566284,0,0,0,0.008967166766524315,0.5,0.3,0,0,wall,1,1,1,0,1,1
404,0.7241413593292236,-0.2166862189769745,-2205.060546875,-1.2613321542739868,2.382110118865967,0.009174644947052002,5,2,9,0.014205627143383026,0.9036144578313253,0.3,0,16,wall,1,1,1,0,1,1
408,0.609680712223053,-0.15359939634799957,-1434.2607421875,-0.15146468579769135,0.8254977464675903,0.002805054187774658,17,5,7,0.014114106073975563,0.8379888268156425,0.3,0,29,wall,1,1,1,0,1,1
412,0.9816087484359741,-0.39816349744796753,-2362.175048828125,-0.6484886407852173,1.209436058998108,0.28149938583374023,4,0,11,0.018633833155035973,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
416,0.028776824474334717,-0.0003421923902351409,-809.5059814453125,-0.18013165891170502,0.9003012776374817,0.0016506314277648926,16,5,0,0.009541939944028854,0.8771929824561403,0.3,0,21,wall,1,1,1,0,1,1
420,1.6868181228637695,-1.1757665872573853,-3200.0,-0.20235136151313782,0.9541321992874146,0.0034041404724121094,0,14,3,0.019875435158610344,0.8982035928143713,0.3,0,17,wall,1,1,1,0,1,1
424,1.1667330265045166,-0.5625065565109253,-1923.7340087890625,-0.0340152308344841,0.38780245184898376,0.012074410915374756,37,4,14,0.018095985054969788,0.7317073170731707,0.3,0,55,wall,1,1,1,0,1,1
428,2.1112208366394043,-1.841840147972107,-2246.195068359375,-0.11390827596187592,0.5566835403442383,0.10504943132400513,13,25,4,0.026879029348492622,0.78125,0.3,0,42,wall,1,1,1,0,1,1
432,2.566978931427002,-2.7228844165802,-1535.1011962890625,-0.353514164686203,0.8407865762710571,0.2193695306777954,29,0,24,0.01815200410783291,0.7389162561576355,0.3,0,53,wall,1,1,1,0,1,1
436,2.9747815132141113,-3.656745672225952,-282.2950744628906,-0.11727500706911087,0.6805325150489807,0.05931121110916138,35,0,0,0.012178098782896996,0.8108108108108107,0.3,0,35,wall,1,1,1,0,1,1
440,0.7497310042381287,-0.23227131366729736,-3200.000244140625,-0.4908446669578552,0.020211752504110336,0.3467487692832947,0,6,22,0.012088382616639137,0.8426966292134831,0.3,0,28,wall,1,1,1,0,1,1
444,4.9037933349609375,-9.936854362487793,-747.2418823242188,-0.03612538427114487,0.39399054646492004,0.019984662532806396,23,0,7,0.012785488739609718,0.8333333333333334,0.3,0,30,wall,1,1,1,0,1,1
448,0.6357802748680115,-0.16703163087368011,-1985.269775390625,-0.16277390718460083,0.7759517431259155,0.08425289392471313,14,9,13,0.011240439489483833,0.8064516129032259,0.3,0,36,wall,1,1,1,0,1,1
452,4.065904140472412,-6.831229209899902,-2568.679931640625,-0.2233891785144806,0.9917412996292114,0.03437250852584839,11,32,4,0.012990446761250496,0.7614213197969543,0.3,0,47,wall,1,1,1,0,1,1
456,2.2200491428375244,-2.036619186401367,-3028.719970703125,-0.17495816946029663,0.3739171326160431,0.18775689601898193,5,24,27,0.012670351192355156,0.7281553398058253,0.3,0,56,wall,1,1,1,0,1,1
460,1.2049895524978638,-0.5999999046325684,-2950.070556640625,-0.012228591367602348,0.22649064660072327,0.014251768589019775,6,37,0,0.034967582672834396,0.7772020725388601,0.3,0,43,wall,1,1,1,0,1,1
464,2.7321672439575195,-3.0846023559570312,-1047.0576171875,-0.0670355036854744,0.5490877032279968,0.002973794937133789,50,21,0,0.013818962499499321,0.6787330316742082,0.3,0,71,wall,1,1,1,0,1,1
468,0.5981495380401611,-0.14784415066242218,-1392.8980712890625,-0.24048778414726257,0.9787840247154236,0.08222371339797974,41,17,13,0.011028962209820747,0.6787330316742082,0.3,0,71,wall,1,1,1,0,1,1
472,1.0474436283111572,-0.4533628523349762,-815.375,-0.32774221897125244,1.2142844200134277,0.004385054111480713,9,3,0,0.020004060119390488,0.9259259259259258,0.3,0,12,wall,1,1,1,0,1,1
476,2.4366824626922607,-2.453479766845703,-3200.0,-0.24816617369651794,1.054337739944458,0.01669555902481079,0,21,0,0.020645441487431526,0.8771929824561403,0.3,0,21,wall,1,1,1,0,1,1
480,4.098074913024902,-6.939759254455566,0.0,-0.2211705893278122,0.9976255893707275,0.0007666349411010742,0,0,0,0.010990379378199577,0.5,0.3,0,0,wall,1,1,1,0,1,1
484,4.68388557434082,-9.06561279296875,-2298.683349609375,-0.22593708336353302,1.000590205192566,0.029083549976348877,17,41,2,0.01662953570485115,0.7142857142857143,0.3,0,60,wall,1,1,1,0,1,1
488,0.1310136914253235,-0.0070928046479821205,-1369.5186767578125,-0.08607381582260132,0.6223165392875671,0.0017192959785461426,31,21,0,0.010193312540650368,0.7425742574257426,0.3,0,52,wall,1,1,1,0,1,1
492,1.0236380100250244,-0.43298953771591187,-2547.115478515625,-0.05810561776161194,0.0525188185274601,0.11868321895599365,5,14,5,0.016835853457450867,0.8620689655172414,0.3,0,24,wall,1,1,1,0,1,1
496,1.5060694217681885,-0.9372913837432861,-1574.9381103515625,-0.006510994862765074,0.04522763565182686,0.0385204553604126,20,9,0,0.014713332056999207,0.8379888268156425,0.3,0,29,wall,1,1,1,0,1,1
500,1.9395616054534912,-1.5545036792755127,-1512.1309814453125,-0.9265491962432861,0.6302573084831238,0.45318639278411865,39,19,0,0.019493907690048218,0.7211538461538461,0.3,0,58,wall,1,1,1,0,1,1
504,0.97789466381073,-0.3951561748981476,-774.01025390625,-0.13983935117721558,0.7908154726028442,0.014549195766448975,49,13,2,0.012514644302427769,0.7009345794392523,0.3,0,64,wall,1,1,1,0,1,1
508,3.126962184906006,-4.0404510498046875,-2493.11865234375,-0.00656143156811595,0.17146463692188263,0.0026224851608276367,7,14,6,0.018904993310570717,0.8474576271186441,0.3,0,27,wall,1,1,1,0,1,1
512,2.300128936767578,-2.1861953735351562,-1444.2525634765625,-0.07255291938781738,0.5713914036750793,5.960464477539062e-07,16,11,0,0.017911847680807114,0.8474576271186441,0.3,0,27,wall,1,1,1,0,1,1
516,0.2272789031267166,-0.02134532853960991,0.0,-0.03493113815784454,0.3690878450870514,0.033784449100494385,0,0,0,0.0075971586629748344,0.5,0.3,0,0,wall,1,1,1,0,1,1
520,0.8251582980155945,-0.28135791420936584,0.0,-0.05216209217905998,0.4800856113433838,0.015206515789031982,0,0,0,0.008812478743493557,0.5,0.3,0,0,wall,1,1,1,0,1,1
524,0.12714338302612305,-0.006679933052510023,0.0,-0.03632093220949173,0.40428128838539124,0.0002136826515197754,0,0,0,0.00935176108032465,0.5,0.3,0,0,wall,1,1,1,0,1,1
528,0.3555864691734314,-0.052248645573854446,0.0,-0.19283801317214966,0.9295426607131958,0.014234304428100586,0,0,0,0.008105485700070858,0.5,0.3,0,0,wall,1,1,1,0,1,1
532,0.09299840033054352,-0.003573843976482749,0.0,-0.0758870393037796,0.584372878074646,5.960464477539063e-08,0,0,0,0.008950472809374332,0.5,0.3,0,0,wall,1,1,1,0,1,1
536,0.13388754427433014,-0.007407385855913162,0.0,-0.3814643323421478,1.3010441064834595,0.036052584648132324,0,0,0,0.007753764744848013,0.5,0.3,0,0,wall,1,1,1,0,1,1
