frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
208,0.47613492608070374,-0.0936795249581337,-374.6544189453125,0.0,0.0,0.0,61,0,73,0.013334306888282299,0.528169014084507,0.0,120,134,wall,1,1,0,1,1,1
212,0.627252459526062,-0.16258083283901215,-268.01129150390625,0.0,0.0,0.0,123,0,14,0.017850037664175034,0.5226480836236934,0.0,120,137,wall,1,1,0,1,1,1
216,3.0947389602661133,-3.957606792449951,-170.40342712402344,0.0,0.0,0.0,105,0,15,0.020682549104094505,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
220,1.4157482385635376,-0.8282408714294434,-126.76405334472656,0.0,0.0,0.0,110,0,10,0.011392411775887012,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
224,1.7627270221710205,-1.2839696407318115,-224.60882568359375,0.0,0.0,0.0,114,0,13,0.026088299229741096,0.5415162454873647,0.0,120,127,wall,1,1,0,1,1,1
228,2.2930057048797607,-2.172675371170044,-226.7421417236328,0.0,0.0,0.0,124,0,6,0.02356543019413948,0.5357142857142857,0.0,120,130,wall,1,1,0,1,1,1
232,4.936908721923828,-10.071515083312988,-301.96722412109375,0.0,0.0,0.0,141,0,14,0.013871720060706139,0.49180327868852464,0.0,120,155,wall,1,1,0,1,1,1
236,4.673632621765137,-9.025967597961426,-214.89979553222656,0.0,0.0,0.0,113,2,10,0.04421016573905945,0.5454545454545454,0.0,100,125,wall,1,1,0,1,1,1
240,3.1079230308532715,-3.991398811340332,0.0,0.0,0.0,0.0,0,0,0,0.019978268072009087,0.5,0.0,0,0,wall,1,1,0,1,1,1
244,4.55720329284668,-8.581860542297363,0.0,0.0,0.0,0.0,0,0,0,0.008841468021273613,0.5,0.0,0,0,wall,1,1,0,1,1,1
248,2.5988144874572754,-2.7908413410186768,-246.5113525390625,0.0,0.0,0.0,61,0,36,0.01166632678359747,0.6072874493927126,0.0,97,97,wall,1,1,0,1,1,1
252,0.36098241806030273,-0.05384640023112297,0.0,0.0,0.0,0.0,0,0,0,0.0064951470121741295,0.5,0.0,0,0,wall,1,1,0,1,1,1
256,2.9587090015411377,-3.617338180541992,-530.6832275390625,0.0,0.0,0.0,21,0,99,0.012652159668505192,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
260,2.6609110832214355,-2.925804615020752,-577.3760986328125,0.0,0.0,0.0,14,0,119,0.07655346393585205,0.5300353356890459,0.0,120,133,wall,1,1,0,1,1,1
264,1.765555739402771,-1.2880936861038208,-661.3430786132812,0.0,0.0,0.0,35,5,120,0.022085044533014297,0.48387096774193555,0.0,120,160,wall,1,1,0,1,1,1
268,3.097120523452759,-3.963700294494629,-763.5010986328125,0.0,0.0,0.0,61,5,67,0.013384089805185795,0.5300353356890459,0.0,88,133,wall,1,1,0,1,1,1
272,1.5879377126693726,-1.0419611930847168,-350.88250732421875,0.0,0.0,0.0,108,7,36,0.011737522669136524,0.4983388704318937,0.0,120,151,wall,1,1,0,1,1,1
276,0.8060678839683533,-0.268489807844162,-455.9028625488281,0.0,0.0,0.0,98,13,28,0.012356172315776348,0.5190311418685121,0.0,113,139,wall,1,1,0,1,1,1
280,1.6527526378631592,-1.1287566423416138,-573.9531860351562,0.0,0.0,0.0,129,19,11,0.017765363678336143,0.4854368932038835,0.0,105,159,wall,1,1,0,1,1,1
284,1.3982303142547607,-0.8078710436820984,-178.72801208496094,0.0,0.0,0.0,160,2,13,0.013084239326417446,0.46153846153846145,0.0,120,175,wall,1,1,0,1,1,1
288,3.554734468460083,-5.221543788909912,-284.98309326171875,0.0,0.0,0.0,117,4,12,0.016119610518217087,0.5300353356890459,0.0,120,133,wall,1,1,0,1,1,1
292,5.073693752288818,-10.637341499328613,-63.64914321899414,0.0,0.0,0.0,124,0,6,0.01772921346127987,0.5357142857142857,0.0,120,130,wall,1,1,0,1,1,1
296,3.3249406814575195,-4.568276882171631,-139.06068420410156,0.0,0.0,0.0,117,0,12,0.011509994976222515,0.5376344086021506,0.0,120,129,wall,1,1,0,1,1,1
300,0.22396302223205566,-0.020727038383483887,-178.85377502441406,0.0,0.0,0.0,121,0,12,0.0194923784583807,0.5300353356890459,0.0,120,133,wall,1,1,0,1,1,1
304,1.9204821586608887,-1.5240708589553833,-143.42042541503906,0.0,0.0,0.0,113,0,13,0.03984903544187546,0.5434782608695653,0.0,120,126,wall,1,1,0,1,1,1
308,0.5015693306922913,-0.10395528376102448,-200.7472381591797,0.0,0.0,0.0,112,0,18,0.015638457611203194,0.5357142857142857,0.0,120,130,wall,1,1,0,1,1,1
312,0.14124742150306702,-0.008244145661592484,-284.2628479003906,0.0,0.0,0.0,128,0,14,0.027238357812166214,0.5136986301369862,0.0,120,142,wall,1,1,0,1,1,1
316,1.789096474647522,-1.322671890258789,-514.2032470703125,0.0,0.0,0.0,139,19,4,0.02590169943869114,0.4807692307692307,0.0,120,162,wall,1,1,0,1,1,1
320,1.3688061237335205,-0.7742273211479187,-1051.098388671875,0.0,0.0,0.0,110,22,45,0.12805774807929993,0.4587155963302753,0.0,98,177,wall,1,1,0,1,1,1
324,2.3622546195983887,-2.30588698387146,-261.2044677734375,0.0,0.0,0.0,148,1,5,0.027427449822425842,0.49342105263157904,0.0,120,154,wall,1,1,0,1,1,1
328,1.9599332809448242,-1.5873298645019531,-126.6473159790039,0.0,0.0,0.0,113,0,12,0.014429101720452309,0.5454545454545454,0.0,120,125,wall,1,1,0,1,1,1
332,1.0460076332092285,-0.4521206021308899,-143.93710327148438,0.0,0.0,0.0,133,4,0,0.014036782085895538,0.5226480836236934,0.0,120,137,wall,1,1,0,1,1,1
336,1.7166258096694946,-1.2176876068115234,-363.2381591796875,0.0,0.0,0.0,112,0,37,0.011804438196122646,0.5016722408026756,0.0,120,149,wall,1,1,0,1,1,1
340,2.397073268890381,-2.374363660812378,-709.5855102539062,0.0,0.0,0.0,128,26,21,0.01568613387644291,0.46153846153846145,0.0,120,175,wall,1,1,0,1,1,1
344,1.175717830657959,-0.5712034702301025,-796.2403564453125,0.0,0.0,0.0,123,30,26,0.012511912733316422,0.45592705167173253,0.0,120,179,wall,1,1,0,1,1,1
348,0.4461103081703186,-0.0822373554110527,-904.1869506835938,0.0,0.0,0.0,117,36,37,0.013338698074221611,0.4411764705882353,0.0,120,190,wall,1,1,0,1,1,1
352,1.3748732805252075,-0.7811059951782227,-962.3883666992188,0.0,0.0,0.0,120,33,41,0.024647202342748642,0.43604651162790703,0.0,120,194,wall,1,1,0,1,1,1
356,1.8138765096664429,-1.359565258026123,-692.4295654296875,0.0,0.0,0.0,127,24,40,0.05420242249965668,0.4398826979472141,0.0,120,191,wall,1,1,0,1,1,1
360,0.16404882073402405,-0.01112066674977541,-537.5400390625,0.0,0.0,0.0,102,14,28,0.022160092368721962,0.5102040816326531,0.0,120,144,wall,1,1,0,1,1,1
364,4.2093186378479,-7.321637153625488,0.0,0.0,0.0,0.0,0,0,0,0.047226738184690475,0.5,0.0,0,0,wall,1,1,0,1,1,1
368,3.1828808784484863,-4.186252117156982,0.0,0.0,0.0,0.0,0,0,0,0.040198784321546555,0.5,0.0,0,0,wall,1,1,0,1,1,1
372,0.03149573132395744,-0.00040990952402353287,0.0,0.0,0.0,0.0,0,0,0,0.02468167059123516,0.5,0.0,0,0,wall,1,1,0,1,1,1
376,0.23624597489833832,-0.023062875494360924,0.0,0.0,0.0,0.0,0,0,0,0.011612266302108765,0.5,0.0,0,0,wall,1,1,0,1,1,1
380,0.3500972092151642,-0.050647955387830734,0.0,0.0,0.0,0.0,0,0,0,0.009177155792713165,0.5,0.0,0,0,wall,1,1,0,1,1,1
384,3.5578556060791016,-5.230717182159424,0.0,0.0,0.0,0.0,0,0,0,0.01754109002649784,0.5,0.0,0,0,wall,1,1,0,1,1,1
388,1.4773980379104614,-0.9019441604614258,0.0,0.0,0.0,0.0,0,0,0,0.012683981098234653,0.5,0.0,0,0,wall,1,1,0,1,1,1
392,0.6763213276863098,-0.18901261687278748,0.0,0.0,0.0,0.0,0,0,0,0.00824808981269598,0.5,0.0,0,0,wall,1,1,0,1,1,1
396,1.5976197719573975,-1.05470609664917,0.0,0.0,0.0,0.0,0,0,0,0.01074159424751997,0.5,0.0,0,0,wall,1,1,0,1,1,1
400,0.3758864402770996,-0.058384548872709274,0.0,0.0,0.0,0.0,0,0,0,0.0077988519333302975,0.5,0.0,0,0,wall,1,1,0,1,1,1
404,3.329866647720337,-4.581822872161865,-999.8743286132812,0.0,0.0,0.0,3,0,87,0.04518689960241318,0.625,0.0,74,90,wall,1,1,0,1,1,1
408,3.2034189701080322,-4.240451335906982,-479.13751220703125,0.0,0.0,0.0,63,0,83,0.02268175408244133,0.5067567567567568,0.0,117,146,wall,1,1,0,1,1,1
412,2.932002067565918,-3.552328586578369,-489.91278076171875,0.0,0.0,0.0,51,0,84,0.015408222563564777,0.5263157894736842,0.0,120,135,wall,1,1,0,1,1,1
416,1.2623732089996338,-0.6585066318511963,-270.65545654296875,0.0,0.0,0.0,123,0,18,0.017931804060935974,0.5154639175257733,0.0,120,141,wall,1,1,0,1,1,1
420,3.1504437923431396,-4.1013617515563965,-225.97816467285156,0.0,0.0,0.0,128,6,3,0.06636190414428711,0.5226480836236934,0.0,120,137,wall,1,1,0,1,1,1
424,1.298731803894043,-0.6969851851463318,-505.7863464355469,0.0,0.0,0.0,152,14,9,0.025100570172071457,0.46153846153846145,0.0,120,175,wall,1,1,0,1,1,1
428,3.2548561096191406,-4.377722263336182,-247.73939514160156,0.0,0.0,0.0,153,7,2,0.05307777598500252,0.4807692307692307,0.0,120,162,wall,1,1,0,1,1,1
432,0.6246853470802307,-0.16125279664993286,-175.64437866210938,0.0,0.0,0.0,164,1,8,0.046715643256902695,0.46439628482972134,0.0,120,173,wall,1,1,0,1,1,1
436,1.9598007202148438,-1.5871151685714722,-348.3428955078125,0.0,0.0,0.0,133,0,22,0.025322208181023598,0.49180327868852464,0.0,120,155,wall,1,1,0,1,1,1
440,5.244482040405273,-11.365532875061035,-598.5795288085938,0.0,0.0,0.0,125,5,18,0.04367416724562645,0.5033557046979865,0.0,120,148,wall,1,1,0,1,1,1
444,0.4514448940753937,-0.08421590179204941,-132.28155517578125,0.0,0.0,0.0,141,1,8,0.013771074824035168,0.5,0.0,120,150,wall,1,1,0,1,1,1
448,0.8184947967529297,-0.27683210372924805,-545.06103515625,0.0,0.0,0.0,129,13,14,0.049137163907289505,0.49019607843137253,0.0,120,156,wall,1,1,0,1,1,1
452,0.10706910490989685,-0.0047371042892336845,-744.5344848632812,0.0,0.0,0.0,128,28,11,0.026012815535068512,0.47318611987381703,0.0,120,167,wall,1,1,0,1,1,1
456,1.812838077545166,-1.3580089807510376,-502.9306335449219,0.0,0.0,0.0,142,1,33,0.5177164077758789,0.4601226993865031,0.0,120,176,wall,1,1,0,1,1,1
460,3.6219730377197266,-5.420945167541504,-524.5077514648438,0.0,0.0,0.0,123,20,20,0.0709616094827652,0.47923322683706066,0.0,120,163,wall,1,1,0,1,1,1
464,3.542084217071533,-5.184446334838867,-515.759521484375,0.0,0.0,0.0,159,24,8,0.03142029047012329,0.4398826979472141,0.0,120,191,wall,1,1,0,1,1,1
468,1.9728496074676514,-1.6083204746246338,-385.99530029296875,0.0,0.0,0.0,166,17,8,0.03543196618556976,0.4398826979472141,0.0,120,191,wall,1,1,0,1,1,1
472,2.952594757080078,-3.602402925491333,-192.52471923828125,0.0,0.0,0.0,115,3,14,0.03640235587954521,0.5319148936170213,0.0,120,132,wall,1,1,0,1,1,1
476,1.475764513015747,-0.8999508023262024,-249.67031860351562,0.0,0.0,0.0,108,2,31,0.027489930391311646,0.5154639175257733,0.0,120,141,wall,1,1,0,1,1,1
480,4.611639976501465,-8.788107872009277,-148.63522338867188,0.0,0.0,0.0,108,0,12,0.050527531653642654,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
484,0.576529860496521,-0.13734985888004303,-357.3031921386719,0.0,0.0,0.0,160,3,17,0.037431683391332626,0.45454545454545453,0.0,120,180,wall,1,1,0,1,1,1
488,1.3897157907485962,-0.7980619072914124,-227.5132598876953,0.0,0.0,0.0,158,7,7,0.03074023127555847,0.46583850931677023,0.0,120,172,wall,1,1,0,1,1,1
492,1.6829255819320679,-1.1703463792800903,-290.29248046875,0.0,0.0,0.0,119,2,23,0.04221830889582634,0.5102040816326531,0.0,120,144,wall,1,1,0,1,1,1
496,1.988513708114624,-1.6339613199234009,-281.4826354980469,0.0,0.0,0.0,125,4,20,0.14743682742118835,0.5016722408026756,0.0,120,149,wall,1,1,0,1,1,1
500,1.1710444688796997,-0.5666715502738953,-744.2114868164062,0.0,0.0,0.0,123,18,37,0.043782927095890045,0.4573170731707317,0.0,120,178,wall,1,1,0,1,1,1
504,2.449251651763916,-2.4788568019866943,-476.65155029296875,0.0,0.0,0.0,137,13,34,0.06500665098428726,0.44910179640718567,0.0,120,184,wall,1,1,0,1,1,1
508,3.016348123550415,-3.7596511840820312,-284.6368713378906,0.0,0.0,0.0,109,3,34,0.03028290532529354,0.5067567567567568,0.0,119,146,wall,1,1,0,1,1,1
512,2.4683871269226074,-2.5177416801452637,-744.443115234375,0.0,0.0,0.0,93,0,49,0.032918527722358704,0.5136986301369862,0.0,115,142,wall,1,1,0,1,1,1
516,2.6538636684417725,-2.910327434539795,0.0,0.0,0.0,0.0,0,0,0,0.06244930997490883,0.5,0.0,0,0,wall,1,1,0,1,1,1
520,1.0214694738388062,-0.4311569631099701,-224.02572631835938,0.0,0.0,0.0,84,0,36,0.03525184839963913,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
524,1.095725655555725,-0.49612173438072205,-268.4967041015625,0.0,0.0,0.0,84,0,34,0.02546139992773533,0.5597014925373135,0.0,118,118,wall,1,1,0,1,1,1
528,1.8526043891906738,-1.4182407855987549,-313.99371337890625,0.0,0.0,0.0,65,0,43,0.030936092138290405,0.5813953488372093,0.0,108,108,wall,1,1,0,1,1,1
532,0.13375306129455566,-0.007392512634396553,-373.6744384765625,0.0,0.0,0.0,52,0,42,0.027066882699728012,0.6147540983606558,0.0,94,94,wall,1,1,0,1,1,1
536,1.529386281967163,-0.96653813123703,0.0,0.0,0.0,0.0,0,0,0,0.0313611701130867,0.5,0.0,0,0,wall,1,1,0,1,1,1
540,2.119682788848877,-1.8566343784332275,-482.96563720703125,0.0,0.0,0.0,35,0,47,0.07141399383544922,0.646551724137931,0.0,82,82,wall,1,1,0,1,1,1
544,0.46200889348983765,-0.08820339292287827,-524.722900390625,0.0,0.0,0.0,27,0,64,0.09073232114315033,0.6224066390041494,0.0,91,91,wall,1,1,0,1,1,1
548,3.9642128944396973,-6.4937944412231445,-569.4349975585938,0.0,0.0,0.0,12,0,83,0.031544823199510574,0.6122448979591837,0.0,95,95,wall,1,1,0,1,1,1
552,0.19635042548179626,-0.01593119464814663,-757.472412109375,0.0,0.0,0.0,5,0,100,0.03160693496465683,0.5882352941176471,0.0,94,105,wall,1,1,0,1,1,1
556,3.396158456802368,-4.76607084274292,-742.869384765625,0.0,0.0,0.0,12,0,64,0.04638184979557991,0.663716814159292,0.0,63,76,wall,1,1,0,1,1,1
560,1.4847053289413452,-0.9108883738517761,-916.9046630859375,0.0,0.0,0.0,21,1,60,0.025261947885155678,0.646551724137931,0.0,61,82,wall,1,1,0,1,1,1
564,0.6773219108581543,-0.1895722895860672,-498.5887451171875,0.0,0.0,0.0,34,0,85,0.012699823826551437,0.5576208178438662,0.0,105,119,wall,1,1,0,1,1,1
568,0.710429310798645,-0.20855775475502014,-569.0569458007812,0.0,0.0,0.0,67,3,38,0.026120439171791077,0.5813953488372093,0.0,89,108,wall,1,1,0,1,1,1
572,0.35533031821250916,-0.05217340216040611,-360.490966796875,0.0,0.0,0.0,60,0,42,0.01704905554652214,0.5952380952380952,0.0,94,102,wall,1,1,0,1,1,1
576,0.16498813033103943,-0.01124838087707758,-602.0135498046875,0.0,0.0,0.0,57,5,53,0.018780594691634178,0.5660377358490566,0.0,65,115,wall,1,1,0,1,1,1
580,3.1017887592315674,-3.975658416748047,-422.1952819824219,0.0,0.0,0.0,108,9,33,0.037884313613176346,0.5,0.0,120,150,wall,1,1,0,1,1,1
584,1.7616597414016724,-1.2824152708053589,-286.31884765625,0.0,0.0,0.0,129,4,8,0.08789128810167313,0.5154639175257733,0.0,120,141,wall,1,1,0,1,1,1
588,1.0738898515701294,-0.47654515504837036,-152.853271484375,0.0,0.0,0.0,104,0,17,0.03189115598797798,0.5535055350553506,0.0,120,121,wall,1,1,0,1,1,1
592,3.834796905517578,-6.076721668243408,-485.4283447265625,0.0,0.0,0.0,140,9,18,0.036190688610076904,0.47318611987381703,0.0,120,167,wall,1,1,0,1,1,1
596,5.161125183105469,-11.007112503051758,-487.2470703125,0.0,0.0,0.0,118,1,25,0.07516761869192123,0.5102040816326531,0.0,120,144,wall,1,1,0,1,1,1
600,0.7380086183547974,-0.2250647395849228,-569.3130493164062,0.0,0.0,0.0,122,15,22,0.03226089850068092,0.4854368932038835,0.0,120,159,wall,1,1,0,1,1,1
604,0.7246097326278687,-0.2169666290283203,-566.262451171875,0.0,0.0,0.0,128,12,14,0.03249619901180267,0.49342105263157904,0.0,120,154,wall,1,1,0,1,1,1
608,0.8742337226867676,-0.3158200681209564,-304.84014892578125,0.0,0.0,0.0,129,3,18,0.024308376014232635,0.5,0.0,120,150,wall,1,1,0,1,1,1
612,0.3986489474773407,-0.06566982716321945,-252.58668518066406,0.0,0.0,0.0,158,0,10,0.13239988684654236,0.4716981132075471,0.0,120,168,wall,1,1,0,1,1,1
616,0.5798847675323486,-0.13895303010940552,-282.6263427734375,0.0,0.0,0.0,171,0,11,0.04244598373770714,0.45180722891566266,0.0,120,182,wall,1,1,0,1,1,1
620,0.5587706565856934,-0.12901844084262848,-205.64097595214844,0.0,0.0,0.0,146,6,11,0.031018344685435295,0.47923322683706066,0.0,120,163,wall,1,1,0,1,1,1
624,2.5786170959472656,-2.7476305961608887,-110.57206726074219,0.0,0.0,0.0,138,0,9,0.011048700660467148,0.5050505050505051,0.0,120,147,wall,1,1,0,1,1,1
