frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
60,0.6285675764083862,-0.16326329112052917,-3200.0,-3.576345205307007,1.8930304050445557,0.8252874612808228,0,0,16,0.04467479884624481,0.9036144578313253,0.3,0,16,wall,1,1,1,0,1,1
64,3.197721481323242,-4.225380897521973,-3200.0,-2.7329955101013184,2.634610652923584,0.5400699377059937,0,0,19,0.08605942130088806,0.8875739644970414,0.3,0,19,wall,1,1,1,0,1,1
68,1.5684810876846313,-1.016583800315857,-3200.000244140625,-3.572417974472046,2.0639853477478027,0.8020642995834351,0,0,15,0.05305630341172218,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
72,2.9709722995758057,-3.6473867893218994,-3200.0,-3.682589530944824,2.4901175498962402,0.7514263391494751,0,0,12,0.08130943030118942,0.9259259259259258,0.3,0,12,wall,1,1,1,0,1,1
76,3.6290183067321777,-5.4420552253723145,-3200.000244140625,-1.2603464126586914,1.8765919208526611,0.34213078022003174,0,0,15,0.057747505605220795,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
80,6.053041458129883,-15.14021110534668,-3200.0,-1.6231498718261719,2.234400749206543,0.35476094484329224,0,0,12,0.03574072942137718,0.9259259259259258,0.3,0,12,wall,1,1,1,0,1,1
84,1.7258691787719727,-1.2308363914489746,-3200.0,-1.8394556045532227,2.7463769912719727,0.20003670454025269,0,0,16,0.05715765431523323,0.9036144578313253,0.3,0,16,wall,1,1,1,0,1,1
88,5.018404483795166,-10.406769752502441,-3200.000244140625,-1.6904397010803223,2.55588960647583,0.2418583631515503,0,0,7,0.04752900078892708,0.95,0.3,0,7,wall,1,1,1,0,1,1
92,0.047939617186784744,-0.0009496721904724836,-3200.0,-1.2552626132965088,2.3273720741271973,0.11239326000213623,0,0,6,0.027334559708833694,0.95,0.3,0,6,wall,1,1,1,0,1,1
96,0.6371192336082458,-0.16773590445518494,-2584.749267578125,-1.1215161085128784,2.2164032459259033,0.08553475141525269,9,0,9,0.05528212711215019,0.8928571428571428,0.3,0,18,wall,1,1,1,0,1,1
100,4.159263610839844,-7.148542881011963,-3200.0,-1.0007843971252441,2.1221230030059814,0.002598404884338379,0,14,13,0.07050740718841553,0.8474576271186441,0.3,0,27,wall,1,1,1,0,1,1
104,0.14792121946811676,-0.00904160551726818,-2794.84130859375,-1.2217490673065186,2.2895967960357666,0.11797010898590088,3,12,0,0.032904285937547684,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
108,5.9698662757873535,-14.726984977722168,-2385.2216796875,-0.8412532806396484,1.9455351829528809,0.005385875701904297,4,8,0,0.09114275127649307,0.9259259259259258,0.3,0,12,wall,1,1,1,0,1,1
112,1.705228567123413,-1.201572060585022,0.0,-0.7677505612373352,1.856846809387207,0.01951843500137329,0,0,0,0.031771525740623474,0.5,0.3,0,0,wall,1,1,1,0,1,1
116,0.8775171041488647,-0.3181968033313751,-3200.0,-0.7602613568305969,1.821141004562378,0.07547217607498169,0,0,1,0.053240057080984116,0.95,0.3,0,1,wall,1,1,1,0,1,1
120,4.387884616851807,-7.956003665924072,0.0,-0.552096426486969,1.5762085914611816,0.0001823902130126953,0,0,0,0.026955105364322662,0.5,0.3,0,0,wall,1,1,1,0,1,1
124,2.6525156497955322,-2.9073712825775146,-770.4462280273438,-0.7801508903503418,1.6360806226730347,0.2130780816078186,5,0,0,0.044026173651218414,0.95,0.3,0,5,wall,1,1,1,0,1,1
128,3.3064024448394775,-4.517477512359619,-1018.581787109375,-0.464132159948349,1.4451204538345337,0.0034731626510620117,11,5,0,0.07862326502799988,0.9036144578313253,0.3,0,16,wall,1,1,1,0,1,1
132,1.236693024635315,-0.6319873929023743,-3200.0,-1.0262385606765747,2.124838352203369,0.07493448257446289,0,5,0,0.06184288114309311,0.95,0.3,0,5,wall,1,1,1,0,1,1
136,2.2639429569244385,-2.1179492473602295,-126.0277099609375,-1.0317597389221191,2.017091989517212,0.17681962251663208,27,0,0,0.05734827369451523,0.8474576271186441,0.3,0,27,wall,1,1,1,0,1,1
140,3.303680181503296,-4.510042190551758,-2042.3277587890625,-0.42718470096588135,1.3667293787002563,0.05441319942474365,9,12,0,0.06386583298444748,0.8771929824561403,0.3,0,21,wall,1,1,1,0,1,1
144,3.3534209728240967,-4.646872520446777,-359.5127868652344,-0.3267534077167511,1.1977049112319946,0.04420626163482666,26,0,0,0.0630791038274765,0.8522727272727273,0.3,0,26,wall,1,1,1,0,1,1
148,2.520746946334839,-2.625687837600708,-854.9242553710938,-0.7486602067947388,1.012526273727417,0.3572181463241577,15,0,0,0.0822763592004776,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
152,1.5690816640853882,-1.0173624753952026,-1089.145263671875,-0.38049831986427307,0.7068829536437988,0.2569379210472107,12,0,0,0.04257642477750778,0.9259259259259258,0.3,0,12,wall,1,1,1,0,1,1
156,1.9682793617248535,-1.6008774042129517,0.0,-0.1440904438495636,0.2169613242149353,0.1809401512145996,0,0,0,0.03252397105097771,0.5,0.3,0,0,wall,1,1,1,0,1,1
160,2.000344753265381,-1.653462290763855,-2443.81787109375,-0.899500846862793,0.014806539751589298,0.4694313406944275,3,3,0,0.04277544841170311,0.95,0.3,0,6,wall,1,1,1,0,1,1
164,1.9578443765640259,-1.5839481353759766,-2023.19091796875,-1.0137497186660767,1.1496379375457764,0.4200133681297302,6,8,0,0.05860256776213646,0.9146341463414634,0.3,0,14,wall,1,1,1,0,1,1
168,0.5355114340782166,-0.11850102245807648,-1803.31201171875,-0.20689961314201355,0.7210791707038879,0.14960527420043945,7,1,0,0.08230739831924438,0.949367088607595,0.3,0,8,wall,1,1,1,0,1,1
172,2.0741591453552246,-1.7777420282363892,-2440.115966796875,-1.797458291053772,1.002681016921997,0.6209996342658997,4,11,0,0.03369516879320145,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
176,0.11170235276222229,-0.005155956372618675,-1678.096923828125,-0.7756405472755432,0.6104297041893005,0.41200071573257446,15,13,0,0.013909204863011837,0.8426966292134831,0.3,0,28,wall,1,1,1,0,1,1
180,2.6787562370300293,-2.965179681777954,-3065.170654296875,-0.02066870592534542,0.10543621331453323,0.06677263975143433,3,17,0,0.018531188368797302,0.8823529411764706,0.3,0,20,wall,1,1,1,0,1,1
184,3.09445858001709,-3.9568898677825928,-2123.84912109375,-0.4855203330516815,1.4772299528121948,0.011973381042480469,12,9,8,0.050396986305713654,0.8379888268156425,0.3,0,29,wall,1,1,1,0,1,1
188,2.1948399543762207,-1.990628957748413,-1418.882080078125,-3.122370481491089,0.6574453115463257,0.8610737323760986,17,13,0,0.017336316406726837,0.8333333333333334,0.3,0,30,wall,1,1,1,0,1,1
192,2.5113375186920166,-2.6061222553253174,-2750.1689453125,-0.08793753385543823,0.3387444317340851,0.12368232011795044,12,18,0,0.013262303546071053,0.8333333333333334,0.3,0,30,wall,1,1,1,0,1,1
196,0.29661378264427185,-0.036355260759592056,-3200.000244140625,-0.1741182804107666,0.7622780799865723,0.10499078035354614,0,0,14,0.01326463557779789,0.9146341463414634,0.3,0,14,wall,1,1,1,0,1,1
200,0.5418756604194641,-0.12133438885211945,-3200.0,-0.69988614320755,1.7561320066452026,0.059711456298828125,0,0,13,0.0139232836663723,0.9202453987730062,0.3,0,13,wall,1,1,1,0,1,1
204,2.1534383296966553,-1.9162381887435913,-3200.0,-0.8772260546684265,1.978296160697937,0.04293680191040039,0,0,16,0.01950080320239067,0.9036144578313253,0.3,0,16,wall,1,1,1,0,1,1
208,1.5660977363586426,-1.01349675655365,-372.0791931152344,-0.10006754845380783,0.6710416078567505,0.0006214380264282227,14,0,0,0.021640541031956673,0.9146341463414634,0.3,0,14,wall,1,1,1,0,1,1
212,2.9028310775756836,-3.481994867324829,-3200.0,-0.9637136459350586,1.9065210819244385,0.19548386335372925,0,0,17,0.035444099456071854,0.8982035928143713,0.3,0,17,wall,1,1,1,0,1,1
216,0.7789040207862854,-0.2506989538669586,0.0,-0.4329618215560913,1.3922173976898193,0.023402035236358643,0,0,0,0.012380517087876797,0.5,0.3,0,0,wall,1,1,1,0,1,1
220,1.6026192903518677,-1.0613175630569458,0.0,-0.006395395845174789,0.1607094407081604,0.012677013874053955,0,0,0,0.011763536371290684,0.5,0.3,0,0,wall,1,1,1,0,1,1
224,1.2923623323440552,-0.6901654005050659,-3200.000244140625,-0.4472392499446869,1.4178987741470337,0.010793089866638184,0,0,7,0.015060183592140675,0.95,0.3,0,7,wall,1,1,1,0,1,1
228,1.4827626943588257,-0.9085062742233276,-3200.0,-1.304823398590088,2.1252286434173584,0.2716212868690491,0,0,10,0.020103871822357178,0.9375,0.3,0,10,wall,1,1,1,0,1,1
232,0.6036657691001892,-0.15058360993862152,-1661.2403564453125,-0.02213330753147602,0.3072715699672699,0.016800105571746826,22,13,0,0.015033592469990253,0.8108108108108107,0.3,0,35,wall,1,1,1,0,1,1
236,3.7810444831848145,-5.907560348510742,-3077.253173828125,-0.28764039278030396,0.0753585547208786,0.2648824453353882,1,24,0,0.013073230162262917,0.8571428571428571,0.3,0,25,wall,1,1,1,0,1,1
240,1.2240431308746338,-0.6191245913505554,0.0,-0.4112153649330139,1.360280156135559,0.0024136900901794434,0,0,0,0.0059251440688967705,0.5,0.3,0,0,wall,1,1,1,0,1,1
244,2.9959311485290527,-3.7089266777038574,0.0,-0.36017775535583496,1.2730852365493774,0.0017139315605163574,0,0,0,0.005575031042098999,0.5,0.3,0,0,wall,1,1,1,0,1,1
248,0.4181784391403198,-0.07226165384054184,0.0,-0.8530916571617126,1.9592547416687012,0.0035648345947265625,0,0,0,0.007141999434679747,0.5,0.3,0,0,wall,1,1,1,0,1,1
252,1.05975341796875,-0.4640814960002899,0.0,-1.681156873703003,2.733076572418213,0.07210654020309448,0,0,0,0.006876817438751459,0.5,0.3,0,0,wall,1,1,1,0,1,1
256,0.6899973154067993,-0.1967339962720871,0.0,-3.059450387954712,1.5436190366744995,0.7872974872589111,0,0,0,0.008974803611636162,0.5,0.3,0,0,wall,1,1,1,0,1,1
260,5.012685298919678,-10.383063316345215,-1838.86376953125,-3.4538369178771973,3.8506646156311035,0.19725275039672852,6,0,7,0.025656258687376976,0.9202453987730062,0.3,0,13,wall,1,1,1,0,1,1
264,3.626035213470459,-5.433111667633057,-1498.8385009765625,-0.3277186155319214,1.2142926454544067,0.0035172700881958008,26,1,13,0.046710941940546036,0.7894736842105263,0.3,0,40,wall,1,1,1,0,1,1
268,2.653745651245117,-2.9100685119628906,-3200.0,-0.9445198774337769,1.9530613422393799,0.15405142307281494,0,0,45,0.038530897349119186,0.7692307692307692,0.3,0,45,wall,1,1,1,0,1,1
272,1.8088645935058594,-1.3520623445510864,-2055.015380859375,-0.030058931559324265,0.3677115738391876,0.0017049908638000488,15,13,3,0.00952705554664135,0.8287292817679559,0.3,0,31,wall,1,1,1,0,1,1
276,0.8945227861404419,-0.33064916729927063,-3083.02587890625,-0.14676141738891602,0.8124770522117615,0.004091322422027588,1,8,17,0.010161945596337318,0.8522727272727273,0.3,0,26,wall,1,1,1,0,1,1
280,3.288856267929077,-4.469659328460693,-2137.093994140625,-0.3153689205646515,1.0569870471954346,0.12821418046951294,20,6,28,0.027211012318730354,0.7352941176470589,0.3,0,54,wall,1,1,1,0,1,1
284,0.5191070437431335,-0.1113521084189415,-1053.048095703125,-0.10497058182954788,0.6862697601318359,0.008734941482543945,40,0,15,0.010974190197885036,0.7317073170731707,0.3,0,55,wall,1,1,1,0,1,1
288,0.21810953319072723,-0.01965775340795517,-3200.0,-0.018718505278229713,0.28885918855667114,0.006573379039764404,0,0,13,0.01664813607931137,0.9202453987730062,0.3,0,13,wall,1,1,1,0,1,1
292,3.627643346786499,-5.437932014465332,-569.5005493164062,-0.6400233507156372,0.9183023571968079,0.333007276058197,10,0,0,0.018934044986963272,0.9375,0.3,0,10,wall,1,1,1,0,1,1
296,2.591766119003296,-2.775723695755005,-881.0982055664062,-0.7038559913635254,1.237446665763855,0.2984549403190613,7,0,2,0.013993402011692524,0.9433962264150942,0.3,0,9,wall,1,1,1,0,1,1
300,1.1093499660491943,-0.5085360407829285,-1739.3546142578125,-0.1197553351521492,0.7340973615646362,5.352497100830078e-05,6,7,0,0.014683572575449944,0.9202453987730062,0.3,0,13,wall,1,1,1,0,1,1
304,0.7833269834518433,-0.25355416536331177,-2675.363037109375,-0.006162581034004688,0.11293000727891922,0.02855682373046875,1,0,5,0.027676861733198166,0.95,0.3,0,6,wall,1,1,1,0,1,1
308,1.0625964403152466,-0.46657484769821167,-3200.0,-0.306376188993454,1.1429976224899292,0.0627182126045227,0,0,10,0.023533210158348083,0.9375,0.3,0,10,wall,1,1,1,0,1,1
312,5.812363624572754,-13.960151672363281,-3055.9248046875,-0.038857121020555496,0.39794087409973145,0.029972314834594727,1,20,1,0.033183980733156204,0.872093023255814,0.3,0,22,wall,1,1,1,0,1,1
316,1.518272042274475,-0.9525412917137146,-1926.7659912109375,-0.2435322105884552,1.0463885068893433,0.007252335548400879,17,25,0,0.014432018622756004,0.78125,0.3,0,42,wall,1,1,1,0,1,1
320,2.9470601081848145,-3.5889103412628174,-2755.29833984375,-0.08473532646894455,0.6132932305335999,0.016794145107269287,11,34,34,0.02372964471578598,0.6550218340611353,0.3,0,79,wall,1,1,1,0,1,1
324,1.2759507894515991,-0.6727480888366699,-1121.4793701171875,-0.34131669998168945,1.1594994068145752,0.10210466384887695,24,0,10,0.022982455790042877,0.8152173913043479,0.3,0,34,wall,1,1,1,0,1,1
328,3.09346342086792,-3.954345226287842,-160.09751892089844,-0.32769525051116943,1.21432363986969,0.00159376859664917,5,0,0,0.01912800408899784,0.95,0.3,0,5,wall,1,1,1,0,1,1
332,1.2040371894836426,-0.5990518927574158,-1264.056884765625,-0.07688617706298828,0.0712021216750145,0.13623911142349243,12,5,0,0.013994734734296799,0.8982035928143713,0.3,0,17,wall,1,1,1,0,1,1
336,3.5846612453460693,-5.30983304977417,-1445.78466796875,-0.08152537047863007,0.6056931018829346,5.078315734863281e-05,17,10,2,0.019366653636097908,0.8379888268156425,0.3,0,29,wall,1,1,1,0,1,1
340,1.5189613103866577,-0.9534062743186951,-2457.856689453125,-0.06127427518367767,0.4621518552303314,0.05816972255706787,13,35,7,0.0138773825019598,0.7317073170731707,0.3,0,55,wall,1,1,1,0,1,1
344,3.9901390075683594,-6.579011917114258,-2231.1201171875,-0.19320665299892426,0.9269927144050598,0.023466408252716064,18,30,11,0.032956480979919434,0.7177033492822966,0.3,0,59,wall,1,1,1,0,1,1
348,1.8532003164291382,-1.4191534519195557,-2020.28173828125,-0.22390803694725037,0.992141604423523,0.03557181358337402,26,33,11,0.012267556972801685,0.6818181818181818,0.3,0,70,wall,1,1,1,0,1,1
352,0.8708931803703308,-0.3134111166000366,-2255.1904296875,-0.0004435612936504185,0.044674716889858246,0.00010317564010620117,25,30,19,0.008159046992659569,0.6696428571428571,0.3,0,74,wall,1,1,1,0,1,1
356,3.4929776191711426,-5.041690826416016,-1412.3236083984375,-0.054713256657123566,0.49597811698913574,0.0034241676330566406,41,21,9,0.013295293785631657,0.6787330316742082,0.3,0,71,wall,1,1,1,0,1,1
360,2.135803699493408,-1.8849823474884033,-3200.0,-0.1088796928524971,0.5689034461975098,0.09515523910522461,0,0,24,0.01952223666012287,0.8620689655172414,0.3,0,24,wall,1,1,1,0,1,1
364,1.2459081411361694,-0.6414409279823303,0.0,-0.09163390845060349,0.5375683307647705,0.08195710182189941,0,0,0,0.01655435748398304,0.5,0.3,0,0,wall,1,1,1,0,1,1
368,3.330291509628296,-4.582992076873779,0.0,-0.0025390256196260452,0.06041398644447327,0.020575404167175293,0,0,0,0.021749278530478477,0.5,0.3,0,0,wall,1,1,1,0,1,1
372,1.1285500526428223,-0.5262913703918457,0.0,-0.21056042611598969,0.9693317413330078,0.02076256275177002,0,0,0,0.02338295616209507,0.5,0.3,0,0,wall,1,1,1,0,1,1
376,1.8958604335784912,-1.4852423667907715,0.0,-0.0009252375457435846,0.03997188061475754,0.011819243431091309,0,0,0,0.014963293448090553,0.5,0.3,0,0,wall,1,1,1,0,1,1
380,0.20077744126319885,-0.01665767841041088,0.0,-0.0668184757232666,0.5481124520301819,0.0037325620651245117,0,0,0,0.011042222380638123,0.5,0.3,0,0,wall,1,1,1,0,1,1
384,0.6378713250160217,-0.16813214123249054,0.0,-0.02453414909541607,0.3311905860900879,0.006245613098144531,0,0,0,0.012065921910107136,0.5,0.3,0,0,wall,1,1,1,0,1,1
388,0.843755304813385,-0.29418304562568665,0.0,-0.6906020045280457,1.7534968852996826,0.04235994815826416,0,0,0,0.0063608139753341675,0.5,0.3,0,0,wall,1,1,1,0,1,1
392,0.894747793674469,-0.33081552386283875,0.0,-0.2545578181743622,1.0702850818634033,3.5822391510009766e-05,0,0,0,0.011548183858394623,0.5,0.3,0,0,wall,1,1,1,0,1,1
396,0.033850595355033875,-0.0004734970279969275,0.0,-0.493013471364975,1.4415141344070435,0.08749145269393921,0,0,0,0.008882912807166576,0.5,0.3,0,0,wall,1,1,1,0,1,1
400,1.216765284538269,-0.6117841601371765,0.0,-1.4188624620437622,2.5268282890319824,0.001040816307067871,0,0,0,0.01026192307472229,0.5,0.3,0,0,wall,1,1,1,0,1,1
404,0.593403160572052,-0.14550714194774628,-1815.421630859375,-2.0274524688720703,1.0396050214767456,0.6617276072502136,7,6,3,0.013559161685407162,0.9036144578313253,0.3,0,16,wall,1,1,1,0,1,1
408,1.0511183738708496,-0.4565494954586029,-1239.349853515625,-0.6631337404251099,1.0780541896820068,0.31494826078414917,19,6,4,0.013794108293950558,0.8379888268156425,0.3,0,29,wall,1,1,1,0,1,1
412,1.8436437845230103,-1.4045546054840088,-888.6196899414062,-0.004197695758193731,0.06214210391044617,0.02860403060913086,11,0,4,0.01829664222896099,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
416,1.4202297925949097,-0.8334927558898926,-3200.0,-0.5482172966003418,0.8596872687339783,0.3067171573638916,0,6,15,0.023848136886954308,0.8771929824561403,0.3,0,21,wall,1,1,1,0,1,1
420,1.0872570276260376,-0.4884825348854065,-2804.61865234375,-0.6872864961624146,1.1555012464523315,0.30934107303619385,3,14,0,0.011463383212685585,0.8982035928143713,0.3,0,17,wall,1,1,1,0,1,1
424,1.288154125213623,-0.6856781244277954,-1033.537109375,-0.29993027448654175,1.1611311435699463,0.00891798734664917,40,12,3,0.010649186559021473,0.7317073170731707,0.3,0,55,wall,1,1,1,0,1,1
428,0.9178496599197388,-0.34811899065971375,-899.0433349609375,-0.19959470629692078,0.9465374946594238,0.011050581932067871,31,11,0,0.01152067631483078,0.78125,0.3,0,42,wall,1,1,1,0,1,1
432,0.6641100645065308,-0.18224883079528809,-1926.04833984375,-0.008406093344092369,0.11838015168905258,0.03600716590881348,29,15,9,0.016090400516986847,0.7389162561576355,0.3,0,53,wall,1,1,1,0,1,1
436,0.15475602447986603,-0.009896457195281982,-144.75794982910156,-0.1603594720363617,0.8323513269424438,0.0396040678024292,35,0,0,0.009642780758440495,0.8108108108108107,0.3,0,35,wall,1,1,1,0,1,1
440,0.06823201477527618,-0.0019238048698753119,-75.48699188232422,-0.25601333379745483,1.073135495185852,0.004895567893981934,28,0,0,0.01183300744742155,0.8426966292134831,0.3,0,28,wall,1,1,1,0,1,1
444,0.6099755167961121,-0.15374797582626343,-724.1343994140625,-0.05261695012450218,0.4713403284549713,0.028207838535308838,24,6,0,0.02131687104701996,0.8333333333333334,0.3,0,30,wall,1,1,1,0,1,1
448,2.2939586639404297,-2.1744818687438965,-1931.8255615234375,-0.03926818445324898,0.36617282032966614,0.04817318916320801,23,6,7,0.028758635744452477,0.8064516129032259,0.3,0,36,wall,1,1,1,0,1,1
452,0.3352852463722229,-0.04645296931266785,-1550.561767578125,-1.3865907192230225,0.8344182372093201,0.5493701696395874,26,21,0,0.010948040522634983,0.7614213197969543,0.3,0,47,wall,1,1,1,0,1,1
456,0.391171932220459,-0.0632295310497284,-2648.302734375,-0.3009950518608093,1.1638195514678955,0.0003077387809753418,11,45,0,0.01155569776892662,0.7281553398058253,0.3,0,56,wall,1,1,1,0,1,1
460,4.948698997497559,-10.119677543640137,-2410.09716796875,-0.17024827003479004,0.8480308055877686,0.05056440830230713,11,18,14,0.04419275373220444,0.7772020725388601,0.3,0,43,wall,1,1,1,0,1,1
464,1.2548480033874512,-0.6506791114807129,-1291.298583984375,-0.08950819075107574,0.6345800161361694,0.002274930477142334,44,27,0,0.014264840632677078,0.6787330316742082,0.3,0,71,wall,1,1,1,0,1,1
468,0.8612268567085266,-0.306492418050766,-1139.1683349609375,-0.29614800214767456,1.1463814973831177,0.03171569108963013,47,20,4,0.01297863107174635,0.6787330316742082,0.3,0,71,wall,1,1,1,0,1,1
472,1.5455414056777954,-0.9870653748512268,-3200.0,-0.29574868083000183,1.1425601243972778,0.03720587491989136,0,12,0,0.015502293594181538,0.9259259259259258,0.3,0,12,wall,1,1,1,0,1,1
476,1.3775767087936401,-0.784180760383606,-919.040283203125,-0.040064793080091476,0.25133582949638367,0.0798538327217102,15,6,0,0.029774582013487816,0.8771929824561403,0.3,0,21,wall,1,1,1,0,1,1
480,6.176849842071533,-15.765896797180176,0.0,-0.13322478532791138,0.6946344971656799,0.07981038093566895,0,0,0,0.02056984230875969,0.5,0.3,0,0,wall,1,1,1,0,1,1
484,3.3003249168395996,-4.500885963439941,-2097.973388671875,-0.12939667701721191,0.5027643442153931,0.13394087553024292,21,27,12,0.020698538050055504,0.7142857142857143,0.3,0,60,wall,1,1,1,0,1,1
488,0.09546709060668945,-0.0037661013193428516,-879.42919921875,-0.06441178917884827,0.534839391708374,0.014383375644683838,39,13,0,0.012365988455712795,0.7425742574257426,0.3,0,52,wall,1,1,1,0,1,1
492,2.2022979259490967,-2.0041801929473877,-3132.22216796875,-0.002872270764783025,0.11368504911661148,0.00022482872009277344,2,17,5,0.027665557339787483,0.8620689655172414,0.3,0,24,wall,1,1,1,0,1,1
496,1.5780270099639893,-1.0289955139160156,-1811.2952880859375,-0.18467672169208527,0.1763451099395752,0.20869284868240356,22,0,7,0.035382404923439026,0.8379888268156425,0.3,0,29,wall,1,1,1,0,1,1
500,2.5830607414245605,-2.757108449935913,-2414.91064453125,-0.053001776337623596,0.4874475598335266,0.007011115550994873,15,38,5,0.011105780489742756,0.7211538461538461,0.3,0,58,wall,1,1,1,0,1,1
504,2.3845884799957275,-2.3496949672698975,-1165.1865234375,-0.0741579532623291,0.5776765942573547,0.00017052888870239258,43,18,3,0.016132725402712822,0.7009345794392523,0.3,0,64,wall,1,1,1,0,1,1
508,0.2536672055721283,-0.026589689776301384,-2272.249755859375,-0.0704965740442276,0.5505182147026062,0.027769863605499268,8,19,0,0.009845301508903503,0.8474576271186441,0.3,0,27,wall,1,1,1,0,1,1
512,3.1854584217071533,-4.193035125732422,-2272.46923828125,-0.2797100841999054,1.1215038299560547,0.007094264030456543,8,15,4,0.026360802352428436,0.8474576271186441,0.3,0,27,wall,1,1,1,0,1,1
516,1.6533571481704712,-1.1295825242996216,0.0,-0.15929874777793884,0.5049364566802979,0.1585780382156372,0,0,0,0.012359170243144035,0.5,0.3,0,0,wall,1,1,1,0,1,1
520,0.5345228910446167,-0.11806392669677734,0.0,-0.01573541760444641,0.045647867023944855,0.06116968393325806,0,0,0,0.020063506439328194,0.5,0.3,0,0,wall,1,1,1,0,1,1
524,2.5278313159942627,-2.640467405319214,0.0,-0.026430420577526093,0.1501750648021698,0.0724402666091919,0,0,0,0.014817981980741024,0.5,0.3,0,0,wall,1,1,1,0,1,1
528,0.8045575022697449,-0.2674846053123474,0.0,-0.0024897742550820112,0.10583316534757614,0.00042551755905151367,0,0,0,0.009035560302436352,0.5,0.3,0,0,wall,1,1,1,0,1,1
532,3.8893775939941406,-6.250932693481445,0.0,-0.14397184550762177,0.44129836559295654,0.15706801414489746,0,0,0,0.009910658933222294,0.5,0.3,0,0,wall,1,1,1,0,1,1
536,0.11764471977949142,-0.005719123873859644,0.0,-0.7040594816207886,1.4440345764160156,0.24282723665237427,0,0,0,0.008217189460992813,0.5,0.3,0,0,wall,1,1,1,0,1,1
