# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,16.718828201,
1,0.007392549,16.688434601,
2,0.013192549,16.709003448,
3,0.018992548,16.742544174,
4,0.024792548,16.724079132,
5,0.030592548,16.790557861,
6,0.036392548,16.756053925,
7,0.042192548,16.764509201,
8,0.047992548,16.760946274,
9,0.053792548,13.121577263,
10,0.059592548,13.181936264,
11,0.065392548,13.176313400,
12,0.071192548,13.193655968,
13,0.076992548,13.124032021,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,16.868562698,
17,0.100192547,16.846801758,
18,0.105992547,16.771045685,
19,0.111792547,16.839202881,
20,0.117592547,16.893341064,
21,0.123392547,16.840507507,
22,0.129192547,16.927589417,
23,0.134992547,13.277086258,
24,0.140792547,51.000000000,
25,0.146592547,51.000000000,
26,0.152392547,16.852888107,
27,0.158192547,6.037623882,
28,0.163992547,6.021702766,
29,0.169792547,6.184267998,
30,0.175592546,6.125518322,
31,0.181392546,51.000000000,
32,0.187192546,5.911307335,
33,0.192992546,5.786873817,
34,0.198792546,51.000000000,
35,0.204592546,5.683419228,
36,0.210392546,5.523241043,
37,0.216192546,51.000000000,
38,0.221992546,5.394011497,
39,0.227792546,6.536313534,
40,0.233592546,17.237640381,
41,0.239392546,4.737522602,
42,0.245192546,6.065091610,
43,0.250992546,4.501285553,
44,0.256792545,51.000000000,
45,0.262592545,4.392390251,
46,0.268392545,5.338053703,
47,0.274192545,4.207139969,
48,0.279992545,5.302948475,
49,0.285792545,51.000000000,
50,0.291592545,3.921935320,
51,0.297392545,4.059797764,
52,0.303192545,4.101991177,
53,0.308992545,4.076776028,
54,0.314792545,51.000000000,
55,0.320592545,4.018882751,
56,0.326392545,3.944200993,
57,0.332192544,17.695558548,
58,0.337992544,17.694929123,
59,0.343792544,51.000000000,
60,0.349592544,3.529315710,
61,0.355392544,51.000000000,
62,0.361192544,3.449058771,
63,0.366992544,51.000000000,
64,0.372792544,51.000000000,
65,0.378592544,3.256481647,
66,0.384392544,3.276030064,
67,0.390192544,3.476926804,
68,0.395992544,4.023335934,
69,0.401792544,3.324924707,
70,0.407592544,51.000000000,
71,0.413392543,3.297250271,
72,0.419192543,3.232206106,
73,0.424992543,51.000000000,
74,0.430792543,3.147585154,
75,0.436592543,51.000000000,
76,0.442392543,51.000000000,
77,0.448192543,3.051315546,
78,0.453992543,3.071982384,
79,0.459792543,51.000000000,
80,0.465592543,2.972960949,
81,0.471392543,18.790828705,
82,0.477192543,2.881970406,
83,0.482992543,51.000000000,
84,0.488792542,2.824405909,
85,0.494592542,51.000000000,
86,0.500392542,2.791363716,
87,0.506192542,2.824793339,
88,0.511992542,2.842604399,
89,0.517792542,51.000000000,
90,0.523592542,2.790105104,
91,0.529392542,51.000000000,
92,0.535192542,2.723079920,
93,0.540992542,51.000000000,
94,0.546792542,2.714943647,
95,0.552592542,51.000000000,
96,0.558392542,6.770413876,
97,0.564192542,6.802536011,
98,0.569992541,2.737590551,
99,0.575792541,2.752389669,
100,0.581592541,2.742362976,
101,0.587392541,2.744729996,
102,0.593192541,2.769990206,
103,0.598992541,2.697426319,
104,0.604792541,51.000000000,
105,0.610592541,51.000000000,
106,0.616392541,6.394337177,
107,0.622192541,6.433511734,
108,0.627992541,6.473691463,
109,0.633792541,51.000000000,
110,0.639592541,6.553182125,
111,0.645392540,6.576536179,
112,0.651192540,6.574072361,
113,0.656992540,6.549762249,
114,0.662792540,6.000751495,
115,0.668592540,5.971481323,
116,0.674392540,51.000000000,
117,0.680192540,51.000000000,
118,0.685992540,5.713587284,
119,0.691792540,51.000000000,
120,0.697592540,51.000000000,
121,0.703392540,51.000000000,
122,0.709192540,51.000000000,
123,0.714992540,51.000000000,
124,0.720792540,51.000000000,
125,0.726592539,5.657603264,
126,0.732392539,5.675076962,
127,0.738192539,51.000000000,
128,0.743992539,8.707632065,
129,0.749792539,51.000000000,
130,0.755592539,5.491711140,
131,0.761392539,5.501295567,
132,0.767192539,51.000000000,
133,0.772992539,51.000000000,
134,0.778792539,5.274956703,
135,0.784592539,5.300403118,
136,0.790392539,5.244717598,
137,0.796192539,5.207852840,
138,0.801992539,51.000000000,
139,0.807792538,51.000000000,
140,0.813592538,5.214275837,
141,0.819392538,5.165580750,
142,0.825192538,5.176229000,
143,0.830992538,5.184906006,
144,0.836792538,5.261823654,
145,0.842592538,5.212166309,
146,0.848392538,51.000000000,
147,0.854192538,5.066666126,
148,0.859992538,1.909012675,
149,0.865792538,5.045548439,
150,0.871592538,1.925044298,
151,0.877392538,5.061007977,
152,0.883192537,1.883373141,
153,0.888992537,51.000000000,
154,0.894792537,4.968844414,
155,0.900592537,7.895905018,
156,0.906392537,7.812166691,
157,0.912192537,7.844814777,
158,0.917992537,7.706397057,
159,0.923792537,7.707225800,
160,0.929592537,7.804526329,
161,0.935392537,7.636305332,
162,0.941192537,8.068406105,
163,0.946992537,8.055631638,
164,0.952792537,4.748719215,
165,0.958592537,51.000000000,
166,0.964392536,4.734820843,
167,0.970192536,51.000000000,
168,0.975992536,10.762851715,
169,0.981792536,1.832808375,
170,0.987592536,51.000000000,
171,0.993392536,1.786357403,
172,0.999192536,1.772506833,
173,1.004992536,1.850005388,
174,1.010792536,7.394112110,
175,1.016592536,4.523452759,
176,1.022392536,4.503711700,
177,1.028192536,4.609900475,
178,1.033992536,4.538002968,
179,1.039792535,4.540886879,
180,1.045592535,4.630117893,
181,1.051392535,7.113245010,
182,1.057192535,7.135975361,
183,1.062992535,7.225259781,
184,1.068792535,4.341185570,
185,1.074592535,4.341128826,
186,1.080392535,4.380353451,
187,1.086192535,4.406816006,
188,1.091992535,51.000000000,
189,1.097792535,7.051868439,
190,1.103592535,51.000000000,
191,1.109392535,51.000000000,
192,1.115192535,51.000000000,
193,1.120992534,51.000000000,
194,1.126792534,51.000000000,
195,1.132592534,51.000000000,
196,1.138392534,51.000000000,
197,1.144192534,7.023096561,
198,1.149992534,6.971337795,
199,1.155792534,6.909654617,
200,1.161592534,6.969085217,
201,1.167392534,6.975897312,
202,1.173192534,51.000000000,
203,1.178992534,51.000000000,
204,1.184792534,9.531035423,
205,1.190592534,9.504965782,
206,1.196392533,9.483874321,
207,1.202192533,6.876723766,
208,1.207992533,6.819985867,
209,1.213792533,6.855551243,
210,1.219592533,6.903439522,
211,1.225392533,9.430349350,
212,1.231192533,12.155595779,
213,1.236992533,51.000000000,
214,1.242792533,51.000000000,
215,1.248592533,51.000000000,
216,1.254392533,4.188604832,
217,1.260192533,4.211987019,
218,1.265992533,4.181459904,
219,1.271792533,6.902044773,
220,1.277592532,9.422813416,
221,1.283392532,51.000000000,
222,1.289192532,1.534595490,
223,1.294992532,1.526492357,
224,1.300792532,1.573233247,
225,1.306592532,1.544469595,
226,1.312392532,6.682472706,
227,1.318192532,1.563717961,
228,1.323992532,4.156896591,
229,1.329792532,4.137465000,
230,1.335592532,9.069119453,
231,1.341392532,4.166236877,
232,1.347192532,51.000000000,
233,1.352992531,51.000000000,
234,1.358792531,51.000000000,
235,1.364592531,6.629285812,
236,1.370392531,6.632605553,
237,1.376192531,6.647856236,
238,1.381992531,6.645235062,
239,1.387792531,9.086947441,
240,1.393592531,51.000000000,
241,1.399392531,14.072218895,
242,1.405192531,51.000000000,
243,1.410992531,51.000000000,
244,1.416792531,51.000000000,
245,1.422592531,11.509197235,
246,1.428392531,51.000000000,
247,1.434192530,4.036343575,
248,1.439992530,4.049671650,
249,1.445792530,51.000000000,
250,1.451592530,51.000000000,
251,1.457392530,51.000000000,
252,1.463192530,6.521061420,
253,1.468992530,6.517584801,
254,1.474792530,51.000000000,
255,1.480592530,8.968983650,
256,1.486392530,8.966440201,
257,1.492192530,51.000000000,
258,1.497992530,51.000000000,
259,1.503792530,51.000000000,
260,1.509592530,51.000000000,
261,1.515392529,51.000000000,
262,1.521192529,51.000000000,
263,1.526992529,51.000000000,
264,1.532792529,51.000000000,
265,1.538592529,51.000000000,
266,1.544392529,9.146918297,
267,1.550192529,51.000000000,
268,1.555992529,51.000000000,
269,1.561792529,51.000000000,
270,1.567592529,4.042092323,
271,1.573392529,4.069859028,
272,1.579192529,4.096643448,
273,1.584992529,51.000000000,
274,1.590792528,51.000000000,
275,1.596592528,4.135983467,
276,1.602392528,1.426967502,
277,1.608192528,1.435183287,
278,1.613992528,1.459043860,
279,1.619792528,51.000000000,
280,1.625592528,1.448406577,
281,1.631392528,51.000000000,
282,1.637192528,51.000000000,
283,1.642992528,51.000000000,
284,1.648792528,51.000000000,
285,1.654592528,51.000000000,
286,1.660392528,51.000000000,
287,1.666192528,11.731224060,
288,1.671992527,51.000000000,
289,1.677792527,51.000000000,
290,1.683592527,51.000000000,
291,1.689392527,51.000000000,
292,1.695192527,51.000000000,
293,1.700992527,51.000000000,
294,1.706792527,51.000000000,
295,1.712592527,51.000000000,
296,1.718392527,9.238534927,
297,1.724192527,51.000000000,
298,1.729992527,51.000000000,
299,1.735792527,51.000000000,
300,1.741592527,51.000000000,
301,1.747392526,51.000000000,
302,1.753192526,6.630731583,
303,1.758992526,6.646398544,
304,1.764792526,1.583435893,
305,1.770592526,1.551678777,
306,1.776392526,1.564963341,
307,1.782192526,51.000000000,
308,1.787992526,51.000000000,
309,1.793792526,51.000000000,
310,1.799592526,51.000000000,
311,1.805392526,51.000000000,
312,1.811192526,51.000000000,
313,1.816992526,51.000000000,
314,1.822792526,51.000000000,
315,1.828592525,51.000000000,
316,1.834392525,51.000000000,
317,1.840192525,51.000000000,
318,1.845992525,51.000000000,
319,1.851792525,51.000000000,
320,1.857592525,51.000000000,
321,1.863392525,51.000000000,
322,1.869192525,9.592944145,
323,1.874992525,51.000000000,
324,1.880792525,51.000000000,
325,1.886592525,51.000000000,
326,1.892392525,51.000000000,
327,1.898192525,51.000000000,
328,1.903992524,51.000000000,
329,1.909792524,4.480506420,
330,1.915592524,4.483700275,
331,1.921392524,4.446282864,
332,1.927192524,51.000000000,
333,1.932992524,51.000000000,
334,1.938792524,51.000000000,
335,1.944592524,51.000000000,
336,1.950392524,7.263408184,
337,1.956192524,7.248501778,
338,1.961992524,51.000000000,
339,1.967792524,51.000000000,
340,1.973592524,51.000000000,
341,1.979392524,51.000000000,
342,1.985192523,14.214071274,
343,1.990992523,51.000000000,
344,1.996792523,10.107158661,
345,2.002592523,51.000000000,
346,2.008392523,51.000000000,
347,2.014192523,14.301351547,
348,2.019992523,51.000000000,
349,2.025792523,51.000000000,
350,2.031592523,51.000000000,
351,2.037392523,51.000000000,
352,2.043192523,51.000000000,
353,2.048992523,10.381620407,
354,2.054792523,51.000000000,
355,2.060592523,51.000000000,
356,2.066392522,12.023244858,
357,2.072192522,51.000000000,
358,2.077992522,11.857948303,
359,2.083792522,11.982934952,
360,2.089592522,12.014418602,
361,2.095392522,11.971932411,
362,2.101192522,51.000000000,
363,2.106992522,51.000000000,
364,2.112792522,51.000000000,
365,2.118592522,12.188499451,
366,2.124392522,7.972956657,
367,2.130192522,7.963310719,
368,2.135992522,51.000000000,
369,2.141792521,51.000000000,
370,2.147592521,51.000000000,
371,2.153392521,51.000000000,
372,2.159192521,51.000000000,
373,2.164992521,51.000000000,
374,2.170792521,5.152304173,
375,2.176592521,5.138499737,
376,2.182392521,5.188455582,
377,2.188192521,51.000000000,
378,2.193992521,9.802940369,
379,2.199792521,8.375171661,
380,2.205592521,9.896912575,
381,2.211392521,9.882907867,
382,2.217192521,51.000000000,
383,2.222992520,51.000000000,
384,2.228792520,51.000000000,
385,2.234592520,51.000000000,
386,2.240392520,51.000000000,
387,2.246192520,51.000000000,
388,2.251992520,51.000000000,
389,2.257792520,51.000000000,
390,2.263592520,10.265242577,
391,2.269392520,10.232983589,
392,2.275192520,51.000000000,
393,2.280992520,9.807562828,
394,2.286792520,9.335448265,
395,2.292592520,9.429013252,
396,2.298392519,9.337650299,
397,2.304192519,9.456157684,
398,2.309992519,9.334755898,
399,2.315792519,9.312283516,
400,2.321592519,9.336763382,
401,2.327392519,9.185296059,
402,2.333192519,9.124760628,
403,2.338992519,2.307889938,
404,2.344792519,2.264833927,
405,2.350592519,2.270492792,
406,2.356392519,2.267861366,
407,2.362192519,2.269461155,
408,2.367992519,2.309317350,
409,2.373792519,2.282864809,
410,2.379592518,7.965806961,
411,2.385392518,8.027980804,
412,2.391192518,8.124119759,
413,2.396992518,8.112401009,
414,2.402792518,8.153490067,
415,2.408592518,8.149568558,
416,2.414392518,8.158618927,
417,2.420192518,8.185639381,
418,2.425992518,8.217635155,
419,2.431792518,8.258604050,
420,2.437592518,51.000000000,
421,2.443392518,6.618042946,
422,2.449192518,8.316261292,
423,2.454992517,8.361107826,
424,2.460792517,8.313947678,
425,2.466592517,8.330749512,
426,2.472392517,8.378522873,
427,2.478192517,8.304288864,
428,2.483992517,8.389007568,
429,2.489792517,8.228732109,
430,2.495592517,7.941446304,
431,2.501392517,7.382168770,
432,2.507192517,7.315797806,
433,2.512992517,7.904902458,
434,2.518792517,7.935450554,
435,2.524592517,7.925976276,
436,2.530392517,7.866480350,
437,2.536192516,7.705965519,
438,2.541992516,7.729412079,
439,2.547792516,7.960823059,
440,2.553592516,7.974222183,
441,2.559392516,7.928598404,
442,2.565192516,7.487284660,
443,2.570992516,7.612577915,
444,2.576792516,7.811845779,
445,2.582592516,7.793093681,
446,2.588392516,7.651317596,
447,2.594192516,7.767513275,
448,2.599992516,7.753685474,
449,2.605792516,7.653953552,
450,2.611592515,7.627050400,
451,2.617392515,7.664121151,
452,2.623192515,7.631167412,
453,2.628992515,7.654188156,
454,2.634792515,7.692183495,
455,2.640592515,3.490112305,
456,2.646392515,3.486044407,
457,2.652192515,3.512953997,
458,2.657992515,7.063788414,
459,2.663792515,7.210632801,
460,2.669592515,7.156455040,
461,2.675392515,6.997253895,
462,2.681192515,6.987025738,
463,2.686992515,6.866776466,
464,2.692792514,6.928497314,
465,2.698592514,6.957194328,
466,2.704392514,7.065509319,
467,2.710192514,7.153127193,
468,2.715992514,7.180722237,
469,2.721792514,7.178294659,
470,2.727592514,7.203839779,
471,2.733392514,7.273355484,
472,2.739192514,7.321847916,
473,2.744992514,7.400310993,
474,2.750792514,7.422753811,
475,2.756592514,7.595548153,
476,2.762392514,4.845247269,
477,2.768192514,4.821599960,
478,2.773992513,51.000000000,
479,2.779792513,51.000000000,
480,2.785592513,7.806105614,
481,2.791392513,7.726362228,
482,2.797192513,7.699584961,
483,2.802992513,5.498816490,
484,2.808792513,5.506973267,
485,2.814592513,5.491117954,
486,2.820392513,51.000000000,
487,2.826192513,7.491430759,
488,2.831992513,7.405505180,
489,2.837792513,6.205028534,
490,2.843592513,6.185037613,
491,2.849392512,7.511413574,
492,2.855192512,7.540326118,
493,2.860992512,7.588205338,
494,2.866792512,7.596075535,
495,2.872592512,7.523955822,
496,2.878392512,3.363123417,
497,2.884192512,3.332016706,
498,2.889992512,3.361683607,
499,2.895792512,3.349473953,
500,2.901592512,3.366839647,
501,2.907392512,3.375488043,
502,2.913192512,3.154416084,
503,2.918992512,3.143100262,
504,2.924792512,3.122406483,
505,2.930592511,3.129933834,
506,2.936392511,3.142410278,
507,2.942192511,3.137961149,
508,2.947992511,3.153853178,
509,2.953792511,51.000000000,
510,2.959592511,51.000000000,
511,2.965392511,51.000000000,
512,2.971192511,51.000000000,
513,2.976992511,51.000000000,
514,2.982792511,51.000000000,
515,2.988592511,4.704829693,
516,2.994392511,4.698124886,
517,3.000192511,4.754215717,
518,3.005992510,4.748460770,
519,3.011792510,4.777578831,
520,3.017592510,51.000000000,
521,3.023392510,51.000000000,
522,3.029192510,51.000000000,
523,3.034992510,51.000000000,
524,3.040792510,7.172884464,
525,3.046592510,7.331713676,
526,3.052392510,7.479533195,
527,3.058192510,7.445568085,
528,3.063992510,7.436547279,
529,3.069792510,7.325650215,
530,3.075592510,7.268659592,
