# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,12.784799576,
10,0.059592548,12.801189423,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,51.000000000,
23,0.134992547,51.000000000,
24,0.140792547,51.000000000,
25,0.146592547,16.718954086,
26,0.152392547,4.852850914,
27,0.158192547,4.927533627,
28,0.163992547,4.936520100,
29,0.169792547,4.821090698,
30,0.175592546,12.590655327,
31,0.181392546,4.635082722,
32,0.187192546,51.000000000,
33,0.192992546,4.383583546,
34,0.198792546,5.887175560,
35,0.204592546,51.000000000,
36,0.210392546,4.034987926,
37,0.216192546,4.274862289,
38,0.221992546,3.944878101,
39,0.227792546,4.538223267,
40,0.233592546,4.497331619,
41,0.239392546,3.977524996,
42,0.245192546,4.556023598,
43,0.250992546,4.034419060,
44,0.256792545,3.635780573,
45,0.262592545,4.030630112,
46,0.268392545,4.034131527,
47,0.274192545,3.362007141,
48,0.279992545,4.053890705,
49,0.285792545,4.053391933,
50,0.291592545,51.000000000,
51,0.297392545,51.000000000,
52,0.303192545,2.959665060,
53,0.308992545,4.008286953,
54,0.314792545,2.927738190,
55,0.320592545,51.000000000,
56,0.326392545,51.000000000,
57,0.332192544,2.725720167,
58,0.337992544,51.000000000,
59,0.343792544,2.762480021,
60,0.349592544,2.620413303,
61,0.355392544,2.908182621,
62,0.361192544,2.757086039,
63,0.366992544,3.190497160,
64,0.372792544,3.138319254,
65,0.378592544,2.997175455,
66,0.384392544,2.995334864,
67,0.390192544,3.006049395,
68,0.395992544,51.000000000,
69,0.401792544,2.574249029,
70,0.407592544,51.000000000,
