# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,12.088787079,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,51.000000000,
23,0.134992547,51.000000000,
24,0.140792547,51.000000000,
25,0.146592547,10.376875877,
26,0.152392547,10.021245003,
27,0.158192547,9.942339897,
28,0.163992547,51.000000000,
29,0.169792547,51.000000000,
30,0.175592546,13.892584801,
31,0.181392546,8.163090706,
32,0.187192546,8.123283386,
33,0.192992546,51.000000000,
34,0.198792546,7.931798458,
35,0.204592546,7.810220718,
36,0.210392546,7.812415123,
37,0.216192546,51.000000000,
38,0.221992546,51.000000000,
39,0.227792546,51.000000000,
40,0.233592546,6.441229343,
41,0.239392546,8.622908592,
42,0.245192546,6.310286999,
43,0.250992546,8.352608681,
44,0.256792545,6.105371952,
45,0.262592545,6.097784042,
46,0.268392545,5.921883583,
47,0.274192545,7.682677269,
48,0.279992545,5.764985561,
49,0.285792545,51.000000000,
50,0.291592545,5.345447540,
51,0.297392545,51.000000000,
52,0.303192545,5.179855824,
53,0.308992545,6.195801258,
54,0.314792545,6.186273575,
55,0.320592545,4.731168747,
56,0.326392545,4.673183918,
57,0.332192544,4.694674492,
58,0.337992544,51.000000000,
59,0.343792544,4.601016521,
60,0.349592544,4.602696419,
61,0.355392544,5.575839996,
62,0.361192544,4.492269993,
63,0.366992544,4.420605659,
64,0.372792544,4.946051121,
65,0.378592544,4.916566849,
66,0.384392544,4.882129192,
67,0.390192544,12.232024193,
68,0.395992544,3.905183315,
69,0.401792544,51.000000000,
70,0.407592544,3.883306980,
