# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,12.768153191,
16,0.094392548,12.314762115,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,10.634263992,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,6.129500389,
23,0.134992547,9.077298164,
24,0.140792547,9.048422813,
25,0.146592547,51.000000000,
26,0.152392547,5.571094036,
27,0.158192547,7.677576542,
28,0.163992547,5.369820595,
29,0.169792547,7.148021698,
30,0.175592546,5.430703640,
31,0.181392546,5.335166454,
32,0.187192546,51.000000000,
33,0.192992546,5.123177528,
34,0.198792546,6.402026653,
35,0.204592546,51.000000000,
36,0.210392546,51.000000000,
37,0.216192546,4.386168003,
38,0.221992546,4.338714600,
39,0.227792546,51.000000000,
40,0.233592546,4.241631985,
41,0.239392546,4.199238777,
42,0.245192546,5.143756390,
43,0.250992546,4.037771702,
44,0.256792545,5.059686661,
45,0.262592545,3.891342163,
46,0.268392545,3.865989685,
47,0.274192545,51.000000000,
48,0.279992545,3.819856167,
49,0.285792545,3.757918835,
50,0.291592545,3.812920094,
51,0.297392545,51.000000000,
52,0.303192545,3.648082972,
53,0.308992545,51.000000000,
54,0.314792545,51.000000000,
55,0.320592545,3.507202625,
56,0.326392545,3.469274282,
57,0.332192544,3.490679979,
58,0.337992544,3.476529121,
59,0.343792544,51.000000000,
60,0.349592544,3.722831964,
61,0.355392544,3.739736319,
62,0.361192544,3.710533619,
63,0.366992544,51.000000000,
64,0.372792544,51.000000000,
65,0.378592544,3.181768179,
66,0.384392544,8.664300919,
67,0.390192544,3.228729963,
68,0.395992544,51.000000000,
69,0.401792544,3.123255014,
70,0.407592544,51.000000000,
