# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,7.362907410,
1,0.007392549,7.356519699,
2,0.013192549,7.343124390,
3,0.018992548,7.290786743,
4,0.024792548,7.308285713,
5,0.030592548,7.196533203,
6,0.036392548,7.154102325,
7,0.042192548,7.112651825,
8,0.047992548,7.097121239,
9,0.053792548,7.084563255,
10,0.059592548,7.039065838,
11,0.065392548,6.935057640,
12,0.071192548,6.872559547,
13,0.076992548,6.770163059,
14,0.082792548,6.662777424,
15,0.088592548,6.733839989,
16,0.094392548,6.655571938,
17,0.100192547,6.302196503,
18,0.105992547,6.336261749,
19,0.111792547,6.272666454,
20,0.117592547,6.375430107,
21,0.123392547,6.429353714,
22,0.129192547,6.431447029,
23,0.134992547,6.426545143,
24,0.140792547,6.436565876,
25,0.146592547,6.386798382,
26,0.152392547,6.334033966,
27,0.158192547,6.277254581,
28,0.163992547,6.242369652,
29,0.169792547,5.946620464,
30,0.175592546,5.748473644,
31,0.181392546,5.748369217,
32,0.187192546,5.881530762,
33,0.192992546,5.798822880,
34,0.198792546,5.782744408,
35,0.204592546,5.837255478,
36,0.210392546,5.737390041,
37,0.216192546,5.745103359,
38,0.221992546,5.756772995,
39,0.227792546,5.746552944,
40,0.233592546,5.496532440,
41,0.239392546,5.497206211,
42,0.245192546,5.597196102,
43,0.250992546,5.387903214,
44,0.256792545,5.446093082,
45,0.262592545,5.218978882,
46,0.268392545,5.183829308,
47,0.274192545,9.969738960,
48,0.279992545,5.506886959,
49,0.285792545,5.162604809,
50,0.291592545,5.162106991,
51,0.297392545,5.227036476,
52,0.303192545,5.073279381,
53,0.308992545,51.000000000,
54,0.314792545,5.282878399,
55,0.320592545,51.000000000,
56,0.326392545,5.465156078,
57,0.332192544,5.434752941,
58,0.337992544,5.429135323,
59,0.343792544,5.420525074,
60,0.349592544,5.271404743,
61,0.355392544,5.053006649,
62,0.361192544,5.043361664,
63,0.366992544,4.992840767,
64,0.372792544,5.051213264,
65,0.378592544,5.142051697,
66,0.384392544,5.190761089,
67,0.390192544,5.237474918,
68,0.395992544,51.000000000,
69,0.401792544,5.285164356,
70,0.407592544,4.340299606,
71,0.413392543,5.206267834,
72,0.419192543,5.161799908,
73,0.424992543,4.696825981,
74,0.430792543,5.170830727,
75,0.436592543,5.178806305,
76,0.442392543,5.132302284,
77,0.448192543,4.612497330,
78,0.453992543,4.557227612,
79,0.459792543,4.472783566,
80,0.465592543,4.696222305,
81,0.471392543,4.609320164,
82,0.477192543,4.390241146,
83,0.482992543,4.436405659,
84,0.488792542,4.468772411,
85,0.494592542,4.424300671,
86,0.500392542,4.329473972,
87,0.506192542,4.295844078,
88,0.511992542,5.114257812,
89,0.517792542,4.458014011,
90,0.523592542,4.309959888,
91,0.529392542,4.305786610,
92,0.535192542,4.316348553,
93,0.540992542,4.382958412,
94,0.546792542,4.444658756,
95,0.552592542,5.071961403,
96,0.558392542,4.496520996,
97,0.564192542,4.553305626,
98,0.569992541,4.505711079,
99,0.575792541,5.404656410,
100,0.581592541,4.644220829,
101,0.587392541,4.693121910,
102,0.593192541,4.686826706,
103,0.598992541,4.739650249,
104,0.604792541,4.788530350,
105,0.610592541,4.806839466,
106,0.616392541,4.775841713,
107,0.622192541,4.760609627,
108,0.627992541,4.786764622,
109,0.633792541,4.763625145,
110,0.639592541,4.784827232,
111,0.645392540,4.811933041,
112,0.651192540,4.781859398,
113,0.656992540,4.781344414,
114,0.662792540,4.774906635,
115,0.668592540,4.805906296,
116,0.674392540,4.795503616,
117,0.680192540,4.772283077,
118,0.685992540,4.785509586,
119,0.691792540,4.747894764,
120,0.697592540,5.173539639,
121,0.703392540,4.762453079,
122,0.709192540,4.764791965,
123,0.714992540,4.766136646,
124,0.720792540,4.737925053,
125,0.726592539,4.738266945,
126,0.732392539,4.707090855,
127,0.738192539,4.706430912,
128,0.743992539,4.705761909,
129,0.749792539,4.694255829,
130,0.755592539,4.683726788,
131,0.761392539,4.717485905,
132,0.767192539,4.655049801,
133,0.772992539,4.750903130,
134,0.778792539,4.667124748,
135,0.784592539,4.672303677,
136,0.790392539,4.650166035,
137,0.796192539,4.645482540,
138,0.801992539,4.647678852,
139,0.807792538,5.088939667,
140,0.813592538,4.681355476,
141,0.819392538,4.708141804,
142,0.825192538,4.686697006,
143,0.830992538,4.681977749,
144,0.836792538,4.694964886,
145,0.842592538,4.670733929,
146,0.848392538,4.648281097,
147,0.854192538,4.587470531,
148,0.859992538,4.599436283,
149,0.865792538,4.569112778,
150,0.871592538,4.573198795,
151,0.877392538,4.590062618,
152,0.883192537,5.063806057,
153,0.888992537,4.689560413,
154,0.894792537,4.685762405,
155,0.900592537,4.683927536,
156,0.906392537,4.709643841,
157,0.912192537,4.718626499,
158,0.917992537,4.717762470,
159,0.923792537,4.724769115,
160,0.929592537,4.723897457,
161,0.935392537,4.684639454,
162,0.941192537,4.688680172,
163,0.946992537,4.684845924,
164,0.952792537,4.680023670,
165,0.958592537,4.687992096,
166,0.964392536,4.699895382,
167,0.970192536,4.699985027,
168,0.975992536,4.715821743,
169,0.981792536,4.712953568,
170,0.987592536,4.701224804,
171,0.993392536,4.672763348,
172,0.999192536,4.667921066,
173,1.004992536,4.630680084,
174,1.010792536,4.881872177,
175,1.016592536,4.765614033,
176,1.022392536,4.977368355,
177,1.028192536,4.800163269,
178,1.033992536,4.789402485,
179,1.039792535,4.727502346,
180,1.045592535,4.645864010,
181,1.051392535,4.726660252,
182,1.057192535,4.917718887,
183,1.062992535,4.782874107,
184,1.068792535,4.704224586,
185,1.074592535,4.687557220,
186,1.080392535,4.641356945,
187,1.086192535,4.625677586,
188,1.091992535,4.697621346,
189,1.097792535,5.168633461,
190,1.103592535,4.774532318,
191,1.109392535,4.812059402,
192,1.115192535,4.801300049,
193,1.120992534,4.844756126,
194,1.126792534,5.128710747,
195,1.132592534,4.811414719,
196,1.138392534,4.821363926,
197,1.144192534,5.168885231,
198,1.149992534,4.775222301,
199,1.155792534,5.214086056,
200,1.161592534,4.809822083,
201,1.167392534,4.929266453,
202,1.173192534,4.946150780,
203,1.178992534,5.212656021,
204,1.184792534,4.956135273,
205,1.190592534,4.969085217,
206,1.196392533,4.947496414,
207,1.202192533,4.946636677,
208,1.207992533,4.956638813,
209,1.213792533,4.936048031,
210,1.219592533,4.975674629,
211,1.225392533,5.009392738,
212,1.231192533,5.045101166,
213,1.236992533,5.098952770,
214,1.242792533,5.050202370,
215,1.248592533,5.043454647,
216,1.254392533,5.045603752,
217,1.260192533,5.046770573,
218,1.265992533,5.088454247,
219,1.271792533,5.077778339,
220,1.277592532,5.073037148,
221,1.283392532,5.062372684,
222,1.289192532,5.094211578,
223,1.294992532,5.066758633,
224,1.300792532,5.074893475,
225,1.306592532,5.076116562,
226,1.312392532,5.065485954,
227,1.318192532,5.040035725,
228,1.323992532,51.000000000,
229,1.329792532,5.098620892,
230,1.335592532,5.088012695,
231,1.341392532,5.081367970,
232,1.347192532,5.135057449,
233,1.352992531,5.190752983,
234,1.358792531,4.907567501,
235,1.364592531,5.457640171,
236,1.370392531,51.000000000,
237,1.376192531,4.870966434,
238,1.381992531,5.349260807,
239,1.387792531,5.348919868,
240,1.393592531,5.410831928,
241,1.399392531,5.385764599,
242,1.405192531,5.417027473,
243,1.410992531,51.000000000,
244,1.416792531,5.323362350,
245,1.422592531,5.360518456,
246,1.428392531,5.478333950,
247,1.434192530,5.487801075,
248,1.439992530,5.449790478,
249,1.445792530,5.457257271,
250,1.451592530,5.433069706,
251,1.457392530,5.422715664,
252,1.463192530,5.405430794,
253,1.468992530,5.427686691,
254,1.474792530,5.372803211,
255,1.480592530,5.376246929,
256,1.486392530,5.328267097,
257,1.492192530,5.380136013,
258,1.497992530,5.317298889,
259,1.503792530,5.353323936,
260,1.509592530,5.346821785,
261,1.515392529,51.000000000,
262,1.521192529,5.223652840,
263,1.526992529,5.231949806,
264,1.532792529,5.553555965,
265,1.538592529,5.594501019,
266,1.544392529,5.639402866,
267,1.550192529,5.647980690,
268,1.555992529,5.660174847,
269,1.561792529,5.675328732,
270,1.567592529,5.662735462,
271,1.573392529,5.672911644,
272,1.579192529,5.694964409,
273,1.584992529,5.707099438,
274,1.590792528,5.700395584,
275,1.596592528,5.737277508,
276,1.602392528,51.000000000,
277,1.608192528,5.730739117,
278,1.613992528,5.736037254,
279,1.619792528,51.000000000,
280,1.625592528,5.676720142,
281,1.631392528,5.652076721,
282,1.637192528,5.812894821,
283,1.642992528,5.829848766,
284,1.648792528,5.852741718,
285,1.654592528,5.854793549,
286,1.660392528,5.879684925,
287,1.666192528,5.865820885,
288,1.671992527,5.838052750,
289,1.677792527,5.841020584,
290,1.683592527,5.871753693,
291,1.689392527,5.895530701,
292,1.695192527,5.894486904,
293,1.700992527,5.896403313,
294,1.706792527,5.907237053,
295,1.712592527,5.877363682,
296,1.718392527,5.897098541,
297,1.724192527,5.958368301,
298,1.729992527,5.972106934,
299,1.735792527,6.027538776,
300,1.741592527,6.060122490,
301,1.747392526,6.108368397,
302,1.753192526,6.117074013,
303,1.758992526,6.110859394,
304,1.764792526,6.133441448,
305,1.770592526,6.145078182,
306,1.776392526,6.163657665,
307,1.782192526,6.172282219,
308,1.787992526,6.197787762,
309,1.793792526,6.239810944,
310,1.799592526,6.283169746,
311,1.805392526,6.349390984,
312,1.811192526,6.368864536,
313,1.816992526,6.360475540,
314,1.822792526,6.343116760,
315,1.828592525,6.396866798,
316,1.834392525,6.475950718,
317,1.840192525,6.564985275,
318,1.845992525,6.592317104,
319,1.851792525,6.720595837,
320,1.857592525,6.813597202,
321,1.863392525,6.842871189,
322,1.869192525,6.898386478,
323,1.874992525,6.950521469,
324,1.880792525,7.002644539,
325,1.886592525,7.020887375,
326,1.892392525,7.010223866,
327,1.898192525,7.049350739,
328,1.903992524,7.218237400,
329,1.909792524,7.300180435,
330,1.915592524,7.377132416,
331,1.921392524,7.499110222,
332,1.927192524,7.529174805,
333,1.932992524,7.559222221,
334,1.938792524,7.627141953,
335,1.944592524,7.650177002,
336,1.950392524,7.645272255,
337,1.956192524,7.718175888,
338,1.961992524,7.819930077,
339,1.967792524,7.925667763,
340,1.973592524,8.244877815,
341,1.979392524,8.359582901,
342,1.985192523,8.404427528,
343,1.990992523,8.474204063,
344,1.996792523,8.778399467,
345,2.002592523,8.850136757,
346,2.008392523,8.910876274,
347,2.014192523,9.029501915,
348,2.019992523,9.092207909,
349,2.025792523,9.099752426,
350,2.031592523,9.117470741,
351,2.037392523,9.078253746,
352,2.043192523,8.824353218,
353,2.048992523,8.925867081,
354,2.054792523,8.727829933,
355,2.060592523,51.000000000,
356,2.066392522,9.057574272,
357,2.072192522,7.722235680,
358,2.077992522,51.000000000,
359,2.083792522,10.425745964,
360,2.089592522,8.006896019,
361,2.095392522,8.029354095,
362,2.101192522,10.713933945,
363,2.106992522,10.826281548,
364,2.112792522,10.910633087,
365,2.118592522,10.887051582,
366,2.124392522,10.935389519,
367,2.130192522,11.217866898,
368,2.135992522,11.457013130,
369,2.141792521,11.569231033,
370,2.147592521,11.726401329,
371,2.153392521,11.738642693,
372,2.159192521,11.728874207,
373,2.164992521,11.719081879,
374,2.170792521,51.000000000,
375,2.176592521,51.000000000,
376,2.182392521,8.463852882,
377,2.188192521,8.442974091,
378,2.193992521,8.490998268,
379,2.199792521,8.460083008,
380,2.205592521,8.395177841,
381,2.211392521,8.115471840,
382,2.217192521,8.008558273,
383,2.222992520,7.992522240,
384,2.228792520,11.254855156,
385,2.234592520,11.248742104,
386,2.240392520,11.419526100,
387,2.246192520,11.362387657,
388,2.251992520,11.427172661,
389,2.257792520,11.205054283,
390,2.263592520,11.297777176,
391,2.269392520,11.408473015,
392,2.275192520,11.714767456,
393,2.280992520,51.000000000,
394,2.286792520,11.666096687,
395,2.292592520,11.767681122,
396,2.298392519,11.788269997,
397,2.304192519,11.857818604,
398,2.309992519,11.833371162,
399,2.315792519,11.749916077,
400,2.321592519,11.776402473,
401,2.327392519,11.916834831,
402,2.333192519,51.000000000,
403,2.338992519,8.168621063,
404,2.344792519,8.120020866,
405,2.350592519,8.137360573,
406,2.356392519,8.003748894,
407,2.362192519,7.964064598,
408,2.367992519,8.086282730,
409,2.373792519,8.174494743,
410,2.379592518,8.349652290,
411,2.385392518,8.448821068,
412,2.391192518,8.490144730,
413,2.396992518,8.500274658,
414,2.402792518,11.614812851,
415,2.408592518,51.000000000,
416,2.414392518,51.000000000,
417,2.420192518,51.000000000,
418,2.425992518,8.619533539,
419,2.431792518,51.000000000,
420,2.437592518,51.000000000,
421,2.443392518,4.947982311,
422,2.449192518,4.943870544,
423,2.454992517,11.311558723,
424,2.460792517,11.245394707,
425,2.466592517,51.000000000,
426,2.472392517,9.129416466,
427,2.478192517,11.645695686,
428,2.483992517,51.000000000,
429,2.489792517,51.000000000,
430,2.495592517,51.000000000,
431,2.501392517,51.000000000,
432,2.507192517,4.765126228,
433,2.512992517,51.000000000,
434,2.518792517,7.414497375,
435,2.524592517,4.892357349,
436,2.530392517,51.000000000,
437,2.536192516,11.135273933,
438,2.541992516,11.102712631,
439,2.547792516,11.165123940,
440,2.553592516,11.176510811,
441,2.559392516,11.000873566,
442,2.565192516,8.209263802,
