# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,12.579035759,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,51.000000000,
23,0.134992547,10.567732811,
24,0.140792547,51.000000000,
25,0.146592547,10.473773956,
26,0.152392547,51.000000000,
27,0.158192547,51.000000000,
28,0.163992547,8.672079086,
29,0.169792547,14.431245804,
30,0.175592546,8.594260216,
31,0.181392546,8.304836273,
32,0.187192546,8.336892128,
33,0.192992546,51.000000000,
34,0.198792546,51.000000000,
35,0.204592546,11.015684128,
36,0.210392546,7.197614193,
37,0.216192546,51.000000000,
38,0.221992546,6.740059376,
39,0.227792546,6.553876400,
40,0.233592546,6.577097893,
41,0.239392546,8.776530266,
42,0.245192546,6.352144718,
43,0.250992546,8.811773300,
44,0.256792545,6.122309208,
45,0.262592545,8.238173485,
46,0.268392545,5.657571316,
47,0.274192545,51.000000000,
48,0.279992545,51.000000000,
49,0.285792545,5.115668297,
50,0.291592545,5.104224682,
51,0.297392545,5.027181149,
52,0.303192545,5.069479942,
53,0.308992545,51.000000000,
54,0.314792545,4.977591515,
55,0.320592545,4.837076187,
56,0.326392545,51.000000000,
57,0.332192544,4.628148079,
58,0.337992544,5.396405220,
59,0.343792544,5.417550087,
60,0.349592544,4.352961540,
61,0.355392544,4.285257816,
62,0.361192544,51.000000000,
63,0.366992544,11.107525826,
64,0.372792544,51.000000000,
65,0.378592544,3.810701370,
66,0.384392544,12.817765236,
67,0.390192544,3.697844267,
68,0.395992544,51.000000000,
69,0.401792544,3.608820200,
70,0.407592544,9.931594849,
