# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,18.443698883,
1,0.007392549,18.446311951,
2,0.013192549,18.429903030,
3,0.018992548,18.409473419,
4,0.024792548,18.461002350,
5,0.030592548,18.463518143,
6,0.036392548,18.460014343,
7,0.042192548,18.462484360,
8,0.047992548,18.418947220,
9,0.053792548,18.509342194,
10,0.059592548,18.508745193,
11,0.065392548,18.506483078,
12,0.071192548,18.484821320,
13,0.076992548,51.000000000,
14,0.082792548,18.491418839,
15,0.088592548,18.529672623,
16,0.094392548,51.000000000,
17,0.100192547,18.516138077,
18,0.105992547,18.495346069,
19,0.111792547,18.468530655,
20,0.117592547,18.502674103,
21,0.123392547,18.475816727,
22,0.129192547,51.000000000,
23,0.134992547,18.569978714,
24,0.140792547,18.423101425,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,18.779026031,
28,0.163992547,18.716030121,
29,0.169792547,18.719985962,
30,0.175592546,51.000000000,
31,0.181392546,51.000000000,
32,0.187192546,51.000000000,
33,0.192992546,18.697616577,
34,0.198792546,18.806421280,
35,0.204592546,51.000000000,
36,0.210392546,18.854040146,
37,0.216192546,18.786861420,
38,0.221992546,51.000000000,
39,0.227792546,18.773387909,
40,0.233592546,18.767118454,
41,0.239392546,51.000000000,
42,0.245192546,51.000000000,
43,0.250992546,51.000000000,
44,0.256792545,18.769830704,
45,0.262592545,7.483799458,
46,0.268392545,51.000000000,
47,0.274192545,51.000000000,
48,0.279992545,51.000000000,
49,0.285792545,18.880254745,
50,0.291592545,51.000000000,
51,0.297392545,51.000000000,
52,0.303192545,19.094619751,
53,0.308992545,51.000000000,
54,0.314792545,51.000000000,
55,0.320592545,51.000000000,
56,0.326392545,51.000000000,
57,0.332192544,51.000000000,
58,0.337992544,51.000000000,
59,0.343792544,51.000000000,
60,0.349592544,6.270875931,
61,0.355392544,6.376527786,
62,0.361192544,5.790198326,
63,0.366992544,5.790441513,
64,0.372792544,51.000000000,
65,0.378592544,4.365124702,
66,0.384392544,4.376132488,
67,0.390192544,51.000000000,
68,0.395992544,51.000000000,
69,0.401792544,51.000000000,
70,0.407592544,51.000000000,
71,0.413392543,6.970874310,
72,0.419192543,51.000000000,
73,0.424992543,51.000000000,
74,0.430792543,51.000000000,
75,0.436592543,51.000000000,
76,0.442392543,6.115623951,
77,0.448192543,51.000000000,
78,0.453992543,51.000000000,
79,0.459792543,51.000000000,
80,0.465592543,51.000000000,
81,0.471392543,51.000000000,
82,0.477192543,6.133133411,
83,0.482992543,6.178960323,
84,0.488792542,51.000000000,
85,0.494592542,51.000000000,
86,0.500392542,7.728785038,
87,0.506192542,51.000000000,
88,0.511992542,6.034118652,
89,0.517792542,5.832623005,
90,0.523592542,51.000000000,
91,0.529392542,51.000000000,
92,0.535192542,5.794113159,
93,0.540992542,51.000000000,
94,0.546792542,5.501147747,
95,0.552592542,5.669217110,
96,0.558392542,6.290466309,
97,0.564192542,5.920611382,
98,0.569992541,5.758765697,
99,0.575792541,4.726377964,
100,0.581592541,4.704333305,
101,0.587392541,5.733632565,
102,0.593192541,51.000000000,
103,0.598992541,3.312466145,
104,0.604792541,51.000000000,
105,0.610592541,3.293311119,
106,0.616392541,3.307481050,
107,0.622192541,3.323621750,
108,0.627992541,3.334877014,
109,0.633792541,6.003228188,
110,0.639592541,3.267823696,
111,0.645392540,51.000000000,
112,0.651192540,51.000000000,
113,0.656992540,3.288985491,
114,0.662792540,3.273894787,
115,0.668592540,51.000000000,
116,0.674392540,51.000000000,
117,0.680192540,51.000000000,
118,0.685992540,3.165660620,
119,0.691792540,3.185795784,
120,0.697592540,3.217657089,
121,0.703392540,4.541358948,
122,0.709192540,3.340742826,
123,0.714992540,3.720552444,
124,0.720792540,51.000000000,
125,0.726592539,51.000000000,
126,0.732392539,3.197235584,
127,0.738192539,3.176229000,
128,0.743992539,3.140972853,
129,0.749792539,3.068162918,
130,0.755592539,3.039669752,
131,0.761392539,16.993322372,
132,0.767192539,51.000000000,
133,0.772992539,3.133231163,
134,0.778792539,3.159427643,
135,0.784592539,3.165369272,
136,0.790392539,17.152826309,
137,0.796192539,51.000000000,
138,0.801992539,51.000000000,
139,0.807792538,51.000000000,
140,0.813592538,15.910739899,
141,0.819392538,3.088178396,
142,0.825192538,3.080572367,
143,0.830992538,51.000000000,
144,0.836792538,51.000000000,
145,0.842592538,51.000000000,
146,0.848392538,16.313615799,
147,0.854192538,16.655487061,
148,0.859992538,51.000000000,
149,0.865792538,51.000000000,
150,0.871592538,51.000000000,
151,0.877392538,16.369358063,
152,0.883192537,16.369134903,
153,0.888992537,51.000000000,
154,0.894792537,51.000000000,
155,0.900592537,51.000000000,
156,0.906392537,51.000000000,
157,0.912192537,51.000000000,
158,0.917992537,51.000000000,
159,0.923792537,51.000000000,
160,0.929592537,14.963782310,
161,0.935392537,4.786504745,
162,0.941192537,4.929294586,
163,0.946992537,15.369346619,
164,0.952792537,51.000000000,
165,0.958592537,3.135352612,
166,0.964392536,3.127629995,
167,0.970192536,3.117975950,
168,0.975992536,51.000000000,
169,0.981792536,51.000000000,
170,0.987592536,51.000000000,
171,0.993392536,51.000000000,
172,0.999192536,5.977869034,
173,1.004992536,4.833344936,
174,1.010792536,4.830469608,
175,1.016592536,4.884745121,
176,1.022392536,15.111104012,
177,1.028192536,15.131217003,
178,1.033992536,6.010079861,
179,1.039792535,51.000000000,
180,1.045592535,51.000000000,
181,1.051392535,51.000000000,
182,1.057192535,13.086789131,
183,1.062992535,12.578786850,
184,1.068792535,51.000000000,
185,1.074592535,13.008461952,
186,1.080392535,13.196940422,
187,1.086192535,51.000000000,
188,1.091992535,51.000000000,
189,1.097792535,51.000000000,
190,1.103592535,13.740506172,
191,1.109392535,51.000000000,
192,1.115192535,51.000000000,
193,1.120992534,51.000000000,
194,1.126792534,13.726778030,
195,1.132592534,51.000000000,
196,1.138392534,51.000000000,
197,1.144192534,7.168526173,
198,1.149992534,7.139848232,
199,1.155792534,51.000000000,
200,1.161592534,13.525226593,
201,1.167392534,13.880402565,
202,1.173192534,51.000000000,
203,1.178992534,51.000000000,
204,1.184792534,51.000000000,
205,1.190592534,51.000000000,
206,1.196392533,3.015769958,
207,1.202192533,6.479196548,
208,1.207992533,2.985965967,
209,1.213792533,2.891607523,
210,1.219592533,2.881024837,
211,1.225392533,2.874304771,
212,1.231192533,3.043582916,
213,1.236992533,3.052212477,
214,1.242792533,3.044479847,
215,1.248592533,3.030012369,
216,1.254392533,3.046318769,
217,1.260192533,7.556888580,
218,1.265992533,7.695838451,
219,1.271792533,12.338784218,
220,1.277592532,12.400903702,
221,1.283392532,7.773922920,
222,1.289192532,7.653802395,
223,1.294992532,7.577464581,
224,1.300792532,7.220008373,
225,1.306592532,7.370397568,
226,1.312392532,12.059882164,
227,1.318192532,7.562610626,
228,1.323992532,11.769972801,
229,1.329792532,51.000000000,
230,1.335592532,51.000000000,
231,1.341392532,51.000000000,
232,1.347192532,51.000000000,
233,1.352992531,51.000000000,
234,1.358792531,10.503098488,
235,1.364592531,8.102576256,
236,1.370392531,8.104218483,
237,1.376192531,10.616686821,
238,1.381992531,11.598334312,
239,1.387792531,12.326874733,
240,1.393592531,51.000000000,
241,1.399392531,51.000000000,
242,1.405192531,12.269149780,
243,1.410992531,51.000000000,
244,1.416792531,51.000000000,
245,1.422592531,51.000000000,
246,1.428392531,3.535899401,
247,1.434192530,3.559872866,
248,1.439992530,7.008543491,
249,1.445792530,3.565003633,
250,1.451592530,51.000000000,
251,1.457392530,11.385579109,
252,1.463192530,51.000000000,
253,1.468992530,8.333273888,
254,1.474792530,6.073229790,
255,1.480592530,6.045943260,
256,1.486392530,51.000000000,
257,1.492192530,51.000000000,
258,1.497992530,51.000000000,
259,1.503792530,51.000000000,
260,1.509592530,9.992396355,
261,1.515392529,9.969844818,
262,1.521192529,7.071560860,
263,1.526992529,6.958642483,
264,1.532792529,10.209544182,
265,1.538592529,51.000000000,
266,1.544392529,10.558223724,
267,1.550192529,10.396952629,
268,1.555992529,10.282549858,
269,1.561792529,10.190075874,
270,1.567592529,10.074654579,
271,1.573392529,10.084866524,
272,1.579192529,51.000000000,
273,1.584992529,51.000000000,
274,1.590792528,51.000000000,
275,1.596592528,10.208360672,
276,1.602392528,10.120769501,
277,1.608192528,10.066076279,
278,1.613992528,10.050263405,
279,1.619792528,6.529488564,
280,1.625592528,6.474982262,
281,1.631392528,6.546614647,
282,1.637192528,4.464349270,
283,1.642992528,9.501231194,
284,1.648792528,9.344759941,
285,1.654592528,7.285761833,
286,1.660392528,51.000000000,
287,1.666192528,51.000000000,
288,1.671992527,51.000000000,
289,1.677792527,8.100132942,
290,1.683592527,8.197718620,
291,1.689392527,8.170775414,
292,1.695192527,8.208568573,
293,1.700992527,8.348879814,
294,1.706792527,8.498246193,
295,1.712592527,51.000000000,
296,1.718392527,6.703448296,
297,1.724192527,51.000000000,
298,1.729992527,51.000000000,
299,1.735792527,51.000000000,
300,1.741592527,51.000000000,
301,1.747392526,4.272650242,
302,1.753192526,4.264567852,
303,1.758992526,51.000000000,
304,1.764792526,5.261181831,
305,1.770592526,5.281443119,
306,1.776392526,5.249421597,
307,1.782192526,8.262152672,
308,1.787992526,5.186658382,
309,1.793792526,5.352521420,
310,1.799592526,5.325378895,
311,1.805392526,5.308133125,
312,1.811192526,6.165030003,
313,1.816992526,8.033542633,
314,1.822792526,6.042317867,
315,1.828592525,7.956852913,
316,1.834392525,5.705007553,
317,1.840192525,51.000000000,
318,1.845992525,51.000000000,
319,1.851792525,51.000000000,
320,1.857592525,51.000000000,
321,1.863392525,7.602729321,
322,1.869192525,7.561244965,
323,1.874992525,7.465927124,
324,1.880792525,7.453301907,
325,1.886592525,51.000000000,
326,1.892392525,51.000000000,
327,1.898192525,7.424278736,
328,1.903992524,4.255198002,
329,1.909792524,4.321948051,
330,1.915592524,4.338991642,
331,1.921392524,4.317434788,
332,1.927192524,7.291775703,
333,1.932992524,7.205210686,
334,1.938792524,7.405805111,
335,1.944592524,7.497621536,
336,1.950392524,7.304281235,
337,1.956192524,51.000000000,
338,1.961992524,51.000000000,
339,1.967792524,51.000000000,
340,1.973592524,6.808951378,
341,1.979392524,6.768058777,
342,1.985192523,51.000000000,
343,1.990992523,7.720995903,
344,1.996792523,5.875488758,
345,2.002592523,5.714105129,
346,2.008392523,5.715944767,
347,2.014192523,4.261350155,
348,2.019992523,4.268117905,
349,2.025792523,7.557454586,
350,2.031592523,7.484394550,
351,2.037392523,7.401335716,
352,2.043192523,7.465900898,
353,2.048992523,7.436343193,
354,2.054792523,51.000000000,
355,2.060592523,7.151667118,
356,2.066392522,7.571948528,
357,2.072192522,6.447172642,
358,2.077992522,7.539181709,
359,2.083792522,7.647512436,
360,2.089592522,7.533267975,
361,2.095392522,7.549739838,
362,2.101192522,51.000000000,
363,2.106992522,7.731790543,
364,2.112792522,7.784121513,
365,2.118592522,7.821459770,
366,2.124392522,51.000000000,
367,2.130192522,6.605203152,
368,2.135992522,7.750952721,
369,2.141792521,4.494125843,
370,2.147592521,4.453634739,
371,2.153392521,7.783696651,
372,2.159192521,7.574227810,
373,2.164992521,7.510514259,
374,2.170792521,7.672443390,
375,2.176592521,7.752479553,
376,2.182392521,7.728638649,
377,2.188192521,7.809635639,
378,2.193992521,7.666901588,
379,2.199792521,51.000000000,
380,2.205592521,51.000000000,
381,2.211392521,51.000000000,
382,2.217192521,51.000000000,
383,2.222992520,7.188542366,
384,2.228792520,51.000000000,
385,2.234592520,51.000000000,
386,2.240392520,7.614610672,
387,2.246192520,7.716346741,
388,2.251992520,3.738359213,
389,2.257792520,3.757839680,
390,2.263592520,3.717804909,
391,2.269392520,7.696236610,
392,2.275192520,3.873230934,
393,2.280992520,3.817163944,
394,2.286792520,6.203571320,
395,2.292592520,6.213192463,
396,2.298392519,6.155877113,
397,2.304192519,51.000000000,
398,2.309992519,6.734929562,
399,2.315792519,7.734668732,
400,2.321592519,7.689186096,
401,2.327392519,51.000000000,
402,2.333192519,7.800016403,
403,2.338992519,5.781303883,
404,2.344792519,7.668899536,
405,2.350592519,7.514354229,
406,2.356392519,7.892804146,
407,2.362192519,7.785151958,
408,2.367992519,7.750437737,
409,2.373792519,7.712698936,
410,2.379592518,7.612962723,
411,2.385392518,7.441233158,
412,2.391192518,7.331447601,
413,2.396992518,7.334584236,
414,2.402792518,7.411664963,
415,2.408592518,7.420752048,
416,2.414392518,7.402824879,
417,2.420192518,7.312913418,
418,2.425992518,7.737770081,
419,2.431792518,7.792726994,
420,2.437592518,7.855659008,
421,2.443392518,7.880577087,
422,2.449192518,7.889474869,
423,2.454992517,7.905347347,
424,2.460792517,8.039997101,
425,2.466592517,8.087790489,
426,2.472392517,8.075571060,
