# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,11.525581360,
1,0.007392549,11.526181221,
2,0.013192549,11.511769295,
3,0.018992548,11.486343384,
4,0.024792548,11.496867180,
5,0.030592548,11.334506989,
6,0.036392548,11.403938293,
7,0.042192548,11.521306992,
8,0.047992548,11.511755943,
9,0.053792548,11.517168045,
10,0.059592548,11.559528351,
11,0.065392548,11.525929451,
12,0.071192548,11.482319832,
13,0.076992548,11.460976601,
14,0.082792548,11.442278862,
15,0.088592548,11.272706985,
16,0.094392548,11.279943466,
17,0.100192547,11.369075775,
18,0.105992547,11.412230492,
19,0.111792547,11.487330437,
20,0.117592547,11.521449089,
21,0.123392547,11.537563324,
22,0.129192547,11.435781479,
23,0.134992547,11.382927895,
24,0.140792547,11.435937881,
25,0.146592547,11.486928940,
26,0.152392547,11.583846092,
27,0.158192547,11.575858116,
28,0.163992547,11.434999466,
29,0.169792547,11.413988113,
30,0.175592546,11.553765297,
31,0.181392546,11.528715134,
32,0.187192546,11.601527214,
33,0.192992546,11.569442749,
34,0.198792546,11.674008369,
35,0.204592546,11.636869431,
36,0.210392546,11.669624329,
37,0.216192546,11.631447792,
38,0.221992546,11.622214317,
39,0.227792546,11.646916389,
40,0.233592546,3.912700653,
41,0.239392546,11.547461510,
42,0.245192546,3.886240005,
43,0.250992546,3.877667189,
44,0.256792545,3.805660486,
45,0.262592545,11.583002090,
46,0.268392545,3.795169830,
47,0.274192545,3.742095232,
48,0.279992545,4.673223019,
49,0.285792545,3.561350346,
50,0.291592545,4.662324905,
51,0.297392545,3.487668037,
52,0.303192545,3.486245871,
53,0.308992545,12.087524414,
54,0.314792545,3.490780830,
55,0.320592545,3.502258778,
56,0.326392545,3.444567204,
57,0.332192544,51.000000000,
58,0.337992544,3.371140718,
59,0.343792544,3.824394464,
60,0.349592544,3.830538988,
61,0.355392544,3.218890429,
62,0.361192544,12.269564629,
63,0.366992544,12.282822609,
64,0.372792544,51.000000000,
65,0.378592544,2.931175232,
66,0.384392544,2.933965445,
67,0.390192544,2.898466110,
68,0.395992544,2.961223125,
69,0.401792544,12.459846497,
70,0.407592544,2.914966106,
71,0.413392543,12.542013168,
72,0.419192543,12.633993149,
73,0.424992543,2.858942747,
74,0.430792543,12.576272011,
75,0.436592543,12.559425354,
76,0.442392543,12.628356934,
77,0.448192543,51.000000000,
78,0.453992543,12.762169838,
79,0.459792543,2.515795231,
80,0.465592543,51.000000000,
81,0.471392543,51.000000000,
82,0.477192543,51.000000000,
83,0.482992543,51.000000000,
84,0.488792542,2.315692186,
85,0.494592542,12.875604630,
86,0.500392542,12.913427353,
87,0.506192542,12.968207359,
88,0.511992542,2.166029453,
89,0.517792542,2.339193106,
90,0.523592542,2.426986933,
91,0.529392542,2.095067024,
92,0.535192542,2.115603924,
93,0.540992542,13.525451660,
94,0.546792542,13.491281509,
95,0.552592542,13.399190903,
96,0.558392542,13.419911385,
97,0.564192542,13.455594063,
98,0.569992541,13.548174858,
99,0.575792541,13.672692299,
100,0.581592541,13.729302406,
101,0.587392541,13.565916061,
102,0.593192541,51.000000000,
103,0.598992541,13.634467125,
104,0.604792541,13.612785339,
105,0.610592541,13.623392105,
106,0.616392541,13.648962975,
107,0.622192541,13.547726631,
108,0.627992541,6.009318352,
109,0.633792541,6.050475121,
110,0.639592541,13.523497581,
111,0.645392540,6.325013638,
112,0.651192540,6.340401649,
113,0.656992540,13.899509430,
114,0.662792540,1.899225116,
115,0.668592540,1.927339673,
116,0.674392540,1.920486808,
117,0.680192540,1.927826762,
118,0.685992540,1.940845847,
