# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,4.935440063,
2,0.013192549,4.835511684,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,10.233954430,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,7.609372616,
11,0.065392548,7.571824074,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,10.467274666,
18,0.105992547,4.953621387,
19,0.111792547,4.951807976,
20,0.117592547,4.988724232,
21,0.123392547,51.000000000,
22,0.129192547,51.000000000,
23,0.134992547,51.000000000,
24,0.140792547,5.482450962,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,51.000000000,
28,0.163992547,51.000000000,
29,0.169792547,51.000000000,
30,0.175592546,51.000000000,
31,0.181392546,51.000000000,
32,0.187192546,51.000000000,
33,0.192992546,51.000000000,
34,0.198792546,8.184680939,
35,0.204592546,8.166557312,
36,0.210392546,5.594957352,
37,0.216192546,5.649967670,
38,0.221992546,5.725919247,
39,0.227792546,5.677376747,
40,0.233592546,51.000000000,
41,0.239392546,5.378028870,
42,0.245192546,5.422382832,
43,0.250992546,5.427989006,
44,0.256792545,5.845377445,
45,0.262592545,5.803946495,
46,0.268392545,5.855156898,
47,0.274192545,51.000000000,
48,0.279992545,2.753080368,
49,0.285792545,5.905852318,
50,0.291592545,2.730952024,
51,0.297392545,2.722637892,
52,0.303192545,5.998973846,
53,0.308992545,6.042335033,
54,0.314792545,6.124552727,
55,0.320592545,2.599149704,
56,0.326392545,2.604160786,
57,0.332192544,2.574725628,
58,0.337992544,51.000000000,
59,0.343792544,51.000000000,
60,0.349592544,9.027723312,
61,0.355392544,51.000000000,
62,0.361192544,6.277108669,
63,0.366992544,6.341566086,
64,0.372792544,51.000000000,
65,0.378592544,51.000000000,
66,0.384392544,6.448421955,
67,0.390192544,6.590620518,
68,0.395992544,6.515765190,
69,0.401792544,6.507646084,
70,0.407592544,6.180726528,
71,0.413392543,3.015998125,
72,0.419192543,3.005146742,
73,0.424992543,3.029677153,
74,0.430792543,6.575843334,
75,0.436592543,6.786856651,
76,0.442392543,6.907303333,
77,0.448192543,6.900308609,
78,0.453992543,6.849522114,
79,0.459792543,2.915655851,
80,0.465592543,2.910684586,
81,0.471392543,2.898780107,
82,0.477192543,2.897616863,
83,0.482992543,2.883944511,
84,0.488792542,51.000000000,
85,0.494592542,51.000000000,
