# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,6.408635139,
1,0.007392549,6.389894009,
2,0.013192549,6.356556892,
3,0.018992548,6.246422291,
4,0.024792548,6.295813560,
5,0.030592548,6.219047070,
6,0.036392548,6.169673443,
7,0.042192548,6.219965458,
8,0.047992548,6.200456142,
9,0.053792548,6.216810226,
10,0.059592548,6.240118504,
11,0.065392548,6.235496998,
12,0.071192548,6.169388771,
13,0.076992548,6.151754856,
14,0.082792548,6.126131058,
15,0.088592548,6.084549904,
16,0.094392548,5.854946613,
17,0.100192547,5.941795349,
18,0.105992547,5.669369698,
19,0.111792547,5.710340023,
20,0.117592547,5.742329121,
21,0.123392547,5.772306442,
22,0.129192547,5.690794945,
23,0.134992547,5.649083614,
24,0.140792547,5.535785198,
25,0.146592547,5.502994061,
26,0.152392547,5.698949337,
27,0.158192547,5.662122250,
28,0.163992547,5.562629700,
29,0.169792547,5.607325554,
30,0.175592546,5.685812950,
31,0.181392546,5.699635506,
32,0.187192546,5.645817757,
33,0.192992546,5.615697861,
34,0.198792546,5.617512226,
35,0.204592546,5.548932076,
36,0.210392546,5.568062782,
37,0.216192546,5.596995354,
38,0.221992546,5.582831860,
39,0.227792546,5.576601505,
40,0.233592546,5.545209885,
41,0.239392546,5.550847530,
42,0.245192546,5.554479599,
43,0.250992546,5.439360619,
44,0.256792545,5.420825481,
45,0.262592545,5.444118977,
46,0.268392545,5.505258560,
47,0.274192545,5.268402576,
48,0.279992545,5.184299946,
49,0.285792545,5.455775261,
50,0.291592545,5.406642914,
51,0.297392545,5.366898537,
52,0.303192545,5.359405041,
53,0.308992545,5.378679276,
54,0.314792545,5.362223148,
55,0.320592545,5.242010593,
56,0.326392545,5.053449631,
57,0.332192544,5.060725689,
58,0.337992544,5.039259911,
59,0.343792544,9.392295837,
60,0.349592544,4.928268909,
61,0.355392544,4.914679527,
62,0.361192544,4.936699390,
63,0.366992544,4.848878860,
64,0.372792544,4.858991146,
65,0.378592544,4.907663822,
66,0.384392544,4.986006260,
67,0.390192544,4.981220245,
68,0.395992544,4.994227886,
69,0.401792544,5.046797276,
70,0.407592544,9.338861465,
71,0.413392543,5.135977745,
72,0.419192543,5.229122639,
73,0.424992543,5.215325832,
74,0.430792543,5.214385986,
75,0.436592543,5.180785656,
76,0.442392543,5.171883583,
77,0.448192543,5.169895172,
78,0.453992543,5.165912628,
79,0.459792543,5.149053574,
80,0.465592543,5.150978565,
81,0.471392543,5.170695782,
82,0.477192543,5.162696362,
83,0.482992543,5.178425312,
84,0.488792542,5.210955620,
85,0.494592542,5.178181171,
86,0.500392542,5.156123638,
87,0.506192542,5.165841579,
88,0.511992542,5.128083706,
89,0.517792542,5.153592587,
90,0.523592542,5.150413990,
91,0.529392542,5.137337208,
92,0.535192542,5.183562279,
93,0.540992542,5.163536072,
94,0.546792542,5.126697063,
95,0.552592542,5.129383087,
96,0.558392542,5.124150753,
97,0.564192542,5.134716511,
98,0.569992541,5.104426384,
99,0.575792541,4.578223228,
100,0.581592541,4.493808746,
101,0.587392541,4.453084946,
102,0.593192541,9.163046837,
103,0.598992541,4.527474880,
104,0.604792541,4.545766354,
105,0.610592541,4.562077045,
106,0.616392541,9.129264832,
107,0.622192541,9.130660057,
108,0.627992541,9.155989647,
109,0.633792541,5.053588867,
110,0.639592541,5.044232368,
111,0.645392540,5.111874580,
112,0.651192540,5.111378670,
113,0.656992540,5.103960037,
114,0.662792540,5.098505974,
115,0.668592540,5.100940228,
116,0.674392540,5.027801514,
117,0.680192540,5.064746380,
118,0.685992540,51.000000000,
119,0.691792540,5.150061131,
120,0.697592540,5.101106644,
121,0.703392540,5.136054516,
122,0.709192540,5.135454655,
123,0.714992540,5.132870197,
124,0.720792540,5.144097805,
125,0.726592539,5.142481804,
126,0.732392539,5.144805908,
127,0.738192539,5.125736713,
128,0.743992539,5.573282242,
129,0.749792539,5.120452404,
130,0.755592539,5.113850594,
131,0.761392539,5.502285480,
132,0.767192539,5.113451481,
133,0.772992539,5.129522800,
134,0.778792539,5.152496338,
135,0.784592539,5.576362610,
136,0.790392539,5.176450253,
137,0.796192539,5.184605122,
138,0.801992539,4.392565727,
139,0.807792538,4.271089554,
140,0.813592538,4.320344925,
141,0.819392538,4.390231133,
142,0.825192538,5.079429150,
143,0.830992538,5.703086376,
144,0.836792538,4.586941719,
145,0.842592538,4.640235424,
146,0.848392538,51.000000000,
147,0.854192538,4.652386665,
148,0.859992538,4.588618755,
149,0.865792538,51.000000000,
150,0.871592538,4.687147141,
151,0.877392538,5.861749649,
152,0.883192537,51.000000000,
153,0.888992537,4.954357624,
154,0.894792537,4.842166424,
155,0.900592537,4.942811489,
156,0.906392537,5.960983753,
157,0.912192537,51.000000000,
158,0.917992537,4.934330940,
159,0.923792537,4.882223606,
160,0.929592537,4.867562294,
161,0.935392537,5.611948967,
162,0.941192537,5.564317226,
163,0.946992537,5.705717564,
164,0.952792537,5.407411575,
165,0.958592537,5.440135002,
166,0.964392536,5.458036423,
167,0.970192536,5.443321705,
168,0.975992536,5.457264900,
169,0.981792536,5.504813671,
170,0.987592536,5.528642654,
171,0.993392536,5.541596889,
172,0.999192536,6.079786777,
173,1.004992536,5.544662952,
174,1.010792536,5.583324432,
175,1.016592536,5.471796989,
176,1.022392536,5.488695145,
177,1.028192536,6.060533047,
178,1.033992536,5.522400856,
179,1.039792535,5.516561508,
180,1.045592535,5.634337425,
181,1.051392535,5.684884548,
182,1.057192535,5.691905499,
183,1.062992535,5.972756863,
184,1.068792535,5.718716145,
185,1.074592535,5.714853287,
186,1.080392535,5.720886230,
187,1.086192535,5.383927822,
188,1.091992535,5.329666615,
189,1.097792535,5.371263027,
190,1.103592535,5.400019169,
191,1.109392535,6.233379841,
192,1.115192535,6.174802303,
193,1.120992534,5.778006077,
194,1.126792534,5.593153954,
195,1.132592534,6.413345337,
196,1.138392534,5.770413399,
197,1.144192534,5.752707005,
198,1.149992534,5.787474632,
199,1.155792534,6.356348038,
200,1.161592534,5.880681992,
201,1.167392534,5.908541679,
202,1.173192534,5.935418129,
203,1.178992534,5.906822681,
204,1.184792534,5.974329472,
205,1.190592534,6.637038708,
206,1.196392533,6.094390869,
207,1.202192533,6.156996727,
208,1.207992533,6.186897278,
209,1.213792533,6.180117130,
210,1.219592533,6.184248924,
211,1.225392533,6.225078583,
212,1.231192533,6.171702862,
213,1.236992533,6.187750340,
214,1.242792533,6.839762688,
215,1.248592533,6.247445107,
216,1.254392533,6.173448086,
217,1.260192533,6.106214523,
218,1.265992533,6.970982552,
219,1.271792533,6.211550713,
220,1.277592532,6.191928387,
221,1.283392532,6.175287724,
222,1.289192532,6.387849331,
223,1.294992532,7.147357464,
224,1.300792532,6.462535381,
225,1.306592532,6.526326180,
226,1.312392532,6.636810780,
227,1.318192532,7.249620914,
228,1.323992532,6.610548973,
229,1.329792532,6.468835354,
230,1.335592532,6.521752357,
231,1.341392532,6.359224319,
232,1.347192532,6.397252560,
233,1.352992531,7.460176945,
234,1.358792531,6.905176163,
235,1.364592531,51.000000000,
236,1.370392531,6.994972229,
237,1.376192531,6.958545208,
238,1.381992531,6.800244331,
239,1.387792531,7.198068619,
240,1.393592531,6.934801102,
241,1.399392531,7.128076077,
242,1.405192531,7.125498295,
243,1.410992531,7.819014549,
244,1.416792531,7.255207539,
245,1.422592531,7.924596310,
246,1.428392531,7.950021744,
247,1.434192530,8.030159950,
248,1.439992530,8.042635918,
249,1.445792530,8.121295929,
250,1.451592530,8.166584969,
251,1.457392530,8.206892967,
252,1.463192530,8.255154610,
253,1.468992530,8.289474487,
254,1.474792530,8.253111839,
255,1.480592530,8.261529922,
256,1.486392530,8.266950607,
257,1.492192530,8.426670074,
258,1.497992530,8.578859329,
259,1.503792530,8.644989014,
260,1.509592530,8.591604233,
261,1.515392529,8.530241966,
262,1.521192529,8.529612541,
263,1.526992529,8.519012451,
264,1.532792529,8.501430511,
265,1.538592529,8.724856377,
266,1.544392529,8.820807457,
267,1.550192529,8.871227264,
268,1.555992529,8.911363602,
269,1.561792529,8.920604706,
270,1.567592529,9.122145653,
271,1.573392529,9.179200172,
272,1.579192529,9.172462463,
273,1.584992529,9.402142525,
274,1.590792528,9.595738411,
275,1.596592528,9.703604698,
276,1.602392528,9.678857803,
277,1.608192528,9.804655075,
278,1.613992528,51.000000000,
279,1.619792528,9.743124008,
280,1.625592528,9.696383476,
281,1.631392528,9.727402687,
282,1.637192528,9.689682961,
283,1.642992528,9.778497696,
284,1.648792528,51.000000000,
285,1.654592528,9.558170319,
286,1.660392528,9.493389130,
287,1.666192528,10.754209518,
288,1.671992527,10.748213768,
289,1.677792527,10.857949257,
290,1.683592527,11.310933113,
291,1.689392527,11.333824158,
292,1.695192527,11.369673729,
293,1.700992527,11.479372978,
294,1.706792527,11.641966820,
295,1.712592527,11.640844345,
296,1.718392527,11.620737076,
297,1.724192527,11.776310921,
298,1.729992527,12.117390633,
299,1.735792527,12.096221924,
300,1.741592527,12.170886040,
301,1.747392526,12.227563858,
302,1.753192526,12.065558434,
303,1.758992526,12.094243050,
304,1.764792526,12.017070770,
305,1.770592526,12.148566246,
306,1.776392526,12.231122017,
307,1.782192526,13.299023628,
308,1.787992526,13.323631287,
309,1.793792526,13.361207008,
310,1.799592526,13.490658760,
311,1.805392526,13.390357018,
312,1.811192526,13.751523972,
313,1.816992526,13.538304329,
314,1.822792526,13.578789711,
315,1.828592525,13.559321404,
316,1.834392525,13.717123032,
317,1.840192525,13.868427277,
318,1.845992525,14.034703255,
319,1.851792525,51.000000000,
320,1.857592525,14.518086433,
321,1.863392525,14.588411331,
322,1.869192525,14.656723022,
323,1.874992525,14.835923195,
324,1.880792525,51.000000000,
325,1.886592525,51.000000000,
326,1.892392525,15.263804436,
327,1.898192525,51.000000000,
328,1.903992524,15.449162483,
329,1.909792524,15.526325226,
330,1.915592524,51.000000000,
331,1.921392524,51.000000000,
332,1.927192524,51.000000000,
333,1.932992524,51.000000000,
334,1.938792524,51.000000000,
335,1.944592524,51.000000000,
336,1.950392524,51.000000000,
337,1.956192524,51.000000000,
338,1.961992524,51.000000000,
339,1.967792524,51.000000000,
340,1.973592524,51.000000000,
341,1.979392524,5.747390747,
342,1.985192523,51.000000000,
343,1.990992523,51.000000000,
344,1.996792523,51.000000000,
345,2.002592523,51.000000000,
346,2.008392523,51.000000000,
347,2.014192523,51.000000000,
348,2.019992523,51.000000000,
349,2.025792523,51.000000000,
350,2.031592523,51.000000000,
351,2.037392523,51.000000000,
352,2.043192523,51.000000000,
353,2.048992523,51.000000000,
354,2.054792523,51.000000000,
355,2.060592523,51.000000000,
356,2.066392522,51.000000000,
357,2.072192522,51.000000000,
358,2.077992522,51.000000000,
359,2.083792522,51.000000000,
360,2.089592522,51.000000000,
361,2.095392522,51.000000000,
362,2.101192522,51.000000000,
363,2.106992522,51.000000000,
364,2.112792522,51.000000000,
365,2.118592522,51.000000000,
366,2.124392522,51.000000000,
367,2.130192522,51.000000000,
368,2.135992522,51.000000000,
369,2.141792521,51.000000000,
370,2.147592521,51.000000000,
371,2.153392521,51.000000000,
372,2.159192521,51.000000000,
373,2.164992521,51.000000000,
374,2.170792521,14.190266609,
375,2.176592521,51.000000000,
376,2.182392521,15.622194290,
377,2.188192521,15.682270050,
378,2.193992521,15.573370934,
379,2.199792521,15.606406212,
380,2.205592521,15.684405327,
381,2.211392521,15.665407181,
382,2.217192521,51.000000000,
383,2.222992520,51.000000000,
384,2.228792520,9.530953407,
385,2.234592520,15.872098923,
386,2.240392520,51.000000000,
387,2.246192520,51.000000000,
388,2.251992520,51.000000000,
389,2.257792520,51.000000000,
390,2.263592520,12.066229820,
391,2.269392520,51.000000000,
392,2.275192520,7.039886475,
393,2.280992520,7.073535919,
394,2.286792520,51.000000000,
395,2.292592520,51.000000000,
396,2.298392519,51.000000000,
397,2.304192519,9.612085342,
398,2.309992519,51.000000000,
399,2.315792519,51.000000000,
400,2.321592519,51.000000000,
401,2.327392519,51.000000000,
402,2.333192519,51.000000000,
403,2.338992519,51.000000000,
404,2.344792519,51.000000000,
405,2.350592519,51.000000000,
406,2.356392519,51.000000000,
407,2.362192519,51.000000000,
408,2.367992519,4.657102108,
409,2.373792519,4.653347969,
410,2.379592518,51.000000000,
411,2.385392518,9.860584259,
412,2.391192518,51.000000000,
413,2.396992518,51.000000000,
414,2.402792518,13.795631409,
415,2.408592518,51.000000000,
416,2.414392518,51.000000000,
417,2.420192518,51.000000000,
418,2.425992518,51.000000000,
419,2.431792518,12.612849236,
420,2.437592518,51.000000000,
421,2.443392518,51.000000000,
422,2.449192518,51.000000000,
423,2.454992517,51.000000000,
424,2.460792517,13.872200966,
425,2.466592517,51.000000000,
426,2.472392517,51.000000000,
427,2.478192517,51.000000000,
428,2.483992517,4.782484531,
429,2.489792517,4.810166359,
430,2.495592517,4.797842503,
431,2.501392517,4.771500111,
432,2.507192517,51.000000000,
433,2.512992517,51.000000000,
434,2.518792517,14.214706421,
435,2.524592517,14.125233650,
436,2.530392517,51.000000000,
437,2.536192516,51.000000000,
438,2.541992516,51.000000000,
439,2.547792516,14.391068459,
440,2.553592516,14.288464546,
441,2.559392516,14.242831230,
442,2.565192516,14.275172234,
443,2.570992516,14.294486046,
444,2.576792516,51.000000000,
445,2.582592516,14.469033241,
446,2.588392516,51.000000000,
447,2.594192516,51.000000000,
448,2.599992516,51.000000000,
449,2.605792516,5.177853584,
450,2.611592515,5.196967602,
451,2.617392515,5.146058083,
452,2.623192515,51.000000000,
453,2.628992515,10.851187706,
454,2.634792515,8.018183708,
455,2.640592515,8.043152809,
456,2.646392515,2.348990202,
457,2.652192515,2.359894991,
458,2.657992515,2.356651783,
459,2.663792515,51.000000000,
460,2.669592515,51.000000000,
461,2.675392515,12.404198647,
462,2.681192515,12.329957962,
463,2.686992515,12.499689102,
464,2.692792514,12.507393837,
465,2.698592514,12.541072845,
466,2.704392514,51.000000000,
467,2.710192514,12.627352715,
468,2.715992514,12.687951088,
469,2.721792514,12.757524490,
470,2.727592514,51.000000000,
471,2.733392514,11.577624321,
472,2.739192514,51.000000000,
473,2.744992514,12.783555031,
474,2.750792514,12.759998322,
475,2.756592514,11.974839211,
476,2.762392514,51.000000000,
477,2.768192514,8.772781372,
478,2.773992513,2.554389954,
479,2.779792513,2.542711496,
480,2.785592513,12.204396248,
481,2.791392513,51.000000000,
482,2.797192513,51.000000000,
483,2.802992513,51.000000000,
484,2.808792513,51.000000000,
485,2.814592513,2.617208481,
486,2.820392513,2.655154705,
487,2.826192513,2.654222965,
488,2.831992513,2.635373592,
489,2.837792513,2.635383129,
490,2.843592513,2.634377241,
491,2.849392512,2.654253721,
492,2.855192512,51.000000000,
493,2.860992512,51.000000000,
494,2.866792512,51.000000000,
495,2.872592512,12.326042175,
496,2.878392512,51.000000000,
497,2.884192512,51.000000000,
498,2.889992512,51.000000000,
499,2.895792512,51.000000000,
500,2.901592512,51.000000000,
501,2.907392512,51.000000000,
502,2.913192512,51.000000000,
503,2.918992512,51.000000000,
504,2.924792512,11.819229126,
505,2.930592511,51.000000000,
506,2.936392511,51.000000000,
507,2.942192511,2.417618513,
508,2.947992511,2.411180019,
509,2.953792511,2.418981314,
510,2.959592511,2.412491560,
511,2.965392511,2.397495985,
512,2.971192511,2.372596741,
513,2.976992511,2.409368277,
514,2.982792511,2.388996840,
515,2.988592511,2.404051781,
516,2.994392511,2.417113066,
517,3.000192511,12.562453270,
518,3.005992510,2.479573965,
519,3.011792510,51.000000000,
520,3.017592510,12.744037628,
521,3.023392510,12.807181358,
522,3.029192510,12.953269005,
523,3.034992510,13.072340012,
524,3.040792510,51.000000000,
525,3.046592510,11.698113441,
526,3.052392510,51.000000000,
527,3.058192510,51.000000000,
528,3.063992510,51.000000000,
529,3.069792510,51.000000000,
530,3.075592510,51.000000000,
531,3.081392510,51.000000000,
532,3.087192509,2.624238729,
533,3.092992509,2.642696381,
534,3.098792509,2.600100279,
535,3.104592509,2.617503881,
536,3.110392509,2.608150244,
537,3.116192509,2.579469204,
538,3.121992509,2.602646589,
539,3.127792509,2.616991043,
540,3.133592509,2.618215561,
541,3.139392509,8.673128128,
542,3.145192509,51.000000000,
543,3.150992509,51.000000000,
544,3.156792509,51.000000000,
545,3.162592508,51.000000000,
546,3.168392508,51.000000000,
547,3.174192508,9.208236694,
548,3.179992508,9.161784172,
549,3.185792508,51.000000000,
550,3.191592508,51.000000000,
551,3.197392508,12.183215141,
552,3.203192508,12.308512688,
553,3.208992508,12.331861496,
554,3.214792508,12.465103149,
555,3.220592508,12.546363831,
556,3.226392508,12.677560806,
557,3.232192508,12.748779297,
558,3.237992508,12.698069572,
559,3.243792507,51.000000000,
560,3.249592507,51.000000000,
561,3.255392507,51.000000000,
562,3.261192507,51.000000000,
563,3.266992507,51.000000000,
564,3.272792507,51.000000000,
565,3.278592507,51.000000000,
566,3.284392507,51.000000000,
567,3.290192507,51.000000000,
568,3.295992507,51.000000000,
569,3.301792507,51.000000000,
570,3.307592507,51.000000000,
571,3.313392507,13.131911278,
572,3.319192506,5.720216751,
573,3.324992506,5.743968010,
574,3.330792506,13.210548401,
575,3.336592506,13.134479523,
576,3.342392506,51.000000000,
577,3.348192506,51.000000000,
578,3.353992506,51.000000000,
579,3.359792506,51.000000000,
580,3.365592506,51.000000000,
581,3.371392506,51.000000000,
582,3.377192506,51.000000000,
583,3.382992506,6.965627670,
584,3.388792506,6.985209465,
585,3.394592506,6.958958626,
586,3.400392505,51.000000000,
587,3.406192505,51.000000000,
588,3.411992505,51.000000000,
589,3.417792505,2.336499929,
590,3.423592505,2.303107262,
591,3.429392505,2.261263609,
592,3.435192505,2.263709068,
593,3.440992505,2.247025251,
594,3.446792505,2.253849506,
595,3.452592505,2.265358686,
596,3.458392505,2.243189573,
597,3.464192505,7.660434246,
598,3.469992505,2.283778429,
599,3.475792505,9.615683556,
600,3.481592504,51.000000000,
601,3.487392504,8.133332253,
602,3.493192504,51.000000000,
603,3.498992504,11.116565704,
604,3.504792504,51.000000000,
605,3.510592504,2.627465963,
606,3.516392504,2.652776480,
607,3.522192504,2.719280720,
608,3.527992504,2.740708828,
609,3.533792504,2.745484591,
610,3.539592504,51.000000000,
611,3.545392504,51.000000000,
612,3.551192504,51.000000000,
613,3.556992503,51.000000000,
614,3.562792503,51.000000000,
615,3.568592503,51.000000000,
616,3.574392503,51.000000000,
617,3.580192503,51.000000000,
618,3.585992503,51.000000000,
619,3.591792503,51.000000000,
620,3.597592503,51.000000000,
621,3.603392503,12.738100052,
622,3.609192503,51.000000000,
623,3.614992503,12.425553322,
624,3.620792503,51.000000000,
625,3.626592503,51.000000000,
626,3.632392503,51.000000000,
627,3.638192502,51.000000000,
628,3.643992502,51.000000000,
629,3.649792502,51.000000000,
630,3.655592502,51.000000000,
631,3.661392502,51.000000000,
632,3.667192502,51.000000000,
633,3.672992502,5.666007996,
634,3.678792502,51.000000000,
635,3.684592502,51.000000000,
636,3.690392502,5.642905712,
637,3.696192502,5.682891846,
638,3.701992502,5.741759300,
639,3.707792502,51.000000000,
640,3.713592501,51.000000000,
641,3.719392501,51.000000000,
642,3.725192501,51.000000000,
643,3.730992501,8.220780373,
644,3.736792501,51.000000000,
645,3.742592501,6.929924965,
646,3.748392501,6.764641762,
647,3.754192501,51.000000000,
648,3.759992501,5.267323971,
649,3.765792501,5.251067638,
650,3.771592501,51.000000000,
651,3.777392501,8.073866844,
652,3.783192501,6.753364563,
653,3.788992501,6.781669140,
654,3.794792500,3.820973396,
655,3.800592500,3.814553499,
656,3.806392500,5.316392899,
657,3.812192500,51.000000000,
658,3.817992500,51.000000000,
659,3.823792500,51.000000000,
660,3.829592500,51.000000000,
661,3.835392500,3.882245064,
662,3.841192500,3.840582132,
663,3.846992500,3.863798380,
664,3.852792500,2.592107534,
665,3.858592500,2.587539911,
666,3.864392500,2.566880703,
667,3.870192499,2.582165003,
668,3.875992499,51.000000000,
669,3.881792499,51.000000000,
670,3.887592499,51.000000000,
671,3.893392499,51.000000000,
672,3.899192499,51.000000000,
673,3.904992499,2.606802702,
674,3.910792499,2.631673336,
675,3.916592499,51.000000000,
676,3.922392499,51.000000000,
677,3.928192499,1.810247302,
678,3.933992499,51.000000000,
679,3.939792499,1.836848617,
680,3.945592499,1.830365181,
681,3.951392498,1.809342504,
682,3.957192498,51.000000000,
683,3.962992498,1.811780453,
684,3.968792498,1.823162436,
685,3.974592498,1.819331050,
686,3.980392498,1.856696606,
687,3.986192498,1.782389045,
688,3.991992498,1.852155328,
689,3.997792498,1.855975747,
690,4.003592498,51.000000000,
691,4.009392498,51.000000000,
692,4.015192498,51.000000000,
693,4.020992498,51.000000000,
694,4.026792497,8.758303642,
695,4.032592497,51.000000000,
696,4.038392497,9.986708641,
697,4.044192497,51.000000000,
698,4.049992497,1.317547798,
699,4.055792497,1.346286416,
700,4.061592497,7.927766800,
701,4.067392497,51.000000000,
702,4.073192497,51.000000000,
703,4.078992497,8.751502037,
704,4.084792497,51.000000000,
705,4.090592497,51.000000000,
706,4.096392497,1.336619377,
707,4.102192497,7.307906151,
708,4.107992496,51.000000000,
709,4.113792496,7.948773861,
710,4.119592496,51.000000000,
711,4.125392496,51.000000000,
712,4.131192496,51.000000000,
713,4.136992496,51.000000000,
714,4.142792496,51.000000000,
715,4.148592496,7.332711220,
716,4.154392496,7.346500874,
717,4.160192496,51.000000000,
718,4.165992496,51.000000000,
719,4.171792496,51.000000000,
720,4.177592496,6.187510014,
721,4.183392496,6.160858154,
722,4.189192495,51.000000000,
723,4.194992495,51.000000000,
724,4.200792495,51.000000000,
725,4.206592495,51.000000000,
726,4.212392495,51.000000000,
727,4.218192495,51.000000000,
728,4.223992495,6.149767876,
729,4.229792495,6.154618740,
730,4.235592495,51.000000000,
731,4.241392495,51.000000000,
732,4.247192495,51.000000000,
733,4.252992495,10.990914345,
734,4.258792495,51.000000000,
735,4.264592494,9.875514030,
736,4.270392494,51.000000000,
737,4.276192494,51.000000000,
738,4.281992494,51.000000000,
739,4.287792494,51.000000000,
740,4.293592494,51.000000000,
741,4.299392494,51.000000000,
742,4.305192494,51.000000000,
743,4.310992494,51.000000000,
744,4.316792494,51.000000000,
745,4.322592494,4.942408085,
746,4.328392494,4.953382015,
747,4.334192494,51.000000000,
748,4.339992494,51.000000000,
749,4.345792493,51.000000000,
750,4.351592493,8.649861336,
751,4.357392493,51.000000000,
752,4.363192493,51.000000000,
753,4.368992493,4.955357075,
754,4.374792493,4.967038155,
755,4.380592493,51.000000000,
756,4.386392493,51.000000000,
757,4.392192493,51.000000000,
758,4.397992493,51.000000000,
759,4.403792493,51.000000000,
760,4.409592493,8.610665321,
761,4.415392493,51.000000000,
762,4.421192492,51.000000000,
763,4.426992492,51.000000000,
764,4.432792492,51.000000000,
765,4.438592492,51.000000000,
766,4.444392492,51.000000000,
767,4.450192492,51.000000000,
768,4.455992492,51.000000000,
769,4.461792492,51.000000000,
770,4.467592492,51.000000000,
771,4.473392492,7.566515446,
772,4.479192492,51.000000000,
773,4.484992492,51.000000000,
774,4.490792492,51.000000000,
775,4.496592492,51.000000000,
776,4.502392491,51.000000000,
777,4.508192491,51.000000000,
778,4.513992491,51.000000000,
779,4.519792491,51.000000000,
780,4.525592491,7.147836685,
781,4.531392491,7.594296455,
782,4.537192491,51.000000000,
783,4.542992491,10.422247887,
784,4.548792491,51.000000000,
785,4.554592491,51.000000000,
786,4.560392491,51.000000000,
787,4.566192491,51.000000000,
788,4.571992491,3.942811251,
789,4.577792490,3.938523769,
790,4.583592490,51.000000000,
791,4.589392490,51.000000000,
792,4.595192490,3.910360575,
793,4.600992490,3.893331766,
794,4.606792490,51.000000000,
795,4.612592490,51.000000000,
796,4.618392490,51.000000000,
797,4.624192490,51.000000000,
798,4.629992490,51.000000000,
799,4.635792490,51.000000000,
800,4.641592490,51.000000000,
801,4.647392490,51.000000000,
802,4.653192490,51.000000000,
803,4.658992489,51.000000000,
804,4.664792489,51.000000000,
805,4.670592489,51.000000000,
806,4.676392489,51.000000000,
807,4.682192489,51.000000000,
808,4.687992489,51.000000000,
809,4.693792489,6.694678307,
810,4.699592489,6.740665436,
811,4.705392489,51.000000000,
812,4.711192489,51.000000000,
813,4.716992489,51.000000000,
814,4.722792489,9.578310013,
815,4.728592489,9.562575340,
816,4.734392488,51.000000000,
817,4.740192488,3.488573551,
818,4.745992488,3.462552547,
819,4.751792488,3.425820112,
820,4.757592488,3.448434830,
821,4.763392488,3.452548742,
822,4.769192488,3.467360973,
823,4.774992488,51.000000000,
824,4.780792488,51.000000000,
825,4.786592488,51.000000000,
826,4.792392488,51.000000000,
