# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,17.853702545,
6,0.036392548,17.831207275,
7,0.042192548,17.830682755,
8,0.047992548,17.813570023,
9,0.053792548,17.795980453,
10,0.059592548,17.854343414,
11,0.065392548,17.784729004,
12,0.071192548,17.766073227,
13,0.076992548,17.777381897,
14,0.082792548,17.754686356,
15,0.088592548,17.790941238,
16,0.094392548,17.721214294,
17,0.100192547,17.739433289,
18,0.105992547,17.744632721,
19,0.111792547,17.730821609,
20,0.117592547,17.698991776,
21,0.123392547,17.684135437,
22,0.129192547,17.695245743,
23,0.134992547,17.748315811,
24,0.140792547,17.699407578,
25,0.146592547,17.682466507,
26,0.152392547,17.709480286,
27,0.158192547,17.755466461,
28,0.163992547,17.736459732,
29,0.169792547,17.658458710,
30,0.175592546,17.726371765,
31,0.181392546,51.000000000,
32,0.187192546,51.000000000,
33,0.192992546,14.216993332,
34,0.198792546,14.276791573,
35,0.204592546,14.089766502,
36,0.210392546,51.000000000,
37,0.216192546,17.818107605,
38,0.221992546,51.000000000,
39,0.227792546,17.814601898,
40,0.233592546,17.781335831,
41,0.239392546,17.817010880,
42,0.245192546,17.850666046,
43,0.250992546,17.765369415,
44,0.256792545,51.000000000,
45,0.262592545,6.925799370,
46,0.268392545,51.000000000,
47,0.274192545,6.946583271,
48,0.279992545,17.872287750,
49,0.285792545,6.808476925,
50,0.291592545,6.531905651,
51,0.297392545,14.434935570,
52,0.303192545,51.000000000,
53,0.308992545,51.000000000,
54,0.314792545,5.462047100,
55,0.320592545,51.000000000,
56,0.326392545,5.420866489,
57,0.332192544,7.496492386,
58,0.337992544,7.007669926,
59,0.343792544,4.910531998,
60,0.349592544,4.788056374,
61,0.355392544,6.239358902,
62,0.361192544,4.990117073,
63,0.366992544,4.876637936,
64,0.372792544,51.000000000,
65,0.378592544,51.000000000,
66,0.384392544,51.000000000,
67,0.390192544,4.365476608,
68,0.395992544,51.000000000,
69,0.401792544,4.099868298,
70,0.407592544,4.262147903,
