# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,5.840499878,
1,0.007392549,5.841097832,
2,0.013192549,5.841674328,
3,0.018992548,5.870135784,
4,0.024792548,5.864687443,
5,0.030592548,5.834304810,
6,0.036392548,5.829285145,
7,0.042192548,5.822758675,
8,0.047992548,5.858055592,
9,0.053792548,5.817613125,
10,0.059592548,5.797078133,
11,0.065392548,5.815371990,
12,0.071192548,5.862529278,
13,0.076992548,5.869819641,
14,0.082792548,5.853460312,
15,0.088592548,5.831808090,
16,0.094392548,5.872871399,
17,0.100192547,5.867109299,
18,0.105992547,5.852366447,
19,0.111792547,5.866477489,
20,0.117592547,5.868618965,
21,0.123392547,5.841981888,
22,0.129192547,5.853021622,
23,0.134992547,5.868021965,
24,0.140792547,5.877028465,
25,0.146592547,5.865112782,
26,0.152392547,5.859150410,
27,0.158192547,5.832271576,
28,0.163992547,5.863087654,
29,0.169792547,5.789343357,
30,0.175592546,5.702720642,
31,0.181392546,5.711569786,
32,0.187192546,5.763163567,
33,0.192992546,5.785893917,
34,0.198792546,5.791694641,
35,0.204592546,5.844217300,
36,0.210392546,5.866882801,
37,0.216192546,5.853726387,
38,0.221992546,5.926074028,
39,0.227792546,5.804211617,
40,0.233592546,10.337659836,
41,0.239392546,5.929183006,
42,0.245192546,5.867863655,
43,0.250992546,5.797922611,
44,0.256792545,5.811460495,
45,0.262592545,5.853801250,
46,0.268392545,5.841458321,
47,0.274192545,5.870837688,
48,0.279992545,5.876345158,
49,0.285792545,5.943450928,
50,0.291592545,5.945936680,
51,0.297392545,5.888782024,
52,0.303192545,5.758567810,
53,0.308992545,5.901052475,
54,0.314792545,10.606331825,
55,0.320592545,5.748900890,
56,0.326392545,5.735383511,
57,0.332192544,5.764545918,
58,0.337992544,5.757943153,
59,0.343792544,5.927089691,
60,0.349592544,6.048578262,
61,0.355392544,5.831358910,
62,0.361192544,6.064023018,
63,0.366992544,6.125859737,
64,0.372792544,6.013844490,
65,0.378592544,5.939582348,
66,0.384392544,6.099669456,
67,0.390192544,6.130637646,
68,0.395992544,6.120864868,
69,0.401792544,6.167689323,
70,0.407592544,6.207544804,
71,0.413392543,6.061666965,
72,0.419192543,6.089566708,
73,0.424992543,6.181996822,
74,0.430792543,6.208871365,
75,0.436592543,6.214872837,
76,0.442392543,6.225824356,
77,0.448192543,6.223850250,
78,0.453992543,6.276477337,
79,0.459792543,6.294332027,
80,0.465592543,6.407516956,
81,0.471392543,6.420372009,
82,0.477192543,6.438179016,
83,0.482992543,6.477822304,
84,0.488792542,6.460833073,
85,0.494592542,6.020830154,
86,0.500392542,6.031471729,
87,0.506192542,5.995602608,
88,0.511992542,7.145062923,
89,0.517792542,6.129362106,
90,0.523592542,6.140087605,
91,0.529392542,6.000790119,
92,0.535192542,6.006514549,
93,0.540992542,5.971566677,
94,0.546792542,5.992139816,
95,0.552592542,6.013689995,
96,0.558392542,6.024318218,
97,0.564192542,6.094437122,
98,0.569992541,6.127850533,
99,0.575792541,51.000000000,
100,0.581592541,51.000000000,
101,0.587392541,6.753847599,
102,0.593192541,6.832957745,
103,0.598992541,6.845501900,
104,0.604792541,6.866973400,
105,0.610592541,6.858630657,
106,0.616392541,6.907893181,
107,0.622192541,7.672292709,
108,0.627992541,6.950191021,
109,0.633792541,6.954725742,
110,0.639592541,6.991040707,
111,0.645392540,7.002505779,
112,0.651192540,7.062644005,
113,0.656992540,7.013480663,
114,0.662792540,7.014977932,
115,0.668592540,7.096939564,
116,0.674392540,7.150081635,
117,0.680192540,7.208186150,
118,0.685992540,7.180819511,
119,0.691792540,7.179279804,
120,0.697592540,7.239339828,
