# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,6.715883732,
1,0.007392549,6.668599606,
2,0.013192549,6.647233486,
3,0.018992548,6.671732903,
4,0.024792548,6.623911381,
5,0.030592548,6.618421555,
6,0.036392548,6.587979317,
7,0.042192548,6.600398540,
8,0.047992548,6.618779182,
9,0.053792548,6.616195679,
10,0.059592548,6.600628376,
11,0.065392548,6.607973576,
12,0.071192548,6.598347187,
13,0.076992548,6.615920544,
14,0.082792548,6.620187283,
15,0.088592548,5.930401325,
16,0.094392548,51.000000000,
17,0.100192547,6.030229568,
18,0.105992547,6.108124733,
19,0.111792547,10.612153053,
20,0.117592547,6.449161053,
21,0.123392547,6.511056423,
22,0.129192547,6.518126965,
23,0.134992547,6.509235382,
24,0.140792547,6.513276100,
25,0.146592547,6.493386269,
26,0.152392547,6.482443333,
27,0.158192547,6.465505123,
28,0.163992547,6.478430271,
29,0.169792547,6.449438095,
30,0.175592546,6.381638527,
31,0.181392546,6.404440880,
32,0.187192546,6.417263985,
33,0.192992546,6.460933208,
34,0.198792546,6.502590179,
35,0.204592546,6.500413418,
36,0.210392546,6.429521561,
37,0.216192546,6.463148594,
38,0.221992546,6.474853039,
39,0.227792546,6.480564594,
40,0.233592546,6.494219780,
41,0.239392546,6.486631870,
42,0.245192546,6.508189678,
43,0.250992546,6.521765232,
44,0.256792545,6.502478123,
45,0.262592545,6.494120598,
46,0.268392545,6.489726067,
47,0.274192545,6.457453251,
48,0.279992545,6.442080021,
49,0.285792545,6.479419231,
50,0.291592545,6.017497540,
51,0.297392545,10.597707748,
52,0.303192545,6.400771141,
53,0.308992545,6.528528690,
54,0.314792545,6.531928062,
55,0.320592545,6.520389080,
56,0.326392545,6.525742531,
57,0.332192544,6.537045002,
58,0.337992544,6.566232204,
59,0.343792544,6.541693687,
60,0.349592544,6.510179043,
61,0.355392544,6.497545719,
62,0.361192544,6.506771564,
63,0.366992544,6.531888008,
64,0.372792544,6.546049118,
65,0.378592544,6.511682510,
66,0.384392544,6.491991997,
67,0.390192544,6.523978233,
68,0.395992544,6.543024063,
