# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,17.763885498,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,9.827391624,
4,0.024792548,9.644131660,
5,0.030592548,9.532778740,
6,0.036392548,9.636625290,
7,0.042192548,9.636076927,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,8.161284447,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,8.754922867,
14,0.082792548,8.080727577,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,8.945641518,
18,0.105992547,8.919887543,
19,0.111792547,8.256489754,
20,0.117592547,8.235690117,
21,0.123392547,7.909672737,
22,0.129192547,7.934718132,
23,0.134992547,7.716335773,
24,0.140792547,7.633617878,
25,0.146592547,7.607768536,
26,0.152392547,51.000000000,
27,0.158192547,7.773335457,
28,0.163992547,7.770291328,
29,0.169792547,7.669512749,
30,0.175592546,7.603626251,
31,0.181392546,7.524767399,
32,0.187192546,7.450757027,
33,0.192992546,7.430673599,
34,0.198792546,7.385652065,
35,0.204592546,7.343607903,
36,0.210392546,7.257696629,
37,0.216192546,7.270433903,
38,0.221992546,7.215133667,
39,0.227792546,7.145114899,
40,0.233592546,7.087041378,
41,0.239392546,7.055852413,
42,0.245192546,7.044569492,
43,0.250992546,7.014344692,
44,0.256792545,6.973764896,
45,0.262592545,6.007130623,
46,0.268392545,6.065316677,
47,0.274192545,6.068734646,
48,0.279992545,6.229567528,
49,0.285792545,6.431766510,
50,0.291592545,6.744622231,
51,0.297392545,6.726190567,
52,0.303192545,6.707743168,
53,0.308992545,6.671368122,
54,0.314792545,6.515017986,
55,0.320592545,6.462700367,
56,0.326392545,6.281485081,
57,0.332192544,10.901701927,
58,0.337992544,6.385239124,
59,0.343792544,6.299398422,
60,0.349592544,6.009835243,
61,0.355392544,5.963435173,
62,0.361192544,5.923978806,
63,0.366992544,5.919267178,
64,0.372792544,6.043640137,
65,0.378592544,6.069677353,
66,0.384392544,6.068879604,
67,0.390192544,6.056148052,
