# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,2.190388918,
8,0.047992548,2.171842575,
9,0.053792548,51.000000000,
10,0.059592548,8.640092850,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,51.000000000,
21,0.123392547,5.841981888,
22,0.129192547,5.788324356,
23,0.134992547,5.847119808,
24,0.140792547,51.000000000,
25,0.146592547,6.482403755,
26,0.152392547,6.465432167,
27,0.158192547,6.498355865,
28,0.163992547,6.498388767,
29,0.169792547,6.587209225,
30,0.175592546,6.618205070,
31,0.181392546,6.657200813,
32,0.187192546,51.000000000,
33,0.192992546,51.000000000,
34,0.198792546,51.000000000,
35,0.204592546,2.550552368,
36,0.210392546,2.541590214,
37,0.216192546,2.529396534,
38,0.221992546,2.538637877,
39,0.227792546,6.931779861,
40,0.233592546,2.572832108,
41,0.239392546,7.186972618,
42,0.245192546,7.209248066,
43,0.250992546,7.343245506,
44,0.256792545,51.000000000,
45,0.262592545,51.000000000,
46,0.268392545,51.000000000,
47,0.274192545,7.501443863,
48,0.279992545,3.267092705,
49,0.285792545,7.621056080,
50,0.291592545,3.237948418,
51,0.297392545,3.247366190,
52,0.303192545,51.000000000,
53,0.308992545,51.000000000,
54,0.314792545,51.000000000,
55,0.320592545,51.000000000,
56,0.326392545,8.285198212,
57,0.332192544,8.277836800,
58,0.337992544,3.646255255,
59,0.343792544,8.565432549,
60,0.349592544,8.460359573,
61,0.355392544,3.116316080,
62,0.361192544,3.150493860,
63,0.366992544,3.121682405,
64,0.372792544,3.119879007,
65,0.378592544,51.000000000,
66,0.384392544,51.000000000,
67,0.390192544,51.000000000,
68,0.395992544,51.000000000,
69,0.401792544,51.000000000,
70,0.407592544,51.000000000,
