# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,8.708550453,
1,0.007392549,8.608292580,
2,0.013192549,8.634841919,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,12.644547462,
7,0.042192548,9.037850380,
8,0.047992548,9.047277451,
9,0.053792548,9.024727821,
10,0.059592548,9.058076859,
11,0.065392548,9.018508911,
12,0.071192548,9.034169197,
13,0.076992548,8.958596230,
14,0.082792548,8.915952682,
15,0.088592548,8.721545219,
16,0.094392548,8.580046654,
17,0.100192547,8.632185936,
18,0.105992547,8.790112495,
19,0.111792547,8.822239876,
20,0.117592547,8.928215027,
21,0.123392547,9.033168793,
22,0.129192547,9.133109093,
23,0.134992547,9.021397591,
24,0.140792547,9.067388535,
25,0.146592547,8.822933197,
26,0.152392547,9.128364563,
27,0.158192547,9.100403786,
28,0.163992547,9.080408096,
29,0.169792547,9.155210495,
30,0.175592546,9.059322357,
31,0.181392546,9.076194763,
32,0.187192546,9.033166885,
33,0.192992546,13.362779617,
34,0.198792546,9.040862083,
35,0.204592546,9.044679642,
36,0.210392546,9.112341881,
37,0.216192546,9.377577782,
38,0.221992546,9.415259361,
39,0.227792546,9.346138000,
40,0.233592546,9.229104042,
41,0.239392546,9.107757568,
42,0.245192546,9.049555779,
43,0.250992546,9.089112282,
44,0.256792545,9.083752632,
45,0.262592545,9.070392609,
46,0.268392545,9.005138397,
47,0.274192545,8.997730255,
48,0.279992545,9.009255409,
49,0.285792545,9.144457817,
50,0.291592545,9.394374847,
51,0.297392545,9.420801163,
52,0.303192545,8.971380234,
53,0.308992545,9.145394325,
54,0.314792545,8.982678413,
55,0.320592545,51.000000000,
56,0.326392545,9.054281235,
57,0.332192544,51.000000000,
58,0.337992544,9.147402763,
59,0.343792544,8.744213104,
60,0.349592544,8.528504372,
61,0.355392544,51.000000000,
62,0.361192544,14.158595085,
63,0.366992544,9.634696007,
64,0.372792544,9.679835320,
65,0.378592544,9.606251717,
66,0.384392544,9.579538345,
67,0.390192544,2.727968693,
68,0.395992544,2.741585255,
69,0.401792544,9.762616158,
70,0.407592544,9.735831261,
71,0.413392543,9.763889313,
72,0.419192543,9.799910545,
73,0.424992543,9.831925392,
74,0.430792543,9.856941223,
75,0.436592543,9.818103790,
76,0.442392543,9.712471008,
77,0.448192543,9.646670341,
78,0.453992543,9.680582047,
79,0.459792543,2.682763100,
80,0.465592543,2.666344166,
81,0.471392543,2.297881365,
82,0.477192543,2.307748318,
83,0.482992543,2.341876984,
84,0.488792542,2.334316254,
85,0.494592542,10.160964966,
86,0.500392542,2.336475372,
87,0.506192542,10.140784264,
88,0.511992542,10.228411674,
89,0.517792542,10.196342468,
90,0.523592542,10.179220200,
91,0.529392542,10.256830215,
92,0.535192542,10.383297920,
93,0.540992542,10.406025887,
94,0.546792542,10.380865097,
95,0.552592542,2.201844692,
96,0.558392542,10.477118492,
97,0.564192542,2.215582609,
98,0.569992541,2.219651937,
99,0.575792541,2.212579966,
100,0.581592541,51.000000000,
101,0.587392541,2.185767412,
102,0.593192541,2.234568357,
103,0.598992541,10.689404488,
104,0.604792541,10.684058189,
105,0.610592541,10.692665100,
106,0.616392541,10.973555565,
