# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,18.785612106,
1,0.007392549,18.740232468,
2,0.013192549,18.736820221,
3,0.018992548,18.757379532,
4,0.024792548,18.753917694,
5,0.030592548,18.785427094,
6,0.036392548,14.921810150,
7,0.042192548,15.000244141,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,18.755668640,
11,0.065392548,18.729053497,
12,0.071192548,51.000000000,
13,0.076992548,18.667072296,
14,0.082792548,18.721340179,
15,0.088592548,18.701612473,
16,0.094392548,18.682861328,
17,0.100192547,18.685079575,
18,0.105992547,18.712266922,
19,0.111792547,18.658462524,
20,0.117592547,18.676609039,
21,0.123392547,18.677738190,
22,0.129192547,7.471303463,
23,0.134992547,18.740909576,
24,0.140792547,18.665006638,
25,0.146592547,5.152634621,
26,0.152392547,5.175529003,
27,0.158192547,6.562190056,
28,0.163992547,18.701038361,
29,0.169792547,18.761968613,
30,0.175592546,18.813884735,
31,0.181392546,5.364052773,
32,0.187192546,5.262584686,
33,0.192992546,7.933348656,
34,0.198792546,7.922216415,
35,0.204592546,4.921273232,
36,0.210392546,7.020329475,
37,0.216192546,4.655849457,
38,0.221992546,4.568593502,
39,0.227792546,6.798186302,
40,0.233592546,6.683377743,
41,0.239392546,4.289621830,
42,0.245192546,5.823130608,
43,0.250992546,4.123130798,
44,0.256792545,4.117549896,
45,0.262592545,4.143753529,
46,0.268392545,4.130279064,
47,0.274192545,51.000000000,
48,0.279992545,4.027548313,
49,0.285792545,4.774186611,
50,0.291592545,3.851564169,
51,0.297392545,51.000000000,
52,0.303192545,51.000000000,
53,0.308992545,3.620371103,
54,0.314792545,3.627880096,
55,0.320592545,4.383584023,
56,0.326392545,4.361592293,
57,0.332192544,3.504517317,
58,0.337992544,15.293145180,
59,0.343792544,3.352086544,
60,0.349592544,51.000000000,
61,0.355392544,4.142784119,
62,0.361192544,4.077284813,
63,0.366992544,51.000000000,
64,0.372792544,51.000000000,
65,0.378592544,51.000000000,
66,0.384392544,51.000000000,
67,0.390192544,51.000000000,
68,0.395992544,51.000000000,
69,0.401792544,51.000000000,
70,0.407592544,3.342764139,
71,0.413392543,2.871724606,
72,0.419192543,3.295152903,
73,0.424992543,3.117455482,
74,0.430792543,3.119354248,
75,0.436592543,8.443880081,
76,0.442392543,2.652364254,
77,0.448192543,8.208520889,
78,0.453992543,2.567471981,
79,0.459792543,2.579272747,
80,0.465592543,2.594015837,
81,0.471392543,7.813891411,
82,0.477192543,8.634672165,
83,0.482992543,7.661506176,
84,0.488792542,7.425498486,
85,0.494592542,51.000000000,
86,0.500392542,7.321031570,
87,0.506192542,7.232533455,
88,0.511992542,7.206793785,
89,0.517792542,7.063597679,
90,0.523592542,7.029939651,
91,0.529392542,2.449228764,
92,0.535192542,2.441263437,
93,0.540992542,2.444589138,
94,0.546792542,51.000000000,
95,0.552592542,2.451199293,
96,0.558392542,16.313438416,
97,0.564192542,51.000000000,
98,0.569992541,6.570783615,
99,0.575792541,51.000000000,
100,0.581592541,6.438853264,
101,0.587392541,6.346737862,
102,0.593192541,51.000000000,
103,0.598992541,51.000000000,
104,0.604792541,6.987576962,
105,0.610592541,6.960362434,
106,0.616392541,1.925696492,
107,0.622192541,2.000674486,
108,0.627992541,2.021266937,
109,0.633792541,2.027586699,
110,0.639592541,16.618192673,
111,0.645392540,16.666698456,
112,0.651192540,16.689220428,
113,0.656992540,5.973453522,
114,0.662792540,51.000000000,
115,0.668592540,51.000000000,
116,0.674392540,51.000000000,
117,0.680192540,5.702132225,
118,0.685992540,51.000000000,
119,0.691792540,51.000000000,
120,0.697592540,51.000000000,
121,0.703392540,5.491660595,
122,0.709192540,5.489277363,
123,0.714992540,5.524559975,
124,0.720792540,1.860406399,
125,0.726592539,1.906297207,
126,0.732392539,5.388089180,
127,0.738192539,5.305550098,
128,0.743992539,5.326001167,
129,0.749792539,5.334580898,
130,0.755592539,5.331288815,
131,0.761392539,9.408469200,
132,0.767192539,5.139008045,
133,0.772992539,51.000000000,
134,0.778792539,5.112012386,
135,0.784592539,5.113708973,
136,0.790392539,5.082783699,
137,0.796192539,51.000000000,
138,0.801992539,51.000000000,
139,0.807792538,51.000000000,
140,0.813592538,8.940411568,
141,0.819392538,8.986483574,
142,0.825192538,11.444822311,
143,0.830992538,51.000000000,
144,0.836792538,51.000000000,
145,0.842592538,51.000000000,
146,0.848392538,4.928570271,
147,0.854192538,5.039977551,
148,0.859992538,4.881980419,
149,0.865792538,4.870944500,
150,0.871592538,8.487096786,
151,0.877392538,4.721800804,
152,0.883192537,11.650380135,
153,0.888992537,4.470393658,
154,0.894792537,51.000000000,
155,0.900592537,4.425967693,
156,0.906392537,4.415016174,
157,0.912192537,4.434573174,
158,0.917992537,4.437406540,
159,0.923792537,4.429421425,
160,0.929592537,4.425377369,
161,0.935392537,4.800804138,
162,0.941192537,4.783184528,
163,0.946992537,4.629845619,
164,0.952792537,7.433198452,
165,0.958592537,7.362487793,
166,0.964392536,7.331540108,
167,0.970192536,51.000000000,
168,0.975992536,51.000000000,
169,0.981792536,10.427673340,
170,0.987592536,51.000000000,
171,0.993392536,51.000000000,
172,0.999192536,10.308620453,
173,1.004992536,4.238739967,
174,1.010792536,4.263220310,
175,1.016592536,51.000000000,
176,1.022392536,51.000000000,
177,1.028192536,51.000000000,
178,1.033992536,10.120423317,
179,1.039792535,10.093383789,
180,1.045592535,51.000000000,
181,1.051392535,51.000000000,
182,1.057192535,51.000000000,
183,1.062992535,51.000000000,
184,1.068792535,10.165086746,
185,1.074592535,4.202197075,
186,1.080392535,4.206174374,
187,1.086192535,4.195436954,
188,1.091992535,51.000000000,
189,1.097792535,51.000000000,
190,1.103592535,9.694489479,
191,1.109392535,51.000000000,
192,1.115192535,6.894646645,
193,1.120992534,6.876660347,
194,1.126792534,4.095560074,
195,1.132592534,1.154133558,
196,1.138392534,1.161361933,
197,1.144192534,51.000000000,
198,1.149992534,4.031749725,
199,1.155792534,1.163076162,
200,1.161592534,1.176712275,
201,1.167392534,51.000000000,
202,1.173192534,51.000000000,
203,1.178992534,1.166460633,
204,1.184792534,6.763443947,
205,1.190592534,51.000000000,
206,1.196392533,1.163476467,
207,1.202192533,51.000000000,
208,1.207992533,4.048846722,
209,1.213792533,4.079370975,
210,1.219592533,3.916802883,
211,1.225392533,3.942397833,
212,1.231192533,51.000000000,
213,1.236992533,51.000000000,
214,1.242792533,51.000000000,
215,1.248592533,9.176558495,
216,1.254392533,9.183315277,
217,1.260192533,51.000000000,
218,1.265992533,51.000000000,
219,1.271792533,51.000000000,
220,1.277592532,6.514205456,
221,1.283392532,51.000000000,
222,1.289192532,51.000000000,
223,1.294992532,51.000000000,
224,1.300792532,51.000000000,
225,1.306592532,9.148115158,
226,1.312392532,8.950798988,
227,1.318192532,6.339280605,
228,1.323992532,6.358842373,
229,1.329792532,51.000000000,
230,1.335592532,51.000000000,
231,1.341392532,51.000000000,
232,1.347192532,51.000000000,
233,1.352992531,51.000000000,
234,1.358792531,51.000000000,
235,1.364592531,1.180235863,
236,1.370392531,1.181822062,
237,1.376192531,6.335361004,
238,1.381992531,1.175832987,
239,1.387792531,51.000000000,
240,1.393592531,51.000000000,
241,1.399392531,51.000000000,
242,1.405192531,51.000000000,
243,1.410992531,51.000000000,
244,1.416792531,51.000000000,
245,1.422592531,51.000000000,
246,1.428392531,51.000000000,
247,1.434192530,51.000000000,
248,1.439992530,51.000000000,
249,1.445792530,51.000000000,
250,1.451592530,51.000000000,
251,1.457392530,51.000000000,
252,1.463192530,12.587920189,
253,1.468992530,51.000000000,
254,1.474792530,51.000000000,
255,1.480592530,51.000000000,
256,1.486392530,12.299282074,
257,1.492192530,12.312674522,
258,1.497992530,12.357989311,
259,1.503792530,51.000000000,
260,1.509592530,51.000000000,
261,1.515392529,12.228393555,
262,1.521192529,12.240726471,
263,1.526992529,3.656185865,
264,1.532792529,3.654664040,
265,1.538592529,3.658005953,
266,1.544392529,3.669140339,
267,1.550192529,3.636368036,
268,1.555992529,13.254095078,
269,1.561792529,8.691200256,
270,1.567592529,51.000000000,
271,1.573392529,12.424034119,
272,1.579192529,12.412286758,
273,1.584992529,12.934802055,
274,1.590792528,12.934995651,
275,1.596592528,12.973114967,
276,1.602392528,12.967289925,
277,1.608192528,12.881581306,
278,1.613992528,51.000000000,
279,1.619792528,51.000000000,
280,1.625592528,11.990383148,
281,1.631392528,12.947937012,
282,1.637192528,51.000000000,
283,1.642992528,12.243181229,
284,1.648792528,51.000000000,
285,1.654592528,51.000000000,
286,1.660392528,51.000000000,
287,1.666192528,51.000000000,
288,1.671992527,11.767146111,
289,1.677792527,51.000000000,
290,1.683592527,12.058563232,
291,1.689392527,51.000000000,
292,1.695192527,51.000000000,
293,1.700992527,51.000000000,
294,1.706792527,8.797134399,
295,1.712592527,12.379480362,
296,1.718392527,51.000000000,
297,1.724192527,51.000000000,
298,1.729992527,13.030045509,
299,1.735792527,13.571945190,
300,1.741592527,51.000000000,
301,1.747392526,6.299140930,
302,1.753192526,6.285000324,
303,1.758992526,6.262890816,
304,1.764792526,13.042329788,
305,1.770592526,12.788348198,
306,1.776392526,51.000000000,
307,1.782192526,12.391553879,
308,1.787992526,12.387203217,
309,1.793792526,51.000000000,
310,1.799592526,51.000000000,
311,1.805392526,51.000000000,
312,1.811192526,51.000000000,
313,1.816992526,51.000000000,
314,1.822792526,51.000000000,
315,1.828592525,51.000000000,
316,1.834392525,10.730683327,
317,1.840192525,10.741137505,
318,1.845992525,51.000000000,
319,1.851792525,51.000000000,
