# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,18.795656204,
11,0.065392548,51.000000000,
12,0.071192548,12.250675201,
13,0.076992548,12.154070854,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,9.993870735,
18,0.105992547,51.000000000,
19,0.111792547,8.707612038,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,18.811798096,
23,0.134992547,18.721918106,
24,0.140792547,51.000000000,
25,0.146592547,7.177998066,
26,0.152392547,4.847872257,
27,0.158192547,4.778189659,
28,0.163992547,6.555129051,
29,0.169792547,6.572013855,
30,0.175592546,51.000000000,
31,0.181392546,51.000000000,
32,0.187192546,3.858486891,
33,0.192992546,5.868447304,
34,0.198792546,3.834816456,
35,0.204592546,3.842942715,
36,0.210392546,3.858040094,
37,0.216192546,51.000000000,
38,0.221992546,3.607317924,
39,0.227792546,51.000000000,
40,0.233592546,51.000000000,
41,0.239392546,3.434227467,
42,0.245192546,3.457346678,
43,0.250992546,3.488409281,
44,0.256792545,4.527556419,
45,0.262592545,3.394760370,
46,0.268392545,4.445198059,
47,0.274192545,3.212260485,
48,0.279992545,4.460089684,
49,0.285792545,3.125833035,
50,0.291592545,3.357061148,
51,0.297392545,3.297308445,
52,0.303192545,9.679172516,
53,0.308992545,51.000000000,
54,0.314792545,51.000000000,
55,0.320592545,51.000000000,
56,0.326392545,19.851917267,
57,0.332192544,3.353682756,
58,0.337992544,51.000000000,
59,0.343792544,51.000000000,
60,0.349592544,51.000000000,
61,0.355392544,51.000000000,
62,0.361192544,8.768022537,
63,0.366992544,8.490427971,
64,0.372792544,3.234255314,
65,0.378592544,3.231472731,
66,0.384392544,3.250071049,
67,0.390192544,3.261843204,
68,0.395992544,2.116785526,
69,0.401792544,2.118675947,
70,0.407592544,2.137074232,
