# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,12.473337173,
1,0.007392549,7.489266396,
2,0.013192549,7.405002117,
3,0.018992548,12.210275650,
4,0.024792548,12.087429047,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,7.016879559,
8,0.047992548,6.937511921,
9,0.053792548,6.821629047,
10,0.059592548,6.718293190,
11,0.065392548,6.646859646,
12,0.071192548,6.813723087,
13,0.076992548,6.609938622,
14,0.082792548,6.513524055,
15,0.088592548,6.423087120,
16,0.094392548,6.436289310,
17,0.100192547,6.321128368,
18,0.105992547,6.369142532,
19,0.111792547,6.400195599,
20,0.117592547,6.339563847,
21,0.123392547,6.283902168,
22,0.129192547,6.264087677,
23,0.134992547,6.279116631,
24,0.140792547,6.263294220,
25,0.146592547,6.223487377,
26,0.152392547,6.245402813,
27,0.158192547,5.977804661,
28,0.163992547,6.006749153,
29,0.169792547,5.728664398,
30,0.175592546,5.673878670,
31,0.181392546,5.718531609,
32,0.187192546,5.690565109,
33,0.192992546,5.728212357,
34,0.198792546,5.695236683,
35,0.204592546,5.718920231,
36,0.210392546,5.901692390,
37,0.216192546,5.966110229,
38,0.221992546,6.015588760,
39,0.227792546,6.014317989,
40,0.233592546,5.949380398,
41,0.239392546,5.881131649,
42,0.245192546,5.853946209,
43,0.250992546,5.878436565,
44,0.256792545,5.861157417,
45,0.262592545,5.826965809,
46,0.268392545,5.859347343,
47,0.274192545,5.868850231,
48,0.279992545,5.860445499,
49,0.285792545,5.864941597,
50,0.291592545,5.794396400,
51,0.297392545,5.320271015,
52,0.303192545,5.307822227,
53,0.308992545,5.400504589,
54,0.314792545,5.439601421,
55,0.320592545,5.177576065,
56,0.326392545,5.210652828,
57,0.332192544,5.191178322,
58,0.337992544,5.184572697,
59,0.343792544,5.209662914,
60,0.349592544,5.292220116,
61,0.355392544,5.188851833,
62,0.361192544,5.219418526,
63,0.366992544,5.274161339,
64,0.372792544,5.279340267,
65,0.378592544,5.402439594,
66,0.384392544,5.382799149,
67,0.390192544,5.338371754,
68,0.395992544,5.345355034,
69,0.401792544,5.284600735,
70,0.407592544,5.294312954,
71,0.413392543,5.251818180,
72,0.419192543,5.302404881,
73,0.424992543,5.272755146,
74,0.430792543,5.255968571,
75,0.436592543,5.120419502,
76,0.442392543,5.114492416,
77,0.448192543,5.081840515,
78,0.453992543,5.094680309,
79,0.459792543,5.067941189,
80,0.465592543,5.059917927,
81,0.471392543,5.064784050,
82,0.477192543,9.097151756,
83,0.482992543,5.126001358,
84,0.488792542,5.152593613,
85,0.494592542,5.138479233,
86,0.500392542,5.128435612,
87,0.506192542,4.985761166,
88,0.511992542,4.941119671,
89,0.517792542,4.993273258,
90,0.523592542,9.008281708,
91,0.529392542,5.041468620,
92,0.535192542,5.031107903,
93,0.540992542,5.021957397,
94,0.546792542,5.031563282,
95,0.552592542,5.034240246,
96,0.558392542,5.021100521,
97,0.564192542,5.002024174,
98,0.569992541,4.987875462,
99,0.575792541,4.989514828,
100,0.581592541,4.983242035,
101,0.587392541,4.956842899,
102,0.593192541,4.951523781,
103,0.598992541,4.926455498,
104,0.604792541,4.926048756,
105,0.610592541,4.898004055,
106,0.616392541,4.907439709,
107,0.622192541,4.873460293,
108,0.627992541,4.876954079,
109,0.633792541,4.876490593,
110,0.639592541,4.877002239,
111,0.645392540,4.856297970,
112,0.651192540,4.837058544,
113,0.656992540,4.845414162,
114,0.662792540,4.848829269,
115,0.668592540,4.840404510,
116,0.674392540,4.834926605,
117,0.680192540,4.825496674,
118,0.685992540,4.830840588,
119,0.691792540,4.826319218,
120,0.697592540,4.824744701,
121,0.703392540,4.806408882,
122,0.709192540,4.814668655,
123,0.714992540,4.801242352,
124,0.720792540,4.807512283,
125,0.726592539,4.795053482,
126,0.732392539,4.788829327,
127,0.738192539,4.778316498,
128,0.743992539,4.758933067,
129,0.749792539,4.693271160,
130,0.755592539,4.665026665,
131,0.761392539,4.654492378,
132,0.767192539,4.661663532,
133,0.772992539,4.730838776,
134,0.778792539,4.755718708,
135,0.784592539,4.419147491,
136,0.790392539,4.436084747,
137,0.796192539,4.338356495,
138,0.801992539,4.325817108,
139,0.807792538,4.325047016,
140,0.813592538,4.351748943,
141,0.819392538,4.915781975,
142,0.825192538,4.445226192,
143,0.830992538,4.521073818,
144,0.836792538,4.816616058,
145,0.842592538,4.610726357,
146,0.848392538,4.661071301,
147,0.854192538,5.281974316,
148,0.859992538,4.521927834,
149,0.865792538,4.686004162,
150,0.871592538,5.223077297,
151,0.877392538,4.693204880,
152,0.883192537,4.682528496,
153,0.888992537,4.711211205,
154,0.894792537,4.690681934,
155,0.900592537,4.703609467,
156,0.906392537,4.716533184,
157,0.912192537,4.716657639,
158,0.917992537,4.707920074,
159,0.923792537,4.705083847,
160,0.929592537,4.706180573,
161,0.935392537,4.707273960,
162,0.941192537,4.741831303,
163,0.946992537,4.742918491,
164,0.952792537,4.745970726,
165,0.958592537,4.760835648,
166,0.964392536,4.749114037,
167,0.970192536,4.741329193,
168,0.975992536,4.787697315,
169,0.981792536,4.773012161,
170,0.987592536,4.765218735,
171,0.993392536,4.739699841,
172,0.999192536,4.752579689,
173,1.004992536,4.718198299,
174,1.010792536,4.732058048,
175,1.016592536,4.748872757,
176,1.022392536,5.012799740,
177,1.028192536,4.801148415,
178,1.033992536,4.817970753,
179,1.039792535,4.824943066,
180,1.045592535,4.827973366,
181,1.051392535,4.767952919,
182,1.057192535,4.755220890,
183,1.062992535,4.714985847,
184,1.068792535,4.673702240,
185,1.074592535,4.694449425,
186,1.080392535,4.670889854,
187,1.086192535,5.020872116,
188,1.091992535,4.737927914,
189,1.097792535,4.734063148,
190,1.103592535,4.722318649,
191,1.109392535,4.847544670,
192,1.115192535,51.000000000,
193,1.120992534,4.878191948,
194,1.126792534,4.908848763,
195,1.132592534,4.898090839,
196,1.138392534,4.921853542,
197,1.144192534,4.741620064,
198,1.149992534,4.721019745,
199,1.155792534,4.755606174,
200,1.161592534,5.049298763,
201,1.167392534,4.832602978,
202,1.173192534,4.830736637,
203,1.178992534,4.922585011,
204,1.184792534,51.000000000,
205,1.190592534,4.964150429,
206,1.196392533,4.975131989,
207,1.202192533,4.970325470,
208,1.207992533,4.948742390,
209,1.213792533,4.941969872,
210,1.219592533,4.887829304,
211,1.225392533,4.929424763,
212,1.231192533,4.921678543,
213,1.236992533,4.918871880,
214,1.242792533,5.021724701,
215,1.248592533,4.911301613,
216,1.254392533,4.871987343,
217,1.260192533,4.880060196,
218,1.265992533,4.847668171,
219,1.271792533,4.934736252,
220,1.277592532,4.944811344,
221,1.283392532,5.512715340,
222,1.289192532,5.509533882,
223,1.294992532,5.139682770,
224,1.300792532,5.192311764,
225,1.306592532,5.222216606,
226,1.312392532,5.111705303,
227,1.318192532,5.133702278,
228,1.323992532,5.126045704,
229,1.329792532,5.144108295,
230,1.335592532,5.204717636,
231,1.341392532,5.214894772,
232,1.347192532,5.386694908,
233,1.352992531,5.244872093,
234,1.358792531,5.296202660,
235,1.364592531,5.314663887,
236,1.370392531,5.405254364,
237,1.376192531,5.432606220,
238,1.381992531,5.390764713,
239,1.387792531,5.349907875,
240,1.393592531,5.325843811,
241,1.399392531,5.283001423,
242,1.405192531,5.291522980,
243,1.410992531,5.413300991,
244,1.416792531,51.000000000,
245,1.422592531,5.370401859,
246,1.428392531,5.999164104,
247,1.434192530,5.328070164,
248,1.439992530,6.130650043,
249,1.445792530,6.158942223,
250,1.451592530,6.161450863,
251,1.457392530,6.160974503,
252,1.463192530,6.173377037,
253,1.468992530,6.160980701,
254,1.474792530,6.194185734,
255,1.480592530,6.241267681,
256,1.486392530,6.285824776,
257,1.492192530,6.317018986,
258,1.497992530,6.268841743,
259,1.503792530,6.203794479,
260,1.509592530,51.000000000,
261,1.515392529,6.145684719,
262,1.521192529,6.219850540,
263,1.526992529,6.299585819,
264,1.532792529,6.421013355,
265,1.538592529,6.517000198,
266,1.544392529,6.539171696,
267,1.550192529,6.557361126,
268,1.555992529,6.637111187,
269,1.561792529,6.638398647,
270,1.567592529,6.702520847,
271,1.573392529,6.721652985,
272,1.579192529,6.707989216,
273,1.584992529,6.732064247,
274,1.590792528,6.815748215,
275,1.596592528,6.873595238,
276,1.602392528,6.945538998,
277,1.608192528,6.984478474,
278,1.613992528,7.012473583,
279,1.619792528,6.988755226,
280,1.625592528,7.003797054,
281,1.631392528,7.012861252,
282,1.637192528,7.015944481,
283,1.642992528,7.031940460,
284,1.648792528,7.059857368,
285,1.654592528,7.206174374,
286,1.660392528,7.255949497,
287,1.666192528,7.267907619,
288,1.671992527,7.274876118,
289,1.677792527,7.241035461,
290,1.683592527,7.258917332,
291,1.689392527,7.287731647,
292,1.695192527,7.369207859,
293,1.700992527,7.357178211,
294,1.706792527,7.383948326,
295,1.712592527,7.323113918,
296,1.718392527,7.260272503,
297,1.724192527,7.422368526,
298,1.729992527,7.810377598,
299,1.735792527,7.898841381,
300,1.741592527,7.903621197,
301,1.747392526,7.909379959,
302,1.753192526,8.021476746,
303,1.758992526,8.039146423,
304,1.764792526,8.097656250,
305,1.770592526,8.133233070,
306,1.776392526,8.093057632,
307,1.782192526,8.098703384,
308,1.787992526,8.203001022,
309,1.793792526,8.224564552,
310,1.799592526,8.222785950,
311,1.805392526,8.316072464,
312,1.811192526,8.433280945,
313,1.816992526,8.388963699,
314,1.822792526,8.415416718,
315,1.828592525,8.539570808,
316,1.834392525,8.552034378,
317,1.840192525,8.489150047,
318,1.845992525,51.000000000,
319,1.851792525,8.340011597,
320,1.857592525,8.330456734,
321,1.863392525,8.344815254,
322,1.869192525,8.390430450,
323,1.874992525,8.589249611,
324,1.880792525,8.567634583,
325,1.886592525,8.587892532,
326,1.892392525,8.621101379,
327,1.898192525,8.650300980,
328,1.903992524,8.767512321,
329,1.909792524,8.873490334,
330,1.915592524,9.098207474,
331,1.921392524,9.086416245,
332,1.927192524,9.177395821,
333,1.932992524,9.340353966,
334,1.938792524,9.334474564,
335,1.944592524,9.377485275,
336,1.950392524,9.395522118,
337,1.956192524,9.437496185,
338,1.961992524,9.497422218,
339,1.967792524,9.612240791,
340,1.973592524,9.616226196,
341,1.979392524,51.000000000,
342,1.985192523,51.000000000,
343,1.990992523,9.760763168,
344,1.996792523,9.840536118,
345,2.002592523,51.000000000,
346,2.008392523,6.494490623,
347,2.014192523,6.513254166,
348,2.019992523,51.000000000,
349,2.025792523,6.705005169,
350,2.031592523,6.801469326,
351,2.037392523,10.034644127,
352,2.043192523,7.161646366,
353,2.048992523,10.373629570,
354,2.054792523,10.431227684,
355,2.060592523,10.496799469,
356,2.066392522,51.000000000,
357,2.072192522,8.890403748,
358,2.077992522,8.847031593,
359,2.083792522,10.944256783,
360,2.089592522,10.683007240,
361,2.095392522,10.685493469,
362,2.101192522,10.984699249,
363,2.106992522,51.000000000,
364,2.112792522,51.000000000,
365,2.118592522,8.528775215,
366,2.124392522,8.668965340,
367,2.130192522,8.533498764,
368,2.135992522,11.655879021,
369,2.141792521,11.631190300,
370,2.147592521,11.248712540,
371,2.153392521,11.312912941,
