# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,10.462425232,
1,0.007392549,10.570946693,
2,0.013192549,10.639477730,
3,0.018992548,10.700990677,
4,0.024792548,10.708528519,
5,0.030592548,10.721534729,
6,0.036392548,10.727005005,
7,0.042192548,10.776411057,
8,0.047992548,10.804813385,
9,0.053792548,10.759264946,
10,0.059592548,10.628782272,
11,0.065392548,10.644131660,
12,0.071192548,10.763347626,
13,0.076992548,10.757672310,
14,0.082792548,10.728000641,
15,0.088592548,10.682325363,
16,0.094392548,10.599672318,
17,0.100192547,10.564944267,
18,0.105992547,10.459475517,
19,0.111792547,10.360768318,
20,0.117592547,10.380894661,
21,0.123392547,10.671655655,
22,0.129192547,10.701720238,
23,0.134992547,10.682825089,
24,0.140792547,10.685880661,
25,0.146592547,10.611015320,
26,0.152392547,10.606040955,
27,0.158192547,10.816760063,
28,0.163992547,10.724855423,
29,0.169792547,10.471159935,
30,0.175592546,10.531011581,
31,0.181392546,10.459033012,
32,0.187192546,10.398895264,
33,0.192992546,10.222028732,
34,0.198792546,10.205893517,
35,0.204592546,10.454318047,
36,0.210392546,51.000000000,
37,0.216192546,10.753654480,
38,0.221992546,10.720474243,
39,0.227792546,10.773872375,
40,0.233592546,10.845472336,
41,0.239392546,51.000000000,
42,0.245192546,10.835844040,
43,0.250992546,10.883418083,
44,0.256792545,10.997867584,
45,0.262592545,2.977405071,
46,0.268392545,11.083928108,
47,0.274192545,3.020725012,
48,0.279992545,3.101635933,
49,0.285792545,4.279311180,
50,0.291592545,3.002489328,
51,0.297392545,3.021774769,
52,0.303192545,3.043052673,
53,0.308992545,3.102815390,
54,0.314792545,10.603800774,
55,0.320592545,3.060029984,
56,0.326392545,3.772462845,
57,0.332192544,3.775718451,
58,0.337992544,2.888323784,
59,0.343792544,10.701900482,
60,0.349592544,2.831987143,
61,0.355392544,51.000000000,
62,0.361192544,2.755122185,
63,0.366992544,11.118009567,
64,0.372792544,11.172167778,
65,0.378592544,2.596102238,
66,0.384392544,2.984697580,
67,0.390192544,2.526512146,
68,0.395992544,2.535218716,
69,0.401792544,11.350863457,
70,0.407592544,2.977203608,
71,0.413392543,2.483385801,
72,0.419192543,2.466769934,
73,0.424992543,2.464818478,
74,0.430792543,2.567310810,
75,0.436592543,11.131026268,
76,0.442392543,2.503931522,
77,0.448192543,2.528377771,
78,0.453992543,2.562594414,
79,0.459792543,2.604640961,
80,0.465592543,51.000000000,
81,0.471392543,51.000000000,
82,0.477192543,2.562951565,
83,0.482992543,11.835589409,
84,0.488792542,11.854477882,
85,0.494592542,11.836422920,
86,0.500392542,2.392953396,
87,0.506192542,12.026838303,
88,0.511992542,12.053651810,
89,0.517792542,12.084443092,
90,0.523592542,12.055332184,
91,0.529392542,12.152969360,
92,0.535192542,12.092889786,
93,0.540992542,12.144583702,
94,0.546792542,2.062176466,
95,0.552592542,12.375690460,
96,0.558392542,12.374442101,
97,0.564192542,12.438059807,
98,0.569992541,1.973579168,
99,0.575792541,2.015594482,
100,0.581592541,51.000000000,
101,0.587392541,2.002707243,
102,0.593192541,2.017535210,
103,0.598992541,51.000000000,
104,0.604792541,12.673400879,
105,0.610592541,51.000000000,
106,0.616392541,1.972859025,
107,0.622192541,51.000000000,
108,0.627992541,1.938279510,
109,0.633792541,12.991850853,
110,0.639592541,12.964470863,
111,0.645392540,13.037896156,
112,0.651192540,1.954268575,
113,0.656992540,13.162754059,
114,0.662792540,1.939916134,
115,0.668592540,1.777472734,
116,0.674392540,1.950823903,
117,0.680192540,1.905743241,
118,0.685992540,13.255100250,
119,0.691792540,13.503132820,
120,0.697592540,1.678234220,
121,0.703392540,1.687423944,
122,0.709192540,1.690113068,
123,0.714992540,1.707693338,
124,0.720792540,1.711330533,
125,0.726592539,1.739101887,
126,0.732392539,13.946382523,
127,0.738192539,1.725098014,
128,0.743992539,5.534099102,
129,0.749792539,51.000000000,
130,0.755592539,13.446768761,
131,0.761392539,1.688009262,
132,0.767192539,1.694502711,
133,0.772992539,1.621625423,
134,0.778792539,14.549955368,
135,0.784592539,14.583232880,
136,0.790392539,51.000000000,
137,0.796192539,5.151296616,
138,0.801992539,1.609974146,
139,0.807792538,5.127104759,
140,0.813592538,5.128321648,
141,0.819392538,51.000000000,
142,0.825192538,4.618938923,
143,0.830992538,51.000000000,
144,0.836792538,51.000000000,
145,0.842592538,15.536705017,
146,0.848392538,1.482336879,
147,0.854192538,1.481700659,
148,0.859992538,1.492730618,
149,0.865792538,51.000000000,
150,0.871592538,15.956324577,
151,0.877392538,51.000000000,
152,0.883192537,51.000000000,
153,0.888992537,1.430610299,
154,0.894792537,51.000000000,
155,0.900592537,16.583368301,
156,0.906392537,51.000000000,
