# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,15.506258011,
1,0.007392549,15.520859718,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,15.727455139,
5,0.030592548,15.668990135,
6,0.036392548,15.623499870,
7,0.042192548,15.670945168,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,18.599637985,
21,0.123392547,18.569778442,
22,0.129192547,18.628866196,
23,0.134992547,18.587970734,
24,0.140792547,51.000000000,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,51.000000000,
28,0.163992547,51.000000000,
29,0.169792547,51.000000000,
30,0.175592546,51.000000000,
31,0.181392546,51.000000000,
32,0.187192546,51.000000000,
33,0.192992546,51.000000000,
34,0.198792546,51.000000000,
35,0.204592546,51.000000000,
36,0.210392546,19.381805420,
37,0.216192546,51.000000000,
38,0.221992546,51.000000000,
39,0.227792546,51.000000000,
40,0.233592546,51.000000000,
41,0.239392546,51.000000000,
42,0.245192546,51.000000000,
43,0.250992546,51.000000000,
44,0.256792545,51.000000000,
45,0.262592545,51.000000000,
46,0.268392545,51.000000000,
47,0.274192545,51.000000000,
48,0.279992545,51.000000000,
49,0.285792545,51.000000000,
50,0.291592545,51.000000000,
51,0.297392545,51.000000000,
52,0.303192545,51.000000000,
53,0.308992545,51.000000000,
54,0.314792545,51.000000000,
55,0.320592545,51.000000000,
56,0.326392545,5.036610603,
57,0.332192544,51.000000000,
58,0.337992544,51.000000000,
59,0.343792544,14.918845177,
60,0.349592544,51.000000000,
61,0.355392544,51.000000000,
62,0.361192544,51.000000000,
63,0.366992544,51.000000000,
64,0.372792544,51.000000000,
65,0.378592544,51.000000000,
66,0.384392544,51.000000000,
67,0.390192544,51.000000000,
68,0.395992544,51.000000000,
69,0.401792544,51.000000000,
70,0.407592544,51.000000000,
71,0.413392543,51.000000000,
72,0.419192543,51.000000000,
73,0.424992543,51.000000000,
74,0.430792543,51.000000000,
75,0.436592543,51.000000000,
76,0.442392543,51.000000000,
77,0.448192543,51.000000000,
78,0.453992543,51.000000000,
79,0.459792543,51.000000000,
80,0.465592543,51.000000000,
81,0.471392543,51.000000000,
82,0.477192543,51.000000000,
83,0.482992543,51.000000000,
84,0.488792542,51.000000000,
85,0.494592542,51.000000000,
86,0.500392542,51.000000000,
87,0.506192542,51.000000000,
88,0.511992542,51.000000000,
89,0.517792542,51.000000000,
90,0.523592542,51.000000000,
91,0.529392542,51.000000000,
92,0.535192542,51.000000000,
93,0.540992542,51.000000000,
94,0.546792542,51.000000000,
95,0.552592542,21.629001617,
96,0.558392542,51.000000000,
97,0.564192542,51.000000000,
98,0.569992541,51.000000000,
99,0.575792541,51.000000000,
100,0.581592541,51.000000000,
101,0.587392541,51.000000000,
102,0.593192541,51.000000000,
103,0.598992541,51.000000000,
104,0.604792541,51.000000000,
105,0.610592541,51.000000000,
106,0.616392541,51.000000000,
107,0.622192541,51.000000000,
108,0.627992541,51.000000000,
109,0.633792541,51.000000000,
110,0.639592541,21.661848068,
111,0.645392540,51.000000000,
112,0.651192540,51.000000000,
113,0.656992540,51.000000000,
114,0.662792540,51.000000000,
115,0.668592540,51.000000000,
116,0.674392540,51.000000000,
117,0.680192540,51.000000000,
118,0.685992540,3.541376114,
119,0.691792540,51.000000000,
120,0.697592540,51.000000000,
121,0.703392540,51.000000000,
122,0.709192540,51.000000000,
123,0.714992540,51.000000000,
124,0.720792540,51.000000000,
125,0.726592539,51.000000000,
126,0.732392539,51.000000000,
127,0.738192539,51.000000000,
128,0.743992539,51.000000000,
129,0.749792539,51.000000000,
130,0.755592539,51.000000000,
131,0.761392539,2.975631475,
132,0.767192539,51.000000000,
133,0.772992539,51.000000000,
134,0.778792539,51.000000000,
135,0.784592539,51.000000000,
136,0.790392539,51.000000000,
137,0.796192539,51.000000000,
138,0.801992539,51.000000000,
139,0.807792538,5.163619518,
140,0.813592538,51.000000000,
141,0.819392538,17.927473068,
142,0.825192538,51.000000000,
143,0.830992538,5.099370003,
144,0.836792538,5.065046310,
145,0.842592538,51.000000000,
146,0.848392538,51.000000000,
147,0.854192538,51.000000000,
148,0.859992538,3.443177462,
149,0.865792538,3.414167643,
150,0.871592538,3.817392826,
151,0.877392538,51.000000000,
152,0.883192537,51.000000000,
153,0.888992537,51.000000000,
154,0.894792537,15.567723274,
155,0.900592537,6.228118420,
156,0.906392537,6.204496861,
157,0.912192537,51.000000000,
158,0.917992537,15.622888565,
159,0.923792537,15.118361473,
160,0.929592537,14.983750343,
161,0.935392537,14.969951630,
162,0.941192537,51.000000000,
163,0.946992537,15.511144638,
164,0.952792537,3.703801870,
165,0.958592537,3.696896315,
166,0.964392536,3.754496813,
167,0.970192536,3.473273516,
168,0.975992536,15.490343094,
169,0.981792536,3.514111042,
170,0.987592536,3.540387869,
171,0.993392536,4.209343433,
172,0.999192536,51.000000000,
173,1.004992536,51.000000000,
174,1.010792536,13.764533997,
175,1.016592536,15.762006760,
176,1.022392536,51.000000000,
177,1.028192536,3.712908983,
178,1.033992536,3.714886427,
179,1.039792535,3.373279095,
180,1.045592535,3.375217676,
181,1.051392535,3.332644701,
182,1.057192535,13.819243431,
183,1.062992535,13.752503395,
184,1.068792535,3.517253637,
185,1.074592535,51.000000000,
186,1.080392535,51.000000000,
187,1.086192535,51.000000000,
188,1.091992535,51.000000000,
189,1.097792535,3.816701412,
190,1.103592535,3.847043514,
191,1.109392535,3.767958641,
192,1.115192535,3.747483492,
193,1.120992534,3.156230450,
194,1.126792534,3.146547556,
195,1.132592534,3.569066286,
196,1.138392534,51.000000000,
197,1.144192534,51.000000000,
198,1.149992534,14.875651360,
199,1.155792534,51.000000000,
200,1.161592534,51.000000000,
201,1.167392534,51.000000000,
202,1.173192534,14.126627922,
203,1.178992534,14.414210320,
204,1.184792534,6.205027580,
205,1.190592534,6.237586975,
206,1.196392533,51.000000000,
207,1.202192533,51.000000000,
208,1.207992533,51.000000000,
209,1.213792533,51.000000000,
210,1.219592533,51.000000000,
211,1.225392533,4.970885277,
212,1.231192533,5.024361134,
213,1.236992533,51.000000000,
214,1.242792533,51.000000000,
215,1.248592533,51.000000000,
216,1.254392533,51.000000000,
217,1.260192533,12.633937836,
218,1.265992533,51.000000000,
219,1.271792533,51.000000000,
220,1.277592532,51.000000000,
221,1.283392532,51.000000000,
222,1.289192532,51.000000000,
223,1.294992532,14.127005577,
224,1.300792532,51.000000000,
225,1.306592532,51.000000000,
226,1.312392532,51.000000000,
227,1.318192532,51.000000000,
228,1.323992532,51.000000000,
229,1.329792532,51.000000000,
230,1.335592532,51.000000000,
231,1.341392532,5.741421223,
232,1.347192532,12.414093018,
233,1.352992531,51.000000000,
234,1.358792531,51.000000000,
235,1.364592531,51.000000000,
236,1.370392531,12.172978401,
237,1.376192531,11.582984924,
238,1.381992531,11.553433418,
239,1.387792531,51.000000000,
240,1.393592531,13.512765884,
241,1.399392531,5.698597908,
242,1.405192531,51.000000000,
243,1.410992531,14.074072838,
244,1.416792531,14.193341255,
245,1.422592531,13.145294189,
246,1.428392531,2.899228811,
247,1.434192530,2.926751375,
248,1.439992530,14.069399834,
249,1.445792530,4.201363564,
250,1.451592530,4.337934017,
251,1.457392530,12.454709053,
252,1.463192530,3.239428282,
253,1.468992530,3.245824575,
254,1.474792530,3.233835220,
255,1.480592530,12.901692390,
256,1.486392530,51.000000000,
257,1.492192530,51.000000000,
258,1.497992530,3.005820036,
259,1.503792530,3.041965246,
260,1.509592530,51.000000000,
261,1.515392529,3.012216091,
262,1.521192529,51.000000000,
263,1.526992529,4.976712704,
264,1.532792529,51.000000000,
265,1.538592529,5.046576023,
266,1.544392529,51.000000000,
267,1.550192529,51.000000000,
268,1.555992529,5.111156940,
269,1.561792529,5.105537415,
270,1.567592529,51.000000000,
271,1.573392529,51.000000000,
272,1.579192529,51.000000000,
273,1.584992529,51.000000000,
274,1.590792528,51.000000000,
275,1.596592528,51.000000000,
276,1.602392528,51.000000000,
277,1.608192528,51.000000000,
278,1.613992528,2.668228388,
279,1.619792528,51.000000000,
280,1.625592528,51.000000000,
281,1.631392528,51.000000000,
282,1.637192528,51.000000000,
283,1.642992528,2.692810535,
284,1.648792528,2.704724073,
285,1.654592528,51.000000000,
286,1.660392528,51.000000000,
287,1.666192528,2.629550457,
288,1.671992527,51.000000000,
289,1.677792527,6.039470196,
290,1.683592527,51.000000000,
291,1.689392527,51.000000000,
292,1.695192527,51.000000000,
293,1.700992527,51.000000000,
294,1.706792527,51.000000000,
295,1.712592527,51.000000000,
296,1.718392527,51.000000000,
297,1.724192527,51.000000000,
298,1.729992527,51.000000000,
299,1.735792527,51.000000000,
300,1.741592527,51.000000000,
301,1.747392526,51.000000000,
302,1.753192526,51.000000000,
303,1.758992526,10.086504936,
304,1.764792526,51.000000000,
305,1.770592526,51.000000000,
306,1.776392526,51.000000000,
307,1.782192526,2.239533663,
308,1.787992526,2.268263817,
309,1.793792526,51.000000000,
310,1.799592526,2.249314785,
311,1.805392526,2.256463289,
312,1.811192526,51.000000000,
313,1.816992526,51.000000000,
314,1.822792526,2.222190619,
315,1.828592525,2.227571487,
316,1.834392525,2.228890419,
317,1.840192525,51.000000000,
318,1.845992525,2.186309814,
319,1.851792525,2.182216883,
320,1.857592525,2.177165747,
321,1.863392525,2.182420254,
322,1.869192525,5.523884296,
323,1.874992525,2.155744791,
324,1.880792525,2.130011797,
325,1.886592525,2.133309603,
326,1.892392525,2.331374168,
327,1.898192525,2.188686371,
328,1.903992524,2.336344481,
329,1.909792524,2.330987453,
330,1.915592524,8.904620171,
331,1.921392524,51.000000000,
332,1.927192524,2.269525290,
333,1.932992524,2.242293596,
334,1.938792524,9.065992355,
335,1.944592524,2.348213196,
336,1.950392524,2.354352713,
337,1.956192524,51.000000000,
338,1.961992524,2.295320988,
339,1.967792524,2.291640759,
340,1.973592524,2.465718269,
341,1.979392524,2.286125660,
342,1.985192523,2.272836924,
343,1.990992523,2.525700808,
344,1.996792523,2.553709507,
345,2.002592523,2.548839569,
346,2.008392523,2.959831953,
347,2.014192523,2.986994743,
348,2.019992523,2.984894276,
349,2.025792523,2.986690760,
350,2.031592523,8.988929749,
351,2.037392523,8.788998604,
352,2.043192523,9.032027245,
353,2.048992523,8.955821991,
354,2.054792523,8.831666946,
355,2.060592523,4.718754292,
356,2.066392522,4.734286785,
357,2.072192522,7.807645798,
358,2.077992522,7.859106541,
359,2.083792522,7.709922314,
360,2.089592522,8.843097687,
361,2.095392522,8.903512001,
362,2.101192522,51.000000000,
363,2.106992522,51.000000000,
364,2.112792522,8.760060310,
365,2.118592522,51.000000000,
366,2.124392522,51.000000000,
367,2.130192522,8.612728119,
368,2.135992522,8.596058846,
369,2.141792521,51.000000000,
370,2.147592521,51.000000000,
371,2.153392521,51.000000000,
372,2.159192521,51.000000000,
373,2.164992521,3.848663568,
374,2.170792521,3.865719318,
375,2.176592521,51.000000000,
376,2.182392521,51.000000000,
377,2.188192521,3.797588825,
378,2.193992521,51.000000000,
379,2.199792521,51.000000000,
380,2.205592521,3.783890724,
381,2.211392521,3.866381168,
382,2.217192521,3.840522766,
383,2.222992520,51.000000000,
384,2.228792520,3.595930099,
385,2.234592520,3.741918325,
386,2.240392520,3.802333593,
387,2.246192520,3.790250778,
388,2.251992520,3.922227144,
389,2.257792520,3.907099962,
390,2.263592520,7.019469738,
391,2.269392520,3.867547035,
392,2.275192520,3.862279177,
393,2.280992520,3.831102371,
394,2.286792520,3.847693443,
395,2.292592520,3.815470219,
396,2.298392519,7.929919243,
397,2.304192519,7.916491985,
398,2.309992519,7.837085724,
399,2.315792519,51.000000000,
400,2.321592519,51.000000000,
401,2.327392519,7.761600971,
402,2.333192519,7.825001717,
403,2.338992519,7.946346760,
404,2.344792519,7.884775162,
405,2.350592519,3.969721794,
406,2.356392519,3.944114208,
407,2.362192519,7.907092571,
408,2.367992519,7.890371323,
409,2.373792519,7.995570660,
410,2.379592518,7.998793602,
411,2.385392518,8.141936302,
412,2.391192518,8.188247681,
413,2.396992518,8.037427902,
414,2.402792518,8.103506088,
415,2.408592518,8.185558319,
416,2.414392518,51.000000000,
417,2.420192518,6.276344776,
418,2.425992518,6.328314304,
419,2.431792518,6.357272625,
420,2.437592518,6.387207508,
421,2.443392518,8.160510063,
422,2.449192518,8.115423203,
423,2.454992517,8.177143097,
424,2.460792517,8.166973114,
425,2.466592517,8.190773010,
426,2.472392517,8.227545738,
427,2.478192517,51.000000000,
428,2.483992517,51.000000000,
429,2.489792517,51.000000000,
430,2.495592517,4.333051682,
431,2.501392517,4.337683201,
432,2.507192517,5.221588612,
433,2.512992517,5.233174324,
434,2.518792517,51.000000000,
435,2.524592517,5.076828003,
436,2.530392517,5.030327797,
437,2.536192516,8.177935600,
438,2.541992516,8.216384888,
439,2.547792516,8.282808304,
440,2.553592516,6.927274704,
441,2.559392516,6.869645596,
442,2.565192516,6.865988255,
443,2.570992516,8.360560417,
444,2.576792516,8.393835068,
445,2.582592516,8.367084503,
446,2.588392516,8.425308228,
447,2.594192516,8.488506317,
448,2.599992516,5.807705879,
449,2.605792516,5.810846329,
450,2.611592515,5.788963795,
451,2.617392515,5.784055710,
452,2.623192515,8.253167152,
453,2.628992515,8.242188454,
454,2.634792515,8.185183525,
455,2.640592515,8.187153816,
456,2.646392515,8.145098686,
457,2.652192515,8.142018318,
458,2.657992515,8.054781914,
459,2.663792515,6.492641449,
460,2.669592515,6.499464512,
461,2.675392515,6.487263680,
462,2.681192515,8.236001968,
463,2.686992515,8.185744286,
464,2.692792514,8.122463226,
465,2.698592514,8.117155075,
466,2.704392514,8.135821342,
467,2.710192514,7.960086346,
468,2.715992514,8.364657402,
469,2.721792514,8.290225983,
470,2.727592514,8.296765327,
471,2.733392514,8.050294876,
472,2.739192514,8.109780312,
473,2.744992514,8.054249763,
474,2.750792514,7.952700138,
475,2.756592514,8.017108917,
476,2.762392514,8.102489471,
477,2.768192514,5.470036983,
478,2.773992513,5.516349316,
479,2.779792513,5.468947887,
480,2.785592513,51.000000000,
481,2.791392513,5.754323959,
482,2.797192513,5.843491077,
483,2.802992513,5.919635773,
484,2.808792513,51.000000000,
485,2.814592513,51.000000000,
486,2.820392513,8.575013161,
487,2.826192513,6.021042824,
488,2.831992513,51.000000000,
489,2.837792513,8.590189934,
490,2.843592513,8.523189545,
491,2.849392512,8.484159470,
492,2.855192512,8.440105438,
493,2.860992512,8.572975159,
494,2.866792512,7.321194649,
495,2.872592512,51.000000000,
496,2.878392512,8.673515320,
497,2.884192512,8.741297722,
498,2.889992512,8.753074646,
499,2.895792512,8.834800720,
500,2.901592512,8.962186813,
501,2.907392512,8.918883324,
502,2.913192512,8.996504784,
503,2.918992512,8.825206757,
504,2.924792512,8.794827461,
505,2.930592511,8.820398331,
506,2.936392511,8.964886665,
507,2.942192511,8.957421303,
508,2.947992511,8.939934731,
509,2.953792511,8.899437904,
510,2.959592511,8.842926979,
511,2.965392511,8.894741058,
512,2.971192511,8.895126343,
513,2.976992511,9.027406693,
514,2.982792511,8.949788094,
515,2.988592511,4.175114155,
516,2.994392511,4.221213818,
517,3.000192511,4.131812572,
518,3.005992510,4.156945229,
519,3.011792510,4.133254528,
520,3.017592510,9.017243385,
521,3.023392510,8.897642136,
522,3.029192510,8.831814766,
523,3.034992510,51.000000000,
524,3.040792510,51.000000000,
525,3.046592510,51.000000000,
526,3.052392510,51.000000000,
527,3.058192510,51.000000000,
528,3.063992510,8.496328354,
529,3.069792510,8.573186874,
530,3.075592510,51.000000000,
531,3.081392510,8.764902115,
532,3.087192509,9.169387817,
