# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,7.625810146,
1,0.007392549,7.632411480,
2,0.013192549,7.570686340,
3,0.018992548,7.484400272,
4,0.024792548,7.455985546,
5,0.030592548,7.453498840,
6,0.036392548,7.553780079,
7,0.042192548,7.522305489,
8,0.047992548,7.515758991,
9,0.053792548,7.628938675,
10,0.059592548,7.488007545,
11,0.065392548,51.000000000,
12,0.071192548,7.569508553,
13,0.076992548,7.548862457,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,7.398252010,
18,0.105992547,7.286936283,
19,0.111792547,7.249207497,
20,0.117592547,7.197500229,
21,0.123392547,7.335243225,
22,0.129192547,7.415125847,
23,0.134992547,7.396258354,
24,0.140792547,7.448171616,
25,0.146592547,7.374417782,
26,0.152392547,7.471158981,
27,0.158192547,7.562893867,
28,0.163992547,7.616712570,
29,0.169792547,7.602700710,
30,0.175592546,7.377214909,
31,0.181392546,7.295370579,
32,0.187192546,7.263354301,
33,0.192992546,7.311058044,
34,0.198792546,7.492312431,
35,0.204592546,7.515052319,
36,0.210392546,7.638455391,
37,0.216192546,7.697040558,
38,0.221992546,7.574175835,
39,0.227792546,7.544004917,
40,0.233592546,7.665320396,
41,0.239392546,7.678965569,
42,0.245192546,7.586938381,
43,0.250992546,7.506864548,
44,0.256792545,7.671936989,
45,0.262592545,7.717395782,
46,0.268392545,7.715991497,
47,0.274192545,7.679688454,
48,0.279992545,7.591093063,
49,0.285792545,7.386376858,
50,0.291592545,7.391864777,
51,0.297392545,7.317647457,
52,0.303192545,7.281726360,
53,0.308992545,7.186564445,
54,0.314792545,7.144172668,
55,0.320592545,7.034070969,
56,0.326392545,6.902460098,
57,0.332192544,6.883914471,
58,0.337992544,6.909140110,
59,0.343792544,12.060084343,
60,0.349592544,7.201103687,
61,0.355392544,7.351736069,
62,0.361192544,7.506351471,
63,0.366992544,7.577309132,
64,0.372792544,7.553645134,
65,0.378592544,7.595687389,
66,0.384392544,7.655637741,
67,0.390192544,7.565204620,
68,0.395992544,7.512603760,
69,0.401792544,51.000000000,
70,0.407592544,7.809493542,
71,0.413392543,7.842487335,
72,0.419192543,7.859529018,
73,0.424992543,7.868664265,
74,0.430792543,7.885655880,
75,0.436592543,7.911593437,
76,0.442392543,7.889715195,
77,0.448192543,7.781196594,
78,0.453992543,7.878775597,
79,0.459792543,7.801098824,
80,0.465592543,7.782153130,
81,0.471392543,7.469519615,
82,0.477192543,7.445572853,
83,0.482992543,7.498233795,
84,0.488792542,7.419531345,
85,0.494592542,7.553754330,
86,0.500392542,7.723808289,
87,0.506192542,7.616180897,
88,0.511992542,7.610054493,
89,0.517792542,7.552172184,
90,0.523592542,7.621642113,
91,0.529392542,7.537864685,
92,0.535192542,7.539645672,
93,0.540992542,7.471774101,
94,0.546792542,7.703355312,
95,0.552592542,51.000000000,
96,0.558392542,7.945930004,
97,0.564192542,7.985470295,
98,0.569992541,8.084723473,
99,0.575792541,8.153108597,
100,0.581592541,8.191617012,
101,0.587392541,8.243054390,
102,0.593192541,8.282534599,
103,0.598992541,8.317023277,
104,0.604792541,8.331586838,
105,0.610592541,8.231651306,
106,0.616392541,8.135701180,
107,0.622192541,8.182081223,
108,0.627992541,8.143843651,
109,0.633792541,8.253903389,
110,0.639592541,8.212654114,
111,0.645392540,8.198269844,
112,0.651192540,8.117718697,
113,0.656992540,51.000000000,
114,0.662792540,8.302361488,
115,0.668592540,8.446208000,
116,0.674392540,8.701581001,
117,0.680192540,8.726949692,
118,0.685992540,8.755295753,
119,0.691792540,8.728861809,
120,0.697592540,8.784070969,
121,0.703392540,8.811390877,
122,0.709192540,8.803847313,
123,0.714992540,8.811230659,
124,0.720792540,10.189495087,
125,0.726592539,8.942089081,
126,0.732392539,9.090880394,
127,0.738192539,9.115166664,
128,0.743992539,9.142432213,
129,0.749792539,9.089013100,
130,0.755592539,9.105304718,
131,0.761392539,9.054859161,
132,0.767192539,9.043249130,
133,0.772992539,9.092380524,
134,0.778792539,9.219196320,
135,0.784592539,9.396820068,
136,0.790392539,9.364252090,
137,0.796192539,9.227090836,
138,0.801992539,8.961764336,
139,0.807792538,51.000000000,
140,0.813592538,9.461034775,
141,0.819392538,9.191367149,
142,0.825192538,9.505401611,
143,0.830992538,9.532556534,
144,0.836792538,9.549741745,
145,0.842592538,9.617733002,
146,0.848392538,10.612248421,
147,0.854192538,9.843150139,
148,0.859992538,9.937049866,
149,0.865792538,10.008029938,
150,0.871592538,10.080000877,
151,0.877392538,10.164929390,
152,0.883192537,10.101351738,
153,0.888992537,10.268995285,
154,0.894792537,10.328001022,
155,0.900592537,11.843859673,
156,0.906392537,10.399960518,
157,0.912192537,10.501826286,
158,0.917992537,10.507989883,
159,0.923792537,10.493217468,
160,0.929592537,10.450530052,
161,0.935392537,10.463661194,
162,0.941192537,9.779333115,
163,0.946992537,12.169645309,
164,0.952792537,9.618412018,
165,0.958592537,12.481619835,
166,0.964392536,12.526201248,
167,0.970192536,51.000000000,
168,0.975992536,11.190460205,
169,0.981792536,51.000000000,
170,0.987592536,11.346331596,
171,0.993392536,11.342489243,
172,0.999192536,1.494852901,
173,1.004992536,1.500577807,
174,1.010792536,11.316987038,
175,1.016592536,1.486972094,
176,1.022392536,11.747136116,
177,1.028192536,11.859991074,
178,1.033992536,11.942924500,
179,1.039792535,1.380377173,
180,1.045592535,11.751671791,
181,1.051392535,51.000000000,
182,1.057192535,51.000000000,
183,1.062992535,51.000000000,
184,1.068792535,11.348261833,
185,1.074592535,14.135190010,
186,1.080392535,51.000000000,
187,1.086192535,12.816038132,
188,1.091992535,12.783246994,
189,1.097792535,12.813323975,
190,1.103592535,11.891691208,
191,1.109392535,11.857914925,
192,1.115192535,51.000000000,
193,1.120992534,15.249240875,
194,1.126792534,51.000000000,
195,1.132592534,15.463624001,
196,1.138392534,15.608106613,
197,1.144192534,51.000000000,
198,1.149992534,13.402332306,
199,1.155792534,13.327632904,
200,1.161592534,13.409637451,
201,1.167392534,13.684294701,
202,1.173192534,13.701433182,
203,1.178992534,13.801424026,
204,1.184792534,51.000000000,
205,1.190592534,51.000000000,
206,1.196392533,51.000000000,
207,1.202192533,51.000000000,
208,1.207992533,51.000000000,
209,1.213792533,51.000000000,
210,1.219592533,51.000000000,
211,1.225392533,51.000000000,
212,1.231192533,51.000000000,
213,1.236992533,51.000000000,
214,1.242792533,51.000000000,
215,1.248592533,51.000000000,
216,1.254392533,51.000000000,
217,1.260192533,51.000000000,
218,1.265992533,51.000000000,
219,1.271792533,51.000000000,
220,1.277592532,51.000000000,
221,1.283392532,51.000000000,
222,1.289192532,51.000000000,
223,1.294992532,51.000000000,
224,1.300792532,51.000000000,
225,1.306592532,51.000000000,
226,1.312392532,51.000000000,
227,1.318192532,51.000000000,
228,1.323992532,51.000000000,
229,1.329792532,51.000000000,
230,1.335592532,3.914465189,
231,1.341392532,3.917175293,
232,1.347192532,51.000000000,
233,1.352992531,1.349285364,
234,1.358792531,1.348251939,
235,1.364592531,1.272284746,
236,1.370392531,1.241081595,
237,1.376192531,1.275214434,
238,1.381992531,1.332475543,
239,1.387792531,10.903752327,
240,1.393592531,51.000000000,
241,1.399392531,10.966002464,
242,1.405192531,1.305911422,
243,1.410992531,10.988782883,
244,1.416792531,6.375874043,
245,1.422592531,1.287557483,
246,1.428392531,51.000000000,
247,1.434192530,1.281887054,
248,1.439992530,51.000000000,
249,1.445792530,51.000000000,
250,1.451592530,51.000000000,
251,1.457392530,51.000000000,
252,1.463192530,51.000000000,
253,1.468992530,51.000000000,
254,1.474792530,51.000000000,
255,1.480592530,51.000000000,
256,1.486392530,3.736261368,
257,1.492192530,3.765073776,
258,1.497992530,3.781193733,
259,1.503792530,3.802191019,
260,1.509592530,51.000000000,
261,1.515392529,6.298830509,
262,1.521192529,11.896074295,
263,1.526992529,8.742105484,
264,1.532792529,8.757393837,
265,1.538592529,12.139923096,
266,1.544392529,12.074358940,
267,1.550192529,51.000000000,
268,1.555992529,51.000000000,
269,1.561792529,51.000000000,
270,1.567592529,51.000000000,
271,1.573392529,51.000000000,
