# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,17.801876068,
1,0.007392549,17.674530029,
2,0.013192549,17.670124054,
3,0.018992548,17.553728104,
4,0.024792548,51.000000000,
5,0.030592548,17.842704773,
6,0.036392548,17.722240448,
7,0.042192548,17.705175400,
8,0.047992548,17.687612534,
9,0.053792548,17.742000580,
10,0.059592548,17.705394745,
11,0.065392548,51.000000000,
12,0.071192548,17.589136124,
13,0.076992548,51.000000000,
14,0.082792548,17.571754456,
15,0.088592548,17.639997482,
16,0.094392548,17.642246246,
17,0.100192547,17.702445984,
18,0.105992547,17.655668259,
19,0.111792547,17.727819443,
20,0.117592547,17.676000595,
21,0.123392547,6.915623188,
22,0.129192547,6.903540611,
23,0.134992547,17.589384079,
24,0.140792547,51.000000000,
25,0.146592547,5.989776611,
26,0.152392547,5.813301563,
27,0.158192547,10.229565620,
28,0.163992547,51.000000000,
29,0.169792547,51.000000000,
30,0.175592546,8.879684448,
31,0.181392546,4.543557167,
32,0.187192546,17.396238327,
33,0.192992546,4.481032372,
34,0.198792546,4.433468342,
35,0.204592546,7.331646919,
36,0.210392546,4.377992153,
37,0.216192546,4.520612717,
38,0.221992546,17.292152405,
39,0.227792546,6.055099487,
40,0.233592546,6.040877819,
41,0.239392546,6.019676685,
42,0.245192546,51.000000000,
43,0.250992546,5.300546169,
44,0.256792545,5.314061165,
45,0.262592545,5.313661575,
46,0.268392545,51.000000000,
47,0.274192545,3.119918823,
48,0.279992545,3.117433310,
49,0.285792545,4.202809334,
50,0.291592545,16.930938721,
51,0.297392545,51.000000000,
52,0.303192545,51.000000000,
53,0.308992545,2.787730694,
54,0.314792545,16.894872665,
55,0.320592545,16.852334976,
56,0.326392545,16.972661972,
57,0.332192544,2.556522369,
58,0.337992544,10.169863701,
59,0.343792544,2.501357317,
60,0.349592544,2.517755270,
61,0.355392544,2.509693146,
62,0.361192544,17.037984848,
63,0.366992544,2.467425346,
64,0.372792544,3.364470959,
65,0.378592544,3.353053331,
66,0.384392544,3.300566673,
67,0.390192544,3.298820734,
68,0.395992544,2.772086382,
69,0.401792544,2.184633493,
70,0.407592544,2.734654188,
71,0.413392543,2.739410400,
72,0.419192543,2.098308325,
73,0.424992543,17.275783539,
74,0.430792543,8.053103447,
75,0.436592543,2.037426949,
76,0.442392543,7.983277798,
