# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,11.501599312,
1,0.007392549,11.532176971,
2,0.013192549,11.504775047,
3,0.018992548,11.460363388,
4,0.024792548,11.440911293,
5,0.030592548,11.437424660,
6,0.036392548,11.373962402,
7,0.042192548,11.421389580,
8,0.047992548,11.334905624,
9,0.053792548,11.318341255,
10,0.059592548,11.305750847,
11,0.065392548,11.367072105,
12,0.071192548,11.305812836,
13,0.076992548,11.335094452,
14,0.082792548,11.281433105,
15,0.088592548,11.322657585,
16,0.094392548,11.283939362,
17,0.100192547,11.280166626,
18,0.105992547,11.232415199,
19,0.111792547,11.295527458,
20,0.117592547,11.303674698,
21,0.123392547,11.345764160,
22,0.129192547,11.366854668,
23,0.134992547,11.277045250,
24,0.140792547,11.295095444,
25,0.146592547,11.327108383,
26,0.152392547,11.435012817,
27,0.158192547,11.454994202,
28,0.163992547,11.503921509,
29,0.169792547,11.505881310,
30,0.175592546,11.549769402,
31,0.181392546,11.503744125,
32,0.187192546,11.506520271,
33,0.192992546,11.488400459,
34,0.198792546,11.441297531,
35,0.204592546,11.431129456,
36,0.210392546,11.427932739,
37,0.216192546,11.509603500,
38,0.221992546,11.484394073,
39,0.227792546,4.702112675,
40,0.233592546,4.721299171,
41,0.239392546,4.701726437,
42,0.245192546,11.312465668,
43,0.250992546,11.324110985,
44,0.256792545,11.247863770,
45,0.262592545,11.230512619,
46,0.268392545,11.332964897,
47,0.274192545,11.232265472,
48,0.279992545,11.190877914,
49,0.285792545,3.821330786,
50,0.291592545,3.816883326,
51,0.297392545,3.819395304,
52,0.303192545,4.592450142,
53,0.308992545,3.732800007,
54,0.314792545,4.585352421,
55,0.320592545,3.645303965,
56,0.326392545,3.587568283,
57,0.332192544,11.216920853,
58,0.337992544,3.577347517,
59,0.343792544,11.177698135,
60,0.349592544,3.599488497,
61,0.355392544,3.927796841,
62,0.361192544,3.494485855,
63,0.366992544,3.903665304,
64,0.372792544,3.420212746,
65,0.378592544,3.455550194,
66,0.384392544,3.434648752,
67,0.390192544,51.000000000,
68,0.395992544,51.000000000,
69,0.401792544,51.000000000,
70,0.407592544,11.054723740,
71,0.413392543,11.007941246,
72,0.419192543,10.937193871,
73,0.424992543,10.972214699,
74,0.430792543,2.728650808,
75,0.436592543,11.044203758,
76,0.442392543,2.678801060,
77,0.448192543,10.922532082,
78,0.453992543,2.678863525,
79,0.459792543,2.694581032,
80,0.465592543,2.701519966,
81,0.471392543,2.693824291,
82,0.477192543,2.740851402,
83,0.482992543,51.000000000,
84,0.488792542,51.000000000,
85,0.494592542,11.280436516,
86,0.500392542,11.286311150,
87,0.506192542,11.179415703,
88,0.511992542,11.171294212,
89,0.517792542,11.124243736,
90,0.523592542,11.026297569,
91,0.529392542,11.236645699,
92,0.535192542,11.379134178,
93,0.540992542,2.650297880,
94,0.546792542,11.273927689,
95,0.552592542,2.678431511,
96,0.558392542,2.692281723,
97,0.564192542,2.714701176,
98,0.569992541,11.709938049,
99,0.575792541,11.673719406,
100,0.581592541,11.769207001,
101,0.587392541,11.764893532,
102,0.593192541,11.870335579,
103,0.598992541,11.872982025,
104,0.604792541,11.975405693,
105,0.610592541,11.988005638,
106,0.616392541,11.986620903,
107,0.622192541,12.042106628,
108,0.627992541,12.133506775,
109,0.633792541,5.848490238,
110,0.639592541,5.855892658,
111,0.645392540,5.826584816,
112,0.651192540,5.858821392,
113,0.656992540,5.808703423,
114,0.662792540,5.888593674,
115,0.668592540,12.188195229,
116,0.674392540,12.326404572,
117,0.680192540,12.423693657,
118,0.685992540,12.546920776,
119,0.691792540,12.630219460,
120,0.697592540,12.459021568,
121,0.703392540,12.703971863,
122,0.709192540,5.936953545,
123,0.714992540,5.939330101,
124,0.720792540,5.339306355,
125,0.726592539,5.271604538,
126,0.732392539,5.305898190,
127,0.738192539,5.773835659,
128,0.743992539,5.261991978,
129,0.749792539,5.246808529,
130,0.755592539,5.294981956,
131,0.761392539,13.263465881,
132,0.767192539,5.300291538,
133,0.772992539,13.500724792,
134,0.778792539,13.489079475,
135,0.784592539,51.000000000,
136,0.790392539,51.000000000,
137,0.796192539,51.000000000,
138,0.801992539,51.000000000,
139,0.807792538,5.178188801,
140,0.813592538,5.202114582,
141,0.819392538,51.000000000,
142,0.825192538,13.985598564,
143,0.830992538,14.132615089,
144,0.836792538,14.290611267,
145,0.842592538,14.342779160,
146,0.848392538,14.331047058,
147,0.854192538,51.000000000,
148,0.859992538,14.504005432,
149,0.865792538,1.623340130,
150,0.871592538,1.624470830,
151,0.877392538,51.000000000,
152,0.883192537,4.691077709,
153,0.888992537,1.596624494,
154,0.894792537,1.652667165,
155,0.900592537,51.000000000,
156,0.906392537,1.649287224,
157,0.912192537,4.707136631,
158,0.917992537,10.116455078,
159,0.923792537,4.635074139,
160,0.929592537,51.000000000,
161,0.935392537,4.468562126,
162,0.941192537,4.489122868,
163,0.946992537,51.000000000,
164,0.952792537,51.000000000,
165,0.958592537,4.788045883,
166,0.964392536,4.795832634,
167,0.970192536,4.756310463,
168,0.975992536,51.000000000,
169,0.981792536,1.585143805,
170,0.987592536,1.569786787,
171,0.993392536,4.425468922,
172,0.999192536,4.453909874,
173,1.004992536,51.000000000,
174,1.010792536,51.000000000,
175,1.016592536,51.000000000,
176,1.022392536,4.329872131,
177,1.028192536,1.578049660,
178,1.033992536,51.000000000,
179,1.039792535,51.000000000,
180,1.045592535,1.608531594,
181,1.051392535,1.605451822,
182,1.057192535,4.319697380,
183,1.062992535,4.300987244,
184,1.068792535,4.408265114,
185,1.074592535,4.187119961,
186,1.080392535,4.181185246,
187,1.086192535,4.198784351,
188,1.091992535,4.228154182,
189,1.097792535,51.000000000,
190,1.103592535,51.000000000,
191,1.109392535,51.000000000,
192,1.115192535,51.000000000,
193,1.120992534,51.000000000,
194,1.126792534,51.000000000,
195,1.132592534,51.000000000,
196,1.138392534,4.173825264,
197,1.144192534,51.000000000,
198,1.149992534,51.000000000,
199,1.155792534,4.206929207,
200,1.161592534,51.000000000,
201,1.167392534,51.000000000,
202,1.173192534,51.000000000,
203,1.178992534,51.000000000,
204,1.184792534,51.000000000,
205,1.190592534,51.000000000,
206,1.196392533,51.000000000,
207,1.202192533,51.000000000,
208,1.207992533,51.000000000,
209,1.213792533,51.000000000,
210,1.219592533,51.000000000,
211,1.225392533,51.000000000,
212,1.231192533,51.000000000,
213,1.236992533,51.000000000,
214,1.242792533,51.000000000,
215,1.248592533,51.000000000,
216,1.254392533,51.000000000,
217,1.260192533,19.163925171,
218,1.265992533,51.000000000,
219,1.271792533,51.000000000,
220,1.277592532,51.000000000,
221,1.283392532,51.000000000,
222,1.289192532,51.000000000,
223,1.294992532,51.000000000,
224,1.300792532,3.878687859,
225,1.306592532,3.905689240,
226,1.312392532,17.496057510,
227,1.318192532,17.406852722,
228,1.323992532,51.000000000,
229,1.329792532,51.000000000,
230,1.335592532,51.000000000,
231,1.341392532,51.000000000,
