# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,10.912510872,
14,0.082792548,10.831889153,
15,0.088592548,51.000000000,
16,0.094392548,10.042584419,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,8.681659698,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,51.000000000,
23,0.134992547,7.402240753,
24,0.140792547,7.415263653,
25,0.146592547,5.201449394,
26,0.152392547,5.041061401,
27,0.158192547,51.000000000,
28,0.163992547,4.786189556,
29,0.169792547,4.771321774,
30,0.175592546,51.000000000,
31,0.181392546,4.766434669,
32,0.187192546,4.904024601,
33,0.192992546,5.798822880,
34,0.198792546,4.863373280,
35,0.204592546,5.563643456,
36,0.210392546,4.631755352,
37,0.216192546,5.312616348,
38,0.221992546,4.422197819,
39,0.227792546,5.349833012,
40,0.233592546,4.207859993,
41,0.239392546,5.371741295,
42,0.245192546,5.355508327,
43,0.250992546,4.785736084,
44,0.256792545,3.715057135,
45,0.262592545,4.716598511,
46,0.268392545,3.541118860,
47,0.274192545,4.810788155,
48,0.279992545,3.456456900,
49,0.285792545,3.446064472,
50,0.291592545,51.000000000,
51,0.297392545,3.620802402,
52,0.303192545,51.000000000,
53,0.308992545,3.578812122,
54,0.314792545,10.848357201,
55,0.320592545,3.524013042,
56,0.326392545,3.421840668,
57,0.332192544,51.000000000,
58,0.337992544,3.338557243,
59,0.343792544,3.368869781,
60,0.349592544,51.000000000,
61,0.355392544,3.339973450,
62,0.361192544,3.283498764,
63,0.366992544,3.334573269,
64,0.372792544,9.518241882,
65,0.378592544,51.000000000,
66,0.384392544,3.140239239,
67,0.390192544,3.280329227,
68,0.395992544,3.288192511,
69,0.401792544,3.278526068,
70,0.407592544,7.724632263,
