# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,25.696512222,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,11.022399902,
14,0.082792548,10.930786133,
15,0.088592548,10.880110741,
16,0.094392548,10.354195595,
17,0.100192547,9.989875793,
18,0.105992547,8.492847443,
19,0.111792547,8.372256279,
20,0.117592547,8.316523552,
21,0.123392547,8.359568596,
22,0.129192547,7.301441669,
23,0.134992547,7.107094765,
24,0.140792547,6.524235249,
25,0.146592547,6.358908653,
26,0.152392547,5.934787750,
27,0.158192547,4.383093834,
28,0.163992547,5.641195774,
29,0.169792547,4.311533451,
30,0.175592546,5.321869850,
31,0.181392546,5.536451817,
32,0.187192546,4.855620384,
33,0.192992546,3.690732241,
34,0.198792546,4.556560993,
35,0.204592546,3.568908453,
36,0.210392546,3.577061892,
37,0.216192546,4.580647945,
38,0.221992546,3.564420700,
39,0.227792546,3.758328438,
40,0.233592546,4.209948063,
41,0.239392546,3.651540279,
42,0.245192546,3.575574398,
43,0.250992546,3.693864346,
44,0.256792545,3.678388119,
45,0.262592545,3.951349020,
46,0.268392545,3.872118473,
47,0.274192545,3.470836163,
48,0.279992545,3.685837269,
49,0.285792545,51.000000000,
50,0.291592545,3.816002369,
51,0.297392545,51.000000000,
52,0.303192545,2.936999559,
53,0.308992545,3.512257814,
54,0.314792545,2.855859041,
55,0.320592545,2.905705929,
56,0.326392545,2.923086166,
57,0.332192544,3.438880920,
58,0.337992544,3.438174486,
59,0.343792544,2.814563751,
60,0.349592544,3.313215256,
61,0.355392544,2.750441074,
62,0.361192544,3.260033607,
63,0.366992544,2.679567099,
64,0.372792544,2.669580221,
65,0.378592544,51.000000000,
66,0.384392544,2.595967054,
67,0.390192544,8.170613289,
68,0.395992544,8.144507408,
69,0.401792544,8.095490456,
70,0.407592544,2.446344614,
