# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,12.354410172,
1,0.007392549,12.382005692,
2,0.013192549,12.359610558,
3,0.018992548,12.318204880,
4,0.024792548,12.348728180,
5,0.030592548,12.306277275,
6,0.036392548,12.369207382,
7,0.042192548,12.316696167,
8,0.047992548,12.303136826,
9,0.053792548,12.278563499,
10,0.059592548,12.290939331,
11,0.065392548,12.318280220,
12,0.071192548,12.291642189,
13,0.076992548,12.333926201,
14,0.082792548,12.333223343,
15,0.088592548,12.297524452,
16,0.094392548,12.403688431,
17,0.100192547,12.358953476,
18,0.105992547,12.338178635,
19,0.111792547,12.431283951,
20,0.117592547,12.269586563,
21,0.123392547,12.155833244,
22,0.129192547,12.306817055,
23,0.134992547,12.377850533,
24,0.140792547,12.478835106,
25,0.146592547,12.585789680,
26,0.152392547,12.498911858,
27,0.158192547,12.563840866,
28,0.163992547,12.537833214,
29,0.169792547,5.261283875,
30,0.175592546,5.282276630,
31,0.181392546,5.271421909,
32,0.187192546,5.313376427,
33,0.192992546,5.342405319,
34,0.198792546,12.437311172,
35,0.204592546,5.278843403,
36,0.210392546,12.576789856,
37,0.216192546,5.042114258,
38,0.221992546,4.845342159,
39,0.227792546,12.574080467,
40,0.233592546,4.730248928,
41,0.239392546,4.719624043,
42,0.245192546,4.679200172,
43,0.250992546,12.642772675,
44,0.256792545,5.371633530,
45,0.262592545,5.347406864,
46,0.268392545,5.358896255,
47,0.274192545,12.737112999,
48,0.279992545,4.210577011,
49,0.285792545,4.298399448,
50,0.291592545,4.202634811,
51,0.297392545,4.268650532,
52,0.303192545,4.591461182,
53,0.308992545,4.190821171,
54,0.314792545,4.187429905,
55,0.320592545,4.214806080,
56,0.326392545,51.000000000,
57,0.332192544,51.000000000,
58,0.337992544,51.000000000,
59,0.343792544,12.981661797,
60,0.349592544,12.923059464,
61,0.355392544,12.959316254,
62,0.361192544,13.059470177,
63,0.366992544,12.804080009,
64,0.372792544,3.405408621,
65,0.378592544,3.440744400,
66,0.384392544,3.446490765,
67,0.390192544,3.453243017,
68,0.395992544,51.000000000,
69,0.401792544,51.000000000,
70,0.407592544,51.000000000,
71,0.413392543,51.000000000,
72,0.419192543,13.385921478,
73,0.424992543,13.369038582,
74,0.430792543,13.400075912,
75,0.436592543,13.345212936,
76,0.442392543,13.398185730,
77,0.448192543,3.339712381,
78,0.453992543,3.368810892,
79,0.459792543,3.390114546,
80,0.465592543,3.387073040,
81,0.471392543,3.395693779,
82,0.477192543,13.672745705,
83,0.482992543,13.643721581,
84,0.488792542,13.634654999,
85,0.494592542,13.704462051,
86,0.500392542,13.768261909,
87,0.506192542,13.790106773,
88,0.511992542,13.654161453,
89,0.517792542,13.691954613,
