# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,9.636992455,
13,0.076992548,9.148996353,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,8.237928391,
17,0.100192547,8.252120972,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,51.000000000,
21,0.123392547,7.129825115,
22,0.129192547,7.138909340,
23,0.134992547,7.557817936,
24,0.140792547,6.901868820,
25,0.146592547,4.977328300,
26,0.152392547,7.286695004,
27,0.158192547,5.690968990,
28,0.163992547,5.650147438,
29,0.169792547,5.660034180,
30,0.175592546,5.637082577,
31,0.181392546,51.000000000,
32,0.187192546,3.721347094,
33,0.192992546,3.713556290,
34,0.198792546,3.695871353,
35,0.204592546,3.785375834,
36,0.210392546,3.810401440,
37,0.216192546,3.779882669,
38,0.221992546,51.000000000,
39,0.227792546,3.665109158,
40,0.233592546,51.000000000,
41,0.239392546,51.000000000,
42,0.245192546,4.316320896,
43,0.250992546,3.336578369,
44,0.256792545,3.722996235,
45,0.262592545,3.239049196,
46,0.268392545,3.244420290,
47,0.274192545,3.231036425,
48,0.279992545,3.224599838,
49,0.285792545,3.686299324,
50,0.291592545,3.163872719,
51,0.297392545,3.153555632,
52,0.303192545,3.646360636,
53,0.308992545,3.170902252,
54,0.314792545,3.168529749,
55,0.320592545,3.287223816,
56,0.326392545,3.717492104,
57,0.332192544,3.707318783,
58,0.337992544,3.153672934,
59,0.343792544,3.116900921,
60,0.349592544,51.000000000,
61,0.355392544,51.000000000,
62,0.361192544,3.498691082,
63,0.366992544,3.476394415,
64,0.372792544,3.108084917,
65,0.378592544,3.530449390,
66,0.384392544,3.074443579,
67,0.390192544,3.091181755,
68,0.395992544,2.982843161,
69,0.401792544,3.067072392,
70,0.407592544,2.878648043,
