# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,12.634381294,
13,0.076992548,12.611713409,
14,0.082792548,12.581027031,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,9.309250832,
19,0.111792547,9.349359512,
20,0.117592547,9.502267838,
21,0.123392547,51.000000000,
22,0.129192547,8.307788849,
23,0.134992547,8.191133499,
24,0.140792547,51.000000000,
25,0.146592547,51.000000000,
26,0.152392547,7.514038086,
27,0.158192547,7.525997162,
28,0.163992547,5.775482655,
29,0.169792547,6.941713810,
30,0.175592546,5.847044945,
31,0.181392546,3.663655758,
32,0.187192546,3.642947912,
33,0.192992546,3.644098997,
34,0.198792546,5.167259693,
35,0.204592546,5.174820423,
36,0.210392546,51.000000000,
37,0.216192546,3.326114178,
38,0.221992546,51.000000000,
39,0.227792546,3.168027163,
40,0.233592546,3.160430431,
41,0.239392546,4.248137951,
42,0.245192546,3.160772085,
43,0.250992546,3.181900501,
44,0.256792545,51.000000000,
45,0.262592545,51.000000000,
46,0.268392545,51.000000000,
47,0.274192545,3.136709929,
48,0.279992545,10.303679466,
49,0.285792545,51.000000000,
50,0.291592545,3.064500093,
51,0.297392545,2.806841850,
52,0.303192545,2.885198593,
53,0.308992545,2.952366829,
54,0.314792545,3.180032730,
55,0.320592545,2.959872246,
56,0.326392545,3.168320656,
57,0.332192544,8.929960251,
58,0.337992544,51.000000000,
59,0.343792544,8.681161880,
60,0.349592544,8.725727081,
61,0.355392544,8.520906448,
62,0.361192544,8.285220146,
63,0.366992544,51.000000000,
64,0.372792544,8.211158752,
65,0.378592544,8.045382500,
66,0.384392544,7.947453022,
67,0.390192544,7.851549625,
68,0.395992544,51.000000000,
69,0.401792544,7.773622990,
70,0.407592544,7.705693245,
