# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,9.896970749,
14,0.082792548,9.801384926,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,8.995557785,
18,0.105992547,8.999752998,
19,0.111792547,51.000000000,
20,0.117592547,7.694057941,
21,0.123392547,7.731099129,
22,0.129192547,51.000000000,
23,0.134992547,51.000000000,
24,0.140792547,51.000000000,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,6.386798859,
28,0.163992547,4.335349560,
29,0.169792547,4.335400581,
30,0.175592546,51.000000000,
31,0.181392546,4.433036327,
32,0.187192546,51.000000000,
33,0.192992546,4.225366592,
34,0.198792546,51.000000000,
35,0.204592546,51.000000000,
36,0.210392546,3.901716948,
37,0.216192546,3.856288671,
38,0.221992546,3.853570223,
39,0.227792546,4.937418461,
40,0.233592546,3.799291134,
41,0.239392546,3.797623396,
42,0.245192546,3.795981169,
43,0.250992546,3.789406776,
44,0.256792545,3.851270914,
45,0.262592545,3.878450632,
46,0.268392545,4.269861698,
47,0.274192545,3.755967855,
48,0.279992545,4.371652603,
49,0.285792545,3.687093019,
50,0.291592545,4.352858543,
51,0.297392545,4.318207264,
52,0.303192545,3.679758787,
53,0.308992545,51.000000000,
54,0.314792545,3.597207546,
55,0.320592545,4.155452728,
56,0.326392545,3.445555449,
57,0.332192544,3.484750032,
58,0.337992544,3.648771524,
59,0.343792544,51.000000000,
60,0.349592544,51.000000000,
61,0.355392544,51.000000000,
62,0.361192544,51.000000000,
63,0.366992544,51.000000000,
64,0.372792544,51.000000000,
65,0.378592544,8.226877213,
66,0.384392544,51.000000000,
67,0.390192544,51.000000000,
68,0.395992544,51.000000000,
69,0.401792544,51.000000000,
70,0.407592544,51.000000000,
