# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,10.554191589,
5,0.030592548,10.489755630,
6,0.036392548,10.439285278,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,9.857018471,
11,0.065392548,9.818423271,
12,0.071192548,9.973564148,
13,0.076992548,9.850030899,
14,0.082792548,9.806379318,
15,0.088592548,10.293031693,
16,0.094392548,10.120486259,
17,0.100192547,10.296482086,
18,0.105992547,10.367588997,
19,0.111792547,10.366761208,
20,0.117592547,10.366911888,
21,0.123392547,10.302126884,
22,0.129192547,10.244312286,
23,0.134992547,10.214442253,
24,0.140792547,10.240473747,
25,0.146592547,10.229536057,
26,0.152392547,10.201601028,
27,0.158192547,10.237553596,
28,0.163992547,10.219563484,
29,0.169792547,10.182582855,
30,0.175592546,10.140512466,
31,0.181392546,9.969688416,
32,0.187192546,9.813836098,
33,0.192992546,9.700901031,
34,0.198792546,9.701749802,
35,0.204592546,9.738513947,
36,0.210392546,9.767271042,
37,0.216192546,9.875864029,
38,0.221992546,9.898590088,
39,0.227792546,9.863398552,
40,0.233592546,9.939984322,
41,0.239392546,10.076442719,
42,0.245192546,10.129030228,
43,0.250992546,10.137677193,
44,0.256792545,10.120352745,
45,0.262592545,10.156908989,
46,0.268392545,10.201016426,
47,0.274192545,10.205572128,
48,0.279992545,10.233065605,
49,0.285792545,10.254550934,
50,0.291592545,10.264040947,
51,0.297392545,10.267522812,
52,0.303192545,10.275975227,
53,0.308992545,10.309361458,
54,0.314792545,10.278855324,
55,0.320592545,10.221385956,
56,0.326392545,10.145939827,
57,0.332192544,10.176257133,
58,0.337992544,10.271421432,
59,0.343792544,10.289726257,
60,0.349592544,10.313001633,
61,0.355392544,10.367194176,
62,0.361192544,10.344530106,
63,0.366992544,10.350789070,
64,0.372792544,10.331085205,
65,0.378592544,10.350280762,
66,0.384392544,10.315576553,
67,0.390192544,10.226167679,
68,0.395992544,10.239309311,
69,0.401792544,10.269393921,
70,0.407592544,10.276515007,
