# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,13.289510727,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,9.730781555,
21,0.123392547,51.000000000,
22,0.129192547,8.476438522,
23,0.134992547,7.265627861,
24,0.140792547,7.210853100,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,51.000000000,
28,0.163992547,4.241866589,
29,0.169792547,4.291644573,
30,0.175592546,4.211195946,
31,0.181392546,5.704608440,
32,0.187192546,4.182486534,
33,0.192992546,4.246239662,
34,0.198792546,4.244414806,
35,0.204592546,4.297276020,
36,0.210392546,4.281583309,
37,0.216192546,51.000000000,
38,0.221992546,20.219005585,
39,0.227792546,4.287652016,
40,0.233592546,4.307113647,
41,0.239392546,4.204673290,
42,0.245192546,51.000000000,
43,0.250992546,51.000000000,
44,0.256792545,51.000000000,
45,0.262592545,13.854748726,
46,0.268392545,3.083910942,
47,0.274192545,3.107080698,
48,0.279992545,3.090776205,
49,0.285792545,10.453925133,
50,0.291592545,3.051810741,
51,0.297392545,3.090828419,
52,0.303192545,3.088424683,
53,0.308992545,51.000000000,
54,0.314792545,9.755146027,
55,0.320592545,51.000000000,
56,0.326392545,9.752336502,
57,0.332192544,51.000000000,
58,0.337992544,2.986147165,
59,0.343792544,2.979597807,
60,0.349592544,2.945177317,
61,0.355392544,51.000000000,
62,0.361192544,10.268692970,
63,0.366992544,2.371839046,
64,0.372792544,2.405856371,
65,0.378592544,2.425244093,
66,0.384392544,51.000000000,
67,0.390192544,2.380225182,
68,0.395992544,51.000000000,
69,0.401792544,51.000000000,
70,0.407592544,51.000000000,
