# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,8.538778305,
1,0.007392549,8.457503319,
2,0.013192549,8.406166077,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,12.615567207,
7,0.042192548,12.604047775,
8,0.047992548,12.577940941,
9,0.053792548,12.546367645,
10,0.059592548,12.577726364,
11,0.065392548,12.622053146,
12,0.071192548,12.652367592,
13,0.076992548,12.628699303,
14,0.082792548,12.612003326,
15,0.088592548,12.548322678,
16,0.094392548,12.673472404,
17,0.100192547,12.691682816,
18,0.105992547,12.661909103,
19,0.111792547,12.684071541,
20,0.117592547,12.589310646,
21,0.123392547,12.631412506,
22,0.129192547,12.689479828,
23,0.134992547,12.724542618,
24,0.140792547,12.744597435,
25,0.146592547,12.740651131,
26,0.152392547,12.644766808,
27,0.158192547,12.735692978,
28,0.163992547,12.751665115,
29,0.169792547,12.786542892,
30,0.175592546,12.719530106,
31,0.181392546,12.746406555,
32,0.187192546,12.790246964,
33,0.192992546,12.862036705,
34,0.198792546,12.838900566,
35,0.204592546,12.835722923,
36,0.210392546,12.810547829,
37,0.216192546,12.880255699,
38,0.221992546,12.811084747,
39,0.227792546,12.898733139,
40,0.233592546,12.915432930,
41,0.239392546,12.872178078,
42,0.245192546,9.010645866,
43,0.250992546,9.114054680,
44,0.256792545,9.139622688,
45,0.262592545,9.156192780,
46,0.268392545,9.006136894,
47,0.274192545,8.979775429,
48,0.279992545,9.140934944,
49,0.285792545,9.484663010,
50,0.291592545,9.508113861,
51,0.297392545,9.516580582,
52,0.303192545,9.584891319,
53,0.308992545,9.490556717,
54,0.314792545,9.496972084,
55,0.320592545,9.544273376,
56,0.326392545,9.573596954,
57,0.332192544,9.568982124,
58,0.337992544,9.521455765,
59,0.343792544,51.000000000,
60,0.349592544,8.661784172,
61,0.355392544,8.888419151,
62,0.361192544,51.000000000,
63,0.366992544,13.458965302,
64,0.372792544,13.471213341,
65,0.378592544,9.545408249,
66,0.384392544,9.496752739,
67,0.390192544,9.505930901,
68,0.395992544,9.481182098,
69,0.401792544,9.559143066,
70,0.407592544,2.576144934,
71,0.413392543,2.628904581,
72,0.419192543,14.466548920,
73,0.424992543,13.824439049,
74,0.430792543,9.967656136,
75,0.436592543,10.042530060,
76,0.442392543,9.570860863,
77,0.448192543,9.602793694,
78,0.453992543,9.573880196,
79,0.459792543,9.597803116,
80,0.465592543,9.796222687,
81,0.471392543,9.701442719,
82,0.477192543,9.769193649,
83,0.482992543,2.572599173,
84,0.488792542,2.565675020,
85,0.494592542,2.222748518,
86,0.500392542,2.635706663,
87,0.506192542,2.204638004,
88,0.511992542,10.254343987,
89,0.517792542,2.245762110,
90,0.523592542,2.235437155,
91,0.529392542,10.206768036,
92,0.535192542,51.000000000,
93,0.540992542,10.238471985,
94,0.546792542,51.000000000,
95,0.552592542,51.000000000,
96,0.558392542,51.000000000,
97,0.564192542,10.801019669,
98,0.569992541,10.571321487,
99,0.575792541,10.618901253,
100,0.581592541,2.136224031,
101,0.587392541,10.482632637,
102,0.593192541,2.120218039,
103,0.598992541,2.111536503,
104,0.604792541,2.112692356,
105,0.610592541,10.649778366,
106,0.616392541,2.096601725,
107,0.622192541,10.596143723,
108,0.627992541,11.009653091,
109,0.633792541,11.225693703,
110,0.639592541,11.207302094,
111,0.645392540,11.203863144,
112,0.651192540,11.135574341,
113,0.656992540,11.125131607,
114,0.662792540,11.209439278,
115,0.668592540,11.301718712,
116,0.674392540,11.410948753,
117,0.680192540,11.537129402,
118,0.685992540,11.515655518,
119,0.691792540,11.390424728,
120,0.697592540,11.462701797,
121,0.703392540,11.628746033,
122,0.709192540,11.553360939,
123,0.714992540,11.475975037,
124,0.720792540,11.458434105,
125,0.726592539,16.184253693,
126,0.732392539,16.201829910,
127,0.738192539,51.000000000,
128,0.743992539,51.000000000,
129,0.749792539,11.457383156,
130,0.755592539,11.479688644,
131,0.761392539,11.623685837,
132,0.767192539,11.771672249,
133,0.772992539,11.744073868,
134,0.778792539,11.835183144,
135,0.784592539,1.631868601,
136,0.790392539,1.649399877,
137,0.796192539,11.768283844,
138,0.801992539,11.834422112,
139,0.807792538,11.922502518,
140,0.813592538,1.584546804,
141,0.819392538,1.592901230,
142,0.825192538,1.602173924,
143,0.830992538,12.015376091,
144,0.836792538,1.594152331,
145,0.842592538,11.965003014,
146,0.848392538,51.000000000,
147,0.854192538,12.010378838,
148,0.859992538,51.000000000,
149,0.865792538,12.047751427,
150,0.871592538,51.000000000,
151,0.877392538,12.067144394,
152,0.883192537,12.041418076,
153,0.888992537,12.029653549,
154,0.894792537,51.000000000,
155,0.900592537,1.571814179,
156,0.906392537,1.567889094,
157,0.912192537,12.829449654,
158,0.917992537,20.059743881,
159,0.923792537,51.000000000,
160,0.929592537,4.440134525,
161,0.935392537,4.435109615,
162,0.941192537,51.000000000,
163,0.946992537,51.000000000,
164,0.952792537,51.000000000,
165,0.958592537,51.000000000,
166,0.964392536,51.000000000,
167,0.970192536,1.492302656,
168,0.975992536,1.530050159,
169,0.981792536,1.558417201,
170,0.987592536,14.345601082,
171,0.993392536,4.386826992,
172,0.999192536,4.418324471,
173,1.004992536,4.385979176,
174,1.010792536,51.000000000,
175,1.016592536,51.000000000,
176,1.022392536,51.000000000,
177,1.028192536,4.111046314,
178,1.033992536,4.183557987,
179,1.039792535,4.200181007,
180,1.045592535,4.204051495,
181,1.051392535,51.000000000,
182,1.057192535,16.162313461,
183,1.062992535,16.256328583,
184,1.068792535,51.000000000,
185,1.074592535,51.000000000,
186,1.080392535,51.000000000,
187,1.086192535,51.000000000,
188,1.091992535,51.000000000,
189,1.097792535,51.000000000,
190,1.103592535,4.112292290,
191,1.109392535,51.000000000,
192,1.115192535,4.133920670,
193,1.120992534,4.132017136,
194,1.126792534,51.000000000,
195,1.132592534,51.000000000,
196,1.138392534,51.000000000,
197,1.144192534,51.000000000,
198,1.149992534,51.000000000,
199,1.155792534,51.000000000,
200,1.161592534,51.000000000,
201,1.167392534,51.000000000,
202,1.173192534,51.000000000,
203,1.178992534,6.614511967,
204,1.184792534,51.000000000,
205,1.190592534,51.000000000,
206,1.196392533,51.000000000,
207,1.202192533,6.487950802,
208,1.207992533,6.517543793,
209,1.213792533,6.529282570,
210,1.219592533,51.000000000,
211,1.225392533,51.000000000,
212,1.231192533,51.000000000,
213,1.236992533,3.945517778,
214,1.242792533,3.950292826,
215,1.248592533,3.961905956,
216,1.254392533,3.977426291,
217,1.260192533,51.000000000,
218,1.265992533,6.507816315,
219,1.271792533,6.497110844,
220,1.277592532,6.498322964,
221,1.283392532,51.000000000,
222,1.289192532,8.911044121,
223,1.294992532,51.000000000,
224,1.300792532,51.000000000,
225,1.306592532,51.000000000,
226,1.312392532,3.930913448,
227,1.318192532,3.912479877,
228,1.323992532,51.000000000,
229,1.329792532,51.000000000,
230,1.335592532,51.000000000,
231,1.341392532,8.860298157,
232,1.347192532,51.000000000,
233,1.352992531,8.913421631,
234,1.358792531,51.000000000,
