# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,11.834744453,
1,0.007392549,51.000000000,
2,0.013192549,12.028398514,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,11.511755943,
9,0.053792548,11.530157089,
10,0.059592548,11.797327995,
11,0.065392548,12.003528595,
12,0.071192548,11.982889175,
13,0.076992548,11.967225075,
14,0.082792548,11.997499466,
15,0.088592548,11.930834770,
16,0.094392548,11.920100212,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,51.000000000,
23,0.134992547,51.000000000,
24,0.140792547,51.000000000,
25,0.146592547,51.000000000,
26,0.152392547,12.133269310,
27,0.158192547,51.000000000,
28,0.163992547,51.000000000,
29,0.169792547,12.167154312,
30,0.175592546,15.664418221,
31,0.181392546,51.000000000,
32,0.187192546,3.993561506,
33,0.192992546,3.952978611,
34,0.198792546,3.993866682,
35,0.204592546,4.015905857,
36,0.210392546,3.972429514,
37,0.216192546,11.985239983,
38,0.221992546,3.921055555,
39,0.227792546,3.847900867,
40,0.233592546,5.104749680,
41,0.239392546,3.750022173,
42,0.245192546,3.761276007,
43,0.250992546,12.270854950,
44,0.256792545,4.632848263,
45,0.262592545,4.628074646,
46,0.268392545,3.324955225,
47,0.274192545,12.302210808,
48,0.279992545,12.269803047,
49,0.285792545,3.201876879,
50,0.291592545,3.664163589,
51,0.297392545,3.682260990,
52,0.303192545,3.231126785,
53,0.308992545,3.289486647,
54,0.314792545,3.313251495,
55,0.320592545,3.325286865,
56,0.326392545,3.303152561,
57,0.332192544,3.308321476,
58,0.337992544,3.157617569,
59,0.343792544,3.330308437,
60,0.349592544,51.000000000,
61,0.355392544,51.000000000,
62,0.361192544,2.799097300,
63,0.366992544,12.790098190,
64,0.372792544,51.000000000,
65,0.378592544,2.704711199,
