# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,51.000000000,
23,0.134992547,18.190128326,
24,0.140792547,5.526303768,
25,0.146592547,6.341976166,
26,0.152392547,4.971349239,
27,0.158192547,5.051036835,
28,0.163992547,6.319042206,
29,0.169792547,4.865885258,
30,0.175592546,4.857007980,
31,0.181392546,6.164395332,
32,0.187192546,4.721769333,
33,0.192992546,4.638342857,
34,0.198792546,5.670201778,
35,0.204592546,5.594456196,
36,0.210392546,5.618099213,
37,0.216192546,4.095802307,
38,0.221992546,4.020593166,
39,0.227792546,5.085505009,
40,0.233592546,3.926592827,
41,0.239392546,4.145074368,
42,0.245192546,4.159516335,
43,0.250992546,51.000000000,
44,0.256792545,4.247994900,
45,0.262592545,4.209631920,
46,0.268392545,4.115442753,
47,0.274192545,4.118935585,
48,0.279992545,4.081493378,
49,0.285792545,4.020359039,
50,0.291592545,3.815019131,
51,0.297392545,3.824293852,
52,0.303192545,2.654789686,
53,0.308992545,2.619027615,
54,0.314792545,3.519474983,
55,0.320592545,2.618666172,
56,0.326392545,2.635999918,
57,0.332192544,2.647462606,
58,0.337992544,2.658945084,
59,0.343792544,2.883118391,
60,0.349592544,2.931053877,
61,0.355392544,2.897365808,
62,0.361192544,3.129126310,
63,0.366992544,3.160373211,
64,0.372792544,3.065697670,
65,0.378592544,3.060966969,
66,0.384392544,51.000000000,
67,0.390192544,3.124072552,
68,0.395992544,2.465933561,
69,0.401792544,3.073851109,
70,0.407592544,2.405379534,
