# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,17.495965958,
1,0.007392549,51.000000000,
2,0.013192549,17.500175476,
3,0.018992548,17.499744415,
4,0.024792548,17.407320023,
5,0.030592548,51.000000000,
6,0.036392548,17.465803146,
7,0.042192548,17.361293793,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,17.377532959,
14,0.082792548,51.000000000,
15,0.088592548,17.234157562,
16,0.094392548,17.524291992,
17,0.100192547,17.509525299,
18,0.105992547,51.000000000,
19,0.111792547,17.320991516,
20,0.117592547,17.426107407,
21,0.123392547,51.000000000,
22,0.129192547,17.347398758,
23,0.134992547,17.284521103,
24,0.140792547,17.306583405,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,17.310672760,
28,0.163992547,17.307662964,
29,0.169792547,51.000000000,
30,0.175592546,17.289508820,
31,0.181392546,17.299407959,
32,0.187192546,51.000000000,
33,0.192992546,51.000000000,
34,0.198792546,17.393939972,
35,0.204592546,17.299810410,
36,0.210392546,17.396556854,
37,0.216192546,17.406330109,
38,0.221992546,17.329130173,
39,0.227792546,17.425815582,
40,0.233592546,5.298989773,
41,0.239392546,51.000000000,
42,0.245192546,17.392927170,
43,0.250992546,17.367597580,
44,0.256792545,4.569238186,
45,0.262592545,4.668026924,
46,0.268392545,4.656514168,
47,0.274192545,17.502950668,
48,0.279992545,4.414562225,
49,0.285792545,51.000000000,
50,0.291592545,4.273090363,
51,0.297392545,6.403297901,
52,0.303192545,17.558515549,
53,0.308992545,3.952293396,
54,0.314792545,5.583099365,
55,0.320592545,5.586471081,
56,0.326392545,3.653842926,
57,0.332192544,51.000000000,
58,0.337992544,3.596134901,
59,0.343792544,51.000000000,
60,0.349592544,3.482164621,
61,0.355392544,3.490784645,
62,0.361192544,3.520168543,
63,0.366992544,4.277001858,
64,0.372792544,4.273263454,
65,0.378592544,4.258670807,
66,0.384392544,17.816158295,
67,0.390192544,51.000000000,
68,0.395992544,3.058435440,
69,0.401792544,51.000000000,
70,0.407592544,51.000000000,
71,0.413392543,2.943371296,
72,0.419192543,3.051323175,
73,0.424992543,3.029677153,
74,0.430792543,3.057171822,
75,0.436592543,51.000000000,
76,0.442392543,51.000000000,
77,0.448192543,51.000000000,
78,0.453992543,51.000000000,
79,0.459792543,51.000000000,
80,0.465592543,18.163291931,
81,0.471392543,51.000000000,
82,0.477192543,51.000000000,
83,0.482992543,51.000000000,
84,0.488792542,51.000000000,
85,0.494592542,2.927942753,
86,0.500392542,2.884175777,
87,0.506192542,2.895431042,
