# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,7.286055565,
1,0.007392549,7.271686554,
2,0.013192549,7.286237717,
3,0.018992548,7.275817871,
4,0.024792548,7.380138397,
5,0.030592548,7.357695580,
6,0.036392548,7.316272736,
7,0.042192548,7.293790817,
8,0.047992548,7.314616680,
9,0.053792548,7.336968899,
10,0.059592548,7.336350918,
11,0.065392548,7.307776928,
12,0.071192548,7.336047173,
13,0.076992548,7.331374168,
14,0.082792548,7.353613377,
15,0.088592548,7.354882240,
16,0.094392548,7.328200340,
17,0.100192547,7.288532257,
18,0.105992547,7.256019592,
19,0.111792547,7.309044361,
20,0.117592547,7.363043785,
21,0.123392547,7.355188370,
22,0.129192547,7.350304604,
23,0.134992547,7.400246620,
24,0.140792547,7.365404129,
25,0.146592547,7.425273418,
26,0.152392547,7.473153591,
27,0.158192547,7.492093563,
28,0.163992547,7.460159779,
29,0.169792547,7.455128670,
30,0.175592546,7.464036465,
31,0.181392546,7.498844624,
32,0.187192546,7.451879978,
33,0.192992546,7.537490845,
34,0.198792546,7.582204342,
35,0.204592546,7.594802856,
36,0.210392546,7.603564262,
37,0.216192546,7.383050442,
38,0.221992546,7.250266075,
39,0.227792546,7.277910233,
40,0.233592546,7.624453068,
41,0.239392546,7.568328381,
42,0.245192546,7.714518070,
43,0.250992546,7.852721691,
44,0.256792545,51.000000000,
45,0.262592545,51.000000000,
46,0.268392545,7.713001251,
47,0.274192545,7.618898869,
48,0.279992545,51.000000000,
49,0.285792545,7.515889168,
50,0.291592545,7.546280861,
51,0.297392545,7.597574711,
52,0.303192545,7.602023125,
53,0.308992545,7.603464603,
54,0.314792545,7.775257111,
55,0.320592545,7.714883804,
56,0.326392545,7.677413464,
57,0.332192544,7.356429577,
58,0.337992544,7.440425873,
59,0.343792544,51.000000000,
60,0.349592544,7.569225788,
61,0.355392544,7.828512669,
62,0.361192544,7.855688095,
63,0.366992544,7.703544617,
64,0.372792544,7.891057968,
65,0.378592544,7.969983101,
66,0.384392544,8.010037422,
67,0.390192544,8.054059982,
68,0.395992544,7.963577747,
69,0.401792544,7.863132477,
70,0.407592544,7.945945740,
71,0.413392543,7.843593597,
72,0.419192543,12.498913765,
73,0.424992543,8.022962570,
74,0.430792543,8.091764450,
75,0.436592543,51.000000000,
76,0.442392543,12.686360359,
77,0.448192543,7.991292477,
78,0.453992543,8.079941750,
79,0.459792543,8.167582512,
80,0.465592543,8.224332809,
81,0.471392543,8.411563873,
82,0.477192543,8.410508156,
83,0.482992543,8.376564026,
84,0.488792542,8.393409729,
85,0.494592542,8.415220261,
86,0.500392542,13.047252655,
87,0.506192542,51.000000000,
88,0.511992542,8.582168579,
89,0.517792542,8.611888885,
90,0.523592542,8.637609482,
91,0.529392542,8.561707497,
92,0.535192542,12.767671585,
