# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,14.711061478,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,11.232213974,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,51.000000000,
21,0.123392547,9.793829918,
22,0.129192547,9.190012932,
23,0.134992547,6.028776169,
24,0.140792547,5.740565777,
25,0.146592547,8.474641800,
26,0.152392547,5.549168587,
27,0.158192547,5.557148933,
28,0.163992547,5.446579933,
29,0.169792547,51.000000000,
30,0.175592546,5.381888866,
31,0.181392546,5.230588913,
32,0.187192546,51.000000000,
33,0.192992546,51.000000000,
34,0.198792546,4.891239166,
35,0.204592546,4.906345367,
36,0.210392546,4.807047844,
37,0.216192546,5.703349590,
38,0.221992546,4.701845169,
39,0.227792546,4.709074497,
40,0.233592546,51.000000000,
41,0.239392546,4.463821411,
42,0.245192546,51.000000000,
43,0.250992546,11.698288918,
44,0.256792545,4.089759350,
45,0.262592545,51.000000000,
46,0.268392545,3.887801886,
47,0.274192545,10.928369522,
48,0.279992545,3.854547501,
49,0.285792545,10.508846283,
50,0.291592545,4.442290783,
51,0.297392545,4.457576752,
52,0.303192545,10.093478203,
53,0.308992545,10.083030701,
54,0.314792545,9.931839943,
55,0.320592545,4.233338833,
56,0.326392545,4.241570950,
57,0.332192544,4.234995365,
58,0.337992544,3.769140005,
59,0.343792544,3.736316204,
60,0.349592544,3.740487099,
61,0.355392544,51.000000000,
62,0.361192544,3.096684694,
63,0.366992544,3.100404978,
64,0.372792544,51.000000000,
65,0.378592544,51.000000000,
66,0.384392544,51.000000000,
67,0.390192544,51.000000000,
68,0.395992544,51.000000000,
69,0.401792544,51.000000000,
70,0.407592544,51.000000000,
