# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,11.316111565,
14,0.082792548,10.758967400,
15,0.088592548,10.641369820,
16,0.094392548,9.194019318,
17,0.100192547,9.220195770,
18,0.105992547,51.000000000,
19,0.111792547,51.000000000,
20,0.117592547,51.000000000,
21,0.123392547,51.000000000,
22,0.129192547,7.658391476,
23,0.134992547,7.675439835,
24,0.140792547,7.720394135,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,4.614929676,
28,0.163992547,4.472667694,
29,0.169792547,4.490638256,
30,0.175592546,6.235274792,
31,0.181392546,4.284873486,
32,0.187192546,5.745261669,
33,0.192992546,5.704346180,
34,0.198792546,3.960099697,
35,0.204592546,3.987105846,
36,0.210392546,4.062795639,
37,0.216192546,4.167320251,
38,0.221992546,4.210281849,
39,0.227792546,4.114210129,
40,0.233592546,51.000000000,
41,0.239392546,4.014246941,
42,0.245192546,11.139583588,
43,0.250992546,3.911393642,
44,0.256792545,51.000000000,
45,0.262592545,3.767989159,
46,0.268392545,10.477559090,
47,0.274192545,3.585133553,
48,0.279992545,51.000000000,
49,0.285792545,3.405511856,
50,0.291592545,51.000000000,
51,0.297392545,3.385271072,
52,0.303192545,3.345298052,
53,0.308992545,9.728629112,
54,0.314792545,3.734475136,
55,0.320592545,3.205653906,
56,0.326392545,3.692961693,
57,0.332192544,3.127369404,
58,0.337992544,51.000000000,
59,0.343792544,3.119857550,
60,0.349592544,8.585057259,
61,0.355392544,3.075254917,
62,0.361192544,8.345064163,
63,0.366992544,3.002174854,
64,0.372792544,51.000000000,
65,0.378592544,2.930192232,
66,0.384392544,7.923523903,
67,0.390192544,7.927320957,
68,0.395992544,51.000000000,
69,0.401792544,7.704841614,
70,0.407592544,7.610006809,
