# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,17.112079620,
1,0.007392549,16.988740921,
2,0.013192549,16.986909866,
3,0.018992548,16.948472977,
4,0.024792548,16.919010162,
5,0.030592548,16.951501846,
6,0.036392548,16.923992157,
7,0.042192548,16.958438873,
8,0.047992548,17.072830200,
9,0.053792548,16.948286057,
10,0.059592548,16.919685364,
11,0.065392548,16.965032578,
12,0.071192548,16.924392700,
13,0.076992548,16.961696625,
14,0.082792548,16.933008194,
15,0.088592548,16.832324982,
16,0.094392548,16.874561310,
17,0.100192547,16.937763214,
18,0.105992547,16.916978836,
19,0.111792547,16.889179230,
20,0.117592547,16.985300064,
21,0.123392547,17.002433777,
22,0.129192547,16.927589417,
23,0.134992547,16.975662231,
24,0.140792547,16.972740173,
25,0.146592547,16.876842499,
26,0.152392547,6.379658699,
27,0.158192547,16.814908981,
28,0.163992547,6.309864044,
29,0.169792547,51.000000000,
30,0.175592546,10.424165726,
31,0.181392546,10.202319145,
32,0.187192546,9.543310165,
33,0.192992546,9.546177864,
34,0.198792546,51.000000000,
35,0.204592546,51.000000000,
36,0.210392546,8.160173416,
37,0.216192546,8.176898003,
38,0.221992546,16.676509857,
39,0.227792546,16.627281189,
40,0.233592546,16.489093781,
41,0.239392546,16.409847260,
42,0.245192546,6.691699505,
43,0.250992546,6.705289364,
44,0.256792545,51.000000000,
45,0.262592545,51.000000000,
46,0.268392545,2.721606970,
47,0.274192545,2.700415850,
48,0.279992545,5.297468185,
49,0.285792545,2.708784819,
50,0.291592545,2.725047588,
51,0.297392545,2.747234583,
52,0.303192545,2.723204851,
53,0.308992545,2.734612942,
54,0.314792545,2.749974489,
55,0.320592545,2.769288301,
56,0.326392545,2.779772997,
57,0.332192544,16.311925888,
58,0.337992544,2.788311720,
59,0.343792544,16.240686417,
60,0.349592544,4.042373657,
61,0.355392544,3.557949543,
62,0.361192544,3.553261280,
63,0.366992544,3.509444237,
64,0.372792544,9.820983887,
65,0.378592544,9.719941139,
66,0.384392544,16.312536240,
67,0.390192544,2.482635260,
68,0.395992544,16.358884811,
69,0.401792544,2.440551043,
70,0.407592544,2.424882412,
71,0.413392543,2.436551809,
72,0.419192543,8.912768364,
73,0.424992543,10.056359291,
74,0.430792543,51.000000000,
75,0.436592543,51.000000000,
76,0.442392543,2.234241009,
77,0.448192543,16.707490921,
78,0.453992543,51.000000000,
79,0.459792543,2.155877829,
80,0.465592543,2.154088736,
81,0.471392543,16.812379837,
82,0.477192543,2.130105972,
83,0.482992543,16.903194427,
84,0.488792542,2.741111040,
85,0.494592542,2.764755249,
86,0.500392542,2.677927494,
87,0.506192542,2.283206940,
88,0.511992542,1.956179857,
89,0.517792542,2.669327736,
90,0.523592542,1.901953578,
91,0.529392542,51.000000000,
92,0.535192542,1.902318358,
93,0.540992542,1.917025566,
94,0.546792542,2.122256279,
95,0.552592542,17.572715759,
96,0.558392542,2.133674145,
97,0.564192542,2.110438824,
98,0.569992541,7.489065170,
99,0.575792541,2.115676880,
100,0.581592541,2.097890854,
101,0.587392541,51.000000000,
102,0.593192541,1.800974607,
103,0.598992541,17.851097107,
104,0.604792541,6.474060059,
105,0.610592541,6.506254673,
106,0.616392541,6.484783649,
107,0.622192541,6.349040031,
108,0.627992541,6.395179749,
109,0.633792541,51.000000000,
110,0.639592541,18.212038040,
111,0.645392540,18.226585388,
112,0.651192540,1.557003856,
113,0.656992540,5.958563328,
114,0.662792540,5.937224388,
115,0.668592540,1.528184652,
116,0.674392540,1.544674754,
117,0.680192540,5.998339653,
118,0.685992540,5.988956451,
119,0.691792540,18.811159134,
120,0.697592540,18.785644531,
121,0.703392540,51.000000000,
122,0.709192540,1.646570086,
123,0.714992540,1.604081869,
124,0.720792540,1.642802596,
125,0.726592539,1.644607186,
126,0.732392539,1.649198771,
