# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,14.016889572,
1,0.007392549,13.754234314,
2,0.013192549,13.615881920,
3,0.018992548,13.598444939,
4,0.024792548,13.347114563,
5,0.030592548,51.000000000,
6,0.036392548,10.139593124,
7,0.042192548,9.421341896,
8,0.047992548,7.774234772,
9,0.053792548,7.864466190,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,9.259917259,
17,0.100192547,9.328027725,
18,0.105992547,9.284289360,
19,0.111792547,9.345365524,
20,0.117592547,9.246675491,
21,0.123392547,8.818671227,
22,0.129192547,11.624862671,
23,0.134992547,11.735676765,
24,0.140792547,11.667659760,
25,0.146592547,11.362068176,
26,0.152392547,8.515578270,
27,0.158192547,8.149397850,
28,0.163992547,8.011707306,
29,0.169792547,7.893903255,
30,0.175592546,6.483214855,
31,0.181392546,6.478129864,
32,0.187192546,8.015398026,
33,0.192992546,51.000000000,
34,0.198792546,51.000000000,
35,0.204592546,8.135449409,
36,0.210392546,8.171144485,
37,0.216192546,8.028306961,
38,0.221992546,8.030056953,
39,0.227792546,7.942045689,
40,0.233592546,7.778961182,
41,0.239392546,7.720830441,
42,0.245192546,7.668667793,
43,0.250992546,6.851261139,
44,0.256792545,6.869576931,
45,0.262592545,7.456896782,
46,0.268392545,7.371791840,
47,0.274192545,7.322544575,
48,0.279992545,7.314126492,
49,0.285792545,7.285767555,
50,0.291592545,5.910161495,
51,0.297392545,5.973249912,
52,0.303192545,5.959797382,
53,0.308992545,5.955272198,
54,0.314792545,6.212120533,
55,0.320592545,51.000000000,
56,0.326392545,51.000000000,
57,0.332192544,5.850941658,
58,0.337992544,5.850291729,
59,0.343792544,5.842673779,
60,0.349592544,5.886675835,
61,0.355392544,5.911791801,
62,0.361192544,5.794169426,
63,0.366992544,5.826178074,
64,0.372792544,51.000000000,
65,0.378592544,6.008100510,
66,0.384392544,5.976522923,
67,0.390192544,6.091901779,
