# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,7.570907116,
1,0.007392549,7.519210339,
2,0.013192549,7.554715633,
3,0.018992548,7.458451271,
4,0.024792548,7.377144814,
5,0.030592548,7.404598713,
6,0.036392548,7.385126591,
7,0.042192548,7.404551506,
8,0.047992548,7.412977219,
9,0.053792548,7.431358337,
10,0.059592548,7.415170193,
11,0.065392548,7.407544136,
12,0.071192548,7.490686417,
13,0.076992548,7.592762470,
14,0.082792548,7.640938282,
15,0.088592548,7.520481110,
16,0.094392548,51.000000000,
17,0.100192547,51.000000000,
18,0.105992547,7.550076962,
19,0.111792547,7.344948292,
20,0.117592547,7.128696442,
21,0.123392547,7.101907253,
22,0.129192547,7.201725960,
23,0.134992547,7.286567211,
24,0.140792547,7.316544533,
25,0.146592547,7.296644211,
26,0.152392547,7.245818138,
27,0.158192547,7.286696911,
28,0.163992547,7.376406670,
29,0.169792547,7.487034798,
30,0.175592546,7.303445816,
31,0.181392546,7.234567165,
32,0.187192546,7.209531784,
33,0.192992546,7.171522617,
34,0.198792546,7.192295551,
35,0.204592546,7.327660084,
36,0.210392546,7.292576790,
37,0.216192546,7.472753048,
38,0.221992546,7.562213898,
39,0.227792546,7.417427540,
40,0.233592546,7.410169125,
41,0.239392546,7.528461933,
42,0.245192546,7.569995403,
43,0.250992546,7.359028816,
44,0.256792545,51.000000000,
45,0.262592545,7.519075871,
46,0.268392545,7.567502499,
47,0.274192545,7.527375221,
48,0.279992545,7.584117889,
49,0.285792545,7.173733711,
50,0.291592545,11.775162697,
51,0.297392545,7.277807713,
52,0.303192545,7.293221474,
53,0.308992545,7.207476139,
54,0.314792545,7.054565907,
55,0.320592545,7.128649712,
56,0.326392545,6.852698803,
57,0.332192544,6.825201035,
58,0.337992544,6.785748482,
59,0.343792544,6.821901321,
60,0.349592544,6.990387440,
61,0.355392544,51.000000000,
62,0.361192544,7.381883144,
63,0.366992544,7.371189594,
64,0.372792544,7.481949806,
65,0.378592544,7.468231678,
66,0.384392544,7.553070545,
67,0.390192544,7.575161934,
68,0.395992544,7.512603760,
69,0.401792544,7.397276402,
70,0.407592544,7.530815125,
71,0.413392543,7.767909050,
72,0.419192543,7.779955864,
73,0.424992543,7.801943779,
74,0.430792543,7.775122643,
75,0.436592543,7.767205715,
76,0.442392543,7.815032959,
77,0.448192543,7.772235870,
78,0.453992543,7.679651260,
79,0.459792543,7.675659180,
80,0.465592543,7.755273342,
81,0.471392543,7.635777950,
82,0.477192543,7.445572853,
83,0.482992543,7.252395630,
84,0.488792542,8.574716568,
85,0.494592542,7.353761673,
86,0.500392542,7.359611034,
87,0.506192542,7.485827923,
88,0.511992542,7.598113537,
89,0.517792542,7.535257339,
90,0.523592542,7.419669628,
91,0.529392542,7.470212460,
92,0.535192542,7.363349915,
93,0.540992542,7.440702438,
94,0.546792542,51.000000000,
95,0.552592542,7.526003361,
96,0.558392542,7.828216553,
97,0.564192542,7.885653973,
98,0.569992541,7.930141926,
99,0.575792541,8.178709030,
100,0.581592541,8.028364182,
101,0.587392541,8.155448914,
102,0.593192541,8.164066315,
103,0.598992541,8.182625771,
104,0.604792541,8.177281380,
105,0.610592541,8.183870316,
106,0.616392541,8.207368851,
107,0.622192541,8.068202019,
108,0.627992541,8.106593132,
109,0.633792541,8.149948120,
110,0.639592541,8.155471802,
111,0.645392540,8.135107040,
112,0.651192540,8.115728378,
113,0.656992540,8.057529449,
114,0.662792540,8.094853401,
115,0.668592540,51.000000000,
116,0.674392540,8.304347038,
117,0.680192540,8.497944832,
118,0.685992540,8.632819176,
119,0.691792540,8.675091743,
120,0.697592540,8.624756813,
121,0.703392540,8.644107819,
122,0.709192540,8.740118027,
123,0.714992540,8.716634750,
124,0.720792540,8.684184074,
125,0.726592539,8.766224861,
126,0.732392539,9.843709946,
127,0.738192539,8.990669250,
128,0.743992539,9.024906158,
129,0.749792539,9.051165581,
130,0.755592539,8.998739243,
131,0.761392539,9.000083923,
132,0.767192539,8.973536491,
133,0.772992539,8.965904236,
134,0.778792539,9.011040688,
135,0.784592539,9.070115089,
