# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,10.522373199,
1,0.007392549,51.000000000,
2,0.013192549,10.429237366,
3,0.018992548,10.274934769,
4,0.024792548,10.185552597,
5,0.030592548,10.109138489,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,14.210521698,
9,0.053792548,14.198937416,
10,0.059592548,14.199324608,
11,0.065392548,10.560218811,
12,0.071192548,10.605513573,
13,0.076992548,10.626811981,
14,0.082792548,51.000000000,
15,0.088592548,14.562952042,
16,0.094392548,10.124480247,
17,0.100192547,14.261365891,
18,0.105992547,51.000000000,
19,0.111792547,10.414700508,
20,0.117592547,10.416848183,
21,0.123392547,10.658672333,
22,0.129192547,10.693730354,
23,0.134992547,10.698804855,
24,0.140792547,10.719838142,
25,0.146592547,51.000000000,
26,0.152392547,51.000000000,
27,0.158192547,14.411345482,
28,0.163992547,10.668929100,
29,0.169792547,10.641921997,
30,0.175592546,51.000000000,
31,0.181392546,51.000000000,
32,0.187192546,14.456942558,
33,0.192992546,14.398850441,
34,0.198792546,14.478631973,
35,0.204592546,14.462466240,
36,0.210392546,14.489248276,
37,0.216192546,14.530995369,
38,0.221992546,10.628367424,
39,0.227792546,14.579458237,
40,0.233592546,10.743628502,
41,0.239392546,10.775269508,
42,0.245192546,10.639158249,
43,0.250992546,10.699712753,
44,0.256792545,10.752258301,
45,0.262592545,11.140254974,
46,0.268392545,11.108890533,
47,0.274192545,11.146399498,
48,0.279992545,3.763371706,
49,0.285792545,11.113529205,
50,0.291592545,3.659868479,
51,0.297392545,11.215366364,
52,0.303192545,11.209848404,
53,0.308992545,3.384416103,
54,0.314792545,4.143254757,
55,0.320592545,4.118003845,
56,0.326392545,51.000000000,
57,0.332192544,14.992048264,
58,0.337992544,3.009106874,
59,0.343792544,3.616972446,
60,0.349592544,2.864174843,
61,0.355392544,3.649771214,
62,0.361192544,2.814812422,
63,0.366992544,3.637438536,
64,0.372792544,2.778288603,
65,0.378592544,2.774199009,
66,0.384392544,2.784849405,
67,0.390192544,2.816122055,
68,0.395992544,2.858211040,
69,0.401792544,2.876763105,
70,0.407592544,11.163511276,
71,0.413392543,11.165628433,
72,0.419192543,51.000000000,
73,0.424992543,51.000000000,
74,0.430792543,2.615179777,
75,0.436592543,11.916494370,
76,0.442392543,2.525385141,
77,0.448192543,51.000000000,
78,0.453992543,2.510828972,
79,0.459792543,2.527490854,
80,0.465592543,2.847847700,
81,0.471392543,2.853415251,
82,0.477192543,2.840726614,
83,0.482992543,51.000000000,
84,0.488792542,51.000000000,
85,0.494592542,51.000000000,
86,0.500392542,51.000000000,
87,0.506192542,2.410655975,
88,0.511992542,2.406059027,
89,0.517792542,2.421849966,
90,0.523592542,2.442506313,
91,0.529392542,11.970124245,
92,0.535192542,51.000000000,
93,0.540992542,12.115418434,
94,0.546792542,12.033342361,
95,0.552592542,11.996169090,
96,0.558392542,11.967964172,
97,0.564192542,51.000000000,
98,0.569992541,12.312018394,
99,0.575792541,12.609174728,
100,0.581592541,12.546983719,
101,0.587392541,12.543672562,
102,0.593192541,12.518388748,
103,0.598992541,2.067299128,
104,0.604792541,51.000000000,
105,0.610592541,51.000000000,
106,0.616392541,1.997233272,
107,0.622192541,51.000000000,
108,0.627992541,1.986399651,
109,0.633792541,51.000000000,
110,0.639592541,1.973702192,
111,0.645392540,1.964841127,
112,0.651192540,1.971187592,
113,0.656992540,1.975648880,
114,0.662792540,13.064455986,
115,0.668592540,1.978226662,
116,0.674392540,51.000000000,
117,0.680192540,1.927826762,
118,0.685992540,1.945571423,
119,0.691792540,51.000000000,
120,0.697592540,51.000000000,
121,0.703392540,51.000000000,
122,0.709192540,51.000000000,
123,0.714992540,1.919566035,
124,0.720792540,51.000000000,
125,0.726592539,51.000000000,
126,0.732392539,1.865868330,
127,0.738192539,1.885477066,
128,0.743992539,17.296880722,
129,0.749792539,51.000000000,
130,0.755592539,5.200961113,
131,0.761392539,5.218458176,
132,0.767192539,5.278516769,
133,0.772992539,51.000000000,
134,0.778792539,51.000000000,
135,0.784592539,51.000000000,
136,0.790392539,51.000000000,
137,0.796192539,1.798951626,
138,0.801992539,1.827746511,
139,0.807792538,1.815675139,
140,0.813592538,1.800260305,
141,0.819392538,4.828121662,
142,0.825192538,1.803331614,
143,0.830992538,1.805754542,
144,0.836792538,5.110425949,
145,0.842592538,51.000000000,
146,0.848392538,51.000000000,
147,0.854192538,51.000000000,
148,0.859992538,51.000000000,
149,0.865792538,51.000000000,
150,0.871592538,51.000000000,
151,0.877392538,51.000000000,
152,0.883192537,51.000000000,
153,0.888992537,51.000000000,
154,0.894792537,1.500473857,
155,0.900592537,4.723176003,
156,0.906392537,1.498122573,
157,0.912192537,51.000000000,
158,0.917992537,4.640122890,
159,0.923792537,4.614386559,
160,0.929592537,4.601465702,
161,0.935392537,51.000000000,
162,0.941192537,51.000000000,
163,0.946992537,51.000000000,
164,0.952792537,51.000000000,
165,0.958592537,51.000000000,
166,0.964392536,51.000000000,
167,0.970192536,4.546611786,
168,0.975992536,4.648983955,
