# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,10.246961594,
4,0.024792548,10.240496635,
5,0.030592548,51.000000000,
6,0.036392548,7.794312477,
7,0.042192548,7.779792786,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,51.000000000,
17,0.100192547,7.821242332,
18,0.105992547,10.593124390,
19,0.111792547,8.328143120,
20,0.117592547,8.376917839,
21,0.123392547,8.354819298,
22,0.129192547,10.965433121,
23,0.134992547,51.000000000,
24,0.140792547,11.050206184,
25,0.146592547,8.530269623,
26,0.152392547,51.000000000,
27,0.158192547,5.360801697,
28,0.163992547,5.352811337,
29,0.169792547,11.226071358,
30,0.175592546,11.219154358,
31,0.181392546,8.186070442,
32,0.187192546,5.644238949,
33,0.192992546,51.000000000,
34,0.198792546,5.678265095,
35,0.204592546,5.711316109,
36,0.210392546,8.667972565,
37,0.216192546,51.000000000,
38,0.221992546,11.432095528,
39,0.227792546,8.719604492,
40,0.233592546,51.000000000,
41,0.239392546,5.583631992,
42,0.245192546,5.553485870,
43,0.250992546,5.590872288,
44,0.256792545,51.000000000,
45,0.262592545,51.000000000,
46,0.268392545,51.000000000,
47,0.274192545,5.946223736,
48,0.279992545,6.000462055,
49,0.285792545,6.032809734,
50,0.291592545,51.000000000,
51,0.297392545,6.107523441,
52,0.303192545,6.158852577,
53,0.308992545,51.000000000,
54,0.314792545,6.119573116,
55,0.320592545,6.159986019,
56,0.326392545,8.761089325,
57,0.332192544,6.205018520,
58,0.337992544,6.236525059,
59,0.343792544,5.904245377,
60,0.349592544,5.904551506,
61,0.355392544,51.000000000,
62,0.361192544,6.356764793,
63,0.366992544,6.393342972,
64,0.372792544,6.390110493,
65,0.378592544,6.383912086,
66,0.384392544,6.452404499,
67,0.390192544,6.550789356,
68,0.395992544,6.573516369,
69,0.401792544,6.554440975,
70,0.407592544,6.497555733,
