# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,12.404555321,
13,0.076992548,12.334925652,
14,0.082792548,11.468254089,
15,0.088592548,51.000000000,
16,0.094392548,10.230346680,
17,0.100192547,10.262524605,
18,0.105992547,10.156856537,
19,0.111792547,10.566514015,
20,0.117592547,10.615600586,
21,0.123392547,8.867462158,
22,0.129192547,6.346934319,
23,0.134992547,6.363806725,
24,0.140792547,6.200181961,
25,0.146592547,6.904896259,
26,0.152392547,5.830248356,
27,0.158192547,6.992615223,
28,0.163992547,5.637901783,
29,0.169792547,6.827055931,
30,0.175592546,5.420741558,
31,0.181392546,5.232580662,
32,0.187192546,6.896493435,
33,0.192992546,6.868453979,
34,0.198792546,4.795707226,
35,0.204592546,6.185657024,
36,0.210392546,4.639712811,
37,0.216192546,6.285732269,
38,0.221992546,4.696872234,
39,0.227792546,6.217544556,
40,0.233592546,4.506246567,
41,0.239392546,4.459846020,
42,0.245192546,4.419446468,
43,0.250992546,51.000000000,
44,0.256792545,4.294661522,
45,0.262592545,51.000000000,
46,0.268392545,4.717163563,
47,0.274192545,4.019155502,
48,0.279992545,3.911527634,
49,0.285792545,3.959607840,
50,0.291592545,51.000000000,
51,0.297392545,3.820385933,
52,0.303192545,10.884393692,
53,0.308992545,10.905815125,
54,0.314792545,3.563573360,
55,0.320592545,10.887709618,
56,0.326392545,10.804265022,
57,0.332192544,3.302340508,
58,0.337992544,51.000000000,
59,0.343792544,3.242830753,
60,0.349592544,3.293856859,
61,0.355392544,3.339973450,
62,0.361192544,3.284485102,
63,0.366992544,51.000000000,
64,0.372792544,9.641928673,
65,0.378592544,3.168962240,
66,0.384392544,3.109723091,
67,0.390192544,3.194254160,
68,0.395992544,3.473234177,
69,0.401792544,3.076036692,
70,0.407592544,3.096605778,
