# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,20.753755569,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,51.000000000,
10,0.059592548,51.000000000,
11,0.065392548,51.000000000,
12,0.071192548,51.000000000,
13,0.076992548,51.000000000,
14,0.082792548,20.694461823,
15,0.088592548,20.644752502,
16,0.094392548,14.054264069,
17,0.100192547,51.000000000,
18,0.105992547,51.000000000,
19,0.111792547,11.897758484,
20,0.117592547,51.000000000,
21,0.123392547,10.505862236,
22,0.129192547,6.298058033,
23,0.134992547,51.000000000,
24,0.140792547,6.015743732,
25,0.146592547,5.974819660,
26,0.152392547,8.483646393,
27,0.158192547,7.747389317,
28,0.163992547,7.809187412,
29,0.169792547,6.717459202,
30,0.175592546,6.660599232,
31,0.181392546,6.618669510,
32,0.187192546,51.000000000,
33,0.192992546,51.000000000,
34,0.198792546,20.939565659,
35,0.204592546,51.000000000,
36,0.210392546,51.000000000,
37,0.216192546,3.411550045,
38,0.221992546,3.420736551,
39,0.227792546,12.995117188,
40,0.233592546,3.410138845,
41,0.239392546,3.704413652,
42,0.245192546,51.000000000,
43,0.250992546,4.995609283,
44,0.256792545,3.445235252,
45,0.262592545,14.547507286,
46,0.268392545,3.427839518,
47,0.274192545,3.417401791,
48,0.279992545,3.427765369,
49,0.285792545,3.458924532,
50,0.291592545,51.000000000,
51,0.297392545,3.985796452,
52,0.303192545,3.942331791,
53,0.308992545,3.951582193,
54,0.314792545,3.976559162,
55,0.320592545,3.997580767,
56,0.326392545,3.182603359,
57,0.332192544,3.200029612,
58,0.337992544,3.200706244,
59,0.343792544,3.631406784,
60,0.349592544,51.000000000,
61,0.355392544,9.130208015,
62,0.361192544,9.066065788,
63,0.366992544,8.975009918,
64,0.372792544,51.000000000,
65,0.378592544,8.888970375,
66,0.384392544,8.780014992,
67,0.390192544,51.000000000,
68,0.395992544,3.019648790,
69,0.401792544,3.061296225,
70,0.407592544,2.506819248,
71,0.413392543,2.512639999,
72,0.419192543,2.537031174,
73,0.424992543,8.013292313,
74,0.430792543,51.000000000,
75,0.436592543,2.510706425,
76,0.442392543,7.771973610,
77,0.448192543,2.472744226,
78,0.453992543,51.000000000,
79,0.459792543,7.602546692,
80,0.465592543,7.434193134,
81,0.471392543,51.000000000,
82,0.477192543,51.000000000,
83,0.482992543,7.228118420,
84,0.488792542,2.411313534,
85,0.494592542,2.430768490,
86,0.500392542,2.405006647,
87,0.506192542,2.393007755,
88,0.511992542,51.000000000,
89,0.517792542,51.000000000,
90,0.523592542,22.128782272,
91,0.529392542,2.356266499,
92,0.535192542,2.358636856,
93,0.540992542,7.228860378,
94,0.546792542,51.000000000,
95,0.552592542,6.483413219,
96,0.558392542,6.546335697,
97,0.564192542,6.621056080,
98,0.569992541,6.516491890,
99,0.575792541,6.500295639,
100,0.581592541,6.242041588,
101,0.587392541,6.242381573,
102,0.593192541,6.541615963,
103,0.598992541,6.455875397,
104,0.604792541,6.417778015,
105,0.610592541,1.823479652,
106,0.616392541,9.939312935,
107,0.622192541,1.802351117,
108,0.627992541,9.675846100,
109,0.633792541,9.665300369,
110,0.639592541,51.000000000,
111,0.645392540,51.000000000,
112,0.651192540,51.000000000,
113,0.656992540,6.022125244,
114,0.662792540,6.003781319,
115,0.668592540,51.000000000,
116,0.674392540,51.000000000,
117,0.680192540,9.886689186,
118,0.685992540,9.844300270,
