# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,6.848580360,
1,0.007392549,6.810265064,
2,0.013192549,6.809842110,
3,0.018992548,6.725600243,
4,0.024792548,6.730124474,
5,0.030592548,6.748590946,
6,0.036392548,6.736582279,
7,0.042192548,6.742015362,
8,0.047992548,6.838185787,
9,0.053792548,6.887454987,
10,0.059592548,6.881845951,
11,0.065392548,6.825355053,
12,0.071192548,6.845634460,
13,0.076992548,6.806059361,
14,0.082792548,6.655079365,
15,0.088592548,51.000000000,
16,0.094392548,6.760245800,
17,0.100192547,6.669742107,
18,0.105992547,6.745691776,
19,0.111792547,6.825607300,
20,0.117592547,6.804817677,
21,0.123392547,6.718227863,
22,0.129192547,6.746240616,
23,0.134992547,6.733370304,
24,0.140792547,6.704535961,
25,0.146592547,6.784304142,
26,0.152392547,6.822195530,
27,0.158192547,6.774344921,
28,0.163992547,6.730466366,
29,0.169792547,6.684582233,
30,0.175592546,6.705427647,
31,0.181392546,6.723263264,
32,0.187192546,6.814797401,
33,0.192992546,6.854506493,
34,0.198792546,6.973896980,
35,0.204592546,7.024522781,
36,0.210392546,7.057193756,
37,0.216192546,7.101798534,
38,0.221992546,7.060700417,
39,0.227792546,7.059435844,
40,0.233592546,7.077079773,
41,0.239392546,7.104664803,
42,0.245192546,7.093379021,
43,0.250992546,7.090044022,
44,0.256792545,7.079718113,
45,0.262592545,7.012205124,
46,0.268392545,6.967970848,
47,0.274192545,6.988445759,
48,0.279992545,6.999940872,
49,0.285792545,7.029338360,
50,0.291592545,7.081618786,
51,0.297392545,7.076126575,
52,0.303192545,7.041742802,
53,0.308992545,7.073054314,
54,0.314792545,7.126250744,
55,0.320592545,7.122676373,
56,0.326392545,7.138000488,
57,0.332192544,7.023254395,
58,0.337992544,6.977810860,
59,0.343792544,6.988088608,
60,0.349592544,7.024225235,
61,0.355392544,7.063329220,
62,0.361192544,7.147203922,
63,0.366992544,7.079776287,
64,0.372792544,6.976520061,
65,0.378592544,6.887197971,
66,0.384392544,6.901335716,
67,0.390192544,6.966194153,
68,0.395992544,6.991239548,
69,0.401792544,6.937815189,
70,0.407592544,6.907104969,
71,0.413392543,6.917160988,
72,0.419192543,6.887417316,
73,0.424992543,6.843738556,
74,0.430792543,6.849769592,
75,0.436592543,6.851806641,
76,0.442392543,6.893603802,
77,0.448192543,6.905552387,
78,0.453992543,7.012954235,
79,0.459792543,6.963211536,
80,0.465592543,7.024833679,
81,0.471392543,7.086443424,
82,0.477192543,7.073448181,
83,0.482992543,7.052483559,
84,0.488792542,7.034489155,
85,0.494592542,7.039351463,
86,0.500392542,7.012382030,
87,0.506192542,7.030140400,
88,0.511992542,7.034959316,
89,0.517792542,7.015903473,
90,0.523592542,7.016523838,
91,0.529392542,7.021286488,
92,0.535192542,7.026034832,
93,0.540992542,7.011884212,
94,0.546792542,7.021575451,
95,0.552592542,7.059085846,
96,0.558392542,7.056822300,
97,0.564192542,7.036653996,
98,0.569992541,7.049273968,
99,0.575792541,7.061880112,
100,0.581592541,7.049626350,
101,0.587392541,7.058231354,
102,0.593192541,7.076762199,
103,0.598992541,7.047576427,
104,0.604792541,7.058131218,
105,0.610592541,7.045816898,
106,0.616392541,7.061316967,
107,0.622192541,7.087735653,
108,0.627992541,7.048555851,
109,0.633792541,7.049114227,
110,0.639592541,7.058604240,
111,0.645392540,7.042247772,
112,0.651192540,7.025882721,
113,0.656992540,7.026396275,
114,0.662792540,7.087505817,
115,0.668592540,7.127742290,
116,0.674392540,7.068606853,
117,0.680192540,7.019865990,
118,0.685992540,6.995482922,
119,0.691792540,6.991951466,
120,0.697592540,7.059929848,
121,0.703392540,51.000000000,
122,0.709192540,7.072682381,
123,0.714992540,51.000000000,
124,0.720792540,7.308564663,
125,0.726592539,13.174291611,
126,0.732392539,7.517683506,
127,0.738192539,7.543906689,
128,0.743992539,7.600941181,
129,0.749792539,7.612874031,
130,0.755592539,7.637438774,
131,0.761392539,7.649709702,
132,0.767192539,7.407817364,
133,0.772992539,7.445902348,
134,0.778792539,7.422359467,
135,0.784592539,7.503167629,
136,0.790392539,7.334513187,
137,0.796192539,7.417281151,
138,0.801992539,51.000000000,
139,0.807792538,7.838076591,
140,0.813592538,7.638493538,
141,0.819392538,7.656651974,
142,0.825192538,51.000000000,
143,0.830992538,8.302406311,
144,0.836792538,8.332502365,
145,0.842592538,8.406378746,
146,0.848392538,8.488215446,
147,0.854192538,14.857324600,
148,0.859992538,8.566072464,
149,0.865792538,8.666821480,
150,0.871592538,8.750653267,
151,0.877392538,8.810591698,
152,0.883192537,8.869533539,
