# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,51.000000000,
4,0.024792548,51.000000000,
5,0.030592548,51.000000000,
6,0.036392548,51.000000000,
7,0.042192548,51.000000000,
8,0.047992548,51.000000000,
9,0.053792548,15.443910599,
10,0.059592548,15.442310333,
11,0.065392548,51.000000000,
12,0.071192548,14.158055305,
13,0.076992548,51.000000000,
14,0.082792548,11.496941566,
15,0.088592548,10.797199249,
16,0.094392548,10.240335464,
17,0.100192547,10.072766304,
18,0.105992547,9.180455208,
19,0.111792547,8.292416573,
20,0.117592547,8.041108131,
21,0.123392547,7.895705223,
22,0.129192547,7.782083988,
23,0.134992547,7.759227753,
24,0.140792547,7.543908596,
25,0.146592547,5.184514046,
26,0.152392547,5.172540665,
27,0.158192547,5.022156715,
28,0.163992547,6.357879162,
29,0.169792547,6.305044651,
30,0.175592546,6.325877666,
31,0.181392546,4.998778820,
32,0.187192546,5.006589890,
33,0.192992546,3.955957651,
34,0.198792546,4.964410305,
35,0.204592546,4.922541618,
36,0.210392546,3.691114664,
37,0.216192546,3.587221861,
38,0.221992546,4.964474678,
39,0.227792546,3.579562187,
40,0.233592546,3.592743635,
41,0.239392546,4.688400269,
42,0.245192546,3.493990421,
43,0.250992546,4.810881615,
44,0.256792545,3.487805128,
45,0.262592545,3.699603558,
46,0.268392545,10.394677162,
47,0.274192545,10.548882484,
48,0.279992545,10.424502373,
49,0.285792545,51.000000000,
50,0.291592545,51.000000000,
51,0.297392545,3.086881161,
52,0.303192545,51.000000000,
53,0.308992545,11.755002975,
54,0.314792545,2.916903257,
55,0.320592545,2.906690836,
56,0.326392545,2.933916330,
57,0.332192544,3.417381048,
58,0.337992544,2.910956144,
59,0.343792544,2.855582237,
60,0.349592544,3.273259640,
61,0.355392544,2.843531847,
62,0.361192544,3.261188269,
63,0.366992544,2.792223215,
64,0.372792544,2.757679462,
65,0.378592544,2.795788765,
66,0.384392544,2.923155785,
67,0.390192544,2.975104570,
68,0.395992544,9.049568176,
69,0.401792544,7.629088402,
70,0.407592544,8.942200661,
