# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,51.000000000,
1,0.007392549,51.000000000,
2,0.013192549,51.000000000,
3,0.018992548,17.754667282,
4,0.024792548,17.759210587,
5,0.030592548,17.720745087,
6,0.036392548,17.730716705,
7,0.042192548,17.688180923,
8,0.047992548,17.710603714,
9,0.053792548,17.703014374,
10,0.059592548,17.682405472,
11,0.065392548,17.700757980,
12,0.071192548,17.683101654,
13,0.076992548,17.685417175,
14,0.082792548,17.670715332,
15,0.088592548,17.675985336,
16,0.094392548,17.670234680,
17,0.100192547,17.622480392,
18,0.105992547,17.625680923,
19,0.111792547,17.689836502,
20,0.117592547,17.642015457,
21,0.123392547,17.646150589,
22,0.129192547,17.642267227,
23,0.134992547,17.602378845,
24,0.140792547,17.650430679,
25,0.146592547,17.623493195,
26,0.152392547,17.598529816,
27,0.158192547,17.630523682,
28,0.163992547,17.645503998,
29,0.169792547,51.000000000,
30,0.175592546,51.000000000,
31,0.181392546,14.028387070,
32,0.187192546,14.081233978,
33,0.192992546,13.900249481,
34,0.198792546,51.000000000,
35,0.204592546,51.000000000,
36,0.210392546,17.677408218,
37,0.216192546,17.630208969,
38,0.221992546,17.640958786,
39,0.227792546,17.677675247,
40,0.233592546,17.682388306,
41,0.239392546,17.699075699,
42,0.245192546,17.660774231,
43,0.250992546,6.872198582,
44,0.256792545,6.957316399,
45,0.262592545,51.000000000,
46,0.268392545,6.648665428,
47,0.274192545,6.583307743,
48,0.279992545,6.435275078,
49,0.285792545,51.000000000,
50,0.291592545,6.267378807,
51,0.297392545,51.000000000,
52,0.303192545,51.000000000,
53,0.308992545,51.000000000,
54,0.314792545,5.322202206,
55,0.320592545,5.484530449,
56,0.326392545,6.872602463,
57,0.332192544,5.326011658,
58,0.337992544,6.853412151,
59,0.343792544,5.102982998,
60,0.349592544,6.121805191,
61,0.355392544,4.913901806,
62,0.361192544,4.824253559,
63,0.366992544,51.000000000,
64,0.372792544,14.284265518,
65,0.378592544,51.000000000,
66,0.384392544,4.232856750,
67,0.390192544,4.237648487,
68,0.395992544,14.494874954,
69,0.401792544,14.520013809,
70,0.407592544,51.000000000,
