frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
532,1.1904455423355103,-0.5856035351753235,-5.651262283325195,-0.24657045304775238,1.0227042436599731,0.05886435508728027,55,0,39,0.016845345497131348,0.6147540983606558,0.3,94,94,point,1,1,1,1,1,1
536,0.30443844199180603,-0.03829865902662277,0.0,-0.5305673480033875,1.4864239692687988,0.09847021102905273,0,0,0,0.007933567278087139,0.5,0.3,0,0,point,1,1,1,1,1,1
540,0.3111589848995209,-0.04000822827219963,-9.141670227050781,-2.035059928894043,2.1477293968200684,0.4974449872970581,25,0,57,0.014654455706477165,0.646551724137931,0.3,82,82,point,1,1,1,1,1,1
544,5.169835090637207,-11.044295310974121,-8.81485366821289,-3.717989683151245,1.9014407396316528,0.8450235724449158,30,0,61,0.02408461645245552,0.6224066390041494,0.3,91,91,point,1,1,1,1,1,1
548,1.8441768884658813,-1.4053670167922974,-10.207926750183105,-3.749009847640991,2.4735934734344482,0.7651013731956482,21,0,74,0.012825217097997665,0.6122448979591837,0.3,95,95,point,1,1,1,1,1,1
552,0.9986634850502014,-0.4121192991733551,-14.313425064086914,-2.0517425537109375,1.9502766132354736,0.5436848402023315,23,8,74,0.014623626135289669,0.5882352941176471,0.3,94,105,point,1,1,1,1,1,1
556,0.25627484917640686,-0.027139171957969666,-10.38648796081543,-1.663894534111023,2.6493282318115234,0.15972435474395752,18,0,58,0.012117200531065464,0.663716814159292,0.3,63,76,point,1,1,1,1,1,1
560,2.3680224418640137,-2.3171610832214355,-24.199872970581055,-1.8930742740631104,2.913374423980713,0.0411376953125,4,6,72,0.009994592517614365,0.646551724137931,0.3,61,82,point,1,1,1,1,1,1
564,0.5268546342849731,-0.11470073461532593,-9.730778694152832,-0.8157507181167603,1.8889976739883423,0.07472717761993408,32,0,87,0.00777064822614193,0.5576208178438662,0.3,105,119,point,1,1,1,1,1,1
568,0.28941968083381653,-0.03461311757564545,-13.002220153808594,-0.6661801934242249,1.7313668727874756,0.0031262636184692383,21,3,84,0.0117720952257514,0.5813953488372093,0.3,89,108,point,1,1,1,1,1,1
572,0.6705915927886963,-0.18582357466220856,-7.654967308044434,-0.19924212992191315,0.9465675354003906,0.00571286678314209,43,0,59,0.022224057465791702,0.5952380952380952,0.3,94,102,point,1,1,1,1,1,1
576,2.0938971042633057,-1.8117375373840332,-13.981937408447266,-0.3214622139930725,1.2027382850646973,0.00018173456192016602,47,5,63,0.013875836506485939,0.5660377358490566,0.3,65,115,point,1,1,1,1,1,1
580,2.9045169353485107,-3.4860403537750244,-8.378097534179688,-0.27223828434944153,1.0777411460876465,0.058819591999053955,80,2,68,0.028126971796154976,0.5,0.3,120,150,point,1,1,1,1,1,1
584,2.5546231269836426,-2.696735143661499,-11.937897682189941,-0.21613562107086182,0.9861412644386292,0.0027185678482055664,68,13,60,0.011691858060657978,0.5154639175257733,0.3,120,141,point,1,1,1,1,1,1
588,4.465668678283691,-8.24057674407959,-6.471053123474121,-0.14797382056713104,0.11871874332427979,0.18837791681289673,63,0,58,0.00945836678147316,0.5535055350553506,0.3,120,121,point,1,1,1,1,1,1
592,2.1207289695739746,-1.85846745967865,-11.341252326965332,-0.33604827523231506,1.2227516174316406,0.030508458614349365,102,17,48,0.012362361885607243,0.47318611987381703,0.3,120,167,point,1,1,1,1,1,1
596,0.8377496600151062,-0.29001009464263916,-16.013229370117188,-0.21011893451213837,0.20133823156356812,0.2219732403755188,65,24,55,0.013602262362837791,0.5102040816326531,0.3,120,144,point,1,1,1,1,1,1
600,1.3687429428100586,-0.7741557955741882,-11.941572189331055,-0.33441731333732605,1.2265795469284058,0.004551291465759277,74,11,74,0.04401794821023941,0.4854368932038835,0.3,120,159,point,1,1,1,1,1,1
604,1.463358998298645,-0.8848841190338135,-8.152825355529785,-0.1493801772594452,0.8186689615249634,0.010413765907287598,65,0,89,0.014364744536578655,0.49342105263157904,0.3,120,154,point,1,1,1,1,1,1
608,3.150515079498291,-4.1015472412109375,-6.6911444664001465,-0.10283847898244858,0.595304012298584,0.07681816816329956,84,0,66,0.02044334076344967,0.5,0.3,120,150,point,1,1,1,1,1,1
612,0.5057762861251831,-0.10570646822452545,-9.560787200927734,-0.03074990026652813,0.143656924366951,0.0800633430480957,92,3,73,0.012385428883135319,0.4716981132075471,0.3,120,168,point,1,1,1,1,1,1
616,1.4330116510391235,-0.8485628962516785,-7.672104358673096,-0.1707402467727661,0.5809556841850281,0.15315300226211548,116,0,66,0.012658501975238323,0.45180722891566266,0.3,120,182,point,1,1,1,1,1,1
620,0.6864596605300903,-0.19472183287143707,-7.652154922485352,-0.0756523460149765,0.5594753623008728,0.03863966464996338,74,0,89,0.013784338720142841,0.47923322683706066,0.3,120,163,point,1,1,1,1,1,1
624,0.7767643928527832,-0.2493235021829605,-6.957691669464111,-0.010021818801760674,0.09582976996898651,0.0442194938659668,74,0,73,0.01505760196596384,0.5050505050505051,0.3,120,147,point,1,1,1,1,1,1
628,0.39604294300079346,-0.06481405347585678,-7.201013088226318,-0.10282193124294281,0.058014631271362305,0.15813958644866943,58,0,66,0.010573782958090305,0.5474452554744526,0.3,120,124,point,1,1,1,1,1,1
632,2.525705099105835,-2.6360270977020264,-14.073551177978516,-0.19970597326755524,0.9479838013648987,0.00044035911560058594,72,17,83,0.01101897656917572,0.46583850931677023,0.3,120,172,point,1,1,1,1,1,1
636,5.194395542144775,-11.149480819702148,-12.154106140136719,-0.08323223888874054,0.5389459729194641,0.06765955686569214,66,13,61,0.015509803779423237,0.5172413793103449,0.3,120,140,point,1,1,1,1,1,1
640,2.734773874282837,-3.0904908180236816,-7.059619903564453,-0.17484089732170105,0.8870063424110413,0.0004571080207824707,95,2,62,0.020818360149860382,0.4854368932038835,0.3,120,159,point,1,1,1,1,1,1
644,1.6017080545425415,-1.0601110458374023,-16.390853881835938,-0.031459588557481766,0.3241628408432007,0.044570088386535645,87,15,69,0.011723358184099197,0.4672897196261683,0.3,120,171,point,1,1,1,1,1,1
648,3.7729544639587402,-5.882308006286621,-21.11959457397461,-0.1343553513288498,0.7774428725242615,0.003144979476928711,72,35,78,0.008965596556663513,0.44776119402985076,0.3,120,185,point,1,1,1,1,1,1
652,1.753227949142456,-1.270168662071228,-11.658239364624023,-0.20778916776180267,0.9664905071258545,0.007181763648986816,96,12,71,0.009176363237202168,0.45592705167173253,0.3,120,179,point,1,1,1,1,1,1
656,0.5412353873252869,-0.12104782462120056,-15.22990608215332,-0.029649751260876656,0.3508402109146118,0.023720979690551758,57,17,100,0.011060645803809166,0.4629629629629629,0.3,120,174,point,1,1,1,1,1,1
660,0.34829187393188477,-0.050126951187849045,-11.43044376373291,-0.07369745522737503,0.2873513400554657,0.11644893884658813,65,3,83,0.015635214745998383,0.4983388704318937,0.3,120,151,point,1,1,1,1,1,1
664,3.324763774871826,-4.567790985107422,0.0,-0.09554722160100937,0.6368985772132874,0.036390066146850586,0,0,0,0.012432466261088848,0.5,0.3,0,0,point,1,1,1,1,1,1
668,0.21798433363437653,-0.019635193049907684,0.0,-0.08546631038188934,0.5738345980644226,0.054876625537872314,0,0,0,0.009950659237802029,0.5,0.3,0,0,point,1,1,1,1,1,1
672,1.790773630142212,-1.32515287399292,0.0,-0.4697139263153076,1.0184135437011719,0.2420991063117981,0,0,0,0.010155695490539074,0.5,0.3,0,0,point,1,1,1,1,1,1
676,0.3843610882759094,-0.06104687601327896,0.0,-1.6863603591918945,2.6579408645629883,0.1689004898071289,0,0,0,0.008296803571283817,0.5,0.3,0,0,point,1,1,1,1,1,1
680,1.1979752779006958,-0.5930349826812744,-11.542386054992676,-2.7691121101379395,3.3175177574157715,0.28146231174468994,11,0,82,0.00815633125603199,0.6172839506172839,0.3,93,93,point,1,1,1,1,1,1
684,2.6163747310638428,-2.8286843299865723,-12.037455558776855,-2.985701084136963,3.4559686183929443,0.28500455617904663,4,0,47,0.012750152498483658,0.7462686567164178,0.3,51,51,point,1,1,1,1,1,1
688,4.238223552703857,-7.422536849975586,-10.019245147705078,-2.0764567852020264,2.8452212810516357,0.2607463002204895,23,0,59,0.014555524103343487,0.646551724137931,0.3,67,82,point,1,1,1,1,1,1
692,2.443265914916992,-2.4667553901672363,-9.557889938354492,-1.1856054067611694,2.309793472290039,0.0020659565925598145,33,0,87,0.008202172815799713,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
696,0.7613857388496399,-0.23954883217811584,-9.063617706298828,-0.8184612989425659,1.8628751039505005,0.10763025283813477,43,0,89,0.01812676712870598,0.5319148936170213,0.3,120,132,point,1,1,1,1,1,1
700,2.2659246921539307,-2.1216588020324707,-14.588939666748047,-0.37643441557884216,1.031960368156433,0.1850574016571045,33,9,90,0.017090607434511185,0.5319148936170213,0.3,120,132,point,1,1,1,1,1,1
704,1.4338924884796143,-0.849606454372406,-19.350797653198242,-0.27118927240371704,1.1046899557113647,0.0008001923561096191,76,32,75,0.052944913506507874,0.4504504504504505,0.3,120,183,point,1,1,1,1,1,1
708,1.454204797744751,-0.8738476634025574,-12.403152465820312,-0.07014303654432297,0.02471132203936577,0.13096487522125244,90,17,62,0.012533765286207199,0.47021943573667707,0.3,120,169,point,1,1,1,1,1,1
712,3.394879102706909,-4.762480735778809,-6.990067005157471,-0.27664995193481445,1.1155086755752563,0.005546927452087402,112,4,59,0.019826648756861687,0.46153846153846145,0.3,120,175,point,1,1,1,1,1,1
716,0.4873240888118744,-0.09813419729471207,-4.553326606750488,-0.324669748544693,1.2087043523788452,0.0016095638275146484,115,0,50,0.012655236758291721,0.47619047619047616,0.3,120,165,point,1,1,1,1,1,1
720,1.2101109027862549,-0.6051108241081238,-13.467002868652344,-0.18043939769268036,0.9010904431343079,0.0008494853973388672,74,12,72,0.011132541112601757,0.48701298701298706,0.3,120,158,point,1,1,1,1,1,1
724,4.120997428894043,-7.017611503601074,-4.8120856285095215,-0.23587797582149506,1.0302668809890747,0.00023037195205688477,105,0,47,0.010658099316060543,0.49668874172185423,0.3,120,152,point,1,1,1,1,1,1
728,1.2225338220596313,-0.6175987124443054,-6.638943195343018,-0.11243447661399841,0.6746641397476196,0.05258208513259888,67,0,63,0.011149131692945957,0.5357142857142857,0.3,120,130,point,1,1,1,1,1,1
732,0.3089524507522583,-0.03944281488656998,-13.077423095703125,-0.04464108124375343,0.436013400554657,0.02422308921813965,58,6,84,0.014874674379825592,0.5033557046979865,0.3,120,148,point,1,1,1,1,1,1
736,1.0840320587158203,-0.48558902740478516,-11.028671264648438,-0.03515934571623802,0.007656686473637819,0.09279465675354004,68,7,69,0.009359597228467464,0.5102040816326531,0.3,113,144,point,1,1,1,1,1,1
740,3.286282539367676,-4.4626665115356445,-5.309417724609375,-0.27575966715812683,1.1138286590576172,0.004069030284881592,75,0,49,0.012312367558479309,0.5474452554744526,0.3,120,124,point,1,1,1,1,1,1
744,0.5947480797767639,-0.14616747200489044,-10.061371803283691,-0.05010981485247612,0.07120347768068314,0.10954850912094116,70,7,66,0.014424428343772888,0.5119453924914675,0.3,120,143,point,1,1,1,1,1,1
748,4.274247646331787,-7.549252986907959,-7.808253288269043,-0.051946524530649185,0.43922924995422363,0.04715240001678467,65,2,59,0.012083500623703003,0.5434782608695653,0.3,120,126,point,1,1,1,1,1,1
752,0.1313975602388382,-0.007134428713470697,-9.720107078552246,-0.02364080213010311,0.32569900155067444,0.004066765308380127,54,4,70,0.019308513030409813,0.539568345323741,0.3,120,128,point,1,1,1,1,1,1
756,0.3983590602874756,-0.06557435542345047,-8.55517578125,-0.051436495035886765,0.09559345990419388,0.11002010107040405,74,0,86,0.013415197841823101,0.48387096774193555,0.3,120,160,point,1,1,1,1,1,1
760,0.509799599647522,-0.10739488154649734,-10.05630111694336,-0.13789434731006622,0.7869879603385925,0.00799649953842163,80,0,77,0.014614420011639595,0.4885993485342019,0.3,120,157,point,1,1,1,1,1,1
764,1.3406991958618164,-0.7427579760551453,-11.415950775146484,-0.13326424360275269,0.7393069267272949,0.05377531051635742,79,9,65,0.010711323469877243,0.49504950495049505,0.3,112,153,point,1,1,1,1,1,1
768,1.9918160438537598,-1.6393929719924927,0.0,-0.02713838964700699,0.3494580090045929,0.0003172755241394043,0,0,0,0.007883782498538494,0.5,0.3,0,0,point,1,1,1,1,1,1
772,0.62921541929245,-0.16360001266002655,-9.886000633239746,-0.19273847341537476,0.9252171516418457,0.024799644947052002,65,8,55,0.011082966811954975,0.539568345323741,0.3,107,128,point,1,1,1,1,1,1
776,0.9689226746559143,-0.3879384696483612,-8.370063781738281,-0.04810379073023796,0.10643148422241211,0.10568207502365112,85,4,54,0.015296613797545433,0.5119453924914675,0.3,120,143,point,1,1,1,1,1,1
780,3.0475685596466064,-3.837881565093994,0.0,-0.08337921649217606,0.612537145614624,0.0005062222480773926,0,0,0,0.013692820444703102,0.5,0.3,0,0,point,1,1,1,1,1,1
784,0.12950332462787628,-0.006930211093276739,0.0,-0.023680655285716057,0.3264288008213043,0.0006257295608520508,0,0,0,0.009685404598712921,0.5,0.3,0,0,point,1,1,1,1,1,1
788,0.191336989402771,-0.015128033235669136,0.0,-0.05369018390774727,0.4915233850479126,0.0007593631744384766,0,0,0,0.009235017001628876,0.5,0.3,0,0,point,1,1,1,1,1,1
792,1.0788954496383667,-0.48099806904792786,0.0,-0.6440545916557312,0.7189047932624817,0.3600766062736511,0,0,0,0.010027981363236904,0.5,0.3,0,0,point,1,1,1,1,1,1
796,0.30368056893348694,-0.0381082147359848,-10.583582878112793,-4.245699882507324,2.3887174129486084,0.8541300296783447,16,0,67,0.010264834389090538,0.6437768240343348,0.3,83,83,point,1,1,1,1,1,1
800,0.4712246060371399,-0.09175728261470795,-12.147431373596191,-2.4590697288513184,2.9288735389709473,0.36800992488861084,5,0,66,0.011382240802049637,0.6787330316742082,0.3,66,71,point,1,1,1,1,1,1
804,2.272141456604004,-2.1333167552948,-10.326353073120117,-2.8500962257385254,2.310828447341919,0.6383918523788452,26,0,64,0.01907256990671158,0.625,0.3,75,90,point,1,1,1,1,1,1
808,2.6752493381500244,-2.957420825958252,-11.546733856201172,-1.1947745084762573,2.3187248706817627,0.0001455545425415039,14,0,103,0.008568652905523777,0.5617977528089888,0.3,109,117,point,1,1,1,1,1,1
812,1.3988312482833862,-0.8085655570030212,-10.129268646240234,-0.36951836943626404,1.2885702848434448,0.011476755142211914,54,4,88,0.012849591672420502,0.5067567567567568,0.3,103,146,point,1,1,1,1,1,1
816,0.3875323235988617,-0.06205838918685913,-7.944990158081055,-0.13958850502967834,0.07813723385334015,0.18402928113937378,62,0,85,0.013200647197663784,0.5050505050505051,0.3,120,147,point,1,1,1,1,1,1
820,2.9216902256011963,-3.527385711669922,-10.584121704101562,-0.19573761522769928,0.9380701780319214,0.006776869297027588,52,0,87,0.02615121379494667,0.5190311418685121,0.3,116,139,point,1,1,1,1,1,1
824,1.9940351247787476,-1.64304780960083,-14.208030700683594,-0.264190673828125,0.8765859603881836,0.15129917860031128,52,15,67,0.016721678897738457,0.528169014084507,0.3,101,134,point,1,1,1,1,1,1
828,1.2171943187713623,-0.6122156977653503,-17.18350601196289,-0.011969543993473053,0.021778946742415428,0.05391395092010498,41,13,96,0.009958437643945217,0.5,0.3,110,150,point,1,1,1,1,1,1
832,5.220510482788086,-11.261870384216309,-8.390210151672363,-0.23416760563850403,1.0264391899108887,0.0031027793884277344,80,0,64,0.016558436676859856,0.5102040816326531,0.3,110,144,point,1,1,1,1,1,1
836,3.6616475582122803,-5.540356159210205,-5.453786373138428,-0.10338505357503891,0.6820414662361145,0.0016853809356689453,81,0,46,0.014409172348678112,0.5415162454873647,0.3,98,127,point,1,1,1,1,1,1
840,0.32817596197128296,-0.04450390860438347,-5.016414165496826,-0.2418418973684311,1.0429636240005493,0.005297601222991943,89,0,52,0.010881048627197742,0.5154639175257733,0.3,113,141,point,1,1,1,1,1,1
844,1.1357816457748413,-0.5330578088760376,-6.311793327331543,-0.07404078543186188,0.5287638306617737,0.054016709327697754,74,0,46,0.01822184957563877,0.5555555555555556,0.3,81,120,point,1,1,1,1,1,1
848,2.4270055294036865,-2.4340312480926514,-8.723307609558105,-0.02520698495209217,0.1084243431687355,0.0744020938873291,74,4,58,0.020310666412115097,0.5244755244755245,0.3,113,136,point,1,1,1,1,1,1
852,0.5723938941955566,-0.13538627326488495,-10.188438415527344,-0.058205269277095795,0.3693670928478241,0.08265787363052368,57,6,65,0.011353512294590473,0.539568345323741,0.3,97,128,point,1,1,1,1,1,1
856,0.1077486127614975,-0.004797422792762518,-7.777411937713623,-0.34432822465896606,1.241271734237671,0.021790802478790283,77,5,54,0.011980253271758556,0.5244755244755245,0.3,119,136,point,1,1,1,1,1,1
860,0.12065894156694412,-0.006015941500663757,-11.084461212158203,-0.17289289832115173,0.8703262805938721,0.03344911336898804,66,10,68,0.018720416352152824,0.5102040816326531,0.3,114,144,point,1,1,1,1,1,1
864,3.104459524154663,-3.9825074672698975,-15.286084175109863,-0.0030442243441939354,0.10348790884017944,0.012757301330566406,52,7,92,0.045420657843351364,0.4983388704318937,0.3,119,151,point,1,1,1,1,1,1
868,2.1939492225646973,-1.9890135526657104,-12.69396686553955,-0.08565817028284073,0.6122651100158691,0.024015426635742188,48,10,93,0.03563189134001732,0.4983388704318937,0.3,120,151,point,1,1,1,1,1,1
872,3.4092235565185547,-4.802812099456787,-6.960399627685547,-0.19179899990558624,0.9215527176856995,0.027446210384368896,63,0,49,0.03616241365671158,0.5725190839694657,0.3,89,112,point,1,1,1,1,1,1
876,0.11176934093236923,-0.0051621426828205585,-5.090003490447998,-0.10001606494188309,0.6700130105018616,0.00792926549911499,84,0,51,0.03830884397029877,0.5263157894736842,0.3,120,135,point,1,1,1,1,1,1
880,3.4115660190582275,-4.809413909912109,-11.187275886535645,-0.08372479677200317,0.19534216821193695,0.13577574491500854,57,8,71,0.15170569717884064,0.5244755244755245,0.3,120,136,point,1,1,1,1,1,1
884,0.9427865147590637,-0.3672918677330017,-15.763980865478516,-0.11380934715270996,0.6990232467651367,0.035775840282440186,53,5,83,0.027587702497839928,0.5154639175257733,0.3,120,141,point,1,1,1,1,1,1
888,4.630311965942383,-8.859416007995605,-12.23738956451416,-0.011389696970582008,0.11731269955635071,0.04517960548400879,68,3,78,0.02525821514427662,0.5016722408026756,0.3,120,149,point,1,1,1,1,1,1
892,3.9983696937561035,-6.606181621551514,-13.605988502502441,-0.03415730223059654,0.3168034553527832,0.053891122341156006,98,5,69,0.016961436718702316,0.46583850931677023,0.3,120,172,point,1,1,1,1,1,1
896,2.6373250484466553,-2.874166488647461,-12.007070541381836,-0.22228467464447021,1.0001404285430908,0.00010985136032104492,72,6,90,0.013596158474683762,0.4716981132075471,0.3,120,168,point,1,1,1,1,1,1
900,0.9250995516777039,-0.3536401391029358,-7.625241279602051,-0.07849020510911942,0.5942891836166382,0.0011960268020629883,69,2,59,0.01117823924869299,0.5357142857142857,0.3,120,130,point,1,1,1,1,1,1
904,0.20855671167373657,-0.017973512411117554,-8.968927383422852,-0.08690980076789856,0.4838005304336548,0.09246337413787842,65,2,67,0.012173420749604702,0.528169014084507,0.3,120,134,point,1,1,1,1,1,1
908,2.9446864128112793,-3.5831310749053955,0.0,-0.061110831797122955,0.509761393070221,0.02871239185333252,0,0,0,0.008986851200461388,0.5,0.3,0,0,point,1,1,1,1,1,1
912,0.8349764943122864,-0.2880932688713074,0.0,-0.027681028470396996,0.2555221915245056,0.05680745840072632,0,0,0,0.009319433942437172,0.5,0.3,0,0,point,1,1,1,1,1,1
916,3.2503628730773926,-4.3656439781188965,0.0,-0.09721428155899048,0.6315635442733765,0.04583781957626343,0,0,0,0.010740067809820175,0.5,0.3,0,0,point,1,1,1,1,1,1
920,0.6969360113143921,-0.20071065425872803,0.0,-0.12708653509616852,0.7027013301849365,0.0652083158493042,0,0,0,0.009374178946018219,0.5,0.3,0,0,point,1,1,1,1,1,1
924,0.18635639548301697,-0.014350703917443752,0.0,-0.16739721596240997,0.8668310642242432,0.010147690773010254,0,0,0,0.007065040525048971,0.5,0.3,0,0,point,1,1,1,1,1,1
928,2.844006299972534,-3.3423023223876953,0.0,-0.6421687006950378,1.698739767074585,0.014834582805633545,0,0,0,0.00870722346007824,0.5,0.3,0,0,point,1,1,1,1,1,1
932,1.68914794921875,-1.1790167093276978,0.0,-0.683265745639801,1.6387232542037964,0.145582377910614,0,0,0,0.01583230122923851,0.5,0.3,0,0,point,1,1,1,1,1,1
936,0.8984358906745911,-0.33354833722114563,-9.822208404541016,-2.6847476959228516,2.8141157627105713,0.47602957487106323,20,0,53,0.014892937615513802,0.6726457399103138,0.3,66,73,point,1,1,1,1,1,1
940,3.0221197605133057,-3.774052858352661,-11.37254524230957,-4.024605751037598,3.550790786743164,0.5473451018333435,13,0,69,0.0134104173630476,0.646551724137931,0.3,69,82,point,1,1,1,1,1,1
944,1.0855481624603271,-0.48694825172424316,-11.435589790344238,-2.812500238418579,3.064199447631836,0.4217420220375061,16,0,67,0.01274203136563301,0.6437768240343348,0.3,66,83,point,1,1,1,1,1,1
948,0.9966571927070618,-0.4104650616645813,-12.27266788482666,-0.8188082575798035,1.8867093324661255,0.0824841856956482,18,0,86,0.01701454259455204,0.5905511811023622,0.3,93,104,point,1,1,1,1,1,1
952,1.8502538204193115,-1.4146442413330078,-11.959342956542969,-0.4802865982055664,1.4423178434371948,0.06641149520874023,33,5,93,0.02085697278380394,0.5338078291814947,0.3,120,131,point,1,1,1,1,1,1
956,0.4209519326686859,-0.07322335243225098,-9.230643272399902,-0.31926393508911133,1.1969788074493408,0.01462644338607788,53,1,100,0.022957852110266685,0.49342105263157904,0.3,116,154,point,1,1,1,1,1,1
960,0.7195603251457214,-0.21395331621170044,-15.261882781982422,-0.5341028571128845,1.5502827167510986,0.002167224884033203,60,4,127,0.010239217430353165,0.4398826979472141,0.3,120,191,point,1,1,1,1,1,1
964,0.6541495323181152,-0.1768229752779007,-10.385712623596191,-0.1105908453464508,0.6921807527542114,0.03177499771118164,40,3,86,0.05062570422887802,0.5376344086021506,0.3,120,129,point,1,1,1,1,1,1
968,3.703425407409668,-5.667503833770752,-18.673362731933594,-0.15478010475635529,0.6016905903816223,0.13494634628295898,45,21,83,0.026586400344967842,0.5016722408026756,0.3,109,149,point,1,1,1,1,1,1
972,0.7036692500114441,-0.20460760593414307,-11.499452590942383,-0.11653763800859451,0.7241070866584778,0.0021924972534179688,43,4,99,0.026940882205963135,0.5067567567567568,0.3,120,146,point,1,1,1,1,1,1
976,2.81730318069458,-3.2798333168029785,-11.241020202636719,-0.011263728141784668,0.16740182042121887,0.03512686491012573,79,9,70,0.04416876286268234,0.48701298701298706,0.3,120,158,point,1,1,1,1,1,1
980,0.9589331150054932,-0.3799804449081421,-10.618279457092285,-0.2203669399023056,0.9950886368751526,0.008884429931640625,64,8,65,0.019173337146639824,0.5226480836236934,0.3,107,137,point,1,1,1,1,1,1
984,6.19924259185791,-15.880414962768555,-10.716724395751953,-0.19659987092018127,0.3810967206954956,0.20064830780029297,77,0,96,0.014701326377689838,0.46439628482972134,0.3,120,173,point,1,1,1,1,1,1
988,0.33737295866012573,-0.047033268958330154,-12.260653495788574,-0.09946784377098083,0.6689954400062561,0.0016565322875976562,61,0,102,0.011818446218967438,0.47923322683706066,0.3,118,163,point,1,1,1,1,1,1
992,0.3329083323478699,-0.045796673744916916,-5.992136478424072,-0.09887126833200455,0.5255347490310669,0.09584689140319824,95,0,62,0.015225237235426903,0.4885993485342019,0.3,115,157,point,1,1,1,1,1,1
996,2.5604352951049805,-2.7090201377868652,-6.396408557891846,-0.08758290857076645,0.6277875900268555,0.000563502311706543,94,0,75,0.013773332349956036,0.47021943573667707,0.3,120,169,point,1,1,1,1,1,1
1000,0.4279559850692749,-0.07568029314279556,-8.126720428466797,-0.06732434034347534,0.46174898743629456,0.06990170478820801,89,5,64,0.012050151824951172,0.48701298701298706,0.3,120,158,point,1,1,1,1,1,1
1004,2.9076435565948486,-3.4935500621795654,-7.573071479797363,-0.24023783206939697,1.0397447347640991,0.0002461075782775879,78,0,79,0.013398393988609314,0.4885993485342019,0.3,120,157,point,1,1,1,1,1,1
1008,3.3159267902374268,-4.543541431427002,-5.998137474060059,-0.17962592840194702,0.8956435918807983,0.018282413482666016,86,0,66,0.013146297074854374,0.49668874172185423,0.3,120,152,point,1,1,1,1,1,1
1012,0.6048591732978821,-0.15117958188056946,-6.533392429351807,-0.1756918877363205,0.8884811997413635,0.00813204050064087,71,0,60,0.013116618618369102,0.5338078291814947,0.3,102,131,point,1,1,1,1,1,1
1016,1.2458972930908203,-0.6414297223091125,-11.79466724395752,-0.047699667513370514,0.20809896290302277,0.09658515453338623,50,6,79,0.017619499936699867,0.5263157894736842,0.3,113,135,point,1,1,1,1,1,1
1020,2.3890647888183594,-2.358525037765503,-11.364458084106445,-0.20932501554489136,0.9705411195755005,0.000823974609375,55,5,56,0.09748037904500961,0.5639097744360902,0.3,86,116,point,1,1,1,1,1,1
1024,0.7265111804008484,-0.21810680627822876,-7.326554775238037,-0.1641974151134491,0.8595861792564392,1.8775463104248047e-05,69,0,57,0.013566987589001656,0.5434782608695653,0.3,110,126,point,1,1,1,1,1,1
1028,3.172685384750366,-4.159475803375244,-7.621679306030273,-0.11183129251003265,0.1143229529261589,0.16336184740066528,66,0,77,0.0174906924366951,0.5119453924914675,0.3,116,143,point,1,1,1,1,1,1
1032,0.8653194308280945,-0.30941227078437805,-6.518304347991943,-0.1419500708580017,0.7582715749740601,0.05893665552139282,73,0,64,0.011690853163599968,0.5226480836236934,0.3,108,137,point,1,1,1,1,1,1
1036,0.7703934907913208,-0.24525046348571777,-6.391110420227051,-0.16305775940418243,0.8517900109291077,0.021146833896636963,90,0,51,0.011868013069033623,0.5154639175257733,0.3,108,141,point,1,1,1,1,1,1
1040,5.31538200378418,-11.674911499023438,-4.762149810791016,-0.18134818971157074,0.9031365513801575,0.004731416702270508,89,0,46,0.022884003818035126,0.5263157894736842,0.3,102,135,point,1,1,1,1,1,1
1044,0.3284872770309448,-0.04458838328719139,-10.368877410888672,-0.08095669001340866,0.6025846600532532,0.008072197437286377,62,8,58,0.014431756921112537,0.539568345323741,0.3,120,128,point,1,1,1,1,1,1
1048,2.0473155975341797,-1.732025146484375,-9.148900032043457,-0.03717436268925667,0.3977847397327423,0.022199690341949463,57,3,74,0.016228755936026573,0.528169014084507,0.3,116,134,point,1,1,1,1,1,1
1052,2.0207669734954834,-1.6873961687088013,0.0,-0.059057384729385376,0.3355078399181366,0.09132629632949829,0,0,0,0.011373191140592098,0.5,0.3,0,0,point,1,1,1,1,1,1
1056,2.3703064918518066,-2.3216333389282227,0.0,-0.02733207494020462,0.3380291163921356,0.021802186965942383,0,0,0,0.016084114089608192,0.5,0.3,0,0,point,1,1,1,1,1,1
1060,1.2288225889205933,-0.6239689588546753,0.0,-0.11404354870319366,0.7079368829727173,0.025583088397979736,0,0,0,0.008312532678246498,0.5,0.3,0,0,point,1,1,1,1,1,1
1064,1.3824431896209717,-0.7897310256958008,0.0,-0.264933317899704,1.091878890991211,0.00015479326248168945,0,0,0,0.01272741612046957,0.5,0.3,0,0,point,1,1,1,1,1,1
1068,0.12444683164358139,-0.006399592384696007,-8.34774398803711,-0.8319830298423767,1.9349180459976196,0.000920712947845459,34,0,57,0.012872377410531044,0.6224066390041494,0.3,91,91,point,1,1,1,1,1,1
