index,rgb_image,depth_image,lidar_csv,latitude,longitude,odom_pos_x,odom_pos_y,odom_pos_z,odom_orient_x,odom_orient_y,odom_orient_z,odom_orient_w,master_topic
755,rgb/rgb_00755.png,depth/depth_00755.png,lidar/lidar_00755.csv,53.267999188348,-0.524521637453748,-4.68427259359681,54.6619036940823,0,0,0,-0.931458609752921,-0.363847300824336,/gps/filtered
756,rgb/rgb_00756.png,depth/depth_00756.png,lidar/lidar_00756.csv,53.2679996562211,-0.524521720993469,-4.63764009707072,54.6191979612613,0,0,0,-0.930900516693339,-0.365272813141185,/gps/filtered
757,rgb/rgb_00757.png,depth/depth_00757.png,lidar/lidar_00757.csv,53.2680035631565,-0.524522110150121,-4.26199663651987,54.2620932723952,0,0,0,-0.923835895348371,-0.382788764811447,/gps/filtered
758,rgb/rgb_00758.png,depth/depth_00758.png,lidar/lidar_00758.csv,53.2680085951341,-0.524522109301562,-3.94149216152926,53.939145272818,0,0,0,-0.922238800723744,-0.386620737208482,/gps/filtered
759,rgb/rgb_00759.png,depth/depth_00759.png,lidar/lidar_00759.csv,53.2680114766485,-0.524521684035734,-3.66851956360113,53.6622391180694,0,0,0,-0.924410838547838,-0.381398219155888,/gps/filtered
760,rgb/rgb_00760.png,depth/depth_00760.png,lidar/lidar_00760.csv,53.268013642576,-0.524521461546241,-3.55076312539935,53.5479922841786,0,0,0,-0.928114697626219,-0.372294383586689,/gps/filtered
761,rgb/rgb_00761.png,depth/depth_00761.png,lidar/lidar_00761.csv,53.2680153789075,-0.524521548109637,-3.37853218404158,53.398210046394,0,0,0,-0.944857052429521,-0.327483053720644,/gps/filtered
762,rgb/rgb_00762.png,depth/depth_00762.png,lidar/lidar_00762.csv,53.2680158523793,-0.524521122960517,-3.37853218404158,53.398210046394,0,0,0,-0.944857052429521,-0.327483053720644,/gps/filtered
763,rgb/rgb_00763.png,depth/depth_00763.png,lidar/lidar_00763.csv,53.268016509336,-0.524521140725851,-3.11129076275168,53.2102055995307,0,0,0,-0.959804831921724,-0.28066828217615,/gps/filtered
764,rgb/rgb_00764.png,depth/depth_00764.png,lidar/lidar_00764.csv,53.2680170371653,-0.524521215382427,-3.11129076275168,53.2102055995307,0,0,0,-0.959804831921724,-0.28066828217615,/gps/filtered
765,rgb/rgb_00765.png,depth/depth_00765.png,lidar/lidar_00765.csv,53.2680185649796,-0.524521368715442,-3.05676961499526,53.1750547529333,0,0,0,-0.960270331369912,-0.279071479536552,/gps/filtered
766,rgb/rgb_00766.png,depth/depth_00766.png,lidar/lidar_00766.csv,53.2680189973664,-0.524521575769992,-3.05676961499526,53.1750547529333,0,0,0,-0.960270331369912,-0.279071479536552,/gps/filtered
767,rgb/rgb_00767.png,depth/depth_00767.png,lidar/lidar_00767.csv,53.2680200273462,-0.52452205347942,-2.83705071000578,53.0363346716949,0,0,0,-0.961392655166236,-0.27518023655854,/gps/filtered
768,rgb/rgb_00768.png,depth/depth_00768.png,lidar/lidar_00768.csv,53.2680220813926,-0.524522422330494,-2.72758688357204,52.9681391510947,0,0,0,-0.961947418919561,-0.273234630371034,/gps/filtered
769,rgb/rgb_00769.png,depth/depth_00769.png,lidar/lidar_00769.csv,53.2680226044338,-0.524522504885438,-2.58909946720102,52.8827907250906,0,0,0,-0.962220896944341,-0.272269986380482,/gps/filtered
770,rgb/rgb_00770.png,depth/depth_00770.png,lidar/lidar_00770.csv,53.2680253366586,-0.524522888788517,-2.39652285424089,52.765158803126,0,0,0,-0.963239902406342,-0.268642681665108,/gps/filtered
771,rgb/rgb_00771.png,depth/depth_00771.png,lidar/lidar_00771.csv,53.2680258739091,-0.524522897356885,-2.25645350703001,52.6806415597256,0,0,0,-0.963633403140112,-0.26722773874096,/gps/filtered
772,rgb/rgb_00772.png,depth/depth_00772.png,lidar/lidar_00772.csv,53.2680279889178,-0.524523425564018,-2.06246935933698,52.5645549543237,0,0,0,-0.964094115403755,-0.265560796511554,/gps/filtered
773,rgb/rgb_00773.png,depth/depth_00773.png,lidar/lidar_00773.csv,53.2680297281551,-0.524523925951854,-1.86613527108429,52.4492709173279,0,0,0,-0.965983609042795,-0.258603300560253,/gps/filtered
774,rgb/rgb_00774.png,depth/depth_00774.png,lidar/lidar_00774.csv,53.268031800936,-0.524525293835495,-1.75446688467656,52.3850584381566,0,0,0,-0.966380304223246,-0.257116914281005,/gps/filtered
775,rgb/rgb_00775.png,depth/depth_00775.png,lidar/lidar_00775.csv,53.2680324103646,-0.524525102285633,-1.52381818661596,52.2543922567277,0,0,0,-0.968621893739323,-0.248538984806906,/gps/filtered
776,rgb/rgb_00776.png,depth/depth_00776.png,lidar/lidar_00776.csv,53.268033139062,-0.524525011399878,-1.52381818661596,52.2543922567277,0,0,0,-0.968621893739323,-0.248538984806906,/gps/filtered
777,rgb/rgb_00777.png,depth/depth_00777.png,lidar/lidar_00777.csv,53.2680352554292,-0.524525817474258,-1.41112174377146,52.1927515059401,0,0,0,-0.969838525109894,-0.243748302994433,/gps/filtered
778,rgb/rgb_00778.png,depth/depth_00778.png,lidar/lidar_00778.csv,53.2680358353787,-0.524526176279681,-1.18309611998386,52.0712197225396,0,0,0,-0.97102873742117,-0.238962739987321,/gps/filtered
779,rgb/rgb_00779.png,depth/depth_00779.png,lidar/lidar_00779.csv,53.2680364103679,-0.524526257271718,-1.18309611998386,52.0712197225396,0,0,0,-0.97102873742117,-0.238962739987321,/gps/filtered
780,rgb/rgb_00780.png,depth/depth_00780.png,lidar/lidar_00780.csv,53.2680378873662,-0.524526111677258,-1.09661914727503,52.0259856503105,0,0,0,-0.971354340873355,-0.237635739034535,/gps/filtered
781,rgb/rgb_00781.png,depth/depth_00781.png,lidar/lidar_00781.csv,53.2680384688311,-0.524526567665091,-1.09661914727503,52.0259856503105,0,0,0,-0.971354340873355,-0.237635739034535,/gps/filtered
782,rgb/rgb_00782.png,depth/depth_00782.png,lidar/lidar_00782.csv,53.2680389458821,-0.524527021256826,-0.894209340447799,51.9216530290867,0,0,0,-0.97216507645477,-0.234296957132805,/gps/filtered
783,rgb/rgb_00783.png,depth/depth_00783.png,lidar/lidar_00783.csv,53.2680411225216,-0.524527557408872,-0.750522538485918,51.8483494269957,0,0,0,-0.972764151312894,-0.231797122330078,/gps/filtered
784,rgb/rgb_00784.png,depth/depth_00784.png,lidar/lidar_00784.csv,53.2680418565768,-0.524528265256917,-0.604551410040358,51.774916422145,0,0,0,-0.973093092483165,-0.230412311653589,/gps/filtered
785,rgb/rgb_00785.png,depth/depth_00785.png,lidar/lidar_00785.csv,53.2680444170557,-0.524528990941192,-0.4025032449161,51.6745175606334,0,0,0,-0.973935356581325,-0.226825750744503,/gps/filtered
786,rgb/rgb_00786.png,depth/depth_00786.png,lidar/lidar_00786.csv,53.2680449517996,-0.524529192295981,-0.255644707808654,51.6024390246437,0,0,0,-0.974437670793941,-0.224658019526746,/gps/filtered
787,rgb/rgb_00787.png,depth/depth_00787.png,lidar/lidar_00787.csv,53.2680478827498,-0.52453052241955,-0.018859482994934,51.4866932049859,0,0,0,-0.972637754131189,-0.232326923189365,/gps/filtered
788,rgb/rgb_00788.png,depth/depth_00788.png,lidar/lidar_00788.csv,53.2680507671017,-0.524531572717432,0.269694759137383,51.3396543095549,0,0,0,-0.971059854524568,-0.238836259664909,/gps/filtered
789,rgb/rgb_00789.png,depth/depth_00789.png,lidar/lidar_00789.csv,53.2680513112569,-0.524531992171691,0.416794347287624,51.258197714282,0,0,0,-0.965484530551621,-0.260460402490505,/gps/filtered
790,rgb/rgb_00790.png,depth/depth_00790.png,lidar/lidar_00790.csv,53.2680536387524,-0.524532169779188,0.613428604715702,51.1407981234813,0,0,0,-0.961060707275826,-0.276337324533783,/gps/filtered
791,rgb/rgb_00791.png,depth/depth_00791.png,lidar/lidar_00791.csv,53.2680542747903,-0.524532215918935,0.752245003170727,51.051721693909,0,0,0,-0.957517729154703,-0.288374406552351,/gps/filtered
792,rgb/rgb_00792.png,depth/depth_00792.png,lidar/lidar_00792.csv,53.2680573003841,-0.524533548283313,0.914730625685136,50.9429406959217,0,0,0,-0.957638640740812,-0.287972626754853,/gps/filtered
793,rgb/rgb_00793.png,depth/depth_00793.png,lidar/lidar_00793.csv,53.26805783272,-0.524533755762468,1.07988377112986,50.8345112013129,0,0,0,-0.956809571202244,-0.290715401132754,/gps/filtered
794,rgb/rgb_00794.png,depth/depth_00794.png,lidar/lidar_00794.csv,53.2680622020872,-0.524534572939633,1.45798446926716,50.5749361128817,0,0,0,-0.950867156130557,-0.309599178603863,/gps/filtered
795,rgb/rgb_00795.png,depth/depth_00795.png,lidar/lidar_00795.csv,53.268062758603,-0.524534639489223,1.50840830323018,50.5352988660879,0,0,0,-0.952068156046259,-0.305885969345893,/gps/filtered
796,rgb/rgb_00796.png,depth/depth_00796.png,lidar/lidar_00796.csv,53.2680632932835,-0.524534332630977,1.56225286769747,50.4971818036049,0,0,0,-0.951503531637835,-0.307637821603143,/gps/filtered
797,rgb/rgb_00797.png,depth/depth_00797.png,lidar/lidar_00797.csv,53.2680637703138,-0.524534708591871,1.61629257056664,50.4589640033231,0,0,0,-0.950958469245893,-0.309318589434111,/gps/filtered
798,rgb/rgb_00798.png,depth/depth_00798.png,lidar/lidar_00798.csv,53.268064979378,-0.524534574159871,1.74699092401806,50.3637128675375,0,0,0,-0.950598697570521,-0.310422480141546,/gps/filtered
799,rgb/rgb_00799.png,depth/depth_00799.png,lidar/lidar_00799.csv,53.2680655911272,-0.524534307410498,1.79878553014503,50.325766053091,0,0,0,-0.950386899771717,-0.311070314787998,/gps/filtered
800,rgb/rgb_00800.png,depth/depth_00800.png,lidar/lidar_00800.csv,53.2680660322679,-0.524534179763353,1.79878553014503,50.325766053091,0,0,0,-0.950386899771717,-0.311070314787998,/gps/filtered
801,rgb/rgb_00801.png,depth/depth_00801.png,lidar/lidar_00801.csv,53.2680669916927,-0.524534638263571,1.90303495043016,50.2487515020237,0,0,0,-0.949618967588667,-0.313406790602619,/gps/filtered
802,rgb/rgb_00802.png,depth/depth_00802.png,lidar/lidar_00802.csv,53.2680674419468,-0.524535111480718,1.98159489719356,50.1903867132381,0,0,0,-0.94924520491653,-0.31453702634662,/gps/filtered
803,rgb/rgb_00803.png,depth/depth_00803.png,lidar/lidar_00803.csv,53.2680697193154,-0.524535523716622,2.16337412804528,50.0547781116149,0,0,0,-0.948287900644031,-0.317411495526134,/gps/filtered
804,rgb/rgb_00804.png,depth/depth_00804.png,lidar/lidar_00804.csv,53.2680712299689,-0.524535745134233,2.31839906205832,49.9370991584506,0,0,0,-0.94746986273816,-0.319845054992152,/gps/filtered
805,rgb/rgb_00805.png,depth/depth_00805.png,lidar/lidar_00805.csv,53.2680718097176,-0.524535690937104,2.39634481768022,49.8775019561138,0,0,0,-0.947191530633365,-0.320668371213037,/gps/filtered
806,rgb/rgb_00806.png,depth/depth_00806.png,lidar/lidar_00806.csv,53.2680724130223,-0.524535747277911,2.44800581223929,49.8379397470538,0,0,0,-0.946849132393379,-0.32167797637685,/gps/filtered
807,rgb/rgb_00807.png,depth/depth_00807.png,lidar/lidar_00807.csv,53.2680730206779,-0.524535879923679,2.49917052869295,49.7985994186217,0,0,0,-0.946697052848382,-0.322125270862421,/gps/filtered
808,rgb/rgb_00808.png,depth/depth_00808.png,lidar/lidar_00808.csv,53.268075765846,-0.524535808829251,2.7805589560298,49.5792805328241,0,0,0,-0.945508300409142,-0.325597994246611,/gps/filtered
809,rgb/rgb_00809.png,depth/depth_00809.png,lidar/lidar_00809.csv,53.2680763442169,-0.524535667501361,2.83162265109153,49.5391493874077,0,0,0,-0.945328805950467,-0.326118764624583,/gps/filtered
810,rgb/rgb_00810.png,depth/depth_00810.png,lidar/lidar_00810.csv,53.2680775951339,-0.524535662144861,2.88259064229034,49.4990599522527,0,0,0,-0.945124849818792,-0.326709378890485,/gps/filtered
811,rgb/rgb_00811.png,depth/depth_00811.png,lidar/lidar_00811.csv,53.2680773370913,-0.5245356063608,3.03600500498712,49.3776566449532,0,0,0,-0.944345468108239,-0.328955372145571,/gps/filtered
812,rgb/rgb_00812.png,depth/depth_00812.png,lidar/lidar_00812.csv,53.2680776510915,-0.524535607441937,3.03600500498712,49.3776566449532,0,0,0,-0.944345468108239,-0.328955372145571,/gps/filtered
813,rgb/rgb_00813.png,depth/depth_00813.png,lidar/lidar_00813.csv,53.2680787738397,-0.524535694560062,3.13710116654325,49.2972203677551,0,0,0,-0.943987678133954,-0.329980701755824,/gps/filtered
814,rgb/rgb_00814.png,depth/depth_00814.png,lidar/lidar_00814.csv,53.268081128403,-0.524535783264168,3.33993643496747,49.1339833837406,0,0,0,-0.942955919924449,-0.3329176070433,/gps/filtered
815,rgb/rgb_00815.png,depth/depth_00815.png,lidar/lidar_00815.csv,53.2680822404925,-0.524535984719924,3.48969887033134,49.0116509448868,0,0,0,-0.943337664223577,-0.331834373230391,/gps/filtered
816,rgb/rgb_00816.png,depth/depth_00816.png,lidar/lidar_00816.csv,53.2680828456845,-0.52453595866294,3.5408890751425,48.9710450776547,0,0,0,-0.944931105153114,-0.327269318015169,/gps/filtered
817,rgb/rgb_00817.png,depth/depth_00817.png,lidar/lidar_00817.csv,53.2680832560656,-0.524535996434999,3.5408890751425,48.9710450776547,0,0,0,-0.944931105153114,-0.327269318015169,/gps/filtered
818,rgb/rgb_00818.png,depth/depth_00818.png,lidar/lidar_00818.csv,53.26808389919,-0.524536128796555,3.5408890751425,48.9710450776547,0,0,0,-0.944931105153114,-0.327269318015169,/gps/filtered
819,rgb/rgb_00819.png,depth/depth_00819.png,lidar/lidar_00819.csv,53.2680844088125,-0.524536105523901,3.72107091325477,48.8317568087212,0,0,0,-0.948581537629004,-0.316532883709408,/gps/filtered
820,rgb/rgb_00820.png,depth/depth_00820.png,lidar/lidar_00820.csv,53.2680855550926,-0.524535943258262,3.79868062836707,48.7738296882876,0,0,0,-0.950145521764167,-0.31180681113712,/gps/filtered
821,rgb/rgb_00821.png,depth/depth_00821.png,lidar/lidar_00821.csv,53.2680880306399,-0.524536013633884,3.82417825069703,48.754952211551,0,0,0,-0.950741409690082,-0.309985115611242,/gps/filtered
822,rgb/rgb_00822.png,depth/depth_00822.png,lidar/lidar_00822.csv,53.2680886456769,-0.524536015829996,4.01078937510249,48.6239175474553,0,0,0,-0.956390999144834,-0.292089467038349,/gps/filtered
823,rgb/rgb_00823.png,depth/depth_00823.png,lidar/lidar_00823.csv,53.2680891057207,-0.52453596348506,4.01078937510249,48.6239175474553,0,0,0,-0.956390999144834,-0.292089467038349,/gps/filtered
824,rgb/rgb_00824.png,depth/depth_00824.png,lidar/lidar_00824.csv,53.2680901940877,-0.524536142920661,4.14723987184651,48.5341336772578,0,0,0,-0.960539694530895,-0.278142940285199,/gps/filtered
825,rgb/rgb_00825.png,depth/depth_00825.png,lidar/lidar_00825.csv,53.2680913104749,-0.524536338837337,4.22978437591713,48.4828031123051,0,0,0,-0.962444102260615,-0.271479925636792,/gps/filtered
826,rgb/rgb_00826.png,depth/depth_00826.png,lidar/lidar_00826.csv,53.2680931130554,-0.524537223286325,4.42446549057318,48.3652861689369,0,0,0,-0.964470192612002,-0.264191687157199,/gps/filtered
827,rgb/rgb_00827.png,depth/depth_00827.png,lidar/lidar_00827.csv,53.2680936546275,-0.524537551608626,4.50699158086877,48.3162008859457,0,0,0,-0.966988695130644,-0.254819276134155,/gps/filtered
828,rgb/rgb_00828.png,depth/depth_00828.png,lidar/lidar_00828.csv,53.2680947497819,-0.524537764658324,4.50699158086877,48.3162008859457,0,0,0,-0.966988695130644,-0.254819276134155,/gps/filtered
829,rgb/rgb_00829.png,depth/depth_00829.png,lidar/lidar_00829.csv,53.2680952367005,-0.524537653451332,4.73421085322153,48.1889176425178,0,0,0,-0.967811032454541,-0.251677979686893,/gps/filtered
830,rgb/rgb_00830.png,depth/depth_00830.png,lidar/lidar_00830.csv,53.2680957469066,-0.524537861907602,4.73421085322153,48.1889176425178,0,0,0,-0.967811032454541,-0.251677979686893,/gps/filtered
831,rgb/rgb_00831.png,depth/depth_00831.png,lidar/lidar_00831.csv,53.2680974238258,-0.524538175840904,4.87543689938867,48.1118282739039,0,0,0,-0.968406947457803,-0.249375187449473,/gps/filtered
832,rgb/rgb_00832.png,depth/depth_00832.png,lidar/lidar_00832.csv,53.2680979648342,-0.524538338141251,4.87543689938867,48.1118282739039,0,0,0,-0.968406947457803,-0.249375187449473,/gps/filtered
833,rgb/rgb_00833.png,depth/depth_00833.png,lidar/lidar_00833.csv,53.2680984454519,-0.52453847201109,5.04731019679015,48.0192309393716,0,0,0,-0.96850752447955,-0.248984286705998,/gps/filtered
834,rgb/rgb_00834.png,depth/depth_00834.png,lidar/lidar_00834.csv,53.2680996283937,-0.524538791239837,5.04731019679015,48.0192309393716,0,0,0,-0.96850752447955,-0.248984286705998,/gps/filtered
835,rgb/rgb_00835.png,depth/depth_00835.png,lidar/lidar_00835.csv,53.2681002376971,-0.524538760514217,5.24886174432711,47.9108563319013,0,0,0,-0.968347827058273,-0.249604659074147,/gps/filtered
836,rgb/rgb_00836.png,depth/depth_00836.png,lidar/lidar_00836.csv,53.2681007845086,-0.524538895610918,5.24886174432711,47.9108563319013,0,0,0,-0.968347827058273,-0.249604659074147,/gps/filtered
837,rgb/rgb_00837.png,depth/depth_00837.png,lidar/lidar_00837.csv,53.2681027951158,-0.524540361017096,5.44322107957607,47.7951333268148,0,0,0,-0.968044782510499,-0.250777389439718,/gps/filtered
838,rgb/rgb_00838.png,depth/depth_00838.png,lidar/lidar_00838.csv,53.2681044803628,-0.524540894117719,5.5575563758282,47.7320516998832,0,0,0,-0.968334947814281,-0.249654619107105,/gps/filtered
839,rgb/rgb_00839.png,depth/depth_00839.png,lidar/lidar_00839.csv,53.2681050050301,-0.524541205301469,5.67218301123179,47.6694201559313,0,0,0,-0.967300643657373,-0.253632538882594,/gps/filtered
840,rgb/rgb_00840.png,depth/depth_00840.png,lidar/lidar_00840.csv,53.2681061560634,-0.524541547470408,5.7584747366541,47.6214386155347,0,0,0,-0.967176685972563,-0.254104817174191,/gps/filtered
841,rgb/rgb_00841.png,depth/depth_00841.png,lidar/lidar_00841.csv,53.2681083283243,-0.524542018515683,6.01022952611563,47.4741456259631,0,0,0,-0.96293118109989,-0.269747178790753,/gps/filtered
842,rgb/rgb_00842.png,depth/depth_00842.png,lidar/lidar_00842.csv,53.2681115813519,-0.524542379544636,6.31506058009971,47.2876292692162,0,0,0,-0.961649168915301,-0.274282474694449,/gps/filtered
843,rgb/rgb_00843.png,depth/depth_00843.png,lidar/lidar_00843.csv,53.2681147433274,-0.524543562632025,6.69860975305316,47.0501499933257,0,0,0,-0.964471958821803,-0.26418523926676,/gps/filtered
844,rgb/rgb_00844.png,depth/depth_00844.png,lidar/lidar_00844.csv,53.2681157146557,-0.524543613075511,6.78187228326153,47.0013268997717,0,0,0,-0.964716292827803,-0.263291614664387,/gps/filtered
845,rgb/rgb_00845.png,depth/depth_00845.png,lidar/lidar_00845.csv,53.2681162491532,-0.524543578618652,6.80984322052819,46.9849322119635,0,0,0,-0.964797463266389,-0.26299402060644,/gps/filtered
846,rgb/rgb_00846.png,depth/depth_00846.png,lidar/lidar_00846.csv,53.2681224034305,-0.524544682674978,7.42756542190365,46.628203836743,0,0,0,-0.965698545379562,-0.259665784137605,/gps/filtered
847,rgb/rgb_00847.png,depth/depth_00847.png,lidar/lidar_00847.csv,53.2681258219926,-0.524546046932039,7.82158355498441,46.4038197749663,0,0,0,-0.965869950081224,-0.259027487981668,/gps/filtered
848,rgb/rgb_00848.png,depth/depth_00848.png,lidar/lidar_00848.csv,53.2681270293097,-0.524545748099162,7.93461777221852,46.3395855926055,0,0,0,-0.965877387744993,-0.258999752592368,/gps/filtered
849,rgb/rgb_00849.png,depth/depth_00849.png,lidar/lidar_00849.csv,53.2681283852018,-0.524546084088327,8.10372246356725,46.2449828623313,0,0,0,-0.966197782969096,-0.257801947598546,/gps/filtered
850,rgb/rgb_00850.png,depth/depth_00850.png,lidar/lidar_00850.csv,53.2681320916329,-0.524547397353228,8.50284984582653,46.0251660093982,0,0,0,-0.97018433459435,-0.242368225862466,/gps/filtered
851,rgb/rgb_00851.png,depth/depth_00851.png,lidar/lidar_00851.csv,53.2681331547292,-0.524547591841546,8.61875193048022,45.9633330711791,0,0,0,-0.970129635184312,-0.24258707908121,/gps/filtered
852,rgb/rgb_00852.png,depth/depth_00852.png,lidar/lidar_00852.csv,53.2681348851651,-0.524547671635852,8.79124738994046,45.871625029757,0,0,0,-0.970557522684493,-0.240869456678385,/gps/filtered
853,rgb/rgb_00853.png,depth/depth_00853.png,lidar/lidar_00853.csv,53.2681364810783,-0.524547900559856,8.95152082392611,45.7847113032211,0,0,0,-0.968491682710406,-0.24904590042955,/gps/filtered
854,rgb/rgb_00854.png,depth/depth_00854.png,lidar/lidar_00854.csv,53.2681381015582,-0.524548219860605,9.12091640239697,45.691968977538,0,0,0,-0.969165354916036,-0.246411271719609,/gps/filtered
855,rgb/rgb_00855.png,depth/depth_00855.png,lidar/lidar_00855.csv,53.2681392699004,-0.524548548504781,9.23483823932138,45.6310192194998,0,0,0,-0.969637404342341,-0.244547140854782,/gps/filtered
856,rgb/rgb_00856.png,depth/depth_00856.png,lidar/lidar_00856.csv,53.2681414793546,-0.524549525730138,9.46606936423292,45.5092386449049,0,0,0,-0.970102674583817,-0.242694871732644,/gps/filtered
857,rgb/rgb_00857.png,depth/depth_00857.png,lidar/lidar_00857.csv,53.2681420306053,-0.524549594125524,9.52316988131931,45.4792340242777,0,0,0,-0.970138546128744,-0.242551440554796,/gps/filtered
858,rgb/rgb_00858.png,depth/depth_00858.png,lidar/lidar_00858.csv,53.2681448445197,-0.524550550227074,9.81131663015342,45.3289480893972,0,0,0,-0.970292191409706,-0.241936072732757,/gps/filtered
859,rgb/rgb_00859.png,depth/depth_00859.png,lidar/lidar_00859.csv,53.2681455156024,-0.524550581145727,9.86821997037641,45.2991912946622,0,0,0,-0.970308057189255,-0.241872433637267,/gps/filtered
860,rgb/rgb_00860.png,depth/depth_00860.png,lidar/lidar_00860.csv,53.2681476888718,-0.524551309457919,10.0983636945581,45.1790495842563,0,0,0,-0.970389629352512,-0.241544959055442,/gps/filtered
861,rgb/rgb_00861.png,depth/depth_00861.png,lidar/lidar_00861.csv,53.2681482002512,-0.524551272996563,10.1564601556016,45.1490008489393,0,0,0,-0.970515227546199,-0.241039816422408,/gps/filtered
862,rgb/rgb_00862.png,depth/depth_00862.png,lidar/lidar_00862.csv,53.2681488040037,-0.524551149946162,10.2133654430811,45.1192779040608,0,0,0,-0.970516925953377,-0.24103297790553,/gps/filtered
863,rgb/rgb_00863.png,depth/depth_00863.png,lidar/lidar_00863.csv,53.2681508358963,-0.52455169493709,10.4448498621022,44.9990756473626,0,0,0,-0.970519496251859,-0.241022628387953,/gps/filtered
864,rgb/rgb_00864.png,depth/depth_00864.png,lidar/lidar_00864.csv,53.2681518255541,-0.524552040644636,10.5602434565105,44.9412000891012,0,0,0,-0.970235414281554,-0.242163665470074,/gps/filtered
865,rgb/rgb_00865.png,depth/depth_00865.png,lidar/lidar_00865.csv,53.2681546294546,-0.524552590837033,10.8462483980212,44.7899302227707,0,0,0,-0.970973346451833,-0.239187709717972,/gps/filtered
866,rgb/rgb_00866.png,depth/depth_00866.png,lidar/lidar_00866.csv,53.2681551700145,-0.524552621234053,10.9037180130073,44.7604487317368,0,0,0,-0.970977488179288,-0.239170895907176,/gps/filtered
867,rgb/rgb_00867.png,depth/depth_00867.png,lidar/lidar_00867.csv,53.2681575455221,-0.524553038895462,11.1937702584564,44.6117428348277,0,0,0,-0.971045705775675,-0.23889377826687,/gps/filtered
868,rgb/rgb_00868.png,depth/depth_00868.png,lidar/lidar_00868.csv,53.2681581646353,-0.524553374653555,11.2522259206113,44.5817400956633,0,0,0,-0.971092264376627,-0.2387044492,/gps/filtered
869,rgb/rgb_00869.png,depth/depth_00869.png,lidar/lidar_00869.csv,53.2681587429668,-0.524553584394708,11.310079124085,44.5521317144905,0,0,0,-0.971113913901946,-0.238616357834169,/gps/filtered
870,rgb/rgb_00870.png,depth/depth_00870.png,lidar/lidar_00870.csv,53.2681607559531,-0.524553895893775,11.4841953075532,44.4631708350391,0,0,0,-0.971141050760196,-0.238505889923881,/gps/filtered
871,rgb/rgb_00871.png,depth/depth_00871.png,lidar/lidar_00871.csv,53.2681613309386,-0.524553853035342,11.5413507979025,44.4339588932508,0,0,0,-0.971147996619229,-0.238477606207497,/gps/filtered
872,rgb/rgb_00872.png,depth/depth_00872.png,lidar/lidar_00872.csv,53.2681618740641,-0.524554077567307,11.5995570948109,44.4041928050562,0,0,0,-0.971178358599144,-0.238353929669039,/gps/filtered
873,rgb/rgb_00873.png,depth/depth_00873.png,lidar/lidar_00873.csv,53.2681623050786,-0.524554412072883,11.6574999867846,44.3745811940977,0,0,0,-0.971204896199399,-0.238245775614835,/gps/filtered
874,rgb/rgb_00874.png,depth/depth_00874.png,lidar/lidar_00874.csv,53.2681638359758,-0.524555210829597,11.8317394196006,44.281761072584,0,0,0,-0.97006029040343,-0.242864227465498,/gps/filtered
875,rgb/rgb_00875.png,depth/depth_00875.png,lidar/lidar_00875.csv,53.2681643415957,-0.524555417916872,11.8885764151151,44.2498923260611,0,0,0,-0.969081780976986,-0.246739745032032,/gps/filtered
876,rgb/rgb_00876.png,depth/depth_00876.png,lidar/lidar_00876.csv,53.2681649087669,-0.524555389655316,11.945756632922,44.2171258060939,0,0,0,-0.968009528393543,-0.250913437143789,/gps/filtered
877,rgb/rgb_00877.png,depth/depth_00877.png,lidar/lidar_00877.csv,53.2681653832222,-0.52455527410554,12.0033617136564,44.1832537402557,0,0,0,-0.966425235367607,-0.256947980036167,/gps/filtered
878,rgb/rgb_00878.png,depth/depth_00878.png,lidar/lidar_00878.csv,53.2681668473416,-0.524555228102019,12.1705319491989,44.0796503821673,0,0,0,-0.959076662699479,-0.283146525786967,/gps/filtered
879,rgb/rgb_00879.png,depth/depth_00879.png,lidar/lidar_00879.csv,53.2681672016549,-0.524554967788697,12.2254132906988,44.0440122890919,0,0,0,-0.956048094329231,-0.293209892959713,/gps/filtered
880,rgb/rgb_00880.png,depth/depth_00880.png,lidar/lidar_00880.csv,53.2681678326281,-0.524554965134644,12.2793155791053,44.0064723302436,0,0,0,-0.952994013360088,-0.302989126042228,/gps/filtered
881,rgb/rgb_00881.png,depth/depth_00881.png,lidar/lidar_00881.csv,53.2681688829447,-0.524555735377807,12.3851494093149,43.9294414531013,0,0,0,-0.945831998139598,-0.324656481985583,/gps/filtered
882,rgb/rgb_00882.png,depth/depth_00882.png,lidar/lidar_00882.csv,53.2681720562533,-0.524556367867436,12.6296337871168,43.7163796919804,0,0,0,-0.921332244161724,-0.388776151362093,/gps/filtered
883,rgb/rgb_00883.png,depth/depth_00883.png,lidar/lidar_00883.csv,53.2681725594519,-0.524556378709161,12.6757080782303,43.6703780710986,0,0,0,-0.914921396667155,-0.403632057597785,/gps/filtered
884,rgb/rgb_00884.png,depth/depth_00884.png,lidar/lidar_00884.csv,53.2681783313053,-0.524553864137245,13.0467780945743,43.0624637779071,0,0,0,-0.814724971548442,-0.579847584055836,/gps/filtered
885,rgb/rgb_00885.png,depth/depth_00885.png,lidar/lidar_00885.csv,53.2681788643865,-0.524553577280752,13.0680283505347,43.0011184199472,0,0,0,-0.801980495898576,-0.597350219049323,/gps/filtered
886,rgb/rgb_00886.png,depth/depth_00886.png,lidar/lidar_00886.csv,53.2681812641455,-0.524551552541379,13.1359636732607,42.6841125981174,0,0,0,-0.730209889229486,-0.683222890184061,/gps/filtered
