frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
628,0.10874512046575546,-0.0048865703865885735,-112.5798110961914,0.0,0.0,0.0,120,0,4,0.01268923468887806,0.5474452554744526,0.0,120,124,wall,1,1,0,1,1,1
632,2.4745590686798096,-2.530348062515259,-340.7355041503906,0.0,0.0,0.0,149,13,10,0.02240527793765068,0.46583850931677023,0.0,120,172,wall,1,1,0,1,1,1
636,1.1066008806228638,-0.5060187578201294,-124.27257537841797,0.0,0.0,0.0,129,1,10,0.10429514944553375,0.5172413793103449,0.0,120,140,wall,1,1,0,1,1,1
640,1.0615601539611816,-0.4656652510166168,-518.3750610351562,0.0,0.0,0.0,131,19,9,0.06408167630434036,0.4854368932038835,0.0,120,159,wall,1,1,0,1,1,1
644,5.919142723083496,-14.477788925170898,-615.5089111328125,0.0,0.0,0.0,135,16,20,0.06507353484630585,0.4672897196261683,0.0,120,171,wall,1,1,0,1,1,1
648,3.8492255210876465,-6.122535705566406,-773.0311889648438,0.0,0.0,0.0,135,32,18,0.03941953554749489,0.44776119402985076,0.0,120,185,wall,1,1,0,1,1,1
652,1.452794075012207,-0.8721531629562378,-549.95166015625,0.0,0.0,0.0,136,1,42,0.03141261264681816,0.45592705167173253,0.0,120,179,wall,1,1,0,1,1,1
656,1.8702120780944824,-1.4453277587890625,-468.09625244140625,0.0,0.0,0.0,129,13,32,0.04944552481174469,0.4629629629629629,0.0,120,174,wall,1,1,0,1,1,1
660,2.8836159706115723,-3.436049699783325,-295.9322204589844,0.0,0.0,0.0,127,7,17,0.12524934113025665,0.4983388704318937,0.0,120,151,wall,1,1,0,1,1,1
664,1.4829148054122925,-0.9086926579475403,0.0,0.0,0.0,0.0,0,0,0,0.056094940751791,0.5,0.0,0,0,wall,1,1,0,1,1,1
668,1.9638373851776123,-1.5936599969863892,0.0,0.0,0.0,0.0,0,0,0,0.08564993739128113,0.5,0.0,0,0,wall,1,1,0,1,1,1
672,0.06945300102233887,-0.0019932722207158804,0.0,0.0,0.0,0.0,0,0,0,0.06194833293557167,0.5,0.0,0,0,wall,1,1,0,1,1,1
676,2.2575557231903076,-2.10601544380188,0.0,0.0,0.0,0.0,0,0,0,0.019649799913167953,0.5,0.0,0,0,wall,1,1,0,1,1,1
680,5.413372993469238,-12.109341621398926,-390.5052185058594,0.0,0.0,0.0,39,0,54,0.045836906880140305,0.6172839506172839,0.0,93,93,wall,1,1,0,1,1,1
684,1.6531580686569214,-1.1293104887008667,-306.9330749511719,0.0,0.0,0.0,29,0,22,0.012738469988107681,0.7462686567164178,0.0,51,51,wall,1,1,0,1,1,1
688,1.2002402544021606,-0.5952795743942261,-591.7532348632812,0.0,0.0,0.0,20,3,59,0.0357574000954628,0.646551724137931,0.0,67,82,wall,1,1,0,1,1,1
692,0.8163427114486694,-0.2753782570362091,-328.7497863769531,0.0,0.0,0.0,62,0,58,0.011412964202463627,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
696,1.9990512132644653,-1.6513246297836304,-488.885498046875,0.0,0.0,0.0,76,5,51,0.020539550110697746,0.5319148936170213,0.0,120,132,wall,1,1,0,1,1,1
700,2.176527261734009,-1.957549810409546,-368.31427001953125,0.0,0.0,0.0,92,6,34,0.025083554908633232,0.5319148936170213,0.0,120,132,wall,1,1,0,1,1,1
704,3.149958372116089,-4.10009765625,-914.40673828125,0.0,0.0,0.0,91,36,56,0.02105378732085228,0.4504504504504505,0.0,120,183,wall,1,1,0,1,1,1
708,1.3828434944152832,-0.7901884317398071,-307.45501708984375,0.0,0.0,0.0,138,4,27,0.019052978605031967,0.47021943573667707,0.0,120,169,wall,1,1,0,1,1,1
712,1.6152093410491943,-1.0780583620071411,-394.53936767578125,0.0,0.0,0.0,140,12,23,0.02922835201025009,0.46153846153846145,0.0,120,175,wall,1,1,0,1,1,1
716,2.1477386951446533,-1.906108021736145,-288.7171630859375,0.0,0.0,0.0,131,4,30,0.021444594487547874,0.47619047619047616,0.0,120,165,wall,1,1,0,1,1,1
720,1.174614667892456,-0.5701320171356201,-512.3497314453125,0.0,0.0,0.0,116,18,24,0.056724317371845245,0.48701298701298706,0.0,120,158,wall,1,1,0,1,1,1
724,0.9972116947174072,-0.41092193126678467,-325.15435791015625,0.0,0.0,0.0,128,1,23,0.04002995416522026,0.49668874172185423,0.0,120,152,wall,1,1,0,1,1,1
728,0.8353656530380249,-0.28836187720298767,-173.20693969726562,0.0,0.0,0.0,109,1,20,0.035138167440891266,0.5357142857142857,0.0,120,130,wall,1,1,0,1,1,1
732,2.0760951042175293,-1.781062126159668,-308.0781555175781,0.0,0.0,0.0,122,6,20,0.04876680299639702,0.5033557046979865,0.0,120,148,wall,1,1,0,1,1,1
736,1.678120732307434,-1.1636731624603271,-382.39654541015625,0.0,0.0,0.0,108,7,29,0.05528256297111511,0.5102040816326531,0.0,113,144,wall,1,1,0,1,1,1
740,1.3682996034622192,-0.7736544013023376,-176.7460479736328,0.0,0.0,0.0,101,0,23,0.02722477726638317,0.5474452554744526,0.0,120,124,wall,1,1,0,1,1,1
744,3.112650156021118,-4.003549575805664,-425.7503662109375,0.0,0.0,0.0,113,12,18,0.03761628270149231,0.5119453924914675,0.0,120,143,wall,1,1,0,1,1,1
748,1.29130220413208,-0.689033567905426,-127.6642074584961,0.0,0.0,0.0,111,0,15,0.04208027198910713,0.5434782608695653,0.0,120,126,wall,1,1,0,1,1,1
752,3.6118059158325195,-5.390554428100586,-164.53668212890625,0.0,0.0,0.0,106,0,22,0.13109315931797028,0.539568345323741,0.0,120,128,wall,1,1,0,1,1,1
756,3.2054991722106934,-4.245960235595703,-693.7496948242188,0.0,0.0,0.0,119,21,20,0.04194432869553566,0.48387096774193555,0.0,120,160,wall,1,1,0,1,1,1
760,3.7893311977386475,-5.933483600616455,-424.7192687988281,0.0,0.0,0.0,117,5,35,0.05196244642138481,0.4885993485342019,0.0,120,157,wall,1,1,0,1,1,1
764,0.9856217503547668,-0.40142568945884705,-548.0438842773438,0.0,0.0,0.0,97,9,47,0.025264974683523178,0.49504950495049505,0.0,112,153,wall,1,1,0,1,1,1
768,0.3865143060684204,-0.06173276901245117,0.0,0.0,0.0,0.0,0,0,0,0.018449008464813232,0.5,0.0,0,0,wall,1,1,0,1,1,1
772,4.715880870819092,-9.189888954162598,-220.19264221191406,0.0,0.0,0.0,96,0,32,0.0292857363820076,0.539568345323741,0.0,107,128,wall,1,1,0,1,1,1
776,0.9607596397399902,-0.38142937421798706,-364.343505859375,0.0,0.0,0.0,103,6,34,0.013332442380487919,0.5119453924914675,0.0,120,143,wall,1,1,0,1,1,1
780,1.859960913658142,-1.4295265674591064,0.0,0.0,0.0,0.0,0,0,0,0.025707285851240158,0.5,0.0,0,0,wall,1,1,0,1,1,1
784,1.7236464023590088,-1.227668046951294,0.0,0.0,0.0,0.0,0,0,0,0.01397724263370037,0.5,0.0,0,0,wall,1,1,0,1,1,1
788,1.0765628814697266,-0.47892048954963684,0.0,0.0,0.0,0.0,0,0,0,0.009309965185821056,0.5,0.0,0,0,wall,1,1,0,1,1,1
792,2.7373034954071045,-3.0962107181549072,0.0,0.0,0.0,0.0,0,0,0,0.00936267338693142,0.5,0.0,0,0,wall,1,1,0,1,1,1
796,3.9471733570098877,-6.438089370727539,-540.2324829101562,0.0,0.0,0.0,14,0,69,0.0167875736951828,0.6437768240343348,0.0,83,83,wall,1,1,0,1,1,1
800,2.3446788787841797,-2.2717020511627197,-737.5975952148438,0.0,0.0,0.0,2,3,66,0.024069080129265785,0.6787330316742082,0.0,66,71,wall,1,1,0,1,1,1
804,2.480461359024048,-2.542433023452759,-811.4288330078125,0.0,0.0,0.0,18,0,72,0.029329711571335793,0.625,0.0,75,90,wall,1,1,0,1,1,1
808,1.388510823249817,-0.7966786026954651,-518.9482421875,0.0,0.0,0.0,26,0,91,0.058774083852767944,0.5617977528089888,0.0,109,117,wall,1,1,0,1,1,1
812,3.4789981842041016,-5.0014166831970215,-622.8799438476562,0.0,0.0,0.0,80,8,58,0.03129294142127037,0.5067567567567568,0.0,103,146,wall,1,1,0,1,1,1
816,4.19891357421875,-7.285484790802002,-506.4005126953125,0.0,0.0,0.0,46,0,101,0.01248300913721323,0.5050505050505051,0.0,120,147,wall,1,1,0,1,1,1
820,2.8669872283935547,-3.3965353965759277,-562.900146484375,0.0,0.0,0.0,98,10,31,0.015407347120344639,0.5190311418685121,0.0,116,139,wall,1,1,0,1,1,1
824,1.7820051908493042,-1.312207579612732,-534.4083251953125,0.0,0.0,0.0,101,10,23,0.016476940363645554,0.528169014084507,0.0,101,134,wall,1,1,0,1,1,1
828,2.0880544185638428,-1.8016408681869507,-482.10198974609375,0.0,0.0,0.0,121,0,29,0.019128385931253433,0.5,0.0,110,150,wall,1,1,0,1,1,1
832,2.0169074535369873,-1.6809567213058472,-427.37310791015625,0.0,0.0,0.0,114,4,26,0.013705035671591759,0.5102040816326531,0.0,110,144,wall,1,1,0,1,1,1
836,1.2937099933624268,-0.6916055679321289,-247.3932342529297,0.0,0.0,0.0,104,3,20,0.014279481023550034,0.5415162454873647,0.0,98,127,wall,1,1,0,1,1,1
840,1.6622591018676758,-1.1417790651321411,-113.87544250488281,0.0,0.0,0.0,131,0,10,0.013897205702960491,0.5154639175257733,0.0,113,141,wall,1,1,0,1,1,1
844,2.1271862983703613,-1.8698021173477173,-146.25863647460938,0.0,0.0,0.0,102,0,18,0.013367265462875366,0.5555555555555556,0.0,81,120,wall,1,1,0,1,1,1
848,1.9968489408493042,-1.6476882696151733,-282.8470764160156,0.0,0.0,0.0,122,3,11,0.012472966685891151,0.5244755244755245,0.0,113,136,wall,1,1,0,1,1,1
852,1.3665132522583008,-0.7716356515884399,-316.10101318359375,0.0,0.0,0.0,115,0,13,0.011594338342547417,0.539568345323741,0.0,97,128,wall,1,1,0,1,1,1
856,3.048117160797119,-3.839263677597046,-229.04469299316406,0.0,0.0,0.0,117,0,19,0.057500164955854416,0.5244755244755245,0.0,119,136,wall,1,1,0,1,1,1
860,3.5658159255981445,-5.254149913787842,-330.806640625,0.0,0.0,0.0,111,7,26,0.04007676616311073,0.5102040816326531,0.0,114,144,wall,1,1,0,1,1,1
864,1.7436447143554688,-1.2563209533691406,-267.7417907714844,0.0,0.0,0.0,134,7,10,0.021603664383292198,0.4983388704318937,0.0,119,151,wall,1,1,0,1,1,1
868,0.3602483868598938,-0.05362764373421669,-346.2528076171875,0.0,0.0,0.0,134,4,13,0.01903044804930687,0.4983388704318937,0.0,120,151,wall,1,1,0,1,1,1
872,3.238182783126831,-4.332986354827881,-184.81729125976562,0.0,0.0,0.0,101,0,11,0.011117974296212196,0.5725190839694657,0.0,89,112,wall,1,1,0,1,1,1
876,0.39682742953300476,-0.06507107615470886,-296.44287109375,0.0,0.0,0.0,109,0,26,0.009220939129590988,0.5263157894736842,0.0,120,135,wall,1,1,0,1,1,1
880,3.6227259635925293,-5.423199653625488,-259.71807861328125,0.0,0.0,0.0,100,0,36,0.025545861572027206,0.5244755244755245,0.0,120,136,wall,1,1,0,1,1,1
884,3.006716728210449,-3.7356796264648438,-466.7352600097656,0.0,0.0,0.0,105,2,34,0.015559310093522072,0.5154639175257733,0.0,120,141,wall,1,1,0,1,1,1
888,2.8133742809295654,-3.2706918716430664,-326.8641357421875,0.0,0.0,0.0,133,7,9,0.02770419791340828,0.5016722408026756,0.0,120,149,wall,1,1,0,1,1,1
892,3.4601006507873535,-4.947229862213135,-497.01617431640625,0.0,0.0,0.0,148,10,14,0.033666275441646576,0.46583850931677023,0.0,120,172,wall,1,1,0,1,1,1
896,1.8559980392456055,-1.4234415292739868,-440.5780029296875,0.0,0.0,0.0,129,13,26,0.009962688200175762,0.4716981132075471,0.0,120,168,wall,1,1,0,1,1,1
900,1.5361226797103882,-0.975071370601654,-174.88119506835938,0.0,0.0,0.0,119,0,11,0.02424180507659912,0.5357142857142857,0.0,120,130,wall,1,1,0,1,1,1
904,0.665012001991272,-0.18274419009685516,-261.4583740234375,0.0,0.0,0.0,113,0,21,0.019508304074406624,0.528169014084507,0.0,120,134,wall,1,1,0,1,1,1
908,2.3157525062561035,-2.2159955501556396,0.0,0.0,0.0,0.0,0,0,0,0.008470370434224606,0.5,0.0,0,0,wall,1,1,0,1,1,1
912,0.1698026806116104,-0.011914441362023354,0.0,0.0,0.0,0.0,0,0,0,0.007784449029713869,0.5,0.0,0,0,wall,1,1,0,1,1,1
916,0.6305447220802307,-0.16429199278354645,0.0,0.0,0.0,0.0,0,0,0,0.007226878311485052,0.5,0.0,0,0,wall,1,1,0,1,1,1
920,1.5223615169525146,-0.9576795101165771,0.0,0.0,0.0,0.0,0,0,0,0.007304957136511803,0.5,0.0,0,0,wall,1,1,0,1,1,1
924,0.9427675008773804,-0.3672770857810974,0.0,0.0,0.0,0.0,0,0,0,0.006364883854985237,0.5,0.0,0,0,wall,1,1,0,1,1,1
928,0.43846145272254944,-0.07944150269031525,0.0,0.0,0.0,0.0,0,0,0,0.006734748370945454,0.5,0.0,0,0,wall,1,1,0,1,1,1
932,1.1569149494171143,-0.5530794262886047,0.0,0.0,0.0,0.0,0,0,0,0.008084587752819061,0.5,0.0,0,0,wall,1,1,0,1,1,1
936,5.293164253234863,-11.5775146484375,-424.810791015625,0.0,0.0,0.0,43,0,30,0.015364143066108227,0.6726457399103138,0.0,66,73,wall,1,1,0,1,1,1
940,0.335340678691864,-0.046468332409858704,-612.3273315429688,0.0,0.0,0.0,47,1,34,0.040907084941864014,0.646551724137931,0.0,69,82,wall,1,1,0,1,1,1
944,1.9499552249908447,-1.5712088346481323,-892.1109619140625,0.0,0.0,0.0,8,4,71,0.010090524330735207,0.6437768240343348,0.0,66,83,wall,1,1,0,1,1,1
948,1.5453890562057495,-0.9868707060813904,-738.6607055664062,0.0,0.0,0.0,13,0,91,0.01006409339606762,0.5905511811023622,0.0,93,104,wall,1,1,0,1,1,1
952,2.4471335411071777,-2.4745712280273438,-615.926513671875,0.0,0.0,0.0,16,0,115,0.026231534779071808,0.5338078291814947,0.0,120,131,wall,1,1,0,1,1,1
956,3.4263198375701904,-4.851102352142334,-586.4660034179688,0.0,0.0,0.0,60,5,89,0.038332559168338776,0.49342105263157904,0.0,116,154,wall,1,1,0,1,1,1
960,0.9633054137229919,-0.3834533989429474,-657.3218994140625,0.0,0.0,0.0,107,14,70,0.05602298304438591,0.4398826979472141,0.0,120,191,wall,1,1,0,1,1,1
964,1.8512846231460571,-1.4162209033966064,-395.1454772949219,0.0,0.0,0.0,67,3,59,0.011032916605472565,0.5376344086021506,0.0,120,129,wall,1,1,0,1,1,1
968,1.3081402778625488,-0.7071201801300049,-668.2501220703125,0.0,0.0,0.0,84,5,60,0.016029246151447296,0.5016722408026756,0.0,109,149,wall,1,1,0,1,1,1
972,5.766661167144775,-13.741477966308594,-389.0370178222656,0.0,0.0,0.0,99,5,42,0.03377953916788101,0.5067567567567568,0.0,120,146,wall,1,1,0,1,1,1
976,3.150043487548828,-4.100319862365723,-419.63214111328125,0.0,0.0,0.0,117,7,34,0.013964049518108368,0.48701298701298706,0.0,120,158,wall,1,1,0,1,1,1
980,3.091902732849121,-3.9503560066223145,-380.1149597167969,0.0,0.0,0.0,107,5,25,0.010614270344376564,0.5226480836236934,0.0,107,137,wall,1,1,0,1,1,1
984,3.299588680267334,-4.498878002166748,-267.6065368652344,0.0,0.0,0.0,149,3,21,0.01126032043248415,0.46439628482972134,0.0,120,173,wall,1,1,0,1,1,1
988,3.9295637607574463,-6.380772590637207,-337.49908447265625,0.0,0.0,0.0,138,0,25,0.022231120616197586,0.47923322683706066,0.0,118,163,wall,1,1,0,1,1,1
992,0.18587103486061096,-0.014276049099862576,-326.30169677734375,0.0,0.0,0.0,138,4,15,0.015845270827412605,0.4885993485342019,0.0,115,157,wall,1,1,0,1,1,1
996,4.061319351196289,-6.815832138061523,-411.73748779296875,0.0,0.0,0.0,131,10,28,0.030454222112894058,0.47021943573667707,0.0,120,169,wall,1,1,0,1,1,1
1000,1.153889536857605,-0.5501905083656311,-212.18666076660156,0.0,0.0,0.0,135,0,23,0.016197046265006065,0.48701298701298706,0.0,120,158,wall,1,1,0,1,1,1
1004,2.047844171524048,-1.732919692993164,-125.45197296142578,0.0,0.0,0.0,140,0,17,0.016294147819280624,0.4885993485342019,0.0,120,157,wall,1,1,0,1,1,1
1008,2.3007636070251465,-2.1874020099639893,-193.60415649414062,0.0,0.0,0.0,124,0,28,0.014649050310254097,0.49668874172185423,0.0,120,152,wall,1,1,0,1,1,1
1012,3.3005530834198,-4.5015082359313965,-396.4078063964844,0.0,0.0,0.0,101,7,23,0.010076665319502354,0.5338078291814947,0.0,102,131,wall,1,1,0,1,1,1
1016,1.3219499588012695,-0.7221287488937378,-402.9086608886719,0.0,0.0,0.0,103,0,32,0.01677631586790085,0.5263157894736842,0.0,113,135,wall,1,1,0,1,1,1
1020,3.000615358352661,-3.720533847808838,-480.8684997558594,0.0,0.0,0.0,90,0,26,0.02185545675456524,0.5639097744360902,0.0,86,116,wall,1,1,0,1,1,1
1024,1.2851258516311646,-0.6824580430984497,-252.4864959716797,0.0,0.0,0.0,111,4,11,0.08623774349689484,0.5434782608695653,0.0,110,126,wall,1,1,0,1,1,1
1028,0.6496813297271729,-0.17441561818122864,-247.0223388671875,0.0,0.0,0.0,114,0,29,0.016988253220915794,0.5119453924914675,0.0,116,143,wall,1,1,0,1,1,1
1032,1.0818859338760376,-0.4836682081222534,-216.19378662109375,0.0,0.0,0.0,112,3,22,0.0208592489361763,0.5226480836236934,0.0,108,137,wall,1,1,0,1,1,1
1036,2.640359878540039,-2.8807852268218994,-386.3236083984375,0.0,0.0,0.0,130,0,11,0.014400424435734749,0.5154639175257733,0.0,108,141,wall,1,1,0,1,1,1
1040,1.5463087558746338,-0.9880457520484924,-222.15798950195312,0.0,0.0,0.0,124,0,11,0.01573563925921917,0.5263157894736842,0.0,102,135,wall,1,1,0,1,1,1
1044,2.6600725650787354,-2.9239609241485596,-202.4273681640625,0.0,0.0,0.0,118,0,10,0.023570725694298744,0.539568345323741,0.0,120,128,wall,1,1,0,1,1,1
1048,0.31914249062538147,-0.04208757355809212,-250.8054656982422,0.0,0.0,0.0,125,2,7,0.015184810385107994,0.528169014084507,0.0,116,134,wall,1,1,0,1,1,1
1052,1.9470235109329224,-1.5664876699447632,0.0,0.0,0.0,0.0,0,0,0,0.00828180368989706,0.5,0.0,0,0,wall,1,1,0,1,1,1
1056,0.3228861391544342,-0.04308076575398445,0.0,0.0,0.0,0.0,0,0,0,0.009588036686182022,0.5,0.0,0,0,wall,1,1,0,1,1,1
1060,2.6903319358825684,-2.9908618927001953,0.0,0.0,0.0,0.0,0,0,0,0.007758402265608311,0.5,0.0,0,0,wall,1,1,0,1,1,1
1064,1.13935387134552,-0.536416232585907,0.0,0.0,0.0,0.0,0,0,0,0.006911405362188816,0.5,0.0,0,0,wall,1,1,0,1,1,1
1068,1.610325813293457,-1.0715491771697998,-205.2381591796875,0.0,0.0,0.0,72,0,19,0.01040399819612503,0.6224066390041494,0.0,91,91,wall,1,1,0,1,1,1
1072,1.3742871284484863,-0.780440092086792,-243.99490356445312,0.0,0.0,0.0,66,0,27,0.008824054151773453,0.6172839506172839,0.0,93,93,wall,1,1,0,1,1,1
1076,1.913658857345581,-1.5132603645324707,-255.7205810546875,0.0,0.0,0.0,48,0,23,0.012403478845953941,0.6787330316742082,0.0,71,71,wall,1,1,0,1,1,1
1080,5.057124614715576,-10.567977905273438,-177.5835418701172,0.0,0.0,0.0,53,0,17,0.021933622658252716,0.6818181818181818,0.0,70,70,wall,1,1,0,1,1,1
1084,5.533453941345215,-12.652524948120117,-721.66162109375,0.0,0.0,0.0,16,2,46,0.010425071232020855,0.7009345794392523,0.0,52,64,wall,1,1,0,1,1,1
1088,3.16678524017334,-4.144020080566406,-306.4695739746094,0.0,0.0,0.0,77,0,44,0.021179044619202614,0.5535055350553506,0.0,95,121,wall,1,1,0,1,1,1
1092,0.8897921442985535,-0.32716116309165955,-462.194091796875,0.0,0.0,0.0,82,8,52,0.01783193275332451,0.5136986301369862,0.0,104,142,wall,1,1,0,1,1,1
1096,2.3077054023742676,-2.2006216049194336,-287.8102111816406,0.0,0.0,0.0,94,2,44,0.01696041040122509,0.5172413793103449,0.0,97,140,wall,1,1,0,1,1,1
1100,2.0550992488861084,-1.7452201843261719,-275.20703125,0.0,0.0,0.0,101,3,30,0.013450530357658863,0.528169014084507,0.0,105,134,wall,1,1,0,1,1,1
1104,1.3853727579116821,-0.7930816411972046,-665.4762573242188,0.0,0.0,0.0,87,13,31,0.016427215188741684,0.5338078291814947,0.0,97,131,wall,1,1,0,1,1,1
1108,2.5832743644714355,-2.7575645446777344,-471.72662353515625,0.0,0.0,0.0,81,7,25,0.026891428977251053,0.5703422053231939,0.0,77,113,wall,1,1,0,1,1,1
1112,2.3987679481506348,-2.3777220249176025,-389.3158264160156,0.0,0.0,0.0,104,6,17,0.023928731679916382,0.5415162454873647,0.0,93,127,wall,1,1,0,1,1,1
1116,0.8628913164138794,-0.3076782524585724,-542.7576904296875,0.0,0.0,0.0,83,13,42,0.011142103001475334,0.5208333333333334,0.0,103,138,wall,1,1,0,1,1,1
1120,1.742891788482666,-1.255236268043518,-226.04324340820312,0.0,0.0,0.0,118,0,12,0.01194946002215147,0.5357142857142857,0.0,98,130,wall,1,1,0,1,1,1
1124,3.502514123916626,-5.069257736206055,-315.888671875,0.0,0.0,0.0,117,3,17,0.012234804220497608,0.5226480836236934,0.0,95,137,wall,1,1,0,1,1,1
1128,0.6859650015830994,-0.1944413036108017,-328.5107116699219,0.0,0.0,0.0,122,0,13,0.010021146386861801,0.5263157894736842,0.0,99,135,wall,1,1,0,1,1,1
1132,0.6807839870452881,-0.19151520729064941,-314.935302734375,0.0,0.0,0.0,120,0,9,0.01613001525402069,0.5376344086021506,0.0,87,129,wall,1,1,0,1,1,1
1136,3.65421462059021,-5.517886161804199,-299.0577392578125,0.0,0.0,0.0,82,0,39,0.015000829473137856,0.5535055350553506,0.0,96,121,wall,1,1,0,1,1,1
1140,1.4263858795166016,-0.8407341241836548,-231.1378631591797,0.0,0.0,0.0,90,0,34,0.016103073954582214,0.5474452554744526,0.0,96,124,wall,1,1,0,1,1,1
1144,1.5953165292739868,-1.0516672134399414,-228.2262420654297,0.0,0.0,0.0,119,0,9,0.016163913533091545,0.539568345323741,0.0,112,128,wall,1,1,0,1,1,1
1148,6.569252967834473,-17.832677841186523,-178.50538635253906,0.0,0.0,0.0,135,0,7,0.014974482357501984,0.5136986301369862,0.0,116,142,wall,1,1,0,1,1,1
1152,3.9549827575683594,-6.463590145111084,-379.46551513671875,0.0,0.0,0.0,130,7,6,0.016788337379693985,0.5119453924914675,0.0,103,143,wall,1,1,0,1,1,1
1156,2.3206257820129395,-2.225332021713257,-457.8119201660156,0.0,0.0,0.0,88,5,36,0.02139591984450817,0.5376344086021506,0.0,89,129,wall,1,1,0,1,1,1
1160,0.5562806725502014,-0.12787114083766937,-248.8411407470703,0.0,0.0,0.0,140,0,27,0.014324518851935863,0.47318611987381703,0.0,120,167,wall,1,1,0,1,1,1
1164,6.588934421539307,-17.939693450927734,-175.8035125732422,0.0,0.0,0.0,112,0,26,0.015456738881766796,0.5208333333333334,0.0,120,138,wall,1,1,0,1,1,1
1168,5.154443740844727,-10.978631973266602,-276.499755859375,0.0,0.0,0.0,111,4,26,0.014153842814266682,0.5154639175257733,0.0,112,141,wall,1,1,0,1,1,1
1172,2.195561647415161,-1.9919382333755493,-221.7980499267578,0.0,0.0,0.0,110,0,35,0.01203442458063364,0.5084745762711864,0.0,120,145,wall,1,1,0,1,1,1
1176,2.169870615005493,-1.9455941915512085,-352.4815673828125,0.0,0.0,0.0,109,6,17,0.00929377879947424,0.5319148936170213,0.0,100,132,wall,1,1,0,1,1,1
1180,2.4192442893981934,-2.4184887409210205,-542.4573974609375,0.0,0.0,0.0,90,13,43,0.028981566429138184,0.5067567567567568,0.0,120,146,wall,1,1,0,1,1,1
1184,2.183070421218872,-1.9693373441696167,-551.1356811523438,0.0,0.0,0.0,94,16,38,0.04285513609647751,0.5033557046979865,0.0,120,148,wall,1,1,0,1,1,1
1188,0.7009325623512268,-0.2030191868543625,0.0,0.0,0.0,0.0,0,0,0,0.01257382333278656,0.5,0.0,0,0,wall,1,1,0,1,1,1
1192,1.9634958505630493,-1.593105673789978,0.0,0.0,0.0,0.0,0,0,0,0.01188666932284832,0.5,0.0,0,0,wall,1,1,0,1,1,1
1196,0.20383787155151367,-0.017169369384646416,0.0,0.0,0.0,0.0,0,0,0,0.011564482003450394,0.5,0.0,0,0,wall,1,1,0,1,1,1
1200,1.438834547996521,-0.855472981929779,0.0,0.0,0.0,0.0,0,0,0,0.00939787644892931,0.5,0.0,0,0,wall,1,1,0,1,1,1
1204,4.5487518310546875,-8.550058364868164,0.0,0.0,0.0,0.0,0,0,0,0.028261106461286545,0.5,0.0,0,0,wall,1,1,0,1,1,1
1208,0.2302270382642746,-0.02190268039703369,0.0,0.0,0.0,0.0,0,0,0,0.00730418786406517,0.5,0.0,0,0,wall,1,1,0,1,1,1
1212,0.5975014567375183,-0.14752395451068878,0.0,0.0,0.0,0.0,0,0,0,0.007624220568686724,0.5,0.0,0,0,wall,1,1,0,1,1,1
1216,2.6508100032806396,-2.9036335945129395,0.0,0.0,0.0,0.0,0,0,0,0.010269701480865479,0.5,0.0,0,0,wall,1,1,0,1,1,1
1220,0.13341566920280457,-0.007355264388024807,-303.9703369140625,0.0,0.0,0.0,50,0,27,0.015244560316205025,0.6607929515418502,0.0,77,77,wall,1,1,0,1,1,1
1224,3.8755223751068115,-6.206476211547852,-491.63568115234375,0.0,0.0,0.0,58,3,57,0.022752752527594566,0.5597014925373135,0.0,99,118,wall,1,1,0,1,1,1
1228,2.615900754928589,-2.827659845352173,-557.0855102539062,0.0,0.0,0.0,55,0,73,0.014729405753314495,0.539568345323741,0.0,101,128,wall,1,1,0,1,1,1
1232,1.4277360439300537,-0.8423264622688293,-634.8129272460938,0.0,0.0,0.0,21,0,102,0.01489338930696249,0.5494505494505495,0.0,98,123,wall,1,1,0,1,1,1
1236,1.77042555809021,-1.295209288597107,-491.2536315917969,0.0,0.0,0.0,40,0,77,0.016695557162165642,0.5617977528089888,0.0,104,117,wall,1,1,0,1,1,1
1240,1.2025947570800781,-0.5976173877716064,-291.7005615234375,0.0,0.0,0.0,101,0,59,0.01204085536301136,0.48387096774193555,0.0,114,160,wall,1,1,0,1,1,1
1244,3.9698548316955566,-6.51229190826416,-262.9393310546875,0.0,0.0,0.0,103,0,48,0.024882633239030838,0.4983388704318937,0.0,120,151,wall,1,1,0,1,1,1
1248,0.1407044231891632,-0.008180881850421429,-426.2264709472656,0.0,0.0,0.0,120,13,15,0.013073945418000221,0.5033557046979865,0.0,96,148,wall,1,1,0,1,1,1
1252,0.5938544869422913,-0.14572857320308685,-103.67034912109375,0.0,0.0,0.0,94,0,10,0.011542466469109058,0.5905511811023622,0.0,89,104,wall,1,1,0,1,1,1
1256,3.804767608642578,-5.981923580169678,-166.15933227539062,0.0,0.0,0.0,107,2,15,0.04228336364030838,0.5474452554744526,0.0,107,124,wall,1,1,0,1,1,1
1260,1.5921634435653687,-1.0475140810012817,-443.599853515625,0.0,0.0,0.0,109,7,21,0.021170658990740776,0.5226480836236934,0.0,94,137,wall,1,1,0,1,1,1
