frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
96,1.9262256622314453,-1.5332003831863403,-374.9827880859375,0.0,0.0,0.0,100,4,34,0.04292095825076103,0.5208333333333334,0.0,120,138,wall,1,1,0,1,1,1
100,4.456396579742432,-8.206392288208008,-472.05010986328125,0.0,0.0,0.0,111,0,36,0.03670334070920944,0.5050505050505051,0.0,120,147,wall,1,1,0,1,1,1
104,1.8856998682022095,-1.4693652391433716,-225.42332458496094,0.0,0.0,0.0,101,0,34,0.036601826548576355,0.5263157894736842,0.0,120,135,wall,1,1,0,1,1,1
108,4.56490421295166,-8.610888481140137,-375.3195495605469,0.0,0.0,0.0,86,2,44,0.04788031801581383,0.5319148936170213,0.0,120,132,wall,1,1,0,1,1,1
112,3.2538607120513916,-4.375044822692871,-257.82476806640625,0.0,0.0,0.0,76,0,44,0.04077479615807533,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
116,1.526352047920227,-0.9627068042755127,-316.7388610839844,0.0,0.0,0.0,76,0,45,0.028465595096349716,0.5535055350553506,0.0,120,121,wall,1,1,0,1,1,1
120,1.7052273750305176,-1.2015703916549683,-284.7765197753906,0.0,0.0,0.0,69,0,51,0.04222675785422325,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
124,2.859438896179199,-3.378673553466797,-393.6900329589844,0.0,0.0,0.0,71,0,54,0.03242756798863411,0.5454545454545454,0.0,120,125,wall,1,1,0,1,1,1
128,4.022885322570801,-6.687440395355225,-612.4601440429688,0.0,0.0,0.0,76,5,55,0.11189137399196625,0.5244755244755245,0.0,120,136,wall,1,1,0,1,1,1
132,2.3216450214385986,-2.2272872924804688,-384.7689208984375,0.0,0.0,0.0,59,0,66,0.06519662588834763,0.5454545454545454,0.0,120,125,wall,1,1,0,1,1,1
136,2.116248607635498,-1.8506230115890503,-528.1522827148438,0.0,0.0,0.0,75,3,69,0.05785788968205452,0.5050505050505051,0.0,120,147,wall,1,1,0,1,1,1
140,3.0329976081848145,-3.8012702465057373,-616.8163452148438,0.0,0.0,0.0,49,0,92,0.05645117163658142,0.5154639175257733,0.0,120,141,wall,1,1,0,1,1,1
144,1.7287505865097046,-1.2349497079849243,-772.72802734375,0.0,0.0,0.0,51,8,87,0.059126995503902435,0.5067567567567568,0.0,120,146,wall,1,1,0,1,1,1
148,1.8667371273040771,-1.4399617910385132,-507.1025390625,0.0,0.0,0.0,57,4,74,0.06715917587280273,0.5263157894736842,0.0,120,135,wall,1,1,0,1,1,1
152,1.6594561338424683,-1.1379315853118896,-408.6180419921875,0.0,0.0,0.0,63,0,69,0.10029887408018112,0.5319148936170213,0.0,120,132,wall,1,1,0,1,1,1
156,2.4605188369750977,-2.501715898513794,-373.6796569824219,0.0,0.0,0.0,57,0,63,0.05791357532143593,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
160,4.90802001953125,-9.953991889953613,-490.9851989746094,0.0,0.0,0.0,48,0,78,0.035347145050764084,0.5434782608695653,0.0,120,126,wall,1,1,0,1,1,1
164,2.07970929145813,-1.7872687578201294,-573.908935546875,0.0,0.0,0.0,60,0,74,0.05650733411312103,0.528169014084507,0.0,120,134,wall,1,1,0,1,1,1
168,6.186793327331543,-15.816699028015137,-466.6422119140625,0.0,0.0,0.0,45,1,82,0.040286753326654434,0.539568345323741,0.0,120,128,wall,1,1,0,1,1,1
172,1.2527068853378296,-0.6484605073928833,-493.5377197265625,0.0,0.0,0.0,52,4,79,0.044619277119636536,0.5263157894736842,0.0,120,135,wall,1,1,0,1,1,1
176,3.599987268447876,-5.3553338050842285,-708.1546020507812,0.0,0.0,0.0,48,15,85,0.048951633274555206,0.5033557046979865,0.0,120,148,wall,1,1,0,1,1,1
180,2.793849468231201,-3.225452184677124,-501.9430236816406,0.0,0.0,0.0,65,7,68,0.10232461243867874,0.5172413793103449,0.0,120,140,wall,1,1,0,1,1,1
184,0.6880278587341309,-0.19561251997947693,-568.5911865234375,0.0,0.0,0.0,65,10,74,0.050392672419548035,0.5016722408026756,0.0,120,149,wall,1,1,0,1,1,1
188,3.05202317237854,-3.849109411239624,-553.9575805664062,0.0,0.0,0.0,69,10,71,0.03532256931066513,0.5,0.0,120,150,wall,1,1,0,1,1,1
192,3.7723681926727295,-5.88047981262207,-600.8565673828125,0.0,0.0,0.0,44,8,98,0.09975913912057877,0.5,0.0,120,150,wall,1,1,0,1,1,1
196,2.0490636825561523,-1.7349841594696045,-327.7801818847656,0.0,0.0,0.0,72,0,62,0.030886443331837654,0.528169014084507,0.0,120,134,wall,1,1,0,1,1,1
200,2.7823550701141357,-3.1989667415618896,-461.7198791503906,0.0,0.0,0.0,57,0,76,0.027654549106955528,0.5300353356890459,0.0,120,133,wall,1,1,0,1,1,1
204,2.170248508453369,-1.9462720155715942,-459.2720031738281,0.0,0.0,0.0,61,0,75,0.05059671774506569,0.5244755244755245,0.0,120,136,wall,1,1,0,1,1,1
208,2.497270345687866,-2.57700777053833,-398.20147705078125,0.0,0.0,0.0,54,0,80,0.0375850647687912,0.528169014084507,0.0,120,134,wall,1,1,0,1,1,1
212,3.4398086071014404,-4.889372825622559,-468.3969421386719,0.0,0.0,0.0,58,0,79,0.03670746460556984,0.5226480836236934,0.0,120,137,wall,1,1,0,1,1,1
216,0.5126712918281555,-0.1086082011461258,-341.6832580566406,0.0,0.0,0.0,57,0,63,0.020294584333896637,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
220,1.0840274095535278,-0.48558488488197327,-266.0924987792969,0.0,0.0,0.0,115,0,5,0.03500547632575035,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
224,1.5846803188323975,-1.0376907587051392,-370.93499755859375,0.0,0.0,0.0,118,6,3,0.106436587870121,0.5415162454873647,0.0,120,127,wall,1,1,0,1,1,1
228,1.1370594501495361,-0.5342578887939453,-241.04824829101562,0.0,0.0,0.0,120,0,10,0.03276871517300606,0.5357142857142857,0.0,120,130,wall,1,1,0,1,1,1
232,1.8956923484802246,-1.4849790334701538,-253.41990661621094,0.0,0.0,0.0,140,0,15,0.02701563574373722,0.49180327868852464,0.0,120,155,wall,1,1,0,1,1,1
236,1.6437348127365112,-1.1164727210998535,-567.8399047851562,0.0,0.0,0.0,76,12,37,0.017964811995625496,0.5454545454545454,0.0,100,125,wall,1,1,0,1,1,1
240,0.027181686833500862,-0.0003053074760828167,0.0,0.0,0.0,0.0,0,0,0,0.006192227825522423,0.5,0.0,0,0,wall,1,1,0,1,1,1
244,2.8695335388183594,-3.402570962905884,0.0,0.0,0.0,0.0,0,0,0,0.007457526866346598,0.5,0.0,0,0,wall,1,1,0,1,1,1
248,4.942126274108887,-10.092814445495605,-215.30528259277344,0.0,0.0,0.0,67,0,30,0.010810037143528461,0.6072874493927126,0.0,97,97,wall,1,1,0,1,1,1
252,0.38046795129776,-0.05981646478176117,0.0,0.0,0.0,0.0,0,0,0,0.00633475836366415,0.5,0.0,0,0,wall,1,1,0,1,1,1
256,2.3162624835968018,-2.2169716358184814,-618.954833984375,0.0,0.0,0.0,5,0,115,0.01873324252665043,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
260,0.7245224118232727,-0.2169143408536911,-781.124755859375,0.0,0.0,0.0,9,0,124,0.015994172543287277,0.5300353356890459,0.0,120,133,wall,1,1,0,1,1,1
264,3.306056499481201,-4.516532897949219,-681.3579711914062,0.0,0.0,0.0,38,11,111,0.043049100786447525,0.48387096774193555,0.0,120,160,wall,1,1,0,1,1,1
268,2.959571599960327,-3.619447708129883,-845.0715942382812,0.0,0.0,0.0,52,4,77,0.012740581296384335,0.5300353356890459,0.0,88,133,wall,1,1,0,1,1,1
272,1.692940354347229,-1.1843169927597046,-472.2508239746094,0.0,0.0,0.0,81,5,65,0.00975211150944233,0.4983388704318937,0.0,120,151,wall,1,1,0,1,1,1
276,1.6212799549102783,-1.086177110671997,-601.741455078125,0.0,0.0,0.0,46,5,88,0.011005713604390621,0.5190311418685121,0.0,113,139,wall,1,1,0,1,1,1
280,0.3826248049736023,-0.06049658730626106,-563.319580078125,0.0,0.0,0.0,114,22,23,0.019610293209552765,0.4854368932038835,0.0,105,159,wall,1,1,0,1,1,1
284,0.5564630627632141,-0.12795500457286835,-303.2596740722656,0.0,0.0,0.0,131,0,44,0.011969205923378468,0.46153846153846145,0.0,120,175,wall,1,1,0,1,1,1
288,0.07774713635444641,-0.00249777571298182,-353.03192138671875,0.0,0.0,0.0,103,9,21,0.014825670048594475,0.5300353356890459,0.0,120,133,wall,1,1,0,1,1,1
292,1.644223690032959,-1.1171369552612305,-164.3619842529297,0.0,0.0,0.0,109,0,21,0.014297649264335632,0.5357142857142857,0.0,120,130,wall,1,1,0,1,1,1
296,5.943004608154297,-14.59475326538086,-138.23292541503906,0.0,0.0,0.0,117,2,10,0.022810310125350952,0.5376344086021506,0.0,120,129,wall,1,1,0,1,1,1
300,0.7832116484642029,-0.253479540348053,-164.39268493652344,0.0,0.0,0.0,112,0,21,0.014518463984131813,0.5300353356890459,0.0,120,133,wall,1,1,0,1,1,1
304,2.342059850692749,-2.266629695892334,-278.064208984375,0.0,0.0,0.0,113,6,7,0.011769905686378479,0.5434782608695653,0.0,120,126,wall,1,1,0,1,1,1
308,1.4153293371200562,-0.8277508616447449,-161.64784240722656,0.0,0.0,0.0,125,5,0,0.02747265249490738,0.5357142857142857,0.0,120,130,wall,1,1,0,1,1,1
312,1.403374433517456,-0.813826322555542,-227.9804229736328,0.0,0.0,0.0,136,1,5,0.07608062028884888,0.5136986301369862,0.0,120,142,wall,1,1,0,1,1,1
316,3.17488694190979,-4.165250778198242,-459.1938171386719,0.0,0.0,0.0,145,0,17,0.060796234756708145,0.4807692307692307,0.0,120,162,wall,1,1,0,1,1,1
320,4.1528425216674805,-7.126487731933594,-663.0327758789062,0.0,0.0,0.0,127,19,31,0.062298256903886795,0.4587155963302753,0.0,98,177,wall,1,1,0,1,1,1
324,1.0911157131195068,-0.49195596575737,-288.9486389160156,0.0,0.0,0.0,147,2,5,0.0359649732708931,0.49342105263157904,0.0,120,154,wall,1,1,0,1,1,1
328,2.6214587688446045,-2.839688301086426,-47.600345611572266,0.0,0.0,0.0,125,0,0,0.014895970933139324,0.5454545454545454,0.0,120,125,wall,1,1,0,1,1,1
332,3.8341028690338135,-6.074522495269775,-142.7792510986328,0.0,0.0,0.0,133,4,0,0.012039017863571644,0.5226480836236934,0.0,120,137,wall,1,1,0,1,1,1
336,0.46813541650772095,-0.09055816382169724,-375.71917724609375,0.0,0.0,0.0,134,7,8,0.014573491178452969,0.5016722408026756,0.0,120,149,wall,1,1,0,1,1,1
340,2.340484380722046,-2.2635812759399414,-743.6265258789062,0.0,0.0,0.0,123,31,21,0.03309578448534012,0.46153846153846145,0.0,120,175,wall,1,1,0,1,1,1
344,2.781126022338867,-3.196141242980957,-807.9315185546875,0.0,0.0,0.0,120,24,35,0.02686036005616188,0.45592705167173253,0.0,120,179,wall,1,1,0,1,1,1
348,1.060600996017456,-0.4648241400718689,-1113.7047119140625,0.0,0.0,0.0,102,34,54,0.026340492069721222,0.4411764705882353,0.0,120,190,wall,1,1,0,1,1,1
352,2.0685157775878906,-1.768081545829773,-924.824462890625,0.0,0.0,0.0,117,38,39,0.02522232197225094,0.43604651162790703,0.0,120,194,wall,1,1,0,1,1,1
356,2.764740467071533,-3.15859055519104,-1056.241455078125,0.0,0.0,0.0,114,38,39,0.026140693575143814,0.4398826979472141,0.0,120,191,wall,1,1,0,1,1,1
360,2.339735746383667,-2.2621335983276367,-584.72509765625,0.0,0.0,0.0,105,19,20,0.020759932696819305,0.5102040816326531,0.0,120,144,wall,1,1,0,1,1,1
364,0.6320021152496338,-0.16505233943462372,0.0,0.0,0.0,0.0,0,0,0,0.012656274251639843,0.5,0.0,0,0,wall,1,1,0,1,1,1
368,1.8117589950561523,-1.356392741203308,0.0,0.0,0.0,0.0,0,0,0,0.014904819428920746,0.5,0.0,0,0,wall,1,1,0,1,1,1
372,4.939070701599121,-10.080337524414062,0.0,0.0,0.0,0.0,0,0,0,0.01489019300788641,0.5,0.0,0,0,wall,1,1,0,1,1,1
376,1.8694018125534058,-1.444075584411621,0.0,0.0,0.0,0.0,0,0,0,0.021739667281508446,0.5,0.0,0,0,wall,1,1,0,1,1,1
380,2.3190839290618896,-2.2223761081695557,0.0,0.0,0.0,0.0,0,0,0,0.008161903358995914,0.5,0.0,0,0,wall,1,1,0,1,1,1
384,0.11253141611814499,-0.005232776515185833,0.0,0.0,0.0,0.0,0,0,0,0.006578905042260885,0.5,0.0,0,0,wall,1,1,0,1,1,1
388,0.8487647175788879,-0.2976865768432617,0.0,0.0,0.0,0.0,0,0,0,0.008293055929243565,0.5,0.0,0,0,wall,1,1,0,1,1,1
392,0.014608453027904034,-8.818466449156404e-05,0.0,0.0,0.0,0.0,0,0,0,0.006670115049928427,0.5,0.0,0,0,wall,1,1,0,1,1,1
396,1.6117600202560425,-1.0734587907791138,0.0,0.0,0.0,0.0,0,0,0,0.013961507007479668,0.5,0.0,0,0,wall,1,1,0,1,1,1
400,1.6952102184295654,-1.1874947547912598,0.0,0.0,0.0,0.0,0,0,0,0.010382299311459064,0.5,0.0,0,0,wall,1,1,0,1,1,1
404,0.06473935395479202,-0.001731894095428288,-878.0069580078125,0.0,0.0,0.0,7,3,80,0.016716908663511276,0.625,0.0,74,90,wall,1,1,0,1,1,1
408,1.5463075637817383,-0.9880441427230835,-543.7838745117188,0.0,0.0,0.0,69,0,77,0.035668130964040756,0.5067567567567568,0.0,117,146,wall,1,1,0,1,1,1
412,1.9362375736236572,-1.5491801500320435,-431.4801330566406,0.0,0.0,0.0,65,0,70,0.019214224070310593,0.5263157894736842,0.0,120,135,wall,1,1,0,1,1,1
416,0.432519793510437,-0.07730303704738617,-363.6987609863281,0.0,0.0,0.0,85,5,51,0.01092232670634985,0.5154639175257733,0.0,120,141,wall,1,1,0,1,1,1
420,1.3277981281280518,-0.7285321354866028,-467.8555603027344,0.0,0.0,0.0,66,0,71,0.03328876197338104,0.5226480836236934,0.0,120,137,wall,1,1,0,1,1,1
424,1.7516262531280518,-1.2678489685058594,-566.1603393554688,0.0,0.0,0.0,131,11,33,0.02274891920387745,0.46153846153846145,0.0,120,175,wall,1,1,0,1,1,1
428,2.2366998195648193,-2.0672833919525146,-711.6661987304688,0.0,0.0,0.0,122,25,15,0.04063655436038971,0.4807692307692307,0.0,120,162,wall,1,1,0,1,1,1
432,1.8211547136306763,-1.3704975843429565,-352.5957946777344,0.0,0.0,0.0,158,3,12,0.042132873088121414,0.46439628482972134,0.0,120,173,wall,1,1,0,1,1,1
436,3.6844093799591064,-5.609450817108154,-139.8617401123047,0.0,0.0,0.0,146,0,9,0.015224249102175236,0.49180327868852464,0.0,120,155,wall,1,1,0,1,1,1
440,2.279273271560669,-2.1467299461364746,-158.76573181152344,0.0,0.0,0.0,144,4,0,0.01660987176001072,0.5033557046979865,0.0,120,148,wall,1,1,0,1,1,1
444,5.086174488067627,-10.689739227294922,-200.96261596679688,0.0,0.0,0.0,139,5,6,0.020036691799759865,0.5,0.0,120,150,wall,1,1,0,1,1,1
448,0.5305729508399963,-0.11632547527551651,-457.0207824707031,0.0,0.0,0.0,121,13,22,0.020855184644460678,0.49019607843137253,0.0,120,156,wall,1,1,0,1,1,1
452,4.925151824951172,-10.023602485656738,-627.1148071289062,0.0,0.0,0.0,130,21,16,0.01241758931428194,0.47318611987381703,0.0,120,167,wall,1,1,0,1,1,1
456,2.362457036972046,-2.3062822818756104,-597.2434692382812,0.0,0.0,0.0,134,14,28,0.03969453275203705,0.4601226993865031,0.0,120,176,wall,1,1,0,1,1,1
460,1.3678768873214722,-0.7731764912605286,-430.7113037109375,0.0,0.0,0.0,138,0,25,0.03344987705349922,0.47923322683706066,0.0,120,163,wall,1,1,0,1,1,1
464,0.6871073842048645,-0.19508947432041168,-390.40771484375,0.0,0.0,0.0,156,11,24,0.021916968747973442,0.4398826979472141,0.0,120,191,wall,1,1,0,1,1,1
468,3.5411934852600098,-5.1818389892578125,-249.36927795410156,0.0,0.0,0.0,167,0,24,0.009450145065784454,0.4398826979472141,0.0,120,191,wall,1,1,0,1,1,1
472,3.5965356826782227,-5.345069408416748,-222.61778259277344,0.0,0.0,0.0,122,0,10,0.05589645355939865,0.5319148936170213,0.0,120,132,wall,1,1,0,1,1,1
476,2.0716607570648193,-1.773461937904358,-339.31597900390625,0.0,0.0,0.0,116,6,19,0.017277467995882034,0.5154639175257733,0.0,120,141,wall,1,1,0,1,1,1
480,3.1283044815063477,-4.043920993804932,-103.06639862060547,0.0,0.0,0.0,112,0,8,0.023356305435299873,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
484,6.525643348693848,-17.596702575683594,-402.1572265625,0.0,0.0,0.0,156,14,10,0.031124630942940712,0.45454545454545453,0.0,120,180,wall,1,1,0,1,1,1
488,0.561333954334259,-0.13020487129688263,-373.96380615234375,0.0,0.0,0.0,145,8,19,0.014697856269776821,0.46583850931677023,0.0,120,172,wall,1,1,0,1,1,1
492,2.228442430496216,-2.0520477294921875,-349.5959167480469,0.0,0.0,0.0,110,7,27,0.014859558083117008,0.5102040816326531,0.0,120,144,wall,1,1,0,1,1,1
496,2.263000011444092,-2.116185426712036,-373.89764404296875,0.0,0.0,0.0,136,4,9,0.012467407621443272,0.5016722408026756,0.0,120,149,wall,1,1,0,1,1,1
500,1.9298595190048218,-1.5389907360076904,-758.4613647460938,0.0,0.0,0.0,136,3,39,0.0686967670917511,0.4573170731707317,0.0,120,178,wall,1,1,0,1,1,1
504,1.8123329877853394,-1.3572523593902588,-575.3974609375,0.0,0.0,0.0,135,23,26,0.017622550949454308,0.44910179640718567,0.0,120,184,wall,1,1,0,1,1,1
508,2.5943527221679688,-2.781266927719116,-469.1242980957031,0.0,0.0,0.0,119,16,11,0.02967093326151371,0.5067567567567568,0.0,119,146,wall,1,1,0,1,1,1
512,1.9615134000778198,-1.5898903608322144,-427.59381103515625,0.0,0.0,0.0,120,15,7,0.022738032042980194,0.5136986301369862,0.0,115,142,wall,1,1,0,1,1,1
516,0.7721859812736511,-0.24639305472373962,0.0,0.0,0.0,0.0,0,0,0,0.00627162167802453,0.5,0.0,0,0,wall,1,1,0,1,1,1
520,1.7755255699157715,-1.3026821613311768,-125.55284118652344,0.0,0.0,0.0,112,0,8,0.01751323603093624,0.5555555555555556,0.0,120,120,wall,1,1,0,1,1,1
524,0.36689797043800354,-0.05562566965818405,-123.18428802490234,0.0,0.0,0.0,115,0,3,0.01088520884513855,0.5597014925373135,0.0,118,118,wall,1,1,0,1,1,1
528,1.0533877611160278,-0.4585230350494385,-166.46998596191406,0.0,0.0,0.0,91,0,17,0.014459873549640179,0.5813953488372093,0.0,108,108,wall,1,1,0,1,1,1
532,0.4612998962402344,-0.08793288469314575,-106.53580474853516,0.0,0.0,0.0,88,0,6,0.018124958500266075,0.6147540983606558,0.0,94,94,wall,1,1,0,1,1,1
536,0.04879533126950264,-0.000983877805992961,0.0,0.0,0.0,0.0,0,0,0,0.009842121042311192,0.5,0.0,0,0,wall,1,1,0,1,1,1
540,0.8801713585853577,-0.3201245963573456,-301.1333312988281,0.0,0.0,0.0,61,0,21,0.015751251950860023,0.646551724137931,0.0,82,82,wall,1,1,0,1,1,1
544,5.048801422119141,-10.533221244812012,-215.2985382080078,0.0,0.0,0.0,62,0,29,0.03691583499312401,0.6224066390041494,0.0,91,91,wall,1,1,0,1,1,1
548,1.0157265663146973,-0.42632248997688293,-254.74002075195312,0.0,0.0,0.0,60,0,35,0.030526109039783478,0.6122448979591837,0.0,95,95,wall,1,1,0,1,1,1
552,1.186608910560608,-0.5818349719047546,-436.6905212402344,0.0,0.0,0.0,48,3,54,0.018417607992887497,0.5882352941176471,0.0,94,105,wall,1,1,0,1,1,1
556,0.7265514135360718,-0.21813097596168518,-638.6219482421875,0.0,0.0,0.0,11,0,65,0.010729129426181316,0.663716814159292,0.0,63,76,wall,1,1,0,1,1,1
560,3.206031322479248,-4.24737024307251,-853.0238037109375,0.0,0.0,0.0,21,4,57,0.012139907106757164,0.646551724137931,0.0,61,82,wall,1,1,0,1,1,1
564,1.414984107017517,-0.8273470997810364,-272.16046142578125,0.0,0.0,0.0,76,0,43,0.009266985580325127,0.5576208178438662,0.0,105,119,wall,1,1,0,1,1,1
568,0.4550536572933197,-0.08556769788265228,-694.7352905273438,0.0,0.0,0.0,48,3,57,0.007347299251705408,0.5813953488372093,0.0,89,108,wall,1,1,0,1,1,1
572,1.3729722499847412,-0.7789474129676819,-271.44012451171875,0.0,0.0,0.0,70,0,32,0.01276191882789135,0.5952380952380952,0.0,94,102,wall,1,1,0,1,1,1
576,2.993502378463745,-3.702915906906128,-792.5057373046875,0.0,0.0,0.0,53,5,57,0.01656321994960308,0.5660377358490566,0.0,65,115,wall,1,1,0,1,1,1
580,2.1534314155578613,-1.916225790977478,-395.8040771484375,0.0,0.0,0.0,125,14,11,0.044799141585826874,0.5,0.0,120,150,wall,1,1,0,1,1,1
584,2.616583824157715,-2.829136610031128,-322.6559753417969,0.0,0.0,0.0,125,9,7,0.03653130680322647,0.5154639175257733,0.0,120,141,wall,1,1,0,1,1,1
588,3.4216372966766357,-4.837851524353027,-113.45455169677734,0.0,0.0,0.0,109,0,12,0.03540019318461418,0.5535055350553506,0.0,120,121,wall,1,1,0,1,1,1
592,2.7408623695373535,-3.104267120361328,-358.1542053222656,0.0,0.0,0.0,147,7,13,0.02035447396337986,0.47318611987381703,0.0,120,167,wall,1,1,0,1,1,1
596,1.267339825630188,-0.6636984348297119,-336.2388916015625,0.0,0.0,0.0,120,3,21,0.04582402855157852,0.5102040816326531,0.0,120,144,wall,1,1,0,1,1,1
600,0.8649235367774963,-0.3091292083263397,-493.7812805175781,0.0,0.0,0.0,124,18,17,0.04216654598712921,0.4854368932038835,0.0,120,159,wall,1,1,0,1,1,1
604,0.8880800008773804,-0.3259033262729645,-415.54364013671875,0.0,0.0,0.0,133,2,19,0.05905735120177269,0.49342105263157904,0.0,120,154,wall,1,1,0,1,1,1
608,4.488277912139893,-8.324230194091797,-313.48907470703125,0.0,0.0,0.0,129,2,19,0.05995617061853409,0.5,0.0,120,150,wall,1,1,0,1,1,1
612,0.1380935162305832,-0.007880089804530144,-583.2783813476562,0.0,0.0,0.0,138,0,30,0.02762896940112114,0.4716981132075471,0.0,120,168,wall,1,1,0,1,1,1
616,1.0400400161743164,-0.44697654247283936,-319.17626953125,0.0,0.0,0.0,163,10,9,0.050605982542037964,0.45180722891566266,0.0,120,182,wall,1,1,0,1,1,1
620,0.51604163646698,-0.11004089564085007,-196.3084259033203,0.0,0.0,0.0,153,0,10,0.05017629638314247,0.47923322683706066,0.0,120,163,wall,1,1,0,1,1,1
624,0.3156050443649292,-0.041159726679325104,-132.96188354492188,0.0,0.0,0.0,141,0,6,0.02648942917585373,0.5050505050505051,0.0,120,147,wall,1,1,0,1,1,1
