frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
85,1.2943189144134521,-0.6922568082809448,-129.47970581054688,0.0,0.0,0.0,8,3,5,0.019595740363001823,0.5,0.0,0,16,wall,both,1,1,0,0,0,0
90,2.828052520751953,-3.3049092292785645,-32.07052993774414,0.0,0.0,0.0,7,1,0,0.046977292746305466,0.5,0.0,0,8,wall,both,1,1,0,0,0,0
95,2.9540302753448486,-3.6059067249298096,-167.81832885742188,0.0,0.0,0.0,3,13,0,0.024153608828783035,0.5,0.0,0,16,wall,both,1,1,0,0,0,0
100,1.6844176054000854,-1.1724225282669067,-45.575469970703125,0.0,0.0,0.0,24,3,0,0.011687105521559715,0.5,0.0,0,27,wall,both,1,1,0,0,0,0
105,1.594272494316101,-1.0502911806106567,-26.350147247314453,0.0,0.0,0.0,25,2,0,0.015617864206433296,0.5,0.0,0,27,wall,both,1,1,0,0,0,0
110,0.46537941694259644,-0.08949504047632217,0.0,0.0,0.0,0.0,0,0,0,0.012039673514664173,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
115,0.660089373588562,-0.18004873394966125,0.0,0.0,0.0,0.0,0,0,0,0.008923400193452835,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
120,1.8271137475967407,-1.3794811964035034,0.0,0.0,0.0,0.0,0,0,0,0.009579426608979702,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
125,4.746618747711182,-9.310077667236328,-4.89601993560791,0.0,0.0,0.0,5,0,0,0.013712719082832336,0.5,0.0,0,5,wall,both,1,1,0,0,0,0
130,5.282111644744873,-11.529215812683105,-33.453369140625,0.0,0.0,0.0,16,2,0,0.01861102133989334,0.5,0.0,0,18,wall,both,1,1,0,0,0,0
135,1.0114723443984985,-0.4227587878704071,-10.688769340515137,0.0,0.0,0.0,16,0,0,0.013274294324219227,0.5,0.0,0,16,wall,both,1,1,0,0,0,0
140,1.3346428871154785,-0.7360625863075256,-37.03062438964844,0.0,0.0,0.0,21,0,0,0.026964304968714714,0.5,0.0,0,21,wall,both,1,1,0,0,0,0
145,2.2924115657806396,-2.1715497970581055,-62.4874382019043,0.0,0.0,0.0,24,0,0,0.013873896561563015,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
150,1.7500903606414795,-1.2656265497207642,-42.47089767456055,0.0,0.0,0.0,16,0,0,0.015042053535580635,0.5,0.0,0,16,wall,both,1,1,0,0,0,0
155,1.1991971731185913,-0.5942453742027283,0.0,0.0,0.0,0.0,0,0,0,0.006597612518817186,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
160,1.4569509029388428,-0.8771511912345886,-23.248737335205078,0.0,0.0,0.0,6,0,0,0.01440512202680111,0.5,0.0,0,6,wall,both,1,1,0,0,0,0
165,2.016451358795166,-1.680196762084961,-15.559564590454102,0.0,0.0,0.0,10,0,0,0.016764819622039795,0.5,0.0,0,10,wall,both,1,1,0,0,0,0
170,5.124232769012451,-10.850314140319824,-22.59965705871582,0.0,0.0,0.0,13,0,0,0.03959321230649948,0.5,0.0,0,13,wall,both,1,1,0,0,0,0
175,2.3588297367095947,-2.2992055416107178,-8.889971733093262,0.0,0.0,0.0,27,0,0,0.03117046318948269,0.5,0.0,0,27,wall,both,1,1,0,0,0,0
180,3.151273488998413,-4.103522300720215,-30.394311904907227,0.0,0.0,0.0,19,1,0,0.02554626762866974,0.5,0.0,0,20,wall,both,1,1,0,0,0,0
185,1.97036612033844,-1.6042736768722534,-9.10916805267334,0.0,0.0,0.0,24,0,0,0.014317787252366543,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
190,1.6697496175765991,-1.152092456817627,-118.6733169555664,0.0,0.0,0.0,16,13,7,0.01144284475594759,0.5,0.0,0,36,wall,both,1,1,0,0,0,0
195,0.18125076591968536,-0.01357514038681984,-4.17926549911499,0.0,0.0,0.0,15,0,0,0.01507633738219738,0.5,0.0,0,15,wall,both,1,1,0,0,0,0
200,2.9689159393310547,-3.6423392295837402,-6.164786338806152,0.0,0.0,0.0,13,0,0,0.013351780362427235,0.5,0.0,0,13,wall,both,1,1,0,0,0,0
205,1.4303807020187378,-0.8454499840736389,-33.34245300292969,0.0,0.0,0.0,18,0,0,0.009977299720048904,0.5,0.0,0,18,wall,both,1,1,0,0,0,0
210,3.433519124984741,-4.871509552001953,-3.1961007118225098,0.0,0.0,0.0,16,0,0,0.02180057018995285,0.5,0.0,0,16,wall,both,1,1,0,0,0,0
215,1.5588769912719727,-1.004172444343567,0.0,0.0,0.0,0.0,0,0,0,0.01754709705710411,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
220,0.01630871370434761,-0.00010990666487487033,0.0,0.0,0.0,0.0,0,0,0,0.007058815099298954,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
225,1.6378706693649292,-1.108520746231079,-47.829952239990234,0.0,0.0,0.0,11,0,0,0.01942838355898857,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
230,1.838381290435791,-1.396547794342041,-73.64855194091797,0.0,0.0,0.0,23,4,0,0.054066162556409836,0.5,0.0,0,27,wall,both,1,1,0,0,0,0
235,5.1226420402526855,-10.843578338623047,-192.8123779296875,0.0,0.0,0.0,1,22,1,0.21197248995304108,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
240,1.6588574647903442,-1.137110710144043,0.0,0.0,0.0,0.0,0,0,0,0.017556820064783096,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
245,2.3833415508270264,-2.347238302230835,0.0,0.0,0.0,0.0,0,0,0,0.03233730420470238,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
250,0.19024302065372467,-0.014955539256334305,0.0,0.0,0.0,0.0,0,0,0,0.009604737162590027,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
255,0.9758210778236389,-0.39348211884498596,0.0,0.0,0.0,0.0,0,0,0,0.007874795235693455,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
260,5.386505603790283,-11.9894380569458,-171.43846130371094,0.0,0.0,0.0,2,0,11,0.021688926964998245,0.5,0.0,0,13,wall,both,1,1,0,0,0,0
265,0.24836000800132751,-0.0254887156188488,-122.54290008544922,0.0,0.0,0.0,16,3,17,0.012726061046123505,0.5,0.0,0,36,wall,both,1,1,0,0,0,0
270,2.591919422149658,-2.7760519981384277,-32.82949447631836,0.0,0.0,0.0,29,4,0,0.011357283219695091,0.5,0.0,0,33,wall,both,1,1,0,0,0,0
275,3.153186559677124,-4.108506202697754,-73.22785186767578,0.0,0.0,0.0,17,6,0,0.027699444442987442,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
280,3.753213882446289,-5.8209147453308105,-86.58666229248047,0.0,0.0,0.0,31,23,0,0.05527864024043083,0.5,0.0,0,54,wall,both,1,1,0,0,0,0
285,1.8761188983917236,-1.4544718265533447,-42.706886291503906,0.0,0.0,0.0,42,3,0,0.02821919322013855,0.5,0.0,0,45,wall,both,1,1,0,0,0,0
290,0.24305079877376556,-0.024410614743828773,-4.234300136566162,0.0,0.0,0.0,19,0,0,0.01849406585097313,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
295,1.5449694395065308,-0.9863348603248596,-49.49225616455078,0.0,0.0,0.0,13,1,2,0.013974362052977085,0.5,0.0,0,16,wall,both,1,1,0,0,0,0
300,1.195616364479065,-0.5907018184661865,-0.1306079775094986,0.0,0.0,0.0,13,0,0,0.013453581370413303,0.5,0.0,0,13,wall,both,1,1,0,0,0,0
305,0.4549890458583832,-0.08554340153932571,-179.0906219482422,0.0,0.0,0.0,5,0,0,0.032232530415058136,0.5,0.0,0,5,wall,both,1,1,0,0,0,0
310,1.3974019289016724,-0.8069140911102295,-58.98705291748047,0.0,0.0,0.0,49,20,0,0.019313301891088486,0.5,0.0,0,69,wall,both,1,1,0,0,0,0
315,0.29889076948165894,-0.036915574222803116,-116.12574768066406,0.0,0.0,0.0,16,9,11,0.040952153503894806,0.5,0.0,0,36,wall,both,1,1,0,0,0,0
320,4.167084693908691,-7.17545223236084,-113.43350982666016,0.0,0.0,0.0,35,44,0,0.014152889139950275,0.5,0.0,0,79,wall,both,1,1,0,0,0,0
325,1.0919679403305054,-0.49272477626800537,-44.730464935302734,0.0,0.0,0.0,51,14,0,0.014207297004759312,0.5,0.0,0,65,wall,both,1,1,0,0,0,0
330,0.48303404450416565,-0.0964139997959137,-17.684669494628906,0.0,0.0,0.0,58,0,0,0.026988934725522995,0.5,0.0,0,58,wall,both,1,1,0,0,0,0
335,1.5306512117385864,-0.9681376218795776,-86.43246459960938,0.0,0.0,0.0,28,0,0,0.05477501079440117,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
340,2.5158090591430664,-2.6154110431671143,-95.42074584960938,0.0,0.0,0.0,29,14,12,0.0316598080098629,0.5,0.0,0,55,wall,both,1,1,0,0,0,0
345,3.6332590579986572,-5.4547810554504395,-105.46438598632812,0.0,0.0,0.0,29,17,15,0.02319752797484398,0.5,0.0,0,61,wall,both,1,1,0,0,0,0
350,2.688077211380005,-2.9858505725860596,-69.42379760742188,0.0,0.0,0.0,39,4,16,0.020808467641472816,0.5,0.0,0,59,wall,both,1,1,0,0,0,0
355,1.4594767093658447,-0.880195140838623,-136.7144012451172,0.0,0.0,0.0,24,29,21,0.012142478488385677,0.5,0.0,0,74,wall,both,1,1,0,0,0,0
360,2.264390230178833,-2.118786334991455,-152.24249267578125,0.0,0.0,0.0,6,5,13,0.012968374416232109,0.5,0.0,0,24,wall,both,1,1,0,0,0,0
365,0.784365713596344,-0.25422707200050354,0.0,0.0,0.0,0.0,0,0,0,0.009478488937020302,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
370,1.2003517150878906,-0.5953902006149292,0.0,0.0,0.0,0.0,0,0,0,0.014757023192942142,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
375,1.0766549110412598,-0.47900235652923584,0.0,0.0,0.0,0.0,0,0,0,0.010318562388420105,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
380,0.46555855870246887,-0.08956395089626312,0.0,0.0,0.0,0.0,0,0,0,0.008680379949510098,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
385,0.06165860593318939,-0.0015709849540144205,0.0,0.0,0.0,0.0,0,0,0,0.00623742351308465,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
390,1.4295910596847534,-0.8445166945457458,0.0,0.0,0.0,0.0,0,0,0,0.007150685880333185,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
395,2.4604077339172363,-2.5014898777008057,0.0,0.0,0.0,0.0,0,0,0,0.011469620279967785,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
400,1.7322105169296265,-1.2398979663848877,0.0,0.0,0.0,0.0,0,0,0,0.009232691489160061,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
405,0.37246862053871155,-0.05732763186097145,-194.98085021972656,0.0,0.0,0.0,1,27,9,0.016279619187116623,0.5,0.0,0,37,wall,both,1,1,0,0,0,0
410,2.459266185760498,-2.49916934967041,-133.7261199951172,0.0,0.0,0.0,3,0,5,0.017108025029301643,0.5,0.0,0,8,wall,both,1,1,0,0,0,0
415,3.7062060832977295,-5.676017761230469,-12.117173194885254,0.0,0.0,0.0,19,0,0,0.025635527446866035,0.5,0.0,0,19,wall,both,1,1,0,0,0,0
420,1.4229657649993896,-0.8367071747779846,-130.24354553222656,0.0,0.0,0.0,6,0,11,0.0337454117834568,0.5,0.0,0,17,wall,both,1,1,0,0,0,0
425,2.989403247833252,-3.692781686782837,-45.18717956542969,0.0,0.0,0.0,34,5,0,0.049708832055330276,0.5,0.0,0,39,wall,both,1,1,0,0,0,0
430,3.6258113384246826,-5.432441234588623,-24.580238342285156,0.0,0.0,0.0,32,0,4,0.030062194913625717,0.5,0.0,0,36,wall,both,1,1,0,0,0,0
435,0.39664390683174133,-0.06501089781522751,-74.7668228149414,0.0,0.0,0.0,32,19,0,0.010695415548980236,0.5,0.0,0,51,wall,both,1,1,0,0,0,0
440,1.018030047416687,-0.4282582998275757,-50.579830169677734,0.0,0.0,0.0,21,7,0,0.018414516001939774,0.5,0.0,0,28,wall,both,1,1,0,0,0,0
445,1.3509714603424072,-0.7541834115982056,-43.043426513671875,0.0,0.0,0.0,32,5,1,0.011233816854655743,0.5,0.0,0,38,wall,both,1,1,0,0,0,0
450,1.6331090927124023,-1.102084755897522,-43.83041000366211,0.0,0.0,0.0,34,5,4,0.017249908298254013,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
455,0.9375426173210144,-0.36321741342544556,-30.428964614868164,0.0,0.0,0.0,52,0,4,0.010620825923979282,0.5,0.0,0,56,wall,both,1,1,0,0,0,0
460,7.311947345733643,-22.092798233032227,-35.82548141479492,0.0,0.0,0.0,36,7,0,0.009256227873265743,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
465,3.8078296184539795,-5.991555690765381,-88.29965209960938,0.0,0.0,0.0,48,34,0,0.011594205163419247,0.5,0.0,0,82,wall,both,1,1,0,0,0,0
470,3.0179078578948975,-3.763540267944336,-63.16310119628906,0.0,0.0,0.0,47,15,0,0.013577721081674099,0.5,0.0,0,62,wall,both,1,1,0,0,0,0
475,1.3221004009246826,-0.7222931385040283,-53.1033821105957,0.0,0.0,0.0,18,0,2,0.04234946519136429,0.5,0.0,0,20,wall,both,1,1,0,0,0,0
480,4.42370080947876,-8.086416244506836,0.0,0.0,0.0,0.0,0,0,0,0.011149189434945583,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
485,0.3329509198665619,-0.04580839350819588,-77.20751953125,0.0,0.0,0.0,42,22,0,0.027530280873179436,0.5,0.0,0,64,wall,both,1,1,0,0,0,0
490,3.117964267730713,-4.0172319412231445,-49.08723068237305,0.0,0.0,0.0,34,11,0,0.02281072922050953,0.5,0.0,0,45,wall,both,1,1,0,0,0,0
495,0.963717520236969,-0.3837815821170807,-96.04497528076172,0.0,0.0,0.0,21,0,9,0.01131502166390419,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
500,0.4379376769065857,-0.07925181835889816,-159.19366455078125,0.0,0.0,0.0,12,30,16,0.06702744215726852,0.5,0.0,0,58,wall,both,1,1,0,0,0,0
505,0.7338514924049377,-0.2225363701581955,-162.90281677246094,0.0,0.0,0.0,13,37,13,0.012688620015978813,0.5,0.0,0,63,wall,both,1,1,0,0,0,0
510,1.0337930917739868,-0.4416232109069824,-112.70750427246094,0.0,0.0,0.0,11,14,0,0.018567346036434174,0.5,0.0,0,25,wall,both,1,1,0,0,0,0
515,2.57218599319458,-2.7339422702789307,0.0,0.0,0.0,0.0,0,0,0,0.01609485223889351,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
520,0.5679244995117188,-0.13328024744987488,0.0,0.0,0.0,0.0,0,0,0,0.05201554670929909,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
525,1.481425166130066,-0.9068679809570312,0.0,0.0,0.0,0.0,0,0,0,0.029721757397055626,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
530,1.0228233337402344,-0.4323006570339203,0.0,0.0,0.0,0.0,0,0,0,0.012866867706179619,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
535,0.31718066334724426,-0.0415717214345932,0.0,0.0,0.0,0.0,0,0,0,0.00856434553861618,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
540,0.6832979321479797,-0.19293224811553955,0.0,0.0,0.0,0.0,0,0,0,0.009541957639157772,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
545,1.1179670095443726,-0.5164670348167419,0.0,0.0,0.0,0.0,0,0,0,0.009826483204960823,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
550,2.0581188201904297,-1.7503525018692017,0.0,0.0,0.0,0.0,0,0,0,0.010869713500142097,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
555,0.2930449843406677,-0.035485684871673584,-139.53945922851562,0.0,0.0,0.0,4,0,9,0.015772419050335884,0.5,0.0,0,13,wall,both,1,1,0,0,0,0
560,0.8574320673942566,-0.3037973940372467,-33.682647705078125,0.0,0.0,0.0,21,0,0,0.02198747545480728,0.5,0.0,0,21,wall,both,1,1,0,0,0,0
565,0.2596820890903473,-0.027865612879395485,-3.8185431957244873,0.0,0.0,0.0,4,0,0,0.01883510872721672,0.5,0.0,0,4,wall,both,1,1,0,0,0,0
570,1.354943037033081,-0.7586241960525513,-2.168210983276367,0.0,0.0,0.0,9,0,0,0.023604366928339005,0.5,0.0,0,9,wall,both,1,1,0,0,0,0
575,2.5738039016723633,-2.737382650375366,-132.6395721435547,0.0,0.0,0.0,17,20,8,0.011940313503146172,0.5,0.0,0,45,wall,both,1,1,0,0,0,0
580,1.5285812616348267,-0.9655209183692932,-80.40433502197266,0.0,0.0,0.0,21,0,9,0.05973772332072258,0.5,0.0,0,30,wall,both,1,1,0,0,0,0
585,1.4189132452011108,-0.8319481611251831,-10.14665412902832,0.0,0.0,0.0,31,0,0,0.024295218288898468,0.5,0.0,0,31,wall,both,1,1,0,0,0,0
590,3.057710886001587,-3.863469123840332,-57.70543670654297,0.0,0.0,0.0,5,2,0,0.02562820166349411,0.5,0.0,0,7,wall,both,1,1,0,0,0,0
595,0.5288817286491394,-0.1155850738286972,-134.75169372558594,0.0,0.0,0.0,8,2,11,0.027583809569478035,0.5,0.0,0,21,wall,both,1,1,0,0,0,0
600,1.8587006330490112,-1.427590012550354,-88.88164520263672,0.0,0.0,0.0,24,15,0,0.1154724732041359,0.5,0.0,0,39,wall,both,1,1,0,0,0,0
605,0.4581136405467987,-0.08672235161066055,-29.928592681884766,0.0,0.0,0.0,19,0,3,0.02573465369641781,0.5,0.0,0,22,wall,both,1,1,0,0,0,0
610,2.6810219287872314,-2.9701976776123047,-113.02054595947266,0.0,0.0,0.0,26,18,5,0.017061861231923103,0.5,0.0,0,49,wall,both,1,1,0,0,0,0
615,2.9132046699523926,-3.5069258213043213,-49.831016540527344,0.0,0.0,0.0,55,14,1,0.020824827253818512,0.5,0.0,0,70,wall,both,1,1,0,0,0,0
620,1.416576623916626,-0.8292104005813599,-2.496591567993164,0.0,0.0,0.0,43,0,0,0.02985607087612152,0.5,0.0,0,43,wall,both,1,1,0,0,0,0
625,2.7663776874542236,-3.162332534790039,-10.676115989685059,0.0,0.0,0.0,20,0,0,0.046287234872579575,0.5,0.0,0,20,wall,both,1,1,0,0,0,0
630,2.2530407905578613,-2.097600221633911,-11.005352973937988,0.0,0.0,0.0,19,1,0,0.016218194738030434,0.5,0.0,0,20,wall,both,1,1,0,0,0,0
635,0.1653020679950714,-0.011291228234767914,-183.843994140625,0.0,0.0,0.0,3,18,13,0.024966537952423096,0.5,0.0,0,34,wall,both,1,1,0,0,0,0
640,2.4267539978027344,-2.4335267543792725,-96.148193359375,0.0,0.0,0.0,25,14,0,0.030477451160550117,0.5,0.0,0,39,wall,both,1,1,0,0,0,0
645,0.9066814184188843,-0.33969882130622864,-62.81617736816406,0.0,0.0,0.0,55,3,6,0.020701395347714424,0.5,0.0,0,64,wall,both,1,1,0,0,0,0
650,2.951272964477539,-3.5991785526275635,-46.68899154663086,0.0,0.0,0.0,60,0,0,0.027118969708681107,0.5,0.0,0,60,wall,both,1,1,0,0,0,0
655,1.149726152420044,-0.5462273359298706,-113.15430450439453,0.0,0.0,0.0,30,32,7,0.012554327957332134,0.5,0.0,0,69,wall,both,1,1,0,0,0,0
660,0.9857022762298584,-0.40149128437042236,-19.002527236938477,0.0,0.0,0.0,31,0,0,0.009440393187105656,0.5,0.0,0,31,wall,both,1,1,0,0,0,0
665,2.302208662033081,-2.190150499343872,0.0,0.0,0.0,0.0,0,0,0,0.00906798243522644,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
670,4.713447570800781,-9.180407524108887,0.0,0.0,0.0,0.0,0,0,0,0.007361154071986675,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
675,1.6020785570144653,-1.0606014728546143,0.0,0.0,0.0,0.0,0,0,0,0.0072506144642829895,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
680,5.180238246917725,-11.088788032531738,0.0,0.0,0.0,0.0,0,0,0,0.009650208055973053,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
685,1.4689959287643433,-0.8917143940925598,-135.29595947265625,0.0,0.0,0.0,4,4,4,0.02413073554635048,0.5,0.0,0,12,wall,both,1,1,0,0,0,0
690,0.23451100289821625,-0.02272537536919117,-96.39678192138672,0.0,0.0,0.0,4,3,0,0.01953020691871643,0.5,0.0,0,7,wall,both,1,1,0,0,0,0
695,0.8324820399284363,-0.2863745093345642,-123.56277465820312,0.0,0.0,0.0,6,0,3,0.04606460779905319,0.5,0.0,0,9,wall,both,1,1,0,0,0,0
700,0.48911672830581665,-0.09885750710964203,-158.37205505371094,0.0,0.0,0.0,3,0,9,0.04020632430911064,0.5,0.0,0,12,wall,both,1,1,0,0,0,0
705,3.5421142578125,-5.184534072875977,-74.8563003540039,0.0,0.0,0.0,41,9,6,0.07436815649271011,0.5,0.0,0,56,wall,both,1,1,0,0,0,0
710,0.6078848838806152,-0.15269587934017181,-69.43075561523438,0.0,0.0,0.0,40,12,5,0.04311366006731987,0.5,0.0,0,57,wall,both,1,1,0,0,0,0
715,2.96455454826355,-3.631645917892456,-57.02893829345703,0.0,0.0,0.0,36,8,5,0.031026916578412056,0.5,0.0,0,49,wall,both,1,1,0,0,0,0
720,2.222952365875244,-2.0419492721557617,-100.61943054199219,0.0,0.0,0.0,20,13,5,0.021582722663879395,0.5,0.0,0,38,wall,both,1,1,0,0,0,0
725,1.3995728492736816,-0.8094231486320496,-32.61550521850586,0.0,0.0,0.0,18,3,0,0.010378924198448658,0.5,0.0,0,21,wall,both,1,1,0,0,0,0
730,5.63589334487915,-13.125327110290527,-72.86779022216797,0.0,0.0,0.0,15,3,5,0.024794189259409904,0.5,0.0,0,23,wall,both,1,1,0,0,0,0
735,0.5918583273887634,-0.14475052058696747,-92.72896575927734,0.0,0.0,0.0,6,5,0,0.009650375694036484,0.5,0.0,0,11,wall,both,1,1,0,0,0,0
740,2.701476812362671,-3.015692710876465,-24.46565818786621,0.0,0.0,0.0,4,0,0,0.01225297898054123,0.5,0.0,0,4,wall,both,1,1,0,0,0,0
745,3.3953444957733154,-4.763786792755127,-0.8377118110656738,0.0,0.0,0.0,39,0,0,0.027737349271774292,0.5,0.0,0,39,wall,both,1,1,0,0,0,0
750,2.615905523300171,-2.827670097351074,-112.33541107177734,0.0,0.0,0.0,8,0,4,0.01706293411552906,0.5,0.0,0,12,wall,both,1,1,0,0,0,0
755,1.1302306652069092,-0.5278600454330444,-197.02586364746094,0.0,0.0,0.0,1,24,10,0.016607414931058884,0.5,0.0,0,35,wall,both,1,1,0,0,0,0
760,1.7685184478759766,-1.2924203872680664,-149.10008239746094,0.0,0.0,0.0,11,16,10,0.013931485824286938,0.5,0.0,0,37,wall,both,1,1,0,0,0,0
765,3.006786823272705,-3.735853910446167,-119.94268035888672,0.0,0.0,0.0,9,9,2,0.010593808256089687,0.5,0.0,0,20,wall,both,1,1,0,0,0,0
770,1.1338586807250977,-0.5312542915344238,-69.78739166259766,0.0,0.0,0.0,17,7,2,0.01428958959877491,0.5,0.0,0,26,wall,both,1,1,0,0,0,0
775,1.4596052169799805,-0.8803501129150391,0.0,0.0,0.0,0.0,0,0,0,0.010118712671101093,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
780,0.4025426506996155,-0.06695891916751862,0.0,0.0,0.0,0.0,0,0,0,0.007963836193084717,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
785,0.6062493920326233,-0.1518753319978714,0.0,0.0,0.0,0.0,0,0,0,0.01210115384310484,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
790,1.4491071701049805,-0.867732048034668,0.0,0.0,0.0,0.0,0,0,0,0.009972014464437962,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
795,1.9718791246414185,-1.6067384481430054,0.0,0.0,0.0,0.0,0,0,0,0.007018734235316515,0.5,0.0,0,0,wall,both,1,1,0,0,0,0
800,3.255650043487549,-4.379858016967773,-60.271575927734375,0.0,0.0,0.0,4,0,1,0.028938591480255127,0.5,0.0,0,5,wall,both,1,1,0,0,0,0
805,2.7349607944488525,-3.0909132957458496,-51.9642219543457,0.0,0.0,0.0,11,0,3,0.021089987829327583,0.5,0.0,0,14,wall,both,1,1,0,0,0,0
