frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
544,0.557388424873352,-0.1283809244632721,0.0,-1.5432122945785522,2.4814109802246094,0.20700424909591675,0,0,0,0.011012054048478603,0.5,0.3,0,0,wall,1,1,1,0,1,1
548,3.5032765865325928,-5.071465492248535,0.0,-1.6451976299285889,2.0469329357147217,0.41827595233917236,0,0,0,0.012617342174053192,0.5,0.3,0,0,wall,1,1,1,0,1,1
552,0.1624113917350769,-0.010899776592850685,-2342.465576171875,-5.2594451904296875,2.9194233417510986,0.9080376625061035,3,0,8,0.01285838894546032,0.9316770186335405,0.3,0,11,wall,1,1,1,0,1,1
556,2.547009229660034,-2.6806840896606445,-2482.17626953125,-2.568450927734375,2.913511276245117,0.4087984561920166,4,3,6,0.03370879217982292,0.9202453987730062,0.3,0,13,wall,1,1,1,0,1,1
560,0.6321297883987427,-0.16511903703212738,-2676.542236328125,-1.5444809198379517,2.5899863243103027,0.11481684446334839,4,5,12,0.020984459668397903,0.8771929824561403,0.3,0,21,wall,1,1,1,0,1,1
564,0.1472412347793579,-0.008958669379353523,-1933.649658203125,-1.3212119340896606,2.4382758140563965,0.0037944912910461426,7,0,7,0.015073195099830627,0.9146341463414634,0.3,0,14,wall,1,1,1,0,1,1
568,0.16130009293556213,-0.010751123540103436,-2502.334228515625,-0.31720587611198425,1.1947470903396606,0.0005598664283752441,5,14,0,0.011740933172404766,0.8875739644970414,0.3,0,19,wall,1,1,1,0,1,1
572,0.19129575788974762,-0.015121513977646828,-311.763916015625,-0.6677902340888977,1.7334457635879517,0.003475368022918701,8,0,0,0.01084695104509592,0.949367088607595,0.3,0,8,wall,1,1,1,0,1,1
576,0.08645747601985931,-0.003088799538090825,-989.4378051757812,-0.3671971559524536,1.2751082181930542,0.03797394037246704,35,2,13,0.010457584634423256,0.75,0.3,0,50,wall,1,1,1,0,1,1
580,3.0712482929229736,-3.897754192352295,-1307.2896728515625,-0.2369520217180252,1.0326093435287476,0.0003339052200317383,18,12,0,0.034592002630233765,0.8333333333333334,0.3,0,30,wall,1,1,1,0,1,1
584,0.5104666352272034,-0.10767610371112823,-3088.3740234375,-0.022506527602672577,0.19765064120292664,0.058199524879455566,1,4,16,0.030391858890652657,0.8771929824561403,0.3,0,21,wall,1,1,1,0,1,1
588,0.5878684520721436,-0.14280548691749573,-1108.36181640625,-0.03739277645945549,0.37438932061195374,0.03911387920379639,1,0,0,0.02308446727693081,0.95,0.3,0,1,wall,1,1,1,0,1,1
592,3.199153184890747,-4.229165554046631,-2218.222412109375,-0.27554014325141907,1.0553163290023804,0.08290332555770874,15,15,17,0.028637714684009552,0.7614213197969543,0.3,0,47,wall,1,1,1,0,1,1
596,5.163894176483154,-11.018926620483398,-2992.522216796875,-0.2889818847179413,1.115238904953003,0.05554145574569702,2,5,17,0.024668972939252853,0.8620689655172414,0.3,0,24,wall,1,1,1,0,1,1
600,0.4415110945701599,-0.0805504247546196,-2970.398193359375,-0.013620004989206791,0.24736641347408295,0.0023319125175476074,5,15,19,0.01142870169132948,0.7936507936507936,0.3,0,39,wall,1,1,1,0,1,1
604,0.497799277305603,-0.10239838808774948,-1610.2960205078125,-0.14501379430294037,0.7701700329780579,0.05686837434768677,18,12,4,0.010761048644781113,0.8152173913043479,0.3,0,34,wall,1,1,1,0,1,1
608,1.527390956878662,-0.9640178084373474,-1664.3477783203125,-0.0007608014857396483,0.05850654095411301,0.00017940998077392578,25,0,5,0.02687927521765232,0.8333333333333334,0.3,0,30,wall,1,1,1,0,1,1
612,0.4854857623577118,-0.09739521145820618,-1188.2874755859375,-0.010193541646003723,0.11892116814851761,0.04156261682510376,36,12,0,0.02074143849313259,0.7575757575757576,0.3,0,48,wall,1,1,1,0,1,1
616,0.2655554413795471,-0.029140368103981018,-1539.519775390625,-0.05754394456744194,0.49149632453918457,0.03076028823852539,33,29,0,0.014010573737323284,0.7075471698113207,0.3,0,62,wall,1,1,1,0,1,1
620,1.12605881690979,-0.5239704251289368,-1684.796142578125,-0.07635913789272308,0.520538330078125,0.06289446353912354,21,4,18,0.015751447528600693,0.7772020725388601,0.3,0,43,wall,1,1,1,0,1,1
624,2.9391889572143555,-3.569765090942383,-2739.08447265625,-0.15217110514640808,0.7107849717140198,0.09887242317199707,4,0,23,0.023373613134026527,0.8474576271186441,0.3,0,27,wall,1,1,1,0,1,1
628,2.6458663940429688,-2.8928134441375732,-3200.0,-0.022875385358929634,0.18518942594528198,0.061133384704589844,0,0,4,0.022669365629553795,0.95,0.3,0,4,wall,1,1,1,0,1,1
632,1.5829243659973145,-1.0353922843933105,-729.7349243164062,-0.18053564429283142,0.8894561529159546,0.034036338329315186,41,7,4,0.013487579300999641,0.7425742574257426,0.3,0,52,wall,1,1,1,0,1,1
636,3.4356725215911865,-4.877621650695801,-2173.03173828125,-0.045254696160554886,0.44707992672920227,0.014318525791168213,7,5,8,0.03410034254193306,0.8823529411764706,0.3,0,20,wall,1,1,1,0,1,1
640,3.7950620651245117,-5.951444625854492,-2805.101806640625,-0.37833017110824585,1.138608455657959,0.1486859917640686,5,16,18,0.022518625482916832,0.7936507936507936,0.3,0,39,wall,1,1,1,0,1,1
644,1.5669406652450562,-1.0145879983901978,-2414.86181640625,-0.1652931123971939,0.8623678684234619,0.0027673840522766113,14,37,0,0.036405034363269806,0.7462686567164178,0.3,0,51,wall,1,1,1,0,1,1
648,2.312915802001953,-2.2105698585510254,-2858.328369140625,-0.0922340601682663,0.4176701307296753,0.11445349454879761,7,26,32,0.043884482234716415,0.6976744186046512,0.3,0,65,wall,1,1,1,0,1,1
652,1.302809715270996,-0.701369047164917,-2213.328857421875,-0.18666522204875946,0.9154269695281982,0.010400772094726562,19,38,2,0.031754087656736374,0.7177033492822966,0.3,0,59,wall,1,1,1,0,1,1
656,1.2539308071136475,-0.6497282981872559,-2848.031005859375,-0.10374488681554794,0.2893548011779785,0.14442670345306396,6,28,20,0.013460568152368069,0.7352941176470589,0.3,0,54,wall,1,1,1,0,1,1
660,0.5679726004600525,-0.13330283761024475,-1092.7696533203125,-0.030165627598762512,0.0874488428235054,0.0835118293762207,23,1,7,0.02298019826412201,0.8287292817679559,0.3,0,31,wall,1,1,1,0,1,1
664,2.023862838745117,-1.692570447921753,0.0,-0.024838820099830627,0.31911158561706543,0.023266136646270752,0,0,0,0.00877701211720705,0.5,0.3,0,0,wall,1,1,1,0,1,1
668,0.06380003690719604,-0.0016820017481222749,0.0,-0.026454446837306023,0.3382418751716614,0.01588970422744751,0,0,0,0.007607164792716503,0.5,0.3,0,0,wall,1,1,1,0,1,1
672,1.1517813205718994,-0.5481818914413452,0.0,-1.083932876586914,2.2085506916046143,0.0002906918525695801,0,0,0,0.00655078561976552,0.5,0.3,0,0,wall,1,1,1,0,1,1
676,1.0702271461486816,-0.4733000099658966,0.0,-0.8412845730781555,1.942481279373169,0.026136457920074463,0,0,0,0.01454640831798315,0.5,0.3,0,0,wall,1,1,1,0,1,1
680,4.449845790863037,-8.182284355163574,0.0,-2.4177308082580566,2.57425856590271,0.481197714805603,0,0,0,0.027457742020487785,0.5,0.3,0,0,wall,1,1,1,0,1,1
684,0.2527371644973755,-0.026395071297883987,0.0,-2.8406243324279785,3.4802706241607666,0.19106638431549072,0,0,0,0.006792755331844091,0.5,0.3,0,0,wall,1,1,1,0,1,1
688,0.8367325067520142,-0.28930631279945374,-2561.9521484375,-1.8106733560562134,2.854473829269409,0.0007009506225585938,3,5,7,0.012573080137372017,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
692,3.221668243408203,-4.28890323638916,0.0,-0.5546121001243591,1.5797711610794067,0.0020543932914733887,0,0,0,0.007430343423038721,0.5,0.3,0,0,wall,1,1,1,0,1,1
696,0.722872257232666,-0.215927392244339,-3200.0,-1.0700020790100098,1.0829100608825684,0.44531315565109253,0,12,0,0.026878563687205315,0.9259259259259258,0.3,0,12,wall,1,1,1,0,1,1
700,2.7383980751037598,-3.0986874103546143,-3200.0,-0.18161697685718536,0.8763884902000427,0.051766157150268555,0,9,3,0.014082258567214012,0.9259259259259258,0.3,0,12,wall,1,1,1,0,1,1
704,3.472440481185913,-4.982579708099365,-2714.34716796875,-0.07880575209856033,0.5955016016960144,0.0004495382308959961,10,53,0,0.011926617473363876,0.7042253521126761,0.3,0,63,wall,1,1,1,0,1,1
708,3.3106155395507812,-4.528997898101807,-1688.9189453125,-0.5956699252128601,0.20856602489948273,0.37890738248825073,27,22,0,0.015745319426059723,0.7537688442211056,0.3,0,49,wall,1,1,1,0,1,1
712,1.642738699913025,-1.1151199340820312,-1389.9927978515625,-0.07035030424594879,0.5623273849487305,0.004453480243682861,34,20,1,0.01780964620411396,0.7317073170731707,0.3,0,55,wall,1,1,1,0,1,1
716,1.3170952796936035,-0.7168346643447876,-1413.9915771484375,-0.018438348546624184,0.27660343050956726,0.01875847578048706,27,18,0,0.025332512333989143,0.7692307692307692,0.3,0,45,wall,1,1,1,0,1,1
720,0.46396318078041077,-0.08895116299390793,-2218.695556640625,-0.10282427072525024,0.5972432494163513,0.07597130537033081,12,17,9,0.008530502207577229,0.7978723404255319,0.3,0,38,wall,1,1,1,0,1,1
724,0.8976041078567505,-0.3329310417175293,-1397.092041015625,-0.01764850504696369,0.2817979156970978,0.0006684064865112305,20,12,0,0.018621250987052917,0.8241758241758241,0.3,0,32,wall,1,1,1,0,1,1
728,0.8601098656654358,-0.3056979179382324,-1283.2857666015625,-0.03440793976187706,0.35954487323760986,0.03730648756027222,6,0,4,0.01834755204617977,0.9375,0.3,0,10,wall,1,1,1,0,1,1
732,0.6007575392723083,-0.14913620054721832,-2831.49658203125,-0.09644931554794312,0.5920646786689758,0.06741732358932495,6,17,5,0.009691900573670864,0.8426966292134831,0.3,0,28,wall,1,1,1,0,1,1
736,0.1447758674621582,-0.008661177940666676,-1283.1939697265625,-0.04094797745347023,0.02776237763464451,0.09995144605636597,19,8,4,0.012195364572107792,0.8287292817679559,0.3,0,31,wall,1,1,1,0,1,1
740,1.614480972290039,-1.0770862102508545,-3200.0,-0.05056929215788841,0.44603392481803894,0.03947097063064575,0,0,4,0.01606256514787674,0.95,0.3,0,4,wall,1,1,1,0,1,1
744,0.42379704117774963,-0.07421649992465973,-696.4802856445312,-0.3492789566516876,1.253474235534668,0.005509674549102783,18,0,5,0.015606892295181751,0.8670520231213873,0.3,0,23,wall,1,1,1,0,1,1
748,0.6642347574234009,-0.18231727182865143,-1456.1644287109375,-0.06925541907548904,0.542620837688446,0.030612051486968994,4,2,0,0.0170168187469244,0.95,0.3,0,6,wall,1,1,1,0,1,1
752,1.2004057168960571,-0.5954437255859375,-2803.865234375,-0.15472984313964844,0.2608713209629059,0.1849423050880432,1,4,3,0.021428756415843964,0.949367088607595,0.3,0,8,wall,1,1,1,0,1,1
756,2.3375511169433594,-2.257911205291748,-3200.0,-0.05604780837893486,0.11783891916275024,0.11391091346740723,0,36,4,0.014892425388097763,0.7894736842105263,0.3,0,40,wall,1,1,1,0,1,1
760,0.2952122986316681,-0.036012519150972366,-2146.924560546875,-0.10891605913639069,0.7000374794006348,0.0019492506980895996,13,22,2,0.015174545347690582,0.8021390374331552,0.3,0,37,wall,1,1,1,0,1,1
764,0.387554794549942,-0.06206557899713516,-3005.79345703125,-0.6530439853668213,0.5294934511184692,0.3804360032081604,4,37,0,0.015732016414403915,0.7853403141361256,0.3,0,41,wall,1,1,1,0,1,1
768,1.4926800727844238,-0.9206998944282532,0.0,-0.03964396193623543,0.42237159609794617,5.7578086853027344e-05,0,0,0,0.009524230845272541,0.5,0.3,0,0,wall,1,1,1,0,1,1
772,0.9201675653457642,-0.3498794734477997,-2216.5283203125,-0.14690804481506348,0.8069539070129395,0.023229897022247314,7,0,14,0.020148448646068573,0.8771929824561403,0.3,0,21,wall,1,1,1,0,1,1
776,1.712416172027588,-1.211722731590271,-3200.0,-0.7896136045455933,0.3045262396335602,0.4340580105781555,0,23,0,0.02590492181479931,0.8670520231213873,0.3,0,23,wall,1,1,1,0,1,1
780,1.291872501373291,-0.6896423697471619,0.0,-0.006165746599435806,0.16637201607227325,0.001898646354675293,0,0,0,0.012506757862865925,0.5,0.3,0,0,wall,1,1,1,0,1,1
784,0.8636183142662048,-0.30819693207740784,0.0,-0.13369646668434143,0.5494482517242432,0.12774670124053955,0,0,0,0.00940722692757845,0.5,0.3,0,0,wall,1,1,1,0,1,1
788,1.9522463083267212,-1.574903130531311,0.0,-0.21111878752708435,0.8938592076301575,0.09068542718887329,0,0,0,0.009652697481215,0.5,0.3,0,0,wall,1,1,1,0,1,1
792,1.179872989654541,-0.5752480030059814,0.0,-1.0484651327133179,1.8272366523742676,0.2740350365638733,0,0,0,0.009685575030744076,0.5,0.3,0,0,wall,1,1,1,0,1,1
796,1.6380786895751953,-1.108802318572998,0.0,-2.109391212463379,2.843433141708374,0.2767876982688904,0,0,0,0.008946559391915798,0.5,0.3,0,0,wall,1,1,1,0,1,1
800,1.4450358152389526,-0.8628630042076111,-646.965087890625,-2.617488145828247,2.585857629776001,0.5265293121337891,4,1,0,0.013420085422694683,0.95,0.3,0,5,wall,1,1,1,0,1,1
804,1.4069969654083252,-0.8180332183837891,-1711.695068359375,-1.7992913722991943,2.3651926517486572,0.3691297173500061,7,3,5,0.0160068366676569,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
808,2.2169671058654785,-2.030968189239502,-1276.0458984375,-0.2675943076610565,1.0334153175354004,0.08612090349197388,5,3,0,0.024956662207841873,0.949367088607595,0.3,0,8,wall,1,1,1,0,1,1
812,0.3136703670024872,-0.04065664857625961,-1214.415283203125,-0.5217244029045105,1.5321153402328491,0.004563808441162109,30,12,1,0.0148310586810112,0.7772020725388601,0.3,0,43,wall,1,1,1,0,1,1
816,0.28548166155815125,-0.0336775928735733,-49.46054458618164,-0.0828298032283783,0.5997326374053955,0.02666020393371582,27,0,0,0.012097981758415699,0.8474576271186441,0.3,0,27,wall,1,1,1,0,1,1
820,0.3396747410297394,-0.04767724126577377,-2705.77587890625,-0.1176045835018158,0.7220320105552673,0.020726501941680908,4,7,12,0.0123526556417346,0.8670520231213873,0.3,0,23,wall,1,1,1,0,1,1
824,0.1475401073694229,-0.008995075710117817,-1935.352783203125,-0.0020320629701018333,0.09441138058900833,0.003544628620147705,20,5,8,0.012072219513356686,0.819672131147541,0.3,0,33,wall,1,1,1,0,1,1
828,0.13464361429214478,-0.007491282187402248,-1602.33837890625,-0.08257964253425598,0.5978915691375732,0.0277402400970459,26,0,14,0.010380888357758522,0.7894736842105263,0.3,0,40,wall,1,1,1,0,1,1
832,0.1324700564146042,-0.007251369301229715,-1161.8155517578125,-0.016266213729977608,0.2695312201976776,0.005476534366607666,25,9,0,0.01032493356615305,0.8152173913043479,0.3,0,34,wall,1,1,1,0,1,1
836,0.5195975303649902,-0.11156263202428818,-1545.7196044921875,-0.09572157263755798,0.6562920212745667,0.0012316107749938965,16,4,9,0.05522624030709267,0.8379888268156425,0.3,0,29,wall,1,1,1,0,1,1
840,1.6656615734100342,-1.1464579105377197,-1084.552734375,-0.012670367956161499,0.19492168724536896,0.03218156099319458,20,3,5,0.026973599568009377,0.8426966292134831,0.3,0,28,wall,1,1,1,0,1,1
844,0.8526483178138733,-0.3004170060157776,-1301.057861328125,-0.05421734228730202,0.49392470717430115,0.0009455680847167969,26,13,0,0.019185522571206093,0.7936507936507936,0.3,0,39,wall,1,1,1,0,1,1
848,0.22226950526237488,-0.020414765924215317,-1070.0830078125,-0.02407335676252842,0.32910868525505066,0.0009782910346984863,20,0,3,0.023649754002690315,0.8670520231213873,0.3,0,23,wall,1,1,1,0,1,1
852,2.8813812732696533,-3.4307260513305664,-1181.87548828125,-0.20796479284763336,0.9670121669769287,0.0062999725341796875,20,10,1,0.03029417060315609,0.8287292817679559,0.3,0,31,wall,1,1,1,0,1,1
856,1.6784095764160156,-1.1640738248825073,-3200.0,-0.030659783631563187,0.37137892842292786,0.001594841480255127,0,5,12,0.016547437757253647,0.8982035928143713,0.3,0,17,wall,1,1,1,0,1,1
860,0.7022991180419922,-0.20381158590316772,-1878.43212890625,-1.725218415260315,0.766105592250824,0.6250792741775513,17,13,0,0.012938790023326874,0.8333333333333334,0.3,0,30,wall,1,1,1,0,1,1
864,1.503211259841919,-0.9337371587753296,-1622.5035400390625,-0.2811932861804962,1.0915758609771729,0.06340140104293823,17,7,8,0.0353078655898571,0.8241758241758241,0.3,0,32,wall,1,1,1,0,1,1
868,2.9033219814300537,-3.483172655105591,-1969.715576171875,-0.059395842254161835,0.4924713969230652,0.03671067953109741,12,11,8,0.030639253556728363,0.8287292817679559,0.3,0,31,wall,1,1,1,0,1,1
872,1.115558385848999,-0.5142439603805542,-1192.552490234375,-0.020116396248340607,0.223344087600708,0.0470392107963562,17,6,0,0.02544979192316532,0.8670520231213873,0.3,0,23,wall,1,1,1,0,1,1
876,2.2611701488494873,-2.112764358520508,-100.23833465576172,-0.3197443187236786,1.1986048221588135,0.010934174060821533,15,0,0,0.01640765741467476,0.9090909090909091,0.3,0,15,wall,1,1,1,0,1,1
880,0.8315021395683289,-0.2857007384300232,-2491.966796875,-0.4861404299736023,1.228628396987915,0.19214320182800293,5,11,0,0.027610067278146744,0.9036144578313253,0.3,0,16,wall,1,1,1,0,1,1
884,4.360609531402588,-7.857402801513672,-2187.574462890625,-0.24014461040496826,0.5306675434112549,0.20857477188110352,9,12,0,0.0390179418027401,0.8771929824561403,0.3,0,21,wall,1,1,1,0,1,1
888,2.310786008834839,-2.206500768661499,-1735.4610595703125,-0.013052413240075111,0.18174880743026733,0.037408530712127686,14,15,0,0.013040751218795776,0.8379888268156425,0.3,0,29,wall,1,1,1,0,1,1
892,1.6217557191848755,-1.0868146419525146,-1908.28369140625,-0.05141356587409973,0.4809516966342926,0.0015912652015686035,23,11,18,0.011469529941678047,0.7425742574257426,0.3,0,52,wall,1,1,1,0,1,1
896,0.3304867148399353,-0.0451328344643116,-1672.992431640625,-0.013769694603979588,0.11980748176574707,0.050912559032440186,27,16,5,0.010600310750305653,0.7575757575757576,0.3,0,48,wall,1,1,1,0,1,1
900,1.1453065872192383,-0.5420359969139099,-2561.901123046875,-0.3807773292064667,0.4760480225086212,0.2845209240913391,2,6,2,0.01359547208994627,0.9375,0.3,0,10,wall,1,1,1,0,1,1
904,4.319693565368652,-7.710640907287598,-3200.000244140625,-0.10041102021932602,0.670543372631073,0.010996818542480469,0,14,0,0.02004719339311123,0.9146341463414634,0.3,0,14,wall,1,1,1,0,1,1
908,0.7231608629226685,-0.2160998284816742,0.0,-0.1655304729938507,0.8630684018135071,7.039308547973633e-05,0,0,0,0.007178016472607851,0.5,0.3,0,0,wall,1,1,1,0,1,1
912,1.9464895725250244,-1.5656287670135498,0.0,-0.12062793970108032,0.5674798488616943,0.10963994264602661,0,0,0,0.01020738948136568,0.5,0.3,0,0,wall,1,1,1,0,1,1
916,0.6601404547691345,-0.18007661402225494,0.0,-0.031598612666130066,0.2665804922580719,0.06222987174987793,0,0,0,0.014348434284329414,0.5,0.3,0,0,wall,1,1,1,0,1,1
920,0.4207290709018707,-0.07314584404230118,0.0,-0.024628737941384315,0.29784733057022095,0.03470027446746826,0,0,0,0.007865971885621548,0.5,0.3,0,0,wall,1,1,1,0,1,1
924,2.1846046447753906,-1.9721063375473022,0.0,-0.6978262662887573,1.7713168859481812,0.012022197246551514,0,0,0,0.007563604507595301,0.5,0.3,0,0,wall,1,1,1,0,1,1
928,0.044123630970716476,-0.0008045019349083304,0.0,-0.5630024075508118,1.5825276374816895,0.039815306663513184,0,0,0,0.007888500578701496,0.5,0.3,0,0,wall,1,1,1,0,1,1
932,2.894423246383667,-3.461853265762329,0.0,-0.7490782141685486,0.8352506160736084,0.3814988136291504,0,0,0,0.011832055635750294,0.5,0.3,0,0,wall,1,1,1,0,1,1
936,0.3590754270553589,-0.05327898636460304,-3200.000244140625,-0.6648715734481812,1.2467540502548218,0.27975940704345703,0,0,7,0.00997082982212305,0.95,0.3,0,7,wall,1,1,1,0,1,1
940,3.2176718711853027,-4.278269290924072,-2730.448486328125,-1.5945419073104858,2.2716002464294434,0.33124053478240967,2,3,8,0.03351430594921112,0.9202453987730062,0.3,0,13,wall,1,1,1,0,1,1
944,1.3985649347305298,-0.8082577586174011,-3013.201416015625,-0.8899182081222534,1.8806781768798828,0.15957021713256836,1,8,8,0.014244738034904003,0.8982035928143713,0.3,0,17,wall,1,1,1,0,1,1
948,3.034428119659424,-3.804856777191162,-2619.208740234375,-0.6016291975975037,1.5955357551574707,0.09379798173904419,2,3,6,0.012432480230927467,0.9316770186335405,0.3,0,11,wall,1,1,1,0,1,1
952,0.27863481640815735,-0.03208155184984207,-3200.0,-1.2486891746520996,2.36802339553833,0.025094211101531982,0,0,11,0.03474689647555351,0.9316770186335405,0.3,0,11,wall,1,1,1,0,1,1
956,1.2148700952529907,-0.6098798513412476,-1802.1505126953125,-0.9705446362495422,2.08931040763855,0.011025428771972656,24,4,10,0.01194741204380989,0.7978723404255319,0.3,0,38,wall,1,1,1,0,1,1
960,0.3472265899181366,-0.049820784479379654,-1350.939208984375,-0.47773224115371704,1.4662108421325684,0.0010647177696228027,44,27,0,0.01276620663702488,0.6787330316742082,0.3,0,71,wall,1,1,1,0,1,1
964,1.4098089933395386,-0.8213062882423401,-2662.225830078125,-0.36645305156707764,1.284148931503296,0.00011628866195678711,2,0,7,0.02368507720530033,0.9433962264150942,0.3,0,9,wall,1,1,1,0,1,1
968,1.8576817512512207,-1.4260252714157104,-2580.17626953125,-0.3609198033809662,1.274229884147644,0.005097389221191406,8,23,9,0.010980087332427502,0.7894736842105263,0.3,0,40,wall,1,1,1,0,1,1
972,0.3735497295856476,-0.05766090750694275,-1162.7254638671875,-1.2190428972244263,0.3046722412109375,0.5418594479560852,20,6,0,0.01085002813488245,0.8522727272727273,0.3,0,26,wall,1,1,1,0,1,1
976,1.8248845338821411,-1.3761171102523804,-2457.899169921875,-0.5038834810256958,0.4894656538963318,0.33227676153182983,9,10,19,0.018819350749254227,0.7978723404255319,0.3,0,38,wall,1,1,1,0,1,1
980,0.8377130031585693,-0.28998473286628723,-2139.53955078125,-0.024105172604322433,0.15771663188934326,0.06746470928192139,16,4,10,0.01351088471710682,0.8333333333333334,0.3,0,30,wall,1,1,1,0,1,1
984,1.4143506288528442,-0.8266064524650574,-100.88255310058594,-0.26195231080055237,1.084920883178711,0.00971066951751709,52,1,0,0.01051308959722519,0.7389162561576355,0.3,0,53,wall,1,1,1,0,1,1
988,0.20775911211967468,-0.017836298793554306,-1215.0281982421875,-0.021720455959439278,0.31256386637687683,0.0015805363655090332,32,13,0,0.0123833529651165,0.7692307692307692,0.3,0,45,wall,1,1,1,0,1,1
992,0.5196808576583862,-0.1115984246134758,-962.7857055664062,-0.3320671021938324,0.4103827476501465,0.2686768174171448,36,5,1,0.010234205052256584,0.78125,0.3,0,42,wall,1,1,1,0,1,1
996,0.4885728359222412,-0.09863776713609695,-918.6927490234375,-0.20680373907089233,0.9646332859992981,0.0023270249366760254,36,9,4,0.01143185980618,0.7537688442211056,0.3,0,49,wall,1,1,1,0,1,1
1000,0.24652311205863953,-0.025113074108958244,-1339.21923828125,-0.0812268853187561,0.4443095922470093,0.09566950798034668,28,5,5,0.00935392640531063,0.7978723404255319,0.3,0,38,wall,1,1,1,0,1,1
1004,0.1032572090625763,-0.004405805841088295,-2631.148193359375,-0.14489907026290894,0.08625710010528564,0.18733710050582886,7,13,17,0.01064612902700901,0.8021390374331552,0.3,0,37,wall,1,1,1,0,1,1
1008,0.8801885843276978,-0.3201371431350708,-2086.086669921875,-0.11658859252929688,0.7243263721466064,2.759695053100586e-05,14,16,2,0.011805740185081959,0.8241758241758241,0.3,0,32,wall,1,1,1,0,1,1
1012,0.8341304659843445,-0.2875097692012787,-1940.36962890625,-0.6681927442550659,1.2090739011764526,0.29002946615219116,12,17,0,0.013891305774450302,0.8379888268156425,0.3,0,29,wall,1,1,1,0,1,1
1016,1.925114631652832,-1.5314322710037231,-2060.19384765625,-0.009645096026360989,0.19311223924160004,0.018239736557006836,11,10,1,0.018393954262137413,0.872093023255814,0.3,0,22,wall,1,1,1,0,1,1
1020,0.4111383855342865,-0.06984908133745193,-1656.6666259765625,-0.32354843616485596,1.190808892250061,0.04545038938522339,15,5,10,0.010101044550538063,0.8333333333333334,0.3,0,30,wall,1,1,1,0,1,1
1024,3.9333248138427734,-6.392993450164795,-1867.2783203125,-0.19999340176582336,0.8399664759635925,0.10288560390472412,8,8,0,0.014865390956401825,0.9036144578313253,0.3,0,16,wall,1,1,1,0,1,1
1028,2.1352460384368896,-1.8839980363845825,-1876.9583740234375,-0.16732190549373627,0.5985577702522278,0.1465877890586853,13,0,14,0.011286760680377483,0.8474576271186441,0.3,0,27,wall,1,1,1,0,1,1
1032,4.085980415344238,-6.898857593536377,-1701.2279052734375,-0.18772080540657043,0.7461895942687988,0.125207781791687,16,0,13,0.018635038286447525,0.8379888268156425,0.3,0,29,wall,1,1,1,0,1,1
1036,3.929854393005371,-6.381716728210449,-1279.397216796875,-0.08468875288963318,0.6162509322166443,0.00852280855178833,20,6,7,0.021599141880869865,0.819672131147541,0.3,0,33,wall,1,1,1,0,1,1
1040,0.17636486887931824,-0.012853126041591167,-1200.3519287109375,-0.05909789353609085,0.47411441802978516,0.04733622074127197,21,4,8,0.008806578814983368,0.819672131147541,0.3,0,33,wall,1,1,1,0,1,1
1044,0.8271048665046692,-0.2826869487762451,-3154.24462890625,-7.816529250703752e-05,0.002302202396094799,0.0043430328369140625,4,0,4,0.017122440040111542,0.949367088607595,0.3,0,8,wall,1,1,1,0,1,1
1048,1.9059392213821411,-1.501076102256775,-2147.538330078125,-0.039240237325429916,0.40356138348579407,0.02733016014099121,6,12,0,0.02202809974551201,0.8928571428571428,0.3,0,18,wall,1,1,1,0,1,1
1052,1.5023906230926514,-0.9327179789543152,0.0,-0.026521505787968636,0.2717389166355133,0.04977428913116455,0,0,0,0.0068265884183347225,0.5,0.3,0,0,wall,1,1,1,0,1,1
1056,0.660291314125061,-0.18015891313552856,0.0,-0.03389042615890503,0.38642817735671997,0.01315838098526001,0,0,0,0.006688347551971674,0.5,0.3,0,0,wall,1,1,1,0,1,1
1060,0.3234562575817108,-0.04323303699493408,0.0,-0.003854511771351099,0.13170108199119568,8.344650268554688e-05,0,0,0,0.007721979636698961,0.5,0.3,0,0,wall,1,1,1,0,1,1
1064,0.6523443460464478,-0.17584839463233948,0.0,-0.03460659459233284,0.393748939037323,0.0061356425285339355,0,0,0,0.010124899446964264,0.5,0.3,0,0,wall,1,1,1,0,1,1
1068,3.6390106678009033,-5.472064971923828,0.0,-0.5774239301681519,1.6081002950668335,0.02600497007369995,0,0,0,0.011473855003714561,0.5,0.3,0,0,wall,1,1,1,0,1,1
1072,1.8556578159332275,-1.422919750213623,0.0,-0.7631266117095947,1.7787619829177856,0.12126052379608154,0,0,0,0.007546264212578535,0.5,0.3,0,0,wall,1,1,1,0,1,1
1076,0.27436670660972595,-0.031106233596801758,0.0,-2.287041187286377,2.806588888168335,0.3625870943069458,0,0,0,0.009057978168129921,0.5,0.3,0,0,wall,1,1,1,0,1,1
1080,0.41589123010635376,-0.07147334516048431,0.0,-0.570144772529602,1.5800470113754272,0.061337292194366455,0,0,0,0.008865083567798138,0.5,0.3,0,0,wall,1,1,1,0,1,1
