frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
124,4.456557273864746,-8.206984519958496,0.0,-3.131817102432251,3.734694242477417,0.08892303705215454,0,0,0,0.022244151681661606,0.5454545454545454,0.3,120,125,wall,1,0,1,1,1,1
128,5.801175594329834,-13.906460762023926,0.0,-4.102332592010498,4.296377658843994,0.009436428546905518,0,0,0,0.020153582096099854,0.5244755244755245,0.3,120,136,wall,1,0,1,1,1,1
132,0.8986446857452393,-0.3337033987045288,0.0,-3.910820245742798,4.193084239959717,0.030186176300048828,0,0,0,0.01341122854501009,0.5454545454545454,0.3,120,125,wall,1,0,1,1,1,1
136,0.9941590428352356,-0.408409982919693,0.0,-3.0284698009490967,3.691627025604248,0.00045293569564819336,0,0,0,0.015833862125873566,0.5050505050505051,0.3,120,147,wall,1,0,1,1,1,1
140,5.958296298980713,-14.669955253601074,0.0,-2.688854455947876,3.4784796237945557,0.0011543035507202148,0,0,0,0.013567385263741016,0.5154639175257733,0.3,120,141,wall,1,0,1,1,1,1
144,6.0168561935424805,-14.959733009338379,0.0,-2.4743576049804688,3.3336198329925537,0.034283995628356934,0,0,0,0.010649187490344048,0.5067567567567568,0.3,120,146,wall,1,0,1,1,1,1
148,4.858489036560059,-9.754096984863281,0.0,-2.991971015930176,3.669174909591675,0.007470667362213135,0,0,0,0.011366606689989567,0.5263157894736842,0.3,120,135,wall,1,0,1,1,1,1
152,4.3001484870910645,-7.641023635864258,0.0,-2.32197904586792,3.1646924018859863,0.15365099906921387,0,0,0,0.010574460960924625,0.5319148936170213,0.3,120,132,wall,1,0,1,1,1,1
156,4.943867206573486,-10.099925994873047,0.0,-1.9028314352035522,2.925372362136841,0.016397476196289062,0,0,0,0.012610849924385548,0.5555555555555556,0.3,120,120,wall,1,0,1,1,1,1
160,4.979060649871826,-10.244232177734375,0.0,-1.5703552961349487,2.6582589149475098,0.0037516355514526367,0,0,0,0.011174308136105537,0.5434782608695653,0.3,120,126,wall,1,0,1,1,1,1
164,0.4355829954147339,-0.07840187847614288,0.0,-1.6341019868850708,2.7117257118225098,0.0003573894500732422,0,0,0,0.010515824891626835,0.528169014084507,0.3,120,134,wall,1,0,1,1,1,1
168,2.890937566757202,-3.4535205364227295,0.0,-1.2326663732528687,2.2689950466156006,0.14732563495635986,0,0,0,0.014575297012925148,0.539568345323741,0.3,120,128,wall,1,0,1,1,1,1
172,0.1763211041688919,-0.0128467483446002,0.0,-1.1011383533477783,2.225999593734741,0.001620471477508545,0,0,0,0.02140715904533863,0.5263157894736842,0.3,120,135,wall,1,0,1,1,1,1
176,1.4933608770370483,-0.9215399026870728,0.0,-0.8897334337234497,1.8937660455703735,0.15075767040252686,0,0,0,0.03183827921748161,0.5033557046979865,0.3,120,148,wall,1,0,1,1,1,1
180,4.667383670806885,-9.001846313476562,0.0,-1.1228764057159424,2.1543033123016357,0.14975589513778687,0,0,0,0.03335863724350929,0.5172413793103449,0.3,120,140,wall,1,0,1,1,1,1
184,1.3791093826293945,-0.7859266996383667,0.0,-1.644906997680664,2.7196738719940186,0.017234623432159424,0,0,0,0.01882329396903515,0.5016722408026756,0.3,120,149,wall,1,0,1,1,1,1
188,4.309754371643066,-7.675199031829834,0.0,-0.34961044788360596,1.1051429510116577,0.13841724395751953,0,0,0,0.03168651461601257,0.5,0.3,120,150,wall,1,0,1,1,1,1
192,4.360023498535156,-7.855291366577148,0.0,-0.6303961277008057,1.5650885105133057,0.1452077031135559,0,0,0,0.023403169587254524,0.5,0.3,120,150,wall,1,0,1,1,1,1
196,0.5564776062965393,-0.12796169519424438,0.0,-0.2804386019706726,0.8002646565437317,0.18395638465881348,0,0,0,0.027409428730607033,0.528169014084507,0.3,120,134,wall,1,0,1,1,1,1
200,1.3276145458221436,-0.728330671787262,0.0,-0.2963414788246155,1.1371766328811646,0.04687964916229248,0,0,0,0.01904122345149517,0.5300353356890459,0.3,120,133,wall,1,0,1,1,1,1
204,2.31221604347229,-2.2092325687408447,0.0,-0.9306679964065552,2.0464580059051514,0.0009275674819946289,0,0,0,0.014414900913834572,0.5244755244755245,0.3,120,136,wall,1,0,1,1,1,1
208,0.5680669546127319,-0.13334712386131287,0.0,-0.5572464466094971,0.5053600668907166,0.35017263889312744,0,0,0,0.015185524709522724,0.528169014084507,0.3,120,134,wall,1,0,1,1,1,1
212,3.947535276412964,-6.43927001953125,0.0,-0.33107590675354004,1.1993155479431152,0.052943408489227295,0,0,0,0.014388088136911392,0.5226480836236934,0.3,120,137,wall,1,0,1,1,1,1
216,1.6679887771606445,-1.1496638059616089,0.0,-0.3046334683895111,1.047045350074768,0.12226015329360962,0,0,0,0.015861162915825844,0.5555555555555556,0.3,120,120,wall,1,0,1,1,1,1
220,2.1976680755615234,-1.9957622289657593,0.0,-0.1816486269235611,0.7086220383644104,0.131014883518219,0,0,0,0.009581387974321842,0.5555555555555556,0.3,120,120,wall,1,0,1,1,1,1
224,2.37345027923584,-2.32779598236084,0.0,-0.18089258670806885,0.8415321707725525,0.07591056823730469,0,0,0,0.009679850190877914,0.5415162454873647,0.3,120,127,wall,1,0,1,1,1,1
228,0.5899514555931091,-0.14381930232048035,0.0,-0.30162960290908813,1.1547147035598755,0.03612309694290161,0,0,0,0.009106233716011047,0.5357142857142857,0.3,120,130,wall,1,0,1,1,1,1
232,0.4604910910129547,-0.08762481063604355,0.0,-0.03989424183964729,0.13111744821071625,0.09401112794876099,0,0,0,0.009348380379378796,0.49180327868852464,0.3,120,155,wall,1,0,1,1,1,1
236,1.4443720579147339,-0.8620705008506775,0.0,-0.23587067425251007,0.7423969507217407,0.1666765809059143,0,0,0,0.009139390662312508,0.5454545454545454,0.3,100,125,wall,1,0,1,1,1,1
240,2.2746667861938477,-2.1380615234375,0.0,-0.05159967392683029,0.4678839445114136,0.026892244815826416,0,0,0,0.008403982035815716,0.5,0.3,0,0,wall,1,0,1,1,1,1
244,3.9992167949676514,-6.608981132507324,0.0,-0.05099863186478615,0.4670443832874298,0.02487313747406006,0,0,0,0.006996638141572475,0.5,0.3,0,0,wall,1,0,1,1,1,1
248,1.059173822402954,-0.46357402205467224,0.0,-0.39522844552993774,1.3269795179367065,0.031002044677734375,0,0,0,0.007357185706496239,0.6072874493927126,0.3,97,97,wall,1,0,1,1,1,1
252,2.0084340572357178,-1.6668623685836792,0.0,-0.7167548537254333,1.7806508541107178,0.05456167459487915,0,0,0,0.00717679550871253,0.5,0.3,0,0,wall,1,0,1,1,1,1
256,0.13348813354969025,-0.007363256998360157,0.0,-0.5053768157958984,1.0666685104370117,0.24873965978622437,0,0,0,0.008210004307329655,0.5555555555555556,0.3,120,120,wall,1,0,1,1,1,1
260,5.709778308868408,-13.471722602844238,0.0,-2.908787250518799,3.047954559326172,0.4548214077949524,0,0,0,0.007852104492485523,0.5300353356890459,0.3,120,133,wall,1,0,1,1,1,1
264,1.8985188007354736,-1.4894105195999146,0.0,-0.14881420135498047,0.8183107376098633,0.0013080835342407227,0,0,0,0.0083347512409091,0.48387096774193555,0.3,120,160,wall,1,0,1,1,1,1
268,3.7181403636932373,-5.7126312255859375,0.0,-0.04361080378293991,0.4429941475391388,0.0005121231079101562,0,0,0,0.010824077762663364,0.5300353356890459,0.3,88,133,wall,1,0,1,1,1,1
272,1.4539830684661865,-0.8735812902450562,0.0,-0.0024275239557027817,0.10451600700616837,0.00011944770812988281,0,0,0,0.010314255021512508,0.4983388704318937,0.3,120,151,wall,1,0,1,1,1,1
276,1.2473433017730713,-0.6429194808006287,0.0,-0.00537564093247056,0.14786949753761292,0.011250913143157959,0,0,0,0.009801754727959633,0.5190311418685121,0.3,113,139,wall,1,0,1,1,1,1
280,2.982391357421875,-3.675478458404541,0.0,-0.012627510353922844,0.1782768964767456,0.03692358732223511,0,0,0,0.010288582183420658,0.4854368932038835,0.3,105,159,wall,1,0,1,1,1,1
284,0.5113769769668579,-0.10806049406528473,0.0,-0.02780725620687008,0.34602993726730347,0.017139971256256104,0,0,0,0.00721738999709487,0.46153846153846145,0.3,120,175,wall,1,0,1,1,1,1
288,0.3370864987373352,-0.04695342853665352,0.0,-0.15853282809257507,0.2524106800556183,0.188073992729187,0,0,0,0.016184337437152863,0.5300353356890459,0.3,120,133,wall,1,0,1,1,1,1
292,2.858116865158081,-3.3755502700805664,0.0,-0.18984660506248474,0.9242857694625854,0.0005487203598022461,0,0,0,0.010262509807944298,0.5357142857142857,0.3,120,130,wall,1,0,1,1,1,1
296,2.115250825881958,-1.8488783836364746,0.0,-0.1353570967912674,0.780451238155365,0.00038683414459228516,0,0,0,0.009265769273042679,0.5376344086021506,0.3,120,129,wall,1,0,1,1,1,1
300,0.5185935497283936,-0.11113192141056061,0.0,-0.10576249659061432,0.689287543296814,0.006656765937805176,0,0,0,0.009641315788030624,0.5300353356890459,0.3,120,133,wall,1,0,1,1,1,1
304,0.49499425292015076,-0.1012476459145546,0.0,-5.9338464780012146e-05,0.014192873612046242,0.001889646053314209,0,0,0,0.008725757710635662,0.5434782608695653,0.3,120,126,wall,1,0,1,1,1,1
308,1.4995365142822266,-0.9291775226593018,0.0,-0.11082132905721664,0.7061840891838074,2.6524066925048828e-05,0,0,0,0.007412327919155359,0.5357142857142857,0.3,120,130,wall,1,0,1,1,1,1
312,5.522129058837891,-12.600788116455078,0.0,-0.3658323585987091,0.8717702627182007,0.21966350078582764,0,0,0,0.01097771618515253,0.5136986301369862,0.3,120,142,wall,1,0,1,1,1,1
316,1.241559624671936,-0.6369711756706238,0.0,-0.18143483996391296,0.6237123608589172,0.15255069732666016,0,0,0,0.008142147213220596,0.4807692307692307,0.3,120,162,wall,1,0,1,1,1,1
320,2.2867138385772705,-2.160768508911133,0.0,-0.1788758486509323,0.883811891078949,0.03601044416427612,0,0,0,0.007595766335725784,0.4587155963302753,0.3,98,177,wall,1,0,1,1,1,1
324,1.896036982536316,-1.4855189323425293,0.0,-0.1047191247344017,0.6805625557899475,0.0209619402885437,0,0,0,0.008572167716920376,0.49342105263157904,0.3,120,154,wall,1,0,1,1,1,1
328,2.852642297744751,-3.362631320953369,0.0,-0.08556702733039856,0.40782079100608826,0.10912764072418213,0,0,0,0.011614660732448101,0.5454545454545454,0.3,120,125,wall,1,0,1,1,1,1
332,0.9043130278587341,-0.33792644739151,0.0,-0.01503489725291729,0.2419327050447464,0.02228987216949463,0,0,0,0.009020409546792507,0.5226480836236934,0.3,120,137,wall,1,0,1,1,1,1
336,3.16831111907959,-4.148014545440674,0.0,-0.0013226999435573816,0.05806826427578926,0.011852383613586426,0,0,0,0.00926416926085949,0.5016722408026756,0.3,120,149,wall,1,0,1,1,1,1
340,1.2018547058105469,-0.5968821048736572,0.0,-0.1024467796087265,0.6730706691741943,0.020852208137512207,0,0,0,0.0069444384425878525,0.46153846153846145,0.3,120,175,wall,1,0,1,1,1,1
344,3.52058482170105,-5.121701240539551,0.0,-0.058533161878585815,0.5132226347923279,0.00030791759490966797,0,0,0,0.01314440369606018,0.45592705167173253,0.3,120,179,wall,1,0,1,1,1,1
348,1.3904473781585693,-0.7989023923873901,0.0,-0.0943506732583046,0.6410440802574158,0.027251601219177246,0,0,0,0.009675513952970505,0.4411764705882353,0.3,120,190,wall,1,0,1,1,1,1
352,0.47541263699531555,-0.09339552372694016,0.0,-0.028097741305828094,0.31682929396629333,0.03766655921936035,0,0,0,0.007277120370417833,0.43604651162790703,0.3,120,194,wall,1,0,1,1,1,1
356,3.422459363937378,-4.840176582336426,0.0,-0.01655624434351921,0.2593631446361542,0.01984548568725586,0,0,0,0.00840153731405735,0.4398826979472141,0.3,120,191,wall,1,0,1,1,1,1
360,3.137518882751465,-4.067778587341309,0.0,-0.06309157609939575,0.5089110732078552,0.03683537244796753,0,0,0,0.006969860289245844,0.5102040816326531,0.3,120,144,wall,1,0,1,1,1,1
364,1.4669346809387207,-0.8892137408256531,0.0,-0.14208173751831055,0.7963501811027527,0.016816437244415283,0,0,0,0.008311605080962181,0.5,0.3,0,0,wall,1,0,1,1,1,1
368,2.8498308658599854,-3.356006622314453,0.0,-0.04695051163434982,0.4596107602119446,0.0013853907585144043,0,0,0,0.010624922811985016,0.5,0.3,0,0,wall,1,0,1,1,1,1
372,1.1680244207382202,-0.5637524724006653,0.0,-0.2131413370370865,0.9202475547790527,0.07818597555160522,0,0,0,0.008152631111443043,0.5,0.3,0,0,wall,1,0,1,1,1,1
376,1.3546117544174194,-0.758253276348114,0.0,-0.04452364146709442,0.3833484947681427,0.053919851779937744,0,0,0,0.008691193535923958,0.5,0.3,0,0,wall,1,0,1,1,1,1
380,0.3744039833545685,-0.05792493000626564,0.0,-0.0404231958091259,0.4127357602119446,0.025080442428588867,0,0,0,0.008276170119643211,0.5,0.3,0,0,wall,1,0,1,1,1,1
384,0.665178656578064,-0.18283580243587494,0.0,-0.05020660161972046,0.406453013420105,0.05749934911727905,0,0,0,0.009104862809181213,0.5,0.3,0,0,wall,1,0,1,1,1,1
388,0.6479974985122681,-0.17351269721984863,0.0,-0.8667566776275635,1.955209493637085,0.06498265266418457,0,0,0,0.00879739411175251,0.5,0.3,0,0,wall,1,0,1,1,1,1
392,0.9519525766372681,-0.37446844577789307,0.0,-0.3536315858364105,1.261475682258606,0.0010734200477600098,0,0,0,0.011653769761323929,0.5,0.3,0,0,wall,1,0,1,1,1,1
396,0.2742897868156433,-0.031088795512914658,0.0,-0.658559262752533,1.7111274003982544,0.044000327587127686,0,0,0,0.011344628408551216,0.5,0.3,0,0,wall,1,0,1,1,1,1
400,1.4451817274093628,-0.8630372881889343,0.0,-1.2684558629989624,2.3866560459136963,0.025480031967163086,0,0,0,0.013350863009691238,0.5,0.3,0,0,wall,1,0,1,1,1,1
404,1.1908141374588013,-0.5859662294387817,0.0,-1.113236904144287,2.238205671310425,0.0003190040588378906,0,0,0,0.017707228660583496,0.625,0.3,74,90,wall,1,0,1,1,1,1
408,1.3205597400665283,-0.7206106781959534,0.0,-0.0009393445798195899,0.06501571834087372,1.9609928131103516e-05,0,0,0,0.012363712303340435,0.5067567567567568,0.3,117,146,wall,1,0,1,1,1,1
412,1.2701802253723145,-0.6666767597198486,0.0,-0.10206639766693115,0.6650241613388062,0.0304601788520813,0,0,0,0.012278074398636818,0.5263157894736842,0.3,120,135,wall,1,0,1,1,1,1
416,1.5264047384262085,-0.9627732634544373,0.0,-0.18097296357154846,0.7789609432220459,0.10631352663040161,0,0,0,0.009902462363243103,0.5154639175257733,0.3,120,141,wall,1,0,1,1,1,1
420,1.5704283714294434,-1.0191094875335693,0.0,-0.07464717328548431,0.5474608540534973,0.04439401626586914,0,0,0,0.007911733351647854,0.5226480836236934,0.3,120,137,wall,1,0,1,1,1,1
424,0.2683602571487427,-0.029759183526039124,0.0,-0.025632133707404137,0.282800555229187,0.04388183355331421,0,0,0,0.007821861654520035,0.46153846153846145,0.3,120,175,wall,1,0,1,1,1,1
428,0.44240903854370117,-0.08087840676307678,0.0,-0.07510820031166077,0.5796878337860107,0.010300815105438232,0,0,0,0.006755889393389225,0.4807692307692307,0.3,120,162,wall,1,0,1,1,1,1
432,0.6589481830596924,-0.17942672967910767,0.0,-0.0028550196439027786,0.09902740269899368,0.012867569923400879,0,0,0,0.018412865698337555,0.46439628482972134,0.3,120,173,wall,1,0,1,1,1,1
436,0.3322407901287079,-0.04561319574713707,0.0,-0.09166952967643738,0.6422650218009949,0.0006825923919677734,0,0,0,0.0069998474791646,0.49180327868852464,0.3,120,155,wall,1,0,1,1,1,1
440,0.543879508972168,-0.12223342806100845,0.0,-0.07898702472448349,0.5951513648033142,0.008204638957977295,0,0,0,0.006995416712015867,0.5033557046979865,0.3,120,148,wall,1,0,1,1,1,1
444,0.9115827679634094,-0.34338146448135376,0.0,-0.002123163780197501,0.09665773063898087,0.00339353084564209,0,0,0,0.012495342642068863,0.5,0.3,120,150,wall,1,0,1,1,1,1
448,1.798745036125183,-1.3369766473770142,0.0,-0.14124274253845215,0.7824963927268982,0.03561043739318848,0,0,0,0.009461452253162861,0.49019607843137253,0.3,120,156,wall,1,0,1,1,1,1
452,0.4058357775211334,-0.06805896013975143,0.0,-0.04383064806461334,0.4358515739440918,0.01989680528640747,0,0,0,0.006672361865639687,0.47318611987381703,0.3,120,167,wall,1,0,1,1,1,1
456,0.4936942458152771,-0.10071652382612228,0.0,-0.10441407561302185,0.68546462059021,0.0002919435501098633,0,0,0,0.00654655322432518,0.4601226993865031,0.3,120,176,wall,1,0,1,1,1,1
460,5.195126056671143,-11.152616500854492,0.0,-0.08827784657478333,0.5204165577888489,0.0829620361328125,0,0,0,0.013482600450515747,0.47923322683706066,0.3,120,163,wall,1,0,1,1,1,1
464,1.100396752357483,-0.5003607273101807,0.0,-0.03727887198328972,0.40957382321357727,0.00047892332077026367,0,0,0,0.010085899382829666,0.4398826979472141,0.3,120,191,wall,1,0,1,1,1,1
468,0.5680317282676697,-0.1333305984735489,0.0,-0.1126958429813385,0.7073758244514465,0.019171297550201416,0,0,0,0.006788669154047966,0.4398826979472141,0.3,120,191,wall,1,0,1,1,1,1
472,1.0375561714172363,-0.444844126701355,0.0,-0.05002717301249504,0.4744548499584198,0.000899970531463623,0,0,0,0.010288487188518047,0.5319148936170213,0.3,120,132,wall,1,0,1,1,1,1
476,1.0129629373550415,-0.42400574684143066,0.0,-0.07048564404249191,0.5592822432518005,0.01545780897140503,0,0,0,0.010352198034524918,0.5154639175257733,0.3,120,141,wall,1,0,1,1,1,1
480,4.517178535461426,-8.431777000427246,0.0,-0.31004074215888977,1.1788842678070068,0.017170608043670654,0,0,0,0.008386213332414627,0.5555555555555556,0.3,120,120,wall,1,0,1,1,1,1
484,3.438425064086914,-4.885440826416016,0.0,-0.03232019394636154,0.38136693835258484,8.541345596313477e-05,0,0,0,0.008030793629586697,0.45454545454545453,0.3,120,180,wall,1,0,1,1,1,1
488,0.19633737206459045,-0.015929074957966805,0.0,-0.013245321810245514,0.2439347356557846,0.0023308992385864258,0,0,0,0.008814004249870777,0.46583850931677023,0.3,120,172,wall,1,0,1,1,1,1
492,1.617755651473999,-1.0814599990844727,0.0,-0.002733080880716443,0.10739265382289886,0.006456553936004639,0,0,0,0.008848926983773708,0.5102040816326531,0.3,120,144,wall,1,0,1,1,1,1
496,1.4641966819763184,-0.8858974575996399,0.0,-0.10471159219741821,0.5837264060974121,0.08428007364273071,0,0,0,0.00835287943482399,0.5016722408026756,0.3,120,149,wall,1,0,1,1,1,1
500,1.174314260482788,-0.5698404908180237,0.0,-0.017783621326088905,0.10813869535923004,0.06099438667297363,0,0,0,0.008423618040978909,0.4573170731707317,0.3,120,178,wall,1,0,1,1,1,1
504,1.5760453939437866,-1.026412844657898,0.0,-0.002250859746709466,0.03922160342335701,0.021626532077789307,0,0,0,0.01160705741494894,0.44910179640718567,0.3,120,184,wall,1,0,1,1,1,1
508,0.22639821469783783,-0.021180225536227226,0.0,-0.021431416273117065,0.3105497360229492,0.00011086463928222656,0,0,0,0.008369239047169685,0.5067567567567568,0.3,119,146,wall,1,0,1,1,1,1
512,2.185615062713623,-1.9739309549331665,0.0,-0.2414965182542801,0.6086716651916504,0.19747406244277954,0,0,0,0.015352440997958183,0.5136986301369862,0.3,115,142,wall,1,0,1,1,1,1
516,1.6746950149536133,-1.1589269638061523,0.0,-0.0312701053917408,0.3746841549873352,0.004221081733703613,0,0,0,0.01228713896125555,0.5,0.3,0,0,wall,1,0,1,1,1,1
520,0.8758676052093506,-0.31700167059898376,0.0,-0.03682465851306915,0.3891722559928894,0.02785956859588623,0,0,0,0.009854035452008247,0.5555555555555556,0.3,120,120,wall,1,0,1,1,1,1
524,1.8209452629089355,-1.3701823949813843,0.0,-0.038679931312799454,0.3958219289779663,0.030765235424041748,0,0,0,0.009058751165866852,0.5597014925373135,0.3,118,118,wall,1,0,1,1,1,1
528,0.5681564211845398,-0.13338913023471832,0.0,-0.025948503986001015,0.3416728675365448,0.0012328624725341797,0,0,0,0.007395911496132612,0.5813953488372093,0.3,108,108,wall,1,0,1,1,1,1
532,2.7323005199432373,-3.0849032402038574,0.0,-0.0470174141228199,0.45922309160232544,0.006140351295471191,0,0,0,0.013603050261735916,0.6147540983606558,0.3,94,94,wall,1,0,1,1,1,1
536,0.20261667668819427,-0.0169642623513937,0.0,-0.7172542810440063,1.5673469305038452,0.20489108562469482,0,0,0,0.00808632466942072,0.5,0.3,0,0,wall,1,0,1,1,1,1
540,0.9489499926567078,-0.37210991978645325,0.0,-1.0726318359375,1.2747150659561157,0.4175261855125427,0,0,0,0.009703942574560642,0.646551724137931,0.3,82,82,wall,1,0,1,1,1,1
544,2.7563295364379883,-3.13940167427063,0.0,-2.964644432067871,2.8811588287353516,0.5238229036331177,0,0,0,0.012015244923532009,0.6224066390041494,0.3,91,91,wall,1,0,1,1,1,1
548,0.5399556756019592,-0.12047608196735382,0.0,-2.609851598739624,3.1958906650543213,0.28867530822753906,0,0,0,0.007948288694024086,0.6122448979591837,0.3,95,95,wall,1,0,1,1,1,1
552,1.26042902469635,-0.6564798355102539,0.0,-2.1696364879608154,2.7351200580596924,0.35251736640930176,0,0,0,0.008394893258810043,0.5882352941176471,0.3,94,105,wall,1,0,1,1,1,1
