# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,8.936260223,
1,0.007392549,8.714149475,
2,0.013192549,8.680778503,
3,0.018992548,8.715292931,
4,0.024792548,7.773379326,
5,0.030592548,7.801823616,
6,0.036392548,7.546794891,
7,0.042192548,7.237364769,
8,0.047992548,7.284684181,
9,0.053792548,6.754809380,
10,0.059592548,6.680399418,
11,0.065392548,6.691730499,
12,0.071192548,6.464087486,
13,0.076992548,6.412563801,
14,0.082792548,6.198866367,
15,0.088592548,6.209087372,
16,0.094392548,6.094754696,
17,0.100192547,5.674163342,
18,0.105992547,5.399877548,
19,0.111792547,5.373180389,
20,0.117592547,5.369343758,
21,0.123392547,5.308802605,
22,0.129192547,5.320840359,
23,0.134992547,5.330867290,
24,0.140792547,51.000000000,
25,0.146592547,4.722191334,
26,0.152392547,4.720200062,
27,0.158192547,4.739021778,
28,0.163992547,4.727070808,
29,0.169792547,4.717086792,
30,0.175592546,4.647493362,
31,0.181392546,51.000000000,
32,0.187192546,3.418652534,
33,0.192992546,51.000000000,
34,0.198792546,3.394041300,
35,0.204592546,51.000000000,
36,0.210392546,3.228838921,
37,0.216192546,10.828544617,
38,0.221992546,51.000000000,
39,0.227792546,3.043136597,
40,0.233592546,51.000000000,
41,0.239392546,2.996023417,
42,0.245192546,2.965759277,
43,0.250992546,9.710139275,
44,0.256792545,2.904952049,
45,0.262592545,3.290465117,
46,0.268392545,3.225053072,
47,0.274192545,2.769340992,
48,0.279992545,3.269461870,
49,0.285792545,2.703864813,
50,0.291592545,2.678812027,
51,0.297392545,2.690181255,
52,0.303192545,2.694689512,
53,0.308992545,7.651522160,
54,0.314792545,2.658932447,
55,0.320592545,3.401144266,
56,0.326392545,3.399501324,
57,0.332192544,2.570252419,
58,0.337992544,2.530747414,
59,0.343792544,2.544203997,
60,0.349592544,3.470912695,
61,0.355392544,2.549842596,
62,0.361192544,2.634664536,
63,0.366992544,7.129985809,
64,0.372792544,2.576675415,
65,0.378592544,7.573779583,
66,0.384392544,2.537383795,
67,0.390192544,6.743806839,
68,0.395992544,6.759576797,
