# angle_min_rad,0.001592549
# angle_max_rad,6.281592758
# angle_increment_rad,0.005800000
# time_increment_s,0.000000000
# scan_time_s,0.033333302
# range_min_m,0.300000012
# range_max_m,50.000000000
beam_index,angle_rad,range_m,intensity
0,0.001592549,16.072050095,
1,0.007392549,15.905711174,
2,0.013192549,16.044240952,
3,0.018992548,15.945834160,
4,0.024792548,16.012342453,
5,0.030592548,16.076828003,
6,0.036392548,16.114297867,
7,0.042192548,16.115760803,
8,0.047992548,15.890295029,
9,0.053792548,15.988671303,
10,0.059592548,16.118011475,
11,0.065392548,16.329292297,
12,0.071192548,16.220685959,
13,0.076992548,16.222009659,
14,0.082792548,51.000000000,
15,0.088592548,51.000000000,
16,0.094392548,16.261831284,
17,0.100192547,16.287054062,
18,0.105992547,16.332246780,
19,0.111792547,16.275465012,
20,0.117592547,16.201816559,
21,0.123392547,9.603236198,
22,0.129192547,6.574382782,
23,0.134992547,6.467546463,
24,0.140792547,6.286947727,
25,0.146592547,8.920743942,
26,0.152392547,51.000000000,
27,0.158192547,5.622923851,
28,0.163992547,5.688729286,
29,0.169792547,5.792430878,
30,0.175592546,5.738681793,
31,0.181392546,16.711719513,
32,0.187192546,5.467767715,
33,0.192992546,16.718467712,
34,0.198792546,5.261740208,
35,0.204592546,5.223082542,
36,0.210392546,16.774906158,
37,0.216192546,4.997328281,
38,0.221992546,4.957769394,
39,0.227792546,5.041623116,
40,0.233592546,16.836877823,
41,0.239392546,16.889547348,
42,0.245192546,4.386660099,
43,0.250992546,16.908876419,
44,0.256792545,4.223169327,
45,0.262592545,17.034059525,
46,0.268392545,4.220601559,
47,0.274192545,4.268685341,
48,0.279992545,4.285020828,
49,0.285792545,4.215028286,
50,0.291592545,4.752895832,
51,0.297392545,17.162288666,
52,0.303192545,51.000000000,
53,0.308992545,10.175881386,
54,0.314792545,3.640743971,
55,0.320592545,4.064181805,
56,0.326392545,4.067481041,
57,0.332192544,3.414924145,
